Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210610|A|81505|503|211895|B,Q,N
20210610|AA|810431|14364|1462369|B,Q,N
20210610|AAA|250|0|250|Q,N
20210610|AAAU|93356|9290|131365|B,Q,N
20210610|AAC|2646|0|7817|B,Q,N
20210610|AAC/U|3000|0|3001|N
20210610|AAC/WS|10000|0|14640|Q
20210610|AACG|2157|0|23619|B,Q,N
20210610|AACQ|216455|1400|918663|B,Q,N
20210610|AACQW|17274|0|42527|Q,N
20210610|AADR|36|0|402|Q
20210610|AAIC|24747|0|42812|Q,N
20210610|AAICpB|1|0|2|Q
20210610|AAICpC|503|0|751|Q
20210610|AAL|5672948|35020|12359214|B,Q,N
20210610|AAMC|1785|0|4776|B,Q,N
20210610|AAME|44808|0|61988|Q,N
20210610|AAN|29546|300|85364|Q,N
20210610|AAOI|51812|25|126266|Q,N
20210610|AAON|10410|0|24724|Q,N
20210610|AAP|61872|205|202064|B,Q,N
20210610|AAPL|12007181|93960|28114292|B,Q,N
20210610|AAQC|18164|800|19019|Q,N
20210610|AAQC/U|2777|0|3080|Q
20210610|AAQC/WS|5026|0|5346|Q
20210610|AAT|14710|0|23049|Q,N
20210610|AAU|251770|0|519558|Q,N
20210610|AAWW|51639|0|82623|Q,N
20210610|AAXJ|37502|200|114283|Q,N
20210610|AB|76125|915|160369|Q,N
20210610|ABB|166995|1352|288969|B,Q,N
20210610|ABBV|496204|2056|1533293|B,Q,N
20210610|ABC|126772|0|181121|Q,N
20210610|ABCB|26314|300|52062|Q,N
20210610|ABCL|919604|0|1623135|B,Q,N
20210610|ABCM|37792|0|115980|Q,N
20210610|ABEO|183469|6165|656911|B,Q,N
20210610|ABEQ|2526|0|4665|Q,N
20210610|ABEV|2183644|5600|6210134|B,Q,N
20210610|ABG|10734|0|25401|B,Q,N
20210610|ABIO|11232|48|74680|Q,N
20210610|ABM|36464|100|103097|B,Q,N
20210610|ABMD|21436|1|37899|B,Q,N
20210610|ABNB|1036806|15608|3104654|B,Q,N
20210610|ABR|153693|50|473271|Q,N
20210610|ABRpA|780|0|6939|Q
20210610|ABRpB|579|0|1860|Q
20210610|ABRpC|51|0|1211|Q
20210610|ABRpD|37989|0|73321|Q,N
20210610|ABST|2579|90|8706|B,Q,N
20210610|ABT|578286|1817|2264564|B,Q,N
20210610|ABTX|5679|0|8176|Q,N
20210610|ABUS|97912|100|504014|Q,N
20210610|AC|4316|0|6172|Q,N
20210610|ACA|20100|100|25397|Q,N
20210610|ACAC|44274|0|185816|B,Q,N
20210610|ACACW|1977|0|13287|Q,N
20210610|ACAD|308543|4455|752438|B,Q,N
20210610|ACAH|2|0|2|N
20210610|ACAHU|300|0|1300|Q
20210610|ACAHW|1100|0|7050|Q
