symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210723C00010000||||206.65|206.65|29|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0008|-0.0011|0.0000||186.20|11|179.65|16
GME210723P00010000||||0.01|0.01|29|0.00|0.0000|1|354|0|0|0.0000|0.0000|0.0000|-0.0036|0.0000||0.01|536|0.00|0
GME210723C00020000||||||28|||0|0|0|0|0.9988|0.0000|0.0016|-0.1072|0.0007||176.20|11|169.65|16
GME210723P00020000||||0.01|0.01|28|0.00|0.0000|40|225|0|0|-0.0003|0.0000|0.0000|-0.0260|0.0002||0.01|500|0.00|0
GME210723C00030000||||181.80|181.80|27|0.00|0.0000|0|1|0|0|0.9958|0.0001|0.0024|-0.3337|0.0022||166.20|11|159.65|30
GME210723P00030000||||0.01|0.01|27|0.00|0.0000|20|907|0|0|-0.0004|0.0000|0.0000|-0.0261|0.0002||0.01|521|0.00|0
GME210723C00040000||||148.00|148.00|26|0.00|0.0000|1|1|0|0|0.9985|0.0000|0.0033|-0.0924|0.0009||156.20|11|149.65|16
GME210723P00040000||||0.07|0.07|26|0.00|0.0000|12|148|0|0|-0.0021|0.0001|0.0000|-0.1321|0.0012||0.02|35|0.00|0
GME210723C00050000||||130.15|130.15|25|0.00|0.0000|-8|22|0|0|0.9772|0.0003|0.0036|-1.4815|0.0094||146.20|11|139.65|35
GME210723P00050000||||0.09|0.09|25|0.00|0.0000|312|1354|0|0|-0.0028|0.0001|-0.0001|-0.1484|0.0015||0.01|106|0.00|0
GME210723C00060000||||117.64|117.64|24|0.00|0.0000|0|1|0|0|0.9757|0.0004|0.0044|-1.3214|0.0099||136.20|11|129.65|35
GME210723P00060000|0.02|0.02|0.02|0.01|0.02|24|0.01|1.0000|-102|225|5|15|-0.0009|0.0000|0.0000|-0.0397|0.0005||0.03|18|0.01|9
