symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000||||169.06|169.06|26|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0011|-0.0004|0.0000||170.75|10|166.05|28
GME210730P00010000||||0.01|0.01|26|0.00|0.0000|0|157|0|0|0.0000|0.0000|0.0000|-0.0006|0.0000||0.01|104|0.00|0
GME210730C00020000||||||25|||0|0|0|0|0.9998|0.0000|0.0022|-0.0088|0.0001||160.75|18|156.05|28
GME210730P00020000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|0|585|5|5|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|29|0.00|0
GME210730C00030000||||||24|||0|0|0|0|0.9998|0.0000|0.0033|-0.0089|0.0001||152.50|20|146.05|28
GME210730P00030000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|255|492|5|11|-0.0001|0.0000|0.0000|-0.0067|0.0001||0.01|21|0.00|0
GME210730C00040000||||||23|||0|0|0|0|0.9998|0.0000|0.0044|-0.0089|0.0002||142.50|20|136.05|28
GME210730P00040000||||0.02|0.02|23|0.00|0.0000|9|232|0|0|-0.0001|0.0000|0.0000|-0.0037|0.0001||0.01|22|0.00|0
GME210730C00050000||||129.35|129.35|22|0.00|0.0000|1|2|0|0|0.9995|0.0000|0.0055|-0.0151|0.0003||130.75|43|126.15|52
GME210730P00050000|0.01|0.01|0.01|0.02|0.01|22|-0.01|-0.5000|41|1293|1|13|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|113|0.00|0
GME210730C00060000||||120.68|120.68|21|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0066|-0.0091|0.0002||120.75|41|116.05|57
GME210730P00060000|0.02|0.02|0.01|0.03|0.01|21|-0.02|-0.6667|-1|376|2|13|-0.0002|0.0000|0.0000|-0.0057|0.0001||0.01|15|0.00|0
GME210730C00070000||||116.75|116.75|20|0.00|0.0000|0|2|0|0|0.9996|0.0000|0.0077|-0.0093|0.0003||110.75|43|106.20|48
GME210730P00070000|0.02|0.02|0.01|0.01|0.01|20|0.00|0.0000|-23|528|1|34|-0.0003|0.0000|0.0000|-0.0082|0.0002||0.03|2|0.01|255
GME210730C00080000||||81.97|81.97|19|0.00|0.0000|-5|4|0|0|0.9994|0.0000|0.0088|-0.0129|0.0004||100.75|33|96.15|55
GME210730P00080000|0.01|0.01|0.01|0.02|0.01|19|-0.01|-0.5000|-22|582|9|9|-0.0004|0.0000|0.0000|-0.0070|0.0002||0.02|1|0.01|9
GME210730C00090000||||91.05|91.05|18|0.00|0.0000|0|28|0|0|0.9990|0.0001|0.0098|-0.0183|0.0007||90.75|43|86.20|53
GME210730P00090000|0.04|0.11|0.01|0.02|0.02|18|0.00|0.0000|-76|571|13|155|-0.0006|0.0001|0.0000|-0.0099|0.0004||0.02|43|0.01|449
GME210730C00100000||||77.90|77.90|17|0.00|0.0000|0|32|0|0|0.9694|0.0011|0.0103|-0.5254|0.0129||80.80|43|76.15|52
GME210730P00100000|0.02|0.04|0.02|0.04|0.04|17|0.00|0.0000|-181|1147|16|421|-0.0013|0.0001|0.0000|-0.0185|0.0008||0.04|99|0.02|6
GME210730C00110000||||||16|||0|0|0|0|0.9977|0.0002|0.0120|-0.0284|0.0013||70.55|28|66.05|49
GME210730P00110000|0.05|0.08|0.05|0.05|0.07|16|0.02|0.4000|-55|666|10|192|-0.0022|0.0002|0.0000|-0.0271|0.0013||0.07|16|0.03|19
GME210730C00120000|58.47|58.47|58.47|59.95|58.47|15|-1.48|-0.0247|-1|16|1|1|0.9953|0.0005|0.0131|-0.0489|0.0026||60.70|38|56.30|54
GME210730P00120000|0.04|0.15|0.04|0.07|0.10|15|0.03|0.4286|-54|682|1|389|-0.0033|0.0004|-0.0001|-0.0339|0.0019||0.12|29|0.10|8
GME210730C00130000|51.25|51.25|49.65|49.95|50.30|14|0.35|0.0070|0|61|1|7|0.9994|0.0001|0.0142|-0.0050|0.0004||50.95|43|46.15|58
GME210730P00130000|0.10|0.23|0.10|0.11|0.19|14|0.08|0.7273|-46|1748|2|185|-0.0080|0.0009|-0.0002|-0.0657|0.0041||0.19|22|0.15|9
GME210730C00140000|39.00|39.00|39.00|39.34|39.00|13|-0.34|-0.0086|0|77|1|1|0.9833|0.0020|0.0150|-0.1093|0.0078||40.75|44|38.20|25
GME210730P00140000|0.23|0.34|0.12|0.15|0.25|13|0.10|0.6667|513|1798|1|419|-0.0126|0.0017|-0.0003|-0.0802|0.0061||0.27|1|0.25|17
GME210730C00150000|31.90|31.90|27.97|33.07|31.10|12|-1.97|-0.0596|1|97|4|34|0.9796|0.0032|0.0160|-0.0959|0.0092||31.15|44|26.70|70
GME210730P00150000|0.35|0.54|0.17|0.28|0.43|12|0.15|0.5357|168|1791|20|718|-0.0360|0.0045|-0.0007|-0.1735|0.0148||0.46|8|0.42|7
GME210730C00152500|28.60|28.60|28.60|28.60|28.60|11|0.00|0.0000||0|4|4|0.8768|0.0079|0.0141|-0.6600|0.0381||28.60|31|24.00|32
GME210730P00152500|0.33|0.59|0.33|0.39|0.50|11|0.11|0.2821||92|1|99|-0.0552|0.0061|-0.0011|-0.2538|0.0208||0.52|1|0.46|38
GME210730C00155000||||26.15|26.15|10|0.00|0.0000|0|23|0|0|0.9415|0.0070|0.0158|-0.2425|0.0218||26.20|35|21.80|18
GME210730P00155000|0.49|0.70|0.30|0.52|0.59|10|0.07|0.1346|182|604|1|99|-0.0580|0.0071|-0.0012|-0.2360|0.0216||0.62|35|0.56|12
GME210730C00157500||||||9|||||0|0|1.0000|0.0000|0.0173|-0.0004|0.0000||23.90|29|19.20|21
GME210730P00157500|0.47|0.85|0.46|0.55|0.70|9|0.15|0.2727||255|1|136|-0.0952|0.0097|-0.0019|-0.3693|0.0316||0.70|2|0.64|56
GME210730C00160000|21.78|21.78|19.00|24.00|19.80|8|-4.20|-0.1750|-3|70|1|5|0.9092|0.0108|0.0157|-0.3094|0.0305||20.20|10|18.40|37
GME210730P00160000|0.66|1.08|0.50|0.65|0.88|8|0.23|0.3538|-42|1306|4|856|-0.1005|0.0113|-0.0020|-0.3418|0.0328||0.89|28|0.79|31
GME210730C00162500|16.95|16.95|16.95|22.80|16.95|7|-5.85|-0.2566||1|1|1|0.8096|0.0132|0.0138|-0.6975|0.0508||18.85|37|15.15|33
GME210730P00162500|0.55|1.32|0.55|0.83|1.05|7|0.22|0.2651||514|1|307|-0.1217|0.0135|-0.0025|-0.3773|0.0378||1.11|26|0.97|68
GME210730C00165000|15.82|15.82|15.82|21.90|15.82|6|-6.08|-0.2776|2|84|1|1|0.8296|0.0164|0.0146|-0.4909|0.0474||17.20|32|13.05|51
GME210730P00165000|1.00|1.78|0.87|1.05|1.40|6|0.35|0.3333|508|888|2|112|-0.1658|0.0169|-0.0034|-0.4589|0.0465||1.37|21|1.25|27
GME210730C00167500|13.65|13.65|13.65|14.25|13.65|5|-0.60|-0.0421||1|1|1|0.7878|0.0193|0.0140|-0.5463|0.0542||15.00|52|11.20|49
GME210730P00167500|1.40|2.10|1.15|1.30|1.66|5|0.36|0.2769||158|1|47|-0.2124|0.0199|-0.0043|-0.5280|0.0541||1.80|43|1.55|41
GME210730C00170000|14.50|14.86|9.90|15.08|9.90|4|-5.18|-0.3435|-1|184|1|35|0.7453|0.0238|0.0134|-0.5412|0.0599||12.00|66|10.00|67
GME210730P00170000|1.66|3.05|1.38|1.73|2.29|4|0.56|0.3237|142|1071|20|567|-0.2661|0.0229|-0.0055|-0.5885|0.0612||2.31|41|2.06|46
GME210730C00172500|11.09|11.09|8.40|12.42|8.40|3|-4.02|-0.3237||1|4|5|0.7340|0.0318|0.0135|-0.4233|0.0613||10.45|41|8.60|23
GME210730P00172500|1.98|3.80|1.98|2.30|2.84|3|0.54|0.2348||205|1|157|-0.3200|0.0266|-0.0066|-0.6014|0.0667||3.05|54|2.68|47
GME210730C00175000|10.00|11.00|6.50|11.15|7.80|2|-3.35|-0.3004|13|240|1|86|0.6079|0.0281|0.0111|-0.6568|0.0717||8.40|79|7.15|41
GME210730P00175000|2.50|5.00|2.50|3.00|3.66|2|0.66|0.2200|126|667|4|432|-0.3938|0.0275|-0.0081|-0.6723|0.0718||3.90|27|3.50|45
GME210730C00177500|10.00|10.00|5.24|11.00|6.50|1|-4.50|-0.4091|16|132|1|153|0.5456|0.0288|0.0100|-0.6817|0.0741||6.45|48|5.80|1
GME210730P00177500|3.20|6.00|3.20|3.85|4.90|1|1.05|0.2727|-69|299|1|361|-0.4547|0.0282|-0.0095|-0.6968|0.0741||5.05|22|4.55|43
GME210730C00180000|7.60|8.45|4.40|8.20|4.90|1|-3.30|-0.4024|106|813|1|747|0.4650|0.0282|0.0086|-0.7014|0.0741||5.10|12|4.75|2
GME210730P00180000|4.81|7.37|4.00|4.70|6.22|1|1.52|0.3234|487|1243|2|453|-0.5369|0.0290|-0.0112|-0.6808|0.0741||6.45|28|5.90|1
GME210730C00182500|6.25|7.10|3.55|6.65|3.95|2|-2.70|-0.4060|45|246|1|491|0.3966|0.0273|0.0073|-0.6798|0.0719||4.10|40|3.75|1
GME210730P00182500|5.21|8.81|5.21|6.05|7.70|2|1.65|0.2727|101|123|1|111|-0.6027|0.0272|-0.0127|-0.6833|0.0719||7.95|23|7.35|1
GME210730C00185000|5.20|6.24|2.85|5.70|3.15|3|-2.55|-0.4474|229|615|1|598|0.3313|0.0258|0.0061|-0.6370|0.0677||3.20|1|3.10|1
GME210730P00185000|7.19|10.90|5.85|7.60|10.00|3|2.40|0.3158|49|531|3|263|-0.6623|0.0251|-0.0140|-0.6639|0.0682||9.80|30|8.85|70
GME210730C00187500|4.40|5.00|2.42|4.69|2.58|4|-2.11|-0.4499|14|82|2|168|0.2792|0.0232|0.0052|-0.6093|0.0627||2.68|11|2.42|1
GME210730P00187500|9.40|12.20|8.00|9.10|12.20|4|3.10|0.3407|47|78|1|6|-0.7120|0.0226|-0.0152|-0.6427|0.0636||11.80|41|10.55|47
GME210730C00190000|3.90|4.10|1.90|4.00|2.15|5|-1.85|-0.4625|218|951|1|909|0.2289|0.0207|0.0043|-0.5527|0.0565||2.21|46|2.00|5
GME210730P00190000|11.17|14.20|10.00|10.57|13.20|5|2.63|0.2488|10|657|7|168|-0.7643|0.0205|-0.0164|-0.5765|0.0574||13.80|30|12.70|44
GME210730C00192500|3.30|3.30|1.59|3.25|1.70|6|-1.55|-0.4769|161|308|2|144|0.1830|0.0182|0.0034|-0.4828|0.0495||1.75|1|1.66|1
GME210730P00192500|14.47|14.47|14.47|15.30|14.47|6|-0.83|-0.0542|0|91|1|1|-0.7973|0.0184|-0.0173|-0.5412|0.0527||16.30|42|14.30|36
GME210730C00195000|2.45|2.90|1.37|2.85|1.45|7|-1.40|-0.4912|407|948|1|389|0.1558|0.0157|0.0029|-0.4552|0.0446||1.50|8|1.41|1
GME210730P00195000|17.90|17.90|17.90|15.01|17.90|7|2.89|0.1925|-1|50|1|1|-0.8288|0.0160|-0.0182|-0.5030|0.0475||18.80|41|16.45|41
GME210730C00197500|2.34|2.45|1.20|2.40|1.25|8|-1.15|-0.4792|168|337|10|200|0.1317|0.0135|0.0025|-0.4209|0.0398||1.31|16|1.20|15
GME210730P00197500||||16.55|16.55|8|0.00|0.0000|-1|75|0|0|-0.8695|0.0137|-0.0192|-0.4087|0.0396||21.25|52|18.65|32
GME210730C00200000|1.60|2.05|1.03|2.02|1.10|9|-0.92|-0.4554|610|2618|10|1584|0.1083|0.0116|0.0020|-0.3735|0.0347||1.10|1|1.05|10
GME210730P00200000|18.35|23.75|17.85|18.60|22.00|9|3.40|0.1828|-19|609|1|133|-0.8827|0.0120|-0.0197|-0.4035|0.0368||23.00|25|21.10|72
GME210730C00202500|1.75|1.80|0.93|1.75|0.97|10|-0.78|-0.4457|107|271|1|139|0.0901|0.0099|0.0017|-0.3338|0.0303||1.00|9|0.92|25
GME210730P00202500|21.15|21.15|21.15|23.00|21.15|10|-1.85|-0.0804|1|8|1|2|-0.9134|0.0099|-0.0206|-0.3149|0.0295||25.50|31|23.25|47
GME210730C00205000|1.15|1.50|0.83|1.50|0.83|11|-0.67|-0.4467|193|480|1|164|0.0764|0.0085|0.0014|-0.3034|0.0268||0.90|13|0.83|15
GME210730P00205000|24.00|24.00|23.15|23.85|23.15|11|-0.70|-0.0294|0|51|6|8|-0.9178|0.0088|-0.0209|-0.3246|0.0284||27.85|16|25.75|61
GME210730C00207500|1.23|1.40|0.81|1.47|0.83|12|-0.64|-0.4354|80|171|1|63|0.0667|0.0074|0.0012|-0.2829|0.0241||0.78|2|0.75|12
GME210730P00207500||||28.46|28.46|12|0.00|0.0000|0|129|0|0|-0.9356|0.0074|-0.0215|-0.2692|0.0235||30.35|26|28.25|22
GME210730C00210000|1.10|1.50|0.71|1.14|0.71|13|-0.43|-0.3772|262|827|5|344|0.0563|0.0063|0.0011|-0.2534|0.0211||0.73|1|0.70|5
GME210730P00210000|30.50|31.60|30.50|27.54|31.60|13|4.06|0.1474|-4|71|6|7|-0.9404|0.0066|-0.0219|-0.2664|0.0222||32.60|8|30.55|19
GME210730C00212500|1.10|1.15|0.70|1.11|0.70|14|-0.41|-0.3694|6|115|2|26|0.0476|0.0054|0.0009|-0.2262|0.0185||0.72|62|0.64|17
GME210730P00212500||||36.55|36.55|14|0.00|0.0000|0|22|0|0|-0.9513|0.0056|-0.0224|-0.2293|0.0189||35.10|16|32.95|9
GME210730C00215000|0.85|1.08|0.61|1.05|0.64|15|-0.41|-0.3905|154|389|10|111|0.0404|0.0047|0.0008|-0.2019|0.0162||0.70|77|0.60|20
GME210730P00215000||||35.19|35.19|15|0.00|0.0000|0|140|0|0|-0.9515|0.0052|-0.0227|-0.2448|0.0188||37.60|18|35.20|29
GME210730C00217500|0.91|0.91|0.60|0.95|0.60|16|-0.35|-0.3684|23|71|2|9|0.0372|0.0042|0.0007|-0.1945|0.0152||0.67|75|0.56|49
GME210730P00217500||||38.55|38.55|16|0.00|0.0000|0|4|0|0|-0.9676|0.0039|-0.0232|-0.1679|0.0136||40.10|17|37.65|15
GME210730C00220000|0.83|0.89|0.53|0.83|0.53|17|-0.30|-0.3614|406|1423|1|515|0.0315|0.0036|0.0006|-0.1736|0.0132||0.54|11|0.53|10
GME210730P00220000|38.40|39.07|38.40|39.37|39.07|17|-0.30|-0.0076|-1|65|1|3|-0.9696|0.0036|-0.0235|-0.1655|0.0129||42.50|16|40.10|24
GME210730C00222500|0.74|0.74|0.55|0.92|0.55|18|-0.37|-0.4022|115|187|1|34|0.0290|0.0033|0.0005|-0.1675|0.0123||0.58|64|0.50|14
GME210730P00222500||||53.00|53.00|18|0.00|0.0000|0|1|0|0|-0.9720|0.0032|-0.0239|-0.1597|0.0120||45.00|16|42.60|15
GME210730C00225000|0.66|0.90|0.49|0.72|0.49|19|-0.23|-0.3194|648|1003|1|96|0.0265|0.0029|0.0005|-0.1600|0.0114||0.51|1|0.47|12
GME210730P00225000||||43.03|43.03|19|0.00|0.0000|0|8|0|0|-0.9675|0.0034|-0.0241|-0.1964|0.0136||47.50|16|45.05|19
GME210730C00227500|0.59|0.59|0.46|0.66|0.48|20|-0.18|-0.2727|36|109|1|19|0.0237|0.0026|0.0004|-0.1487|0.0104||0.52|58|0.44|65
GME210730P00227500||||48.31|48.31|20|0.00|0.0000|0|3|0|0|-0.9776|0.0025|-0.0245|-0.1390|0.0100||50.00|16|47.55|15
GME210730C00230000|0.70|0.70|0.44|0.66|0.44|21|-0.22|-0.3333|48|526|10|386|0.0206|0.0023|0.0004|-0.1341|0.0093||0.43|1|0.42|32
GME210730P00230000|48.84|48.94|48.84|46.37|48.94|21|2.57|0.0554|0|32|1|2|-0.9796|0.0023|-0.0248|-0.1314|0.0092||52.50|16|50.00|21
GME210730C00232500|0.50|0.52|0.42|0.63|0.44|22|-0.19|-0.3016|1|113|3|33|0.0179|0.0020|0.0003|-0.1211|0.0082||0.46|21|0.41|6
GME210730P00232500||||71.15|71.15|22|0.00|0.0000|0|1|0|0|-0.9821|0.0020|-0.0251|-0.1196|0.0082||55.00|21|52.50|16
GME210730C00235000|0.49|0.57|0.42|0.57|0.42|23|-0.15|-0.2632|30|134|2|23|0.0162|0.0018|0.0003|-0.1132|0.0075||0.46|45|0.39|7
GME210730P00235000||||52.11|52.11|23|0.00|0.0000|0|10|0|0|-0.9842|0.0018|-0.0255|-0.1089|0.0074||57.50|18|54.95|15
GME210730C00237500|0.52|0.52|0.40|0.61|0.42|24|-0.19|-0.3115|13|40|1|14|0.0150|0.0017|0.0003|-0.1088|0.0071||0.43|28|0.37|8
GME210730P00237500||||54.45|54.45|24|0.00|0.0000|0|1|0|0|-0.9861|0.0016|-0.0258|-0.0993|0.0066||61.95|36|57.45|14
GME210730C00240000|0.48|0.48|0.35|0.62|0.37|25|-0.25|-0.4032|64|529|1|45|0.0136|0.0015|0.0003|-0.1014|0.0065||0.40|21|0.35|25
GME210730P00240000||||59.85|59.85|25|0.00|0.0000|0|25|0|0|-0.9871|0.0014|-0.0261|-0.0949|0.0062||64.40|29|59.55|29
GME210730C00245000|0.50|0.50|0.35|0.50|0.35|26|-0.15|-0.3000|8|62|1|19|0.0118|0.0013|0.0002|-0.0931|0.0057||0.34|2|0.32|12
GME210730P00245000||||65.47|65.47|26|0.00|0.0000|0|3|0|0|-0.9893|0.0012|-0.0267|-0.0833|0.0053||69.35|23|64.90|16
GME210730C00250000|0.46|0.49|0.30|0.45|0.32|27|-0.13|-0.2889|277|2362|1|1135|0.0098|0.0010|0.0002|-0.0825|0.0049||0.31|1|0.30|1
GME210730P00250000|72.00|72.00|72.00|70.05|72.00|27|1.95|0.0278|0|260|1|1|-0.9915|0.0009|-0.0272|-0.0705|0.0043||74.20|63|70.65|23
GME210730C00255000|0.38|0.38|0.28|0.44|0.31|28|-0.13|-0.2955|6|88|1|9|0.0091|0.0009|0.0002|-0.0801|0.0046||0.28|4|0.26|15
GME210730P00255000|72.64|72.64|72.64|77.83|72.64|28|-5.19|-0.0667|0|3|1|1|-0.9921|0.0008|-0.0278|-0.0687|0.0041||79.30|37|74.85|14
GME210730C00260000|0.44|0.44|0.25|0.38|0.25|29|-0.13|-0.3421|78|558|6|81|0.0081|0.0008|0.0002|-0.0756|0.0042||0.27|1|0.24|14
GME210730P00260000||||92.12|92.12|29|0.00|0.0000|0|3|0|0|-0.9939|0.0007|-0.0284|-0.0558|0.0032||84.10|30|79.45|28
GME210730C00265000|0.35|0.35|0.25|0.37|0.25|30|-0.12|-0.3243|4|55|2|7|0.0071|0.0007|0.0001|-0.0687|0.0037||0.28|30|0.22|7
GME210730P00265000|82.58|82.58|82.58|97.02|82.58|30|-14.44|-0.1488|0|9|1|1|-0.9952|0.0005|-0.0290|-0.0453|0.0026||89.15|32|84.80|31
GME210730C00270000|0.31|0.31|0.24|0.33|0.24|31|-0.09|-0.2727|125|679|3|35|0.0062|0.0006|0.0001|-0.0628|0.0033||0.23|1|0.20|21
GME210730P00270000||||82.25|82.25|31|0.00|0.0000|0|1|0|0|-0.9959|0.0004|-0.0295|-0.0407|0.0023||94.20|36|89.80|28
GME210730C00275000|0.30|0.30|0.21|0.37|0.21|32|-0.16|-0.4324|-152|262|1|10|0.0048|0.0005|0.0001|-0.0506|0.0026||0.22|12|0.18|20
GME210730P00275000||||93.00|93.00|32|0.00|0.0000|-1|1|0|0|-0.9970|0.0003|-0.0301|-0.0302|0.0017||99.20|36|94.65|29
GME210730C00280000|0.27|0.31|0.19|0.35|0.19|33|-0.16|-0.4571|5|252|1|16|0.0047|0.0005|0.0001|-0.0508|0.0025||0.21|16|0.17|22
GME210730P00280000||||103.18|103.18|33|0.00|0.0000|0|5|0|0|-0.9971|0.0003|-0.0306|-0.0303|0.0016||104.20|29|99.75|31
GME210730C00285000|0.27|0.27|0.18|0.28|0.18|34|-0.10|-0.3571|-1|64|1|17|0.0044|0.0004|0.0001|-0.0494|0.0024||0.20|24|0.15|18
GME210730P00285000||||||34|||0|0|0|0|-0.9975|0.0003|-0.0312|-0.0276|0.0015||109.15|36|104.75|28
GME210730C00287500|0.26|0.27|0.26|0.42|0.27|35|-0.15|-0.3571|0|19|1|2|0.0040|0.0004|0.0001|-0.0454|0.0022||0.18|10|0.15|20
GME210730P00287500||||||35|||0|0|0|0|-0.9979|0.0002|-0.0315|-0.0227|0.0012||111.65|36|107.25|28
GME210730C00290000|0.22|0.24|0.21|0.29|0.22|36|-0.07|-0.2414|-12|203|1|109|0.0037|0.0004|0.0001|-0.0432|0.0021||0.18|18|0.14|12
GME210730P00290000||||120.37|120.37|36|0.00|0.0000|0|1|0|0|-0.9978|0.0002|-0.0317|-0.0253|0.0013||114.15|36|109.75|28
GME210730C00292500||||0.26|0.26|37|0.00|0.0000|-1|12|0|0|0.0037|0.0003|0.0001|-0.0438|0.0021||0.21|32|0.13|13
GME210730P00292500||||||37|||0|0|0|0|-0.9984|0.0002|-0.0320|-0.0183|0.0010||116.65|36|112.10|28
GME210730C00295000|0.24|0.25|0.14|0.26|0.19|38|-0.07|-0.2692|75|106|1|18|0.0034|0.0003|0.0001|-0.0410|0.0019||0.16|11|0.13|19
GME210730P00295000||||||38|||0|0|0|0|-0.9980|0.0002|-0.0323|-0.0228|0.0012||119.15|36|114.35|32
