symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000|159.10|159.10|158.00|169.06|158.65|21|-10.41|-0.0616|0|1|1|3|1.0000|0.0000|0.0005|0.0000|0.0000||159.40|18|155.20|9
GME210730P00010000||||0.01|0.01|21|0.00|0.0000|15|172|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|146|0.00|0
GME210730C00020000||||||20|||0|0|0|0|1.0000|0.0000|0.0011|-0.0002|0.0000||149.40|24|144.30|19
GME210730P00020000||||0.01|0.01|20|0.00|0.0000|0|590|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|26|0.00|0
GME210730C00030000||||||19|||0|0|0|0|1.0000|0.0000|0.0016|-0.0002|0.0000||139.40|18|133.45|21
GME210730P00030000||||0.01|0.01|19|0.00|0.0000|0|492|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|20|0.00|0
GME210730C00040000||||||18|||0|0|0|0|1.0000|0.0000|0.0022|-0.0003|0.0000||129.40|25|124.30|24
GME210730P00040000||||0.02|0.02|18|0.00|0.0000|0|232|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|19|0.00|0
GME210730C00050000|120.50|120.50|120.50|129.35|120.50|17|-8.85|-0.0684|0|2|1|1|1.0000|0.0000|0.0027|-0.0006|0.0000||119.40|38|115.15|9
GME210730P00050000|0.01|0.01|0.01|0.01|0.01|17|0.00|0.0000|0|1305|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|47|0.00|0
GME210730C00060000||||120.68|120.68|16|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0033|-0.0004|0.0000||109.40|38|104.35|34
GME210730P00060000|0.01|0.01|0.01|0.01|0.01|16|0.00|0.0000|-3|385|10|10|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|2|0.00|0
GME210730C00070000||||104.00|104.00|15|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0038|-0.0005|0.0000||99.40|38|94.75|29
GME210730P00070000|0.01|0.01|0.01|0.03|0.01|15|-0.02|-0.6667|34|552|1|136|0.0000|0.0000|0.0000|-0.0003|0.0000||0.02|2|0.00|0
GME210730C00080000||||81.97|81.97|14|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0044|-0.0010|0.0000||89.40|37|85.15|6
GME210730P00080000|0.03|0.03|0.01|0.02|0.01|14|-0.01|-0.5000|21|612|4|84|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|2|0.00|0
GME210730C00090000||||76.27|76.27|13|0.00|0.0000|2|28|0|0|0.9999|0.0000|0.0049|-0.0022|0.0000||79.40|37|75.15|6
GME210730P00090000|0.02|0.02|0.01|0.02|0.01|13|-0.01|-0.5000|97|713|1|93|0.0000|0.0000|0.0000|-0.0008|0.0000||0.03|22|0.01|417
GME210730C00100000|69.41|69.41|69.41|77.90|69.41|12|-8.49|-0.1090|-5|27|1|1|0.9201|0.0021|0.0046|-2.5922|0.0182||69.40|38|65.15|8
GME210730P00100000|0.03|0.03|0.01|0.02|0.02|12|0.00|0.0000|295|1356|30|41|-0.0001|0.0000|0.0000|-0.0028|0.0001||0.02|100|0.01|475
GME210730C00110000||||||11|||0|0|0|0|0.9996|0.0001|0.0060|-0.0081|0.0002||59.40|40|55.15|6
GME210730P00110000|0.02|0.04|0.01|0.05|0.02|11|-0.03|-0.6000|130|848|1|26|-0.0004|0.0001|0.0000|-0.0074|0.0002||0.03|16|0.01|10
GME210730C00120000|48.76|53.70|48.76|49.16|53.70|10|4.54|0.0924|-2|13|1|12|0.9983|0.0003|0.0066|-0.0251|0.0007||49.40|38|45.25|9
GME210730P00120000|0.05|0.07|0.01|0.05|0.03|10|-0.02|-0.4000|223|1097|12|231|-0.0011|0.0002|0.0000|-0.0161|0.0004||0.03|17|0.01|15
GME210730C00130000|38.00|39.29|38.00|40.40|39.28|9|-1.12|-0.0277|-45|16|1|4|0.9997|0.0001|0.0071|-0.0032|0.0001||39.45|41|35.25|6
GME210730P00130000|0.58|0.58|0.02|0.14|0.05|9|-0.09|-0.6429|47|1654|1|309|-0.0050|0.0009|0.0000|-0.0571|0.0018||0.05|4|0.04|12
GME210730C00140000|29.21|29.21|29.00|30.12|29.00|8|-1.12|-0.0372|-50|26|9|11|0.9801|0.0035|0.0075|-0.1662|0.0059||29.15|36|25.30|7
GME210730P00140000|0.24|0.69|0.05|0.24|0.10|8|-0.14|-0.5833|175|2005|1|481|-0.0150|0.0029|-0.0001|-0.1224|0.0046||0.14|4|0.10|16
GME210730C00150000|17.95|20.00|16.00|19.50|16.00|7|-3.50|-0.1795|33|124|2|20|0.9486|0.0104|0.0077|-0.2686|0.0129||18.50|57|15.35|15
GME210730P00150000|0.36|0.40|0.14|0.44|0.24|7|-0.20|-0.4545|94|1758|3|696|-0.0756|0.0124|-0.0007|-0.4098|0.0174||0.30|11|0.21|19
GME210730C00152500|16.00|17.10|15.65|17.00|15.65|6|-1.35|-0.0794|15|19|1|18|0.8040|0.0164|0.0065|-1.1646|0.0339||17.20|42|13.10|5
GME210730P00152500|0.54|0.54|0.20|0.55|0.31|6|-0.24|-0.4364|272|444|2|73|-0.0732|0.0148|-0.0007|-0.3264|0.0170||0.38|4|0.27|26
GME210730C00155000|16.60|16.60|12.00|13.50|12.00|5|-1.50|-0.1111|0|23|1|4|0.8490|0.0215|0.0071|-0.6372|0.0287||12.70|29|10.60|5
GME210730P00155000|0.60|0.75|0.23|0.82|0.47|5|-0.35|-0.4268|376|977|20|137|-0.1506|0.0219|-0.0014|-0.6244|0.0286||0.50|1|0.42|15
GME210730C00157500|13.90|13.90|11.40|15.10|11.40|4|-3.70|-0.2450|4|4|1|17|0.7196|0.0219|0.0059|-1.2934|0.0413||12.35|27|8.40|6
GME210730P00157500|0.90|0.90|0.40|1.05|0.65|4|-0.40|-0.3810|615|930|1|66|-0.1466|0.0293|-0.0014|-0.4499|0.0281||0.72|8|0.60|12
GME210730C00160000|9.50|14.00|7.51|11.00|7.51|3|-3.49|-0.3173|15|86|2|33|0.7244|0.0337|0.0062|-0.8286|0.0409||8.25|48|6.30|9
GME210730P00160000|1.49|1.58|0.40|1.44|1.00|3|-0.44|-0.3056|351|1718|5|732|-0.2859|0.0334|-0.0027|-0.8662|0.0416||1.10|25|0.95|1
GME210730C00162500|7.95|10.25|5.70|10.00|5.70|2|-4.30|-0.4300|12|13|2|29|0.6451|0.0422|0.0056|-0.8216|0.0456||6.15|54|4.50|10
GME210730P00162500|1.28|1.63|0.71|1.98|1.55|2|-0.43|-0.2172|42|590|1|252|-0.3277|0.0533|-0.0031|-0.6119|0.0442||1.63|1|1.55|1
GME210730C00165000|7.00|9.65|3.30|7.25|3.30|1|-3.95|-0.5448|92|175|1|158|0.5264|0.0392|0.0045|-1.0096|0.0487||3.45|17|3.15|5
GME210730P00165000|2.21|3.10|0.99|2.84|2.50|1|-0.34|-0.1197|228|1131|1|1152|-0.4735|0.0411|-0.0045|-0.9627|0.0487||2.68|11|2.36|7
GME210730C00167500|6.10|7.70|2.20|5.60|2.20|1|-3.40|-0.6071|263|265|1|463|0.4066|0.0476|0.0036|-0.7899|0.0475||2.34|18|2.00|10
GME210730P00167500|3.20|4.25|1.33|3.78|3.71|1|-0.07|-0.0185|177|361|1|411|-0.6140|0.0559|-0.0058|-0.6543|0.0468||4.20|22|3.80|5
GME210730C00170000|4.70|6.00|1.42|4.51|1.42|2|-3.09|-0.6851|1225|1418|1|2834|0.3119|0.0400|0.0027|-0.7826|0.0433||1.45|1|1.37|1
GME210730P00170000|3.66|5.90|2.23|4.90|5.45|2|0.55|0.1122|-41|1107|1|619|-0.6763|0.0382|-0.0065|-0.8454|0.0440||6.00|11|5.50|5
GME210730C00172500|3.49|4.65|0.96|3.37|0.96|3|-2.41|-0.7151|305|310|1|699|0.2297|0.0333|0.0020|-0.6912|0.0371||1.00|1|0.95|2
GME210730P00172500|5.50|7.05|3.85|6.48|6.87|3|0.39|0.0602|18|283|1|29|-0.8413|0.0353|-0.0080|-0.4141|0.0296||8.10|14|7.05|12
GME210730C00175000|2.73|3.51|0.66|2.69|0.68|4|-2.01|-0.7472|924|1182|1|2246|0.1545|0.0265|0.0014|-0.5333|0.0291||0.79|16|0.66|4
GME210730P00175000|9.75|9.75|4.99|7.08|9.00|4|1.92|0.2712|-88|571|1|96|-0.8397|0.0265|-0.0082|-0.5585|0.0298||10.35|2|8.65|45
GME210730C00177500|2.26|2.70|0.53|2.20|0.53|5|-1.67|-0.7591|69|289|1|636|0.1047|0.0201|0.0009|-0.4090|0.0222||0.55|17|0.50|3
GME210730P00177500|10.13|10.50|9.53|9.42|9.98|5|0.56|0.0594|-41|348|1|7|-0.8899|0.0204|-0.0088|-0.4333|0.0230||12.75|7|10.35|81
GME210730C00180000|1.75|2.15|0.41|1.75|0.46|6|-1.29|-0.7371|624|1457|1|2638|0.0686|0.0143|0.0006|-0.3061|0.0162||0.48|13|0.39|12
GME210730P00180000|11.23|13.95|9.00|12.05|13.93|6|1.88|0.1560|-20|1168|1|82|-0.9371|0.0137|-0.0093|-0.2775|0.0151||15.20|5|14.40|30
GME210730C00182500|1.32|1.64|0.39|1.42|0.39|7|-1.03|-0.7254|84|539|1|264|0.0430|0.0099|0.0004|-0.2118|0.0112||0.37|2|0.33|8
GME210730P00182500|14.65|16.80|14.40|14.98|16.80|7|1.82|0.1215|-19|96|1|5|-0.9561|0.0100|-0.0096|-0.2158|0.0114||17.65|5|16.10|19
GME210730C00185000|1.24|1.44|0.30|1.11|0.33|8|-0.78|-0.7027|276|954|1|1003|0.0235|0.0060|0.0002|-0.1281|0.0068||0.35|15|0.30|1
GME210730P00185000|16.46|18.75|14.30|16.50|18.75|8|2.25|0.1364|-23|400|10|29|-0.9723|0.0067|-0.0099|-0.1513|0.0078||20.15|5|18.40|24
GME210730C00187500|1.04|1.10|0.28|1.01|0.30|9|-0.71|-0.7030|182|330|1|114|0.0162|0.0043|0.0001|-0.0965|0.0050||0.29|1|0.25|12
GME210730P00187500|17.77|20.45|16.10|18.10|19.80|9|1.70|0.0939|-11|65|1|19|-0.9800|0.0049|-0.0101|-0.1194|0.0059||22.55|12|21.00|16
GME210730C00190000|0.86|1.00|0.23|0.92|0.23|10|-0.69|-0.7500|24|1293|2|975|0.0089|0.0025|0.0001|-0.0578|0.0030||0.24|1|0.23|3
GME210730P00190000|21.22|21.90|18.98|20.85|18.98|10|-1.87|-0.0897|-4|653|1|8|-0.9894|0.0029|-0.0103|-0.0685|0.0034||25.05|10|22.45|50
GME210730C00192500|0.58|0.81|0.22|0.79|0.22|11|-0.57|-0.7215|28|289|1|154|0.0047|0.0014|0.0000|-0.0324|0.0017||0.24|6|0.21|11
GME210730P00192500|24.18|24.18|24.18|20.75|24.18|11|3.43|0.1653|0|91|62|62|-0.9929|0.0020|-0.0105|-0.0491|0.0024||27.45|5|23.30|28
GME210730C00195000|0.65|0.86|0.20|0.70|0.20|12|-0.50|-0.7143|-83|917|7|227|0.0035|0.0010|0.0000|-0.0262|0.0013||0.22|4|0.19|12
GME210730P00195000||||25.00|25.00|12|0.00|0.0000|-10|39|0|0|-0.9951|0.0014|-0.0106|-0.0365|0.0017||30.10|3|25.80|40
GME210730C00197500|0.49|0.69|0.19|0.65|0.19|13|-0.46|-0.7077|38|415|1|249|0.0025|0.0008|0.0000|-0.0201|0.0010||0.20|4|0.16|12
GME210730P00197500|29.24|31.40|29.18|30.80|31.40|13|0.60|0.0195|-1|74|1|66|-0.9979|0.0007|-0.0108|-0.0164|0.0008||32.55|12|29.00|43
GME210730C00200000|0.51|0.62|0.17|0.60|0.17|14|-0.43|-0.7167|599|3378|2|2769|0.0016|0.0005|0.0000|-0.0135|0.0006||0.19|14|0.17|90
GME210730P00200000|31.03|33.75|27.90|31.00|33.75|14|2.75|0.0887|19|547|10|22|-0.9980|0.0006|-0.0109|-0.0165|0.0008||35.15|13|32.35|37
GME210730C00202500|0.43|0.54|0.15|0.55|0.15|15|-0.40|-0.7273|8|322|1|273|0.0011|0.0003|0.0000|-0.0095|0.0004||0.17|3|0.15|13
GME210730P00202500|34.20|34.20|34.20|21.15|34.20|15|13.05|0.6170|0|8|1|1|-0.9992|0.0003|-0.0111|-0.0067|0.0003||37.45|5|33.25|35
GME210730C00205000|0.31|0.54|0.16|0.50|0.16|16|-0.34|-0.6800|46|523|1|127|0.0008|0.0002|0.0000|-0.0073|0.0003||0.16|13|0.15|2
GME210730P00205000|38.00|38.00|38.00|35.97|38.00|16|2.03|0.0564|-3|48|1|3|-0.9991|0.0003|-0.0112|-0.0082|0.0004||40.05|9|36.40|39
GME210730C00207500|0.45|0.50|0.14|0.55|0.14|17|-0.41|-0.7455|-23|138|1|17|0.0006|0.0002|0.0000|-0.0061|0.0003||0.15|8|0.14|12
GME210730P00207500||||28.46|28.46|17|0.00|0.0000|0|129|0|0|-0.9995|0.0002|-0.0114|-0.0043|0.0002||42.40|6|38.20|65
GME210730C00210000|0.34|0.41|0.14|0.44|0.14|18|-0.30|-0.6818|151|1008|2|435|0.0004|0.0001|0.0000|-0.0045|0.0002||0.14|3|0.13|3
GME210730P00210000|43.70|43.70|43.70|40.45|43.70|18|3.25|0.0803|0|72|15|15|-0.9995|0.0001|-0.0115|-0.0045|0.0002||44.90|8|40.70|43
GME210730C00212500|0.30|0.44|0.20|0.45|0.20|19|-0.25|-0.5556|8|123|1|40|0.0003|0.0001|0.0000|-0.0034|0.0001||0.13|3|0.10|16
GME210730P00212500|46.20|46.20|46.20|42.10|46.20|19|4.10|0.0974|-1|21|15|15|-0.9997|0.0001|-0.0116|-0.0027|0.0001||47.60|13|43.20|38
GME210730C00215000|0.30|0.35|0.12|0.40|0.12|20|-0.28|-0.7000|-57|346|1|153|0.0002|0.0001|0.0000|-0.0025|0.0001||0.12|4|0.10|1
GME210730P00215000|45.00|45.00|45.00|48.40|45.00|20|-3.40|-0.0702|0|140|1|1|-0.9996|0.0001|-0.0118|-0.0043|0.0002||49.95|10|45.65|68
