symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000||||169.06|169.06|26|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0011|-0.0004|0.0000||170.75|10|166.05|31
GME210730P00010000||||0.01|0.01|26|0.00|0.0000|0|157|0|0|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|104|0.00|0
GME210730C00020000||||||25|||0|0|0|0|0.9999|0.0000|0.0022|-0.0087|0.0001||160.75|18|156.05|28
GME210730P00020000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|0|585|5|5|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|29|0.00|0
GME210730C00030000||||||24|||0|0|0|0|0.9998|0.0000|0.0033|-0.0087|0.0001||153.00|24|146.05|28
GME210730P00030000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|255|492|5|11|-0.0001|0.0000|0.0000|-0.0066|0.0001||0.01|21|0.00|0
GME210730C00040000||||||23|||0|0|0|0|0.9998|0.0000|0.0044|-0.0087|0.0002||143.00|30|136.05|33
GME210730P00040000||||0.02|0.02|23|0.00|0.0000|9|232|0|0|-0.0001|0.0000|0.0000|-0.0035|0.0001||0.01|22|0.00|0
GME210730C00050000||||129.35|129.35|22|0.00|0.0000|1|2|0|0|0.9996|0.0000|0.0055|-0.0147|0.0003||130.75|39|126.15|59
GME210730P00050000|0.01|0.01|0.01|0.02|0.01|22|-0.01|-0.5000|41|1293|1|13|0.0000|0.0000|0.0000|-0.0010|0.0000||0.01|113|0.00|0
GME210730C00060000||||120.68|120.68|21|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0066|-0.0088|0.0002||120.75|37|116.05|56
GME210730P00060000|0.02|0.02|0.01|0.03|0.01|21|-0.02|-0.6667|-1|376|2|13|-0.0002|0.0000|0.0000|-0.0055|0.0001||0.01|15|0.00|0
GME210730C00070000||||116.75|116.75|20|0.00|0.0000|0|2|0|0|0.9996|0.0000|0.0077|-0.0089|0.0003||110.75|39|106.20|57
GME210730P00070000|0.02|0.02|0.01|0.01|0.01|20|0.00|0.0000|-23|528|1|34|-0.0003|0.0000|0.0000|-0.0079|0.0002||0.03|2|0.01|255
GME210730C00080000||||81.97|81.97|19|0.00|0.0000|-5|4|0|0|0.9994|0.0000|0.0088|-0.0123|0.0004||100.75|29|96.15|59
GME210730P00080000|0.01|0.01|0.01|0.02|0.01|19|-0.01|-0.5000|-22|582|9|9|-0.0003|0.0000|0.0000|-0.0066|0.0002||0.02|1|0.01|9
GME210730C00090000||||91.05|91.05|18|0.00|0.0000|0|28|0|0|0.9990|0.0001|0.0098|-0.0174|0.0006||90.75|39|86.20|53
GME210730P00090000|0.04|0.11|0.01|0.02|0.02|18|0.00|0.0000|-76|571|13|155|-0.0005|0.0000|0.0000|-0.0094|0.0004||0.02|43|0.01|449
GME210730C00100000||||77.90|77.90|17|0.00|0.0000|0|32|0|0|0.9702|0.0011|0.0103|-0.5165|0.0127||80.80|43|76.15|58
GME210730P00100000|0.02|0.04|0.02|0.04|0.04|17|0.00|0.0000|-181|1147|16|421|-0.0012|0.0001|0.0000|-0.0172|0.0007||0.04|78|0.02|12
GME210730C00110000||||||16|||0|0|0|0|0.9979|0.0002|0.0120|-0.0269|0.0013||70.55|16|66.05|54
GME210730P00110000|0.05|0.08|0.05|0.05|0.07|16|0.02|0.4000|-55|666|10|192|-0.0021|0.0002|0.0000|-0.0256|0.0012||0.07|18|0.04|17
GME210730C00120000|58.47|58.47|58.47|59.95|58.47|15|-1.48|-0.0247|-1|16|1|1|0.9956|0.0005|0.0131|-0.0461|0.0024||60.70|30|56.30|56
GME210730P00120000|0.04|0.15|0.04|0.07|0.10|15|0.03|0.4286|-54|682|1|388|-0.0031|0.0003|-0.0001|-0.0318|0.0018||0.12|26|0.10|9
GME210730C00130000|51.25|51.25|49.65|49.95|50.30|14|0.35|0.0070|0|61|1|7|0.9995|0.0001|0.0142|-0.0045|0.0003||50.95|43|46.15|61
GME210730P00130000|0.10|0.23|0.10|0.11|0.16|14|0.05|0.4545|-46|1748|1|183|-0.0072|0.0008|-0.0001|-0.0603|0.0038||0.20|11|0.15|19
GME210730C00140000||||39.34|39.34|13|0.00|0.0000|0|77|0|0|0.9846|0.0018|0.0150|-0.1025|0.0073||40.90|28|36.25|63
GME210730P00140000|0.23|0.34|0.12|0.15|0.27|13|0.12|0.8000|513|1798|1|388|-0.0112|0.0015|-0.0002|-0.0727|0.0055||0.30|1|0.27|1
GME210730C00150000|31.90|31.90|27.97|33.07|31.10|12|-1.97|-0.0596|1|97|4|34|0.9817|0.0029|0.0161|-0.0880|0.0084||31.15|44|26.70|70
GME210730P00150000|0.35|0.54|0.17|0.28|0.44|12|0.16|0.5714|168|1791|1|697|-0.0322|0.0041|-0.0007|-0.1588|0.0135||0.48|11|0.43|8
GME210730C00152500|28.60|28.60|28.60|28.60|28.60|11|0.00|0.0000||0|4|4|0.8821|0.0076|0.0142|-0.6426|0.0371||28.60|24|24.00|46
GME210730P00152500|0.33|0.59|0.33|0.39|0.48|11|0.09|0.2308||92|5|98|-0.0512|0.0057|-0.0010|-0.2400|0.0197||0.52|1|0.48|30
GME210730C00155000||||26.15|26.15|10|0.00|0.0000|0|23|0|0|0.9461|0.0066|0.0159|-0.2282|0.0205||26.20|21|21.80|33
