symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211022C00100000|87.71|87.71|87.20|87.04|87.20|24|0.16|0.0018|0|4|1|2|1.0000|0.0000|0.0055|-0.0002|0.0000||84.00|28|81.05|21
GME211022P00100000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|31|607|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.00|0
GME211022C00110000||||||23||0.0000|0|0|0|0|1.0000|0.0000|0.0060|-0.0002|0.0000||74.00|29|71.25|15
GME211022P00110000|0.14|0.14|0.05|0.05|0.05|23|0.00|0.0000|2|69|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|7|0.00|0
GME211022C00115000||||||22||0.0000|0|0|0|0|1.0000|0.0000|0.0063|-0.0003|0.0000||69.00|29|66.25|26
GME211022P00115000|0.05|0.07|0.04|0.07|0.07|22|0.00|0.0000|0|237|5|14|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|11|0.00|0
GME211022C00120000|67.00|67.00|67.00|67.00|67.00|21|0.00|0.0000|0|3|1|1|1.0000|0.0000|0.0066|-0.0003|0.0000||64.00|29|61.30|19
GME211022P00120000|0.02|0.02|0.01|0.03|0.01|21|-0.02|-0.6667|-1|427|18|35|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|48|0.01|5
GME211022C00125000|62.35|62.35|62.35|60.11|62.35|20|2.24|0.0373|0|2|1|1|1.0000|0.0000|0.0068|-0.0003|0.0000||59.00|29|55.95|21
GME211022P00125000|0.03|0.04|0.03|0.03|0.04|20|0.01|0.3333|1|202|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|17|0.01|4
GME211022C00130000|54.32|54.32|54.32|44.94|54.32|19|9.38|0.2087|0|1|1|1|1.0000|0.0000|0.0071|-0.0003|0.0000||54.00|34|51.35|28
GME211022P00130000|0.04|0.04|0.04|0.05|0.04|19|-0.01|-0.2000|-3|1086|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|20|0.00|0
GME211022C00135000|38.70|38.70|38.70|38.70|38.70|18|0.00|0.0000|0|8|2|2|1.0000|0.0000|0.0074|-0.0003|0.0000||49.00|38|46.00|36
GME211022P00135000|0.05|0.05|0.03|0.07|0.05|18|-0.02|-0.2857|6|896|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|8|0.02|20
GME211022C00140000|48.10|48.10|46.40|41.80|46.40|17|4.60|0.1100|0|138|13|101|1.0000|0.0000|0.0077|-0.0004|0.0000||44.00|37|41.35|34
GME211022P00140000|0.08|0.08|0.05|0.08|0.05|17|-0.03|-0.3750|-4|232|1|33|0.0000|0.0000|0.0000|-0.0002|0.0000||0.06|24|0.03|26
GME211022C00145000|40.10|40.10|40.10|40.10|40.10|16|0.00|0.0000|-1|8|1|1|1.0000|0.0000|0.0079|-0.0008|0.0000||39.00|37|36.35|31
GME211022P00145000|0.10|0.10|0.05|0.12|0.05|16|-0.07|-0.5833|0|133|2|12|-0.0001|0.0000|0.0000|-0.0007|0.0000||0.08|7|0.05|39
GME211022C00150000|36.50|37.20|31.55|35.17|31.55|15|-3.62|-0.1029|-1|202|1|159|0.9998|0.0001|0.0082|-0.0021|0.0001||34.05|25|31.60|25
GME211022P00150000|0.15|0.16|0.06|0.18|0.08|15|-0.10|-0.5556|-2|843|1|32|-0.0005|0.0002|0.0000|-0.0046|0.0002||0.10|12|0.06|38
GME211022C00152500||||||14||0.0000|0|0|0|0|0.9991|0.0003|0.0083|-0.0081|0.0004||31.55|38|28.65|34
GME211022P00152500|0.13|0.16|0.07|0.16|0.09|14|-0.07|-0.4375|9|125|3|18|-0.0010|0.0003|0.0000|-0.0094|0.0005||0.13|16|0.08|22
GME211022C00155000|32.63|32.63|32.63|32.63|32.63|13|0.00|0.0000|0|94|7|7|0.9987|0.0004|0.0085|-0.0109|0.0006||29.05|39|26.45|30
GME211022P00155000|0.13|0.13|0.10|0.19|0.11|13|-0.08|-0.4211|20|496|11|133|-0.0023|0.0007|0.0000|-0.0192|0.0010||0.15|10|0.10|10
GME211022C00157500|26.09|26.09|26.09|29.82|26.09|12|-3.73|-0.1251|0|7|1|1|0.9959|0.0012|0.0086|-0.0316|0.0016||26.60|39|24.05|22
GME211022P00157500|0.16|0.16|0.12|0.27|0.12|12|-0.15|-0.5556|1|780|2|8|-0.0047|0.0013|0.0000|-0.0362|0.0019||0.17|18|0.11|18
GME211022C00160000|28.95|29.26|23.55|26.95|23.55|11|-3.40|-0.1262|0|26|1|7|0.9914|0.0023|0.0087|-0.0599|0.0031||24.10|35|21.40|23
GME211022P00160000|0.18|0.18|0.13|0.19|0.15|11|-0.04|-0.2105|-8|1043|1|39|-0.0110|0.0027|-0.0001|-0.0770|0.0039||0.16|1|0.12|20
GME211022C00162500|23.10|23.10|23.10|13.70|23.10|10|9.40|0.6861|0|1|1|2|0.9839|0.0040|0.0087|-0.1017|0.0055||21.65|36|19.05|25
GME211022P00162500|0.20|0.20|0.15|0.21|0.16|10|-0.05|-0.2381|-1|88|1|22|-0.0205|0.0047|-0.0002|-0.1302|0.0067||0.18|6|0.14|15
GME211022C00165000|27.00|27.00|22.00|22.45|22.45|9|0.00|0.0000|0|31|1|3|0.9712|0.0067|0.0087|-0.1625|0.0089||19.20|36|16.60|24
GME211022P00165000|0.20|0.23|0.15|0.23|0.20|9|-0.03|-0.1304|-2|911|6|77|-0.0366|0.0077|-0.0004|-0.2098|0.0108||0.20|4|0.16|12
GME211022C00167500|18.15|18.15|18.15|18.13|18.15|8|0.02|0.0011|0|19|1|3|0.9403|0.0115|0.0086|-0.3053|0.0160||16.75|35|14.20|20
GME211022P00167500|0.24|0.24|0.17|0.26|0.21|8|-0.05|-0.1923|6|600|1|47|-0.0643|0.0119|-0.0007|-0.3316|0.0170||0.29|21|0.18|47
GME211022C00170000|15.88|17.04|13.55|15.50|13.75|7|-1.75|-0.1129|70|398|1|93|0.8997|0.0169|0.0083|-0.4577|0.0238||14.30|55|11.55|28
GME211022P00170000|0.22|0.29|0.18|0.28|0.28|7|0.00|0.0000|138|1436|1|367|-0.0998|0.0169|-0.0010|-0.4547|0.0237||0.32|39|0.21|43
GME211022C00172500|11.55|12.10|10.50|12.60|11.25|6|-1.35|-0.1071|-1|84|1|33|0.8466|0.0227|0.0079|-0.6169|0.0320||11.85|56|9.15|31
GME211022P00172500|0.33|0.38|0.20|0.35|0.33|6|-0.02|-0.0571|35|586|1|178|-0.1535|0.0227|-0.0016|-0.6166|0.0320||0.34|2|0.28|41
GME211022C00175000|11.50|15.03|7.60|10.65|7.60|5|-3.05|-0.2864|-3|207|20|50|0.7789|0.0285|0.0073|-0.7748|0.0401||8.70|35|7.10|25
GME211022P00175000|0.31|0.58|0.24|0.52|0.52|5|0.00|0.0000|567|2726|1|1355|-0.2248|0.0282|-0.0023|-0.7961|0.0405||0.52|18|0.46|11
GME211022C00177500|10.00|12.15|5.50|8.00|5.50|4|-2.50|-0.3125|-1|91|1|39|0.6988|0.0334|0.0066|-0.9081|0.0471||6.25|31|5.25|26
GME211022P00177500|0.56|1.00|0.22|0.76|0.96|4|0.20|0.2632|27|764|5|556|-0.3052|0.0328|-0.0032|-0.9357|0.0473||1.01|23|0.81|39
GME211022C00180000|6.05|10.15|3.60|5.90|4.20|3|-1.70|-0.2881|-7|470|1|333|0.6075|0.0363|0.0058|-1.0168|0.0519||4.05|21|3.55|27
GME211022P00180000|1.10|1.76|0.43|1.36|1.73|3|0.37|0.2721|377|1374|10|1510|-0.3952|0.0352|-0.0041|-1.0521|0.0520||1.77|13|1.53|17
GME211022C00182500|4.35|8.05|2.30|4.35|2.48|2|-1.87|-0.4299|160|521|1|343|0.5140|0.0372|0.0049|-1.0678|0.0539||2.76|17|2.34|17
GME211022P00182500|2.26|3.00|0.75|2.23|2.74|2|0.51|0.2287|34|538|1|181|-0.4856|0.0357|-0.0051|-1.1122|0.0539||3.00|2|2.37|88
GME211022C00185000|3.50|6.10|1.45|3.15|1.64|1|-1.51|-0.4794|66|1123|2|2072|0.4213|0.0368|0.0040|-1.0410|0.0529||1.75|12|1.55|1
GME211022P00185000|3.44|4.60|1.25|3.57|4.50|1|0.93|0.2605|-27|660|1|858|-0.5744|0.0353|-0.0061|-1.0891|0.0530||4.60|2|4.20|11
GME211022C00187500|2.00|4.51|0.95|2.24|1.11|1|-1.13|-0.5045|190|804|1|1208|0.3364|0.0338|0.0032|-0.9840|0.0493||1.19|19|1.07|1
GME211022P00187500|3.30|6.17|2.25|5.10|5.80|1|0.70|0.1373|-7|163|1|323|-0.6594|0.0332|-0.0070|-1.0123|0.0495||6.80|24|5.85|31
GME211022C00190000|1.75|3.45|0.68|1.61|0.79|2|-0.82|-0.5093|-29|1998|1|4763|0.2576|0.0301|0.0025|-0.8651|0.0436||0.85|14|0.75|11
GME211022P00190000|2.82|8.75|2.82|6.60|8.75|2|2.15|0.3258|-1|133|1|51|-0.7349|0.0296|-0.0079|-0.9074|0.0443||8.95|15|8.20|30
GME211022C00192500|1.20|2.50|0.54|1.21|0.63|3|-0.58|-0.4793|58|546|1|1313|0.2004|0.0252|0.0019|-0.7791|0.0379||0.66|10|0.57|19
GME211022P00192500|9.80|10.05|9.80|8.00|10.05|3|2.05|0.2563|-1|31|1|2|-0.8049|0.0253|-0.0087|-0.7502|0.0373||11.45|18|8.95|45
GME211022C00195000|0.87|1.95|0.46|0.98|0.48|4|-0.50|-0.5102|365|1778|6|3019|0.1503|0.0207|0.0015|-0.6589|0.0316||0.54|12|0.49|11
GME211022P00195000|8.50|12.69|8.50|10.86|12.40|4|1.54|0.1418|1|85|4|7|-0.8390|0.0208|-0.0091|-0.7182|0.0330||14.00|22|11.40|28
GME211022C00197500|0.75|1.40|0.41|0.77|0.41|5|-0.36|-0.4675|10|853|1|399|0.1079|0.0164|0.0010|-0.5248|0.0251||0.47|6|0.42|27
GME211022P00197500|14.63|14.63|12.75|12.75|12.75|5|0.00|0.0000|0|14|10|13|-0.8963|0.0162|-0.0098|-0.5004|0.0243||16.50|24|14.75|27
GME211022C00200000|0.60|1.21|0.35|0.66|0.37|6|-0.29|-0.4394|-20|4632|5|5230|0.0785|0.0127|0.0008|-0.4217|0.0198||0.40|1|0.37|37
GME211022P00200000|15.00|16.50|11.80|15.72|15.51|6|-0.21|-0.0134|8|165|1|69|-0.9140|0.0132|-0.0101|-0.4669|0.0212||18.70|20|16.35|36
GME211022C00202500|0.56|1.03|0.33|0.55|0.33|7|-0.22|-0.4000|-46|302|15|405|0.0783|0.0112|0.0008|-0.4763|0.0198||0.38|14|0.33|27
GME211022P00202500|14.65|17.30|14.65|17.30|17.30|7|0.00|0.0000|0|8|5|6|-0.9422|0.0098|-0.0105|-0.3405|0.0156||21.40|22|18.80|35
