symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211022C00100000|86.78|87.04|86.78|84.40|87.04|24|2.64|0.0313|0|3|1|3|1.0000|0.0000|0.0137|-0.0008|0.0000||88.50|3|83.95|16
GME211022P00100000|0.04|0.07|0.03|0.07|0.04|24|-0.03|-0.4286|37|461|10|72|0.0000|0.0000|0.0000|-0.0006|0.0000||0.06|10|0.02|11
GME211022C00110000||||||23||0.0000|0|0|0|0|0.9999|0.0000|0.0151|-0.0011|0.0001||78.45|1|74.00|15
GME211022P00110000|0.07|0.07|0.05|0.18|0.06|23|-0.12|-0.6667|0|65|1|4|-0.0001|0.0000|0.0000|-0.0006|0.0001||0.13|9|0.02|11
GME211022C00115000||||||22||0.0000|0|0|0|0|0.9999|0.0000|0.0158|-0.0011|0.0001||73.60|1|69.25|15
GME211022P00115000|0.13|0.15|0.13|0.13|0.13|22|0.00|0.0000|110|237|20|112|-0.0001|0.0000|0.0000|-0.0010|0.0001||0.12|15|0.03|20
GME211022C00120000|67.00|67.00|67.00|62.70|67.00|21|4.30|0.0686|0|4|1|1|0.9998|0.0000|0.0164|-0.0016|0.0001||68.60|2|64.10|16
GME211022P00120000|0.21|0.21|0.09|0.17|0.10|21|-0.07|-0.4118|1|409|1|21|-0.0001|0.0000|0.0000|-0.0010|0.0001||0.14|7|0.06|12
GME211022C00125000|60.11|60.11|60.11|60.11|60.11|20|0.00|0.0000|1|2|1|1|0.9997|0.0000|0.0171|-0.0026|0.0002||63.60|1|59.10|15
GME211022P00125000|0.11|0.12|0.10|0.16|0.10|20|-0.06|-0.3750|9|196|5|13|-0.0003|0.0000|0.0000|-0.0021|0.0002||0.13|8|0.09|15
GME211022C00130000||||44.94|44.94|19|0.00|0.0000|0|1|0|0|0.9996|0.0001|0.0178|-0.0033|0.0003||58.60|5|54.05|17
GME211022P00130000|0.13|0.18|0.12|0.18|0.14|19|-0.04|-0.2222|7|62|24|360|-0.0004|0.0001|0.0000|-0.0028|0.0003||0.16|13|0.10|10
GME211022C00135000|38.70|38.70|38.70|38.70|38.70|18|0.00|0.0000|0|8|2|2|0.9994|0.0001|0.0185|-0.0041|0.0004||52.80|5|49.35|5
GME211022P00135000|0.18|0.19|0.12|0.21|0.17|18|-0.04|-0.1905|38|200|97|786|-0.0008|0.0001|0.0000|-0.0055|0.0006||0.18|15|0.13|18
GME211022C00140000|45.50|45.50|41.80|41.80|41.80|17|0.00|0.0000|21|138|1|22|0.9985|0.0003|0.0191|-0.0092|0.0011||47.80|11|44.60|11
GME211022P00140000|0.22|0.22|0.14|0.24|0.17|17|-0.07|-0.2917|27|223|10|66|-0.0020|0.0003|-0.0001|-0.0116|0.0014||0.21|12|0.15|10
GME211022C00145000|39.50|39.50|39.50|41.67|39.50|16|-2.17|-0.0521|0|9|1|1|0.9968|0.0006|0.0198|-0.0170|0.0021||42.90|5|39.35|5
GME211022P00145000|0.24|0.25|0.18|0.30|0.18|16|-0.12|-0.4000|26|96|1|38|-0.0040|0.0007|-0.0001|-0.0209|0.0026||0.21|10|0.14|17
GME211022C00150000|36.10|36.10|36.10|34.80|36.10|15|1.30|0.0374|155|206|1|1|0.9937|0.0011|0.0204|-0.0294|0.0039||36.85|10|34.70|10
GME211022P00150000|0.30|0.30|0.20|0.34|0.23|15|-0.11|-0.3235|45|727|1|98|-0.0101|0.0015|-0.0003|-0.0474|0.0059||0.30|21|0.20|15
GME211022C00152500||||||14||0.0000|0|0|0|0|0.9868|0.0020|0.0205|-0.0581|0.0074||36.50|10|31.60|16
GME211022P00152500|0.26|0.26|0.26|0.38|0.26|14|-0.12|-0.3158|87|110|2|10|-0.0148|0.0022|-0.0004|-0.0649|0.0081||0.32|20|0.20|18
GME211022C00155000|29.95|30.20|26.77|26.77|26.77|13|0.00|0.0000|3|94|1|6|0.9845|0.0024|0.0208|-0.0633|0.0085||33.75|5|29.50|5
GME211022P00155000|0.40|0.40|0.26|0.41|0.27|13|-0.14|-0.3415|85|316|16|377|-0.0213|0.0030|-0.0006|-0.0877|0.0111||0.31|15|0.23|10
GME211022C00157500|31.20|31.20|29.82|25.38|29.82|12|4.44|0.1749|5|6|1|2|0.9718|0.0039|0.0208|-0.1075|0.0141||30.60|3|26.80|16
GME211022P00157500|0.29|0.29|0.29|0.54|0.29|12|-0.25|-0.4630|-32|79|6|6|-0.0304|0.0041|-0.0008|-0.1166|0.0150||0.29|12|0.21|20
GME211022C00160000|26.39|29.18|24.67|21.91|26.95|11|5.04|0.2300|5|22|1|18|0.9600|0.0052|0.0209|-0.1422|0.0188||27.85|13|24.85|11
GME211022P00160000|0.52|0.52|0.28|0.46|0.32|11|-0.14|-0.3043|20|314|10|1125|-0.0460|0.0056|-0.0012|-0.1656|0.0210||0.34|7|0.30|1
GME211022C00162500||||13.70|13.70|10|0.00|0.0000|0|1|0|0|0.9453|0.0068|0.0208|-0.1799|0.0241||26.60|11|20.55|12
GME211022P00162500|0.69|0.69|0.32|0.62|0.36|10|-0.26|-0.4194|3|83|1|58|-0.0635|0.0073|-0.0017|-0.2116|0.0271||0.38|15|0.28|16
GME211022C00165000|20.40|20.40|20.25|17.40|20.25|9|2.85|0.1638|20|31|1|2|0.9267|0.0088|0.0207|-0.2215|0.0303||23.65|5|19.30|15
GME211022P00165000|0.71|0.75|0.33|0.76|0.44|9|-0.32|-0.4211|-17|905|3|509|-0.0857|0.0093|-0.0023|-0.2643|0.0341||0.45|13|0.35|18
GME211022C00167500|19.35|19.35|17.63|18.13|18.13|8|0.00|0.0000|3|19|1|3|0.8902|0.0113|0.0200|-0.3116|0.0409||21.20|5|16.95|5
GME211022P00167500|0.79|0.92|0.46|1.02|0.52|8|-0.50|-0.4902|93|283|1|205|-0.1153|0.0114|-0.0031|-0.3306|0.0424||0.55|8|0.47|10
GME211022C00170000|16.50|19.35|15.17|14.85|16.92|7|2.07|0.1394|8|202|20|64|0.8531|0.0137|0.0194|-0.3858|0.0501||17.20|12|15.25|12
GME211022P00170000|1.32|1.32|0.50|1.42|0.67|7|-0.75|-0.5282|249|1038|1|1265|0.0000|0.0287|-0.0030|-0.1837|0.0443||0.71|10|0.65|1
GME211022C00172500|14.50|15.50|14.50|13.00|14.50|6|1.50|0.1154|36|85|1|3|0.8110|0.0161|0.0186|-0.4544|0.0589||15.50|13|13.05|12
GME211022P00172500|1.88|1.88|0.72|1.86|0.95|6|-0.91|-0.4892|56|183|10|593|-0.1878|0.0160|-0.0050|-0.4524|0.0587||0.98|14|0.83|18
GME211022C00175000|10.75|15.68|10.75|10.90|12.80|5|1.90|0.1743|27|182|1|58|0.7660|0.0182|0.0177|-0.5158|0.0668||13.55|14|11.00|12
GME211022P00175000|2.04|2.50|1.11|2.51|1.36|5|-1.15|-0.4582|558|957|1|1653|-0.2374|0.0181|-0.0064|-0.5291|0.0673||1.42|9|1.24|13
GME211022C00177500|9.05|12.65|8.95|9.00|10.35|4|1.35|0.1500|17|104|3|15|0.7154|0.0202|0.0166|-0.5703|0.0739||11.50|14|9.55|11
GME211022P00177500|3.12|3.12|1.57|3.30|1.92|4|-1.38|-0.4182|184|245|5|659|-0.2885|0.0198|-0.0078|-0.5879|0.0744||2.04|10|1.77|11
GME211022C00180000|7.50|11.00|6.75|7.75|8.46|3|0.71|0.0916|209|471|1|205|0.6573|0.0216|0.0154|-0.6266|0.0800||8.90|11|8.00|10
GME211022P00180000|4.35|4.35|2.22|4.35|2.66|3|-1.69|-0.3885|274|450|2|761|-0.3464|0.0210|-0.0094|-0.6496|0.0803||2.70|1|2.54|10
GME211022C00182500|6.35|10.00|5.65|6.40|6.90|2|0.50|0.0781|150|283|3|248|0.6014|0.0224|0.0141|-0.6666|0.0841||7.30|5|6.40|18
GME211022P00182500|5.55|6.35|3.05|5.51|3.63|2|-1.88|-0.3412|93|161|1|344|-0.4011|0.0215|-0.0110|-0.6953|0.0842||3.80|10|3.45|16
GME211022C00185000|5.00|8.33|4.40|5.25|5.70|1|0.45|0.0857|359|751|1|1697|0.5440|0.0231|0.0129|-0.6804|0.0864||5.85|3|5.50|1
GME211022P00185000|7.15|7.25|4.18|7.01|4.80|1|-2.21|-0.3153|-9|510|1|462|-0.4563|0.0221|-0.0125|-0.7103|0.0864||5.10|10|4.60|1
GME211022C00187500|4.11|7.10|3.85|4.50|4.65|1|0.15|0.0333|65|269|1|1666|0.4867|0.0229|0.0115|-0.6933|0.0868||4.70|1|4.55|1
GME211022P00187500|7.50|7.50|5.40|8.49|6.40|1|-2.09|-0.2462|5|48|1|203|-0.5139|0.0224|-0.0142|-0.7094|0.0868||6.70|11|5.85|12
GME211022C00190000|3.45|6.00|2.95|3.70|3.66|2|-0.04|-0.0108|484|997|1|3665|0.4298|0.0227|0.0102|-0.6787|0.0855||3.90|5|3.60|1
GME211022P00190000|11.00|11.00|6.50|11.80|8.11|2|-3.69|-0.3127|10|109|1|173|-0.5685|0.0220|-0.0158|-0.7016|0.0856||8.40|11|7.45|4
GME211022C00192500|3.15|5.05|2.42|3.10|3.04|3|-0.06|-0.0194|91|287|1|453|0.3793|0.0212|0.0091|-0.6817|0.0828||3.10|1|2.86|6
GME211022P00192500|9.75|9.75|9.10|13.53|9.10|3|-4.43|-0.3274|2|13|1|11|-0.6222|0.0217|-0.0173|-0.6665|0.0828||10.55|13|8.60|14
GME211022C00195000|2.44|4.28|2.00|2.55|2.49|4|-0.06|-0.0235|173|566|19|1666|0.3340|0.0200|0.0080|-0.6622|0.0793||2.59|5|2.38|1
GME211022P00195000|14.05|14.05|10.57|14.30|10.70|4|-3.60|-0.2517|5|30|10|55|-0.6597|0.0193|-0.0186|-0.6946|0.0798||12.55|12|10.30|14
GME211022C00197500|2.13|3.60|1.70|2.30|2.09|5|-0.21|-0.0913|40|334|3|857|0.2886|0.0187|0.0069|-0.6231|0.0744||2.13|10|1.95|6
GME211022P00197500|14.63|14.63|12.75|17.65|12.75|5|-4.90|-0.2776|1|5|10|13|-0.7154|0.0189|-0.0202|-0.6077|0.0739||14.60|12|12.15|15
GME211022C00200000|1.98|3.30|1.44|1.93|1.80|6|-0.13|-0.0674|766|2213|3|8256|0.2506|0.0172|0.0060|-0.5904|0.0693||1.79|30|1.70|100
GME211022P00200000|19.00|19.00|14.00|20.17|15.63|6|-4.54|-0.2251|18|78|1|79|-0.7424|0.0168|-0.0212|-0.6190|0.0703||16.40|1|15.05|14
GME211022C00202500|1.65|2.70|1.27|1.72|1.52|7|-0.20|-0.1163|82|122|3|458|0.1982|0.0159|0.0048|-0.4889|0.0607||1.61|12|1.40|9
GME211022P00202500|22.35|22.35|22.35|22.35|22.35|7|0.00|0.0000|2|2|2|2|-0.6818|0.0125|-0.0204|-1.0197|0.0777||19.25|11|16.35|13
GME211022C00205000|1.48|2.41|1.08|1.50|1.32|8|-0.18|-0.1200|97|846|1|1221|0.1862|0.0140|0.0045|-0.5115|0.0584||1.36|15|1.22|9
GME211022P00205000|23.75|23.75|19.50|23.00|20.18|8|-2.82|-0.1226|1|32|1|9|-0.8104|0.0140|-0.0235|-0.5234|0.0590||21.65|12|18.75|14
GME211022C00207500|1.25|1.96|1.00|1.35|1.21|9|-0.14|-0.1037|8|41|1|221|0.1563|0.0126|0.0038|-0.4576|0.0522||1.21|19|1.07|13
GME211022P00207500||||||9||||0|0|0|-1.0000|0.0000|-0.0284|0.0005|0.0000||23.95|11|21.00|12
GME211022C00210000|1.11|1.85|0.88|1.20|1.07|10|-0.13|-0.1083|236|625|20|2712|0.1408|0.0112|0.0034|-0.4444|0.0487||1.07|10|0.98|6
GME211022P00210000|25.56|25.56|24.42|29.00|24.42|10|-4.58|-0.1579|2|21|1|2|-0.8506|0.0113|-0.0252|-0.4775|0.0507||26.15|11|24.45|12
GME211022C00215000|0.95|1.50|0.80|1.02|0.87|11|-0.15|-0.1471|78|380|1|576|0.1042|0.0088|0.0025|-0.3699|0.0394||0.92|10|0.80|10
GME211022P00215000|29.18|30.60|29.18|34.49|30.60|11|-3.89|-0.1128|3|9|1|2|-0.9016|0.0087|-0.0271|-0.3462|0.0378||32.20|5|27.65|5
GME211022C00220000|0.77|1.28|0.69|0.92|0.80|12|-0.12|-0.1304|95|800|1|1040|0.0780|0.0069|0.0019|-0.3086|0.0318||0.84|1|0.76|5
GME211022P00220000|33.39|33.41|33.39|38.70|33.41|12|-5.29|-0.1367|-1|17|1|2|-0.9127|0.0072|-0.0280|-0.3491|0.0346||36.90|5|32.35|5
GME211022C00225000|0.82|1.05|0.64|0.81|0.73|13|-0.08|-0.0988|23|242|4|1169|0.0602|0.0054|0.0015|-0.2615|0.0260||0.74|1|0.70|10
GME211022P00225000||||35.00|35.00|13|0.00|0.0000|0|3|0|0|-0.9451|0.0052|-0.0295|-0.2363|0.0242||42.05|5|37.20|6
GME211022C00230000|0.75|0.94|0.60|0.75|0.66|14|-0.09|-0.1200|48|321|4|910|0.0479|0.0044|0.0012|-0.2273|0.0217||0.69|9|0.59|11
GME211022P00230000|47.37|47.37|47.19|47.19|47.19|14|0.00|0.0000|0|13|1|5|-0.9456|0.0047|-0.0302|-0.2606|0.0240||46.20|1|42.20|5
