symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211022C00100000|86.78|87.04|86.78|87.04|87.04|24|0.00|0.0000|1|4|1|3|1.0000|0.0000|0.0110|-0.0003|0.0000||89.85|28|86.55|15
GME211022P00100000|0.02|0.03|0.02|0.04|0.02|24|-0.02|-0.5000|58|519|1|58|0.0000|0.0000|0.0000|-0.0001|0.0000||0.03|65|0.02|12
GME211022C00110000||||||23||0.0000|0|0|0|0|1.0000|0.0000|0.0121|-0.0004|0.0000||79.90|29|76.40|22
GME211022P00110000|0.03|0.03|0.03|0.06|0.03|23|-0.03|-0.5000|3|68|1|1|0.0000|0.0000|0.0000|-0.0001|0.0000||0.07|13|0.03|21
GME211022C00115000||||||22||0.0000|0|0|0|0|1.0000|0.0000|0.0126|-0.0004|0.0000||74.90|28|71.50|15
GME211022P00115000|0.13|0.15|0.13|0.13|0.13|22|0.00|0.0000|0|237|20|112|0.0000|0.0000|0.0000|-0.0002|0.0000||0.06|1|0.04|19
GME211022C00120000|67.00|67.00|67.00|67.00|67.00|21|0.00|0.0000|-1|3|1|1|1.0000|0.0000|0.0132|-0.0005|0.0000||69.95|29|66.55|15
GME211022P00120000|0.11|0.11|0.11|0.10|0.11|21|0.01|0.1000|20|429|1|1|0.0000|0.0000|0.0000|-0.0002|0.0000||0.14|54|0.04|19
GME211022C00125000|60.11|60.11|60.11|60.11|60.11|20|0.00|0.0000|0|2|1|1|0.9999|0.0000|0.0137|-0.0008|0.0000||64.95|29|61.60|1
GME211022P00125000|0.06|0.14|0.06|0.10|0.08|20|-0.02|-0.2000|4|200|2|6|0.0000|0.0000|0.0000|-0.0005|0.0000||0.11|9|0.03|20
GME211022C00130000||||44.94|44.94|19|0.00|0.0000|0|1|0|0|0.9999|0.0000|0.0142|-0.0010|0.0001||60.00|29|56.55|15
GME211022P00130000|0.12|0.12|0.12|0.14|0.12|19|-0.02|-0.1429|327|389|22|700|-0.0001|0.0000|0.0000|-0.0007|0.0001||0.12|10|0.04|27
GME211022C00135000|38.70|38.70|38.70|38.70|38.70|18|0.00|0.0000|0|8|2|2|0.9999|0.0000|0.0148|-0.0013|0.0001||54.95|38|51.65|29
GME211022P00135000|0.18|0.19|0.12|0.17|0.17|18|0.00|0.0000|680|880|97|786|-0.0002|0.0000|0.0000|-0.0016|0.0001||0.15|14|0.09|25
GME211022C00140000|45.50|45.50|41.80|41.80|41.80|17|0.00|0.0000|0|138|1|22|0.9996|0.0001|0.0153|-0.0032|0.0003||49.90|35|46.70|29
GME211022P00140000|0.15|0.18|0.13|0.17|0.14|17|-0.03|-0.1765|7|230|1|16|-0.0005|0.0001|0.0000|-0.0041|0.0004||0.17|11|0.13|42
GME211022C00145000|45.55|45.55|45.55|39.50|45.55|16|6.05|0.1532|0|9|1|1|0.9990|0.0002|0.0159|-0.0068|0.0007||44.95|29|41.75|30
GME211022P00145000|0.22|0.22|0.16|0.18|0.17|16|-0.01|-0.0556|17|113|3|28|-0.0013|0.0003|0.0000|-0.0086|0.0008||0.20|16|0.17|9
GME211022C00150000|38.38|38.38|38.38|36.10|38.38|15|2.28|0.0632|-1|205|2|2|0.9977|0.0005|0.0164|-0.0133|0.0014||39.80|26|36.80|33
GME211022P00150000|0.20|0.22|0.15|0.23|0.20|15|-0.03|-0.1304|50|777|1|50|-0.0042|0.0008|-0.0001|-0.0243|0.0024||0.22|2|0.19|18
GME211022C00152500||||||14||0.0000|0|0|0|0|0.9942|0.0011|0.0166|-0.0318|0.0032||37.60|28|34.25|15
GME211022P00152500|0.21|0.21|0.21|0.26|0.21|14|-0.05|-0.1923|0|110|2|2|-0.0066|0.0012|-0.0001|-0.0359|0.0036||0.25|7|0.20|42
GME211022C00155000|29.95|30.20|26.77|26.77|26.77|13|0.00|0.0000|0|94|1|6|0.9930|0.0013|0.0168|-0.0356|0.0038||34.90|30|31.75|30
GME211022P00155000|0.25|0.28|0.21|0.27|0.23|13|-0.04|-0.1481|128|444|1|58|-0.0104|0.0018|-0.0002|-0.0534|0.0054||0.27|6|0.21|41
GME211022C00157500|31.20|31.20|29.82|29.82|29.82|12|0.00|0.0000|1|7|1|2|0.9855|0.0025|0.0170|-0.0688|0.0072||32.55|33|29.30|33
GME211022P00157500|0.28|0.28|0.24|0.29|0.26|12|-0.03|-0.1034|0|79|2|704|-0.0160|0.0026|-0.0003|-0.0761|0.0078||0.29|8|0.22|32
GME211022C00160000|26.39|29.18|24.67|26.95|26.95|11|0.00|0.0000|4|26|1|18|0.9774|0.0036|0.0171|-0.0996|0.0105||30.00|33|26.85|15
GME211022P00160000|0.28|0.32|0.25|0.32|0.30|11|-0.02|-0.0625|705|1019|4|233|-0.0270|0.0040|-0.0006|-0.1201|0.0122||0.32|18|0.24|29
GME211022C00162500||||13.70|13.70|10|0.00|0.0000|0|1|0|0|0.9668|0.0051|0.0171|-0.1348|0.0145||27.65|32|24.35|15
GME211022P00162500|0.34|0.34|0.30|0.36|0.31|10|-0.05|-0.1389|5|88|8|51|-0.0397|0.0056|-0.0008|-0.1633|0.0167||0.35|2|0.27|23
GME211022C00165000|27.00|27.00|22.00|20.25|22.00|9|1.75|0.0864|1|32|1|2|0.9526|0.0069|0.0171|-0.1767|0.0193||25.05|30|21.90|28
GME211022P00165000|0.35|0.45|0.33|0.44|0.35|9|-0.09|-0.2045|30|935|2|86|-0.0573|0.0076|-0.0012|-0.2177|0.0225||0.39|13|0.31|23
GME211022C00167500|19.35|19.35|17.63|18.13|18.13|8|0.00|0.0000|0|19|1|3|0.9218|0.0098|0.0167|-0.2722|0.0286||22.60|33|19.45|33
GME211022P00167500|0.44|0.50|0.36|0.52|0.40|8|-0.12|-0.2308|60|343|178|304|-0.0832|0.0100|-0.0018|-0.2923|0.0300||0.44|5|0.39|8
GME211022C00170000|20.95|20.95|17.00|16.92|19.50|7|2.58|0.1525|-1|201|1|242|0.8884|0.0126|0.0163|-0.3580|0.0372||18.10|17|17.10|20
GME211022P00170000|0.52|0.65|0.46|0.67|0.49|7|-0.18|-0.2687|226|1264|4|460|-0.1111|0.0126|-0.0024|-0.3557|0.0371||0.54|4|0.47|12
GME211022C00172500|17.80|18.00|17.80|14.50|18.00|6|3.50|0.2414|0|85|1|2|0.8497|0.0155|0.0157|-0.4406|0.0457||17.80|40|14.70|30
GME211022P00172500|0.60|0.91|0.60|0.95|0.67|6|-0.28|-0.2947|348|531|1|241|-0.1503|0.0155|-0.0032|-0.4403|0.0457||0.73|18|0.60|46
GME211022C00175000|16.80|17.46|10.95|12.80|13.20|5|0.40|0.0313|32|214|1|11|0.8039|0.0183|0.0150|-0.5227|0.0541||14.40|30|12.55|35
GME211022P00175000|0.98|1.28|0.67|1.36|0.91|5|-0.45|-0.3309|989|1946|1|628|-0.1999|0.0182|-0.0043|-0.5380|0.0548||0.98|13|0.89|10
GME211022C00177500|11.23|12.02|10.00|10.35|12.02|4|1.67|0.1614|-2|102|1|8|0.7520|0.0210|0.0141|-0.5973|0.0619||11.30|1|10.65|15
GME211022P00177500|1.42|1.90|1.08|1.92|1.24|4|-0.68|-0.3542|370|615|16|313|-0.2526|0.0207|-0.0054|-0.6178|0.0625||1.40|17|1.27|28
GME211022C00180000|10.25|13.55|7.50|8.46|9.62|3|1.16|0.1371|25|496|1|133|0.6920|0.0230|0.0131|-0.6739|0.0688||9.75|30|8.75|15
GME211022P00180000|2.13|2.59|1.50|2.66|1.80|3|-0.86|-0.3233|381|831|16|499|-0.3128|0.0224|-0.0068|-0.7005|0.0693||1.95|15|1.83|6
GME211022C00182500|8.85|11.25|6.20|6.90|7.67|2|0.77|0.1116|54|337|4|107|0.6293|0.0244|0.0120|-0.7327|0.0739||8.05|34|7.05|23
GME211022P00182500|2.55|3.44|2.25|3.63|2.65|2|-0.98|-0.2700|146|307|1|75|-0.3744|0.0235|-0.0082|-0.7655|0.0742||2.80|5|2.57|25
GME211022C00185000|6.90|10.00|4.65|5.70|6.20|1|0.50|0.0877|313|1064|1|667|0.5661|0.0255|0.0108|-0.7582|0.0770||6.30|24|5.65|47
GME211022P00185000|3.75|4.78|2.97|4.80|3.65|1|-1.15|-0.2396|113|623|1|142|-0.4352|0.0245|-0.0095|-0.7919|0.0770||3.95|30|3.60|12
GME211022C00187500|5.45|8.30|3.75|4.65|4.60|1|-0.05|-0.0108|297|566|1|776|0.5019|0.0255|0.0096|-0.7790|0.0781||4.90|11|4.50|23
GME211022P00187500|3.80|6.47|3.80|6.40|5.00|1|-1.40|-0.2188|81|129|1|141|-0.4973|0.0249|-0.0109|-0.7975|0.0781||5.25|25|4.85|11
GME211022C00190000|4.70|7.00|2.88|3.66|3.65|2|-0.01|-0.0027|733|1730|1|3032|0.4383|0.0254|0.0085|-0.7649|0.0771||3.75|1|3.65|5
GME211022P00190000|6.30|7.50|4.90|8.11|5.85|2|-2.26|-0.2787|60|169|1|97|-0.5586|0.0246|-0.0123|-0.7914|0.0772||6.90|41|6.10|58
GME211022C00192500|3.10|6.00|2.47|3.04|2.91|3|-0.13|-0.0428|131|418|1|627|0.3827|0.0237|0.0074|-0.7679|0.0747||3.10|23|2.81|24
GME211022P00192500|7.00|9.25|6.38|9.10|7.35|3|-1.75|-0.1923|10|23|1|18|-0.6204|0.0241|-0.0138|-0.7496|0.0745||8.55|18|7.70|34
