symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211008C00010000|159.58|159.58|159.58|159.58|159.58|30|0.00|0.0000|3|3|3|3|0.9975|0.0000|0.0020|-0.1084|0.0019||163.20|15|158.20|16
GME211008P00010000|0.01|0.01|0.01|0.01|0.01|30|0.00|0.0000|0|59|3|6|-0.0022|0.0000|-0.0001|-0.0974|0.0018||0.01|153|0.00|0
GME211008C00020000|158.46|158.46|158.46|158.46|158.46|29|0.00|0.0000|0|0|1|1|0.9979|0.0000|0.0016|-0.1694|0.0010||152.60|15|148.05|16
GME211008P00020000||||||29|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|27|0.00|0
GME211008C00030000|142.00|142.00|142.00|142.00|142.00|28|0.00|0.0000|0|0|1|1|1.0000|0.0000|0.0025|-0.0001|0.0000||142.60|15|138.05|21
GME211008P00030000|0.01|0.07|0.01|0.01|0.01|28|0.00|0.0000|0|40|5|40|-0.0003|0.0000|0.0000|-0.0181|0.0002||0.01|23|0.00|0
GME211008C00040000||||||27|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||133.20|15|128.20|16
GME211008P00040000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|686|914|75|690|-0.0003|0.0000|0.0000|-0.0152|0.0002||0.01|23|0.00|0
GME211008C00050000||||151.12|151.12|26|0.00|0.0000|0|0|0|0|0.9656|0.0005|0.0034|-1.9520|0.0118||123.15|15|117.95|15
GME211008P00050000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|1|187|1|1|-0.0009|0.0000|0.0000|-0.0350|0.0005||0.02|1|0.00|0
GME211008C00060000|113.78|113.78|113.78|113.78|113.78|25|0.00|0.0000|0|0|1|1|0.9553|0.0007|0.0040|-2.1768|0.0146||112.45|15|108.00|16
GME211008P00060000|0.14|0.14|0.03|0.03|0.03|25|0.00|0.0000|0|1|1|2|-0.0013|0.0001|0.0000|-0.0448|0.0007||0.10|100|0.00|0
GME211008C00070000||||||24|||||0|0|1.0000|0.0000|0.0058|-0.0001|0.0000||102.40|1|98.55|1
GME211008P00070000|0.02|0.02|0.02|0.02|0.02|24|0.00|0.0000|0|86|15|31|-0.0010|0.0001|0.0000|-0.0302|0.0005||0.06|10|0.00|0
GME211008C00080000||||||23|||||0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||92.65|15|88.05|15
GME211008P00080000|0.02|0.02|0.02|0.02|0.02|23|0.00|0.0000|0|35|1|2|-0.0012|0.0001|0.0000|-0.0290|0.0006||0.08|10|0.00|0
GME211008C00085000||||||22|||||0|0|1.0000|0.0000|0.0186|-0.0002|0.0000||87.60|1|83.60|1
GME211008P00085000|0.04|0.04|0.01|0.06|0.01|22|-0.05|-0.8333|0|53|1|2|-0.0007|0.0001|0.0000|-0.0149|0.0004||0.04|5|0.00|0
GME211008C00090000||||||21|||||0|0|1.0000|0.0000|0.0074|-0.0002|0.0000||82.70|15|78.05|15
GME211008P00090000|0.01|0.01|0.01|0.02|0.01|21|-0.01|-0.5000|4|33|1|1|-0.0010|0.0001|0.0000|-0.0204|0.0005||0.24|15|0.00|0
GME211008C00095000||||||20|||||0|0|1.0000|0.0000|0.0208|-0.0002|0.0000||77.25|17|73.95|15
GME211008P00095000|0.08|0.08|0.05|0.05|0.05|20|0.00|0.0000|0|17|1|9|-0.0032|0.0003|0.0000|-0.0614|0.0015||0.25|1|0.00|0
GME211008C00100000|69.90|69.90|69.90|72.40|69.90|19|-2.50|-0.0345|-1|1|1|1|0.9225|0.0019|0.0069|-1.8539|0.0225||72.30|2|69.05|1
GME211008P00100000|0.05|0.06|0.04|0.04|0.04|19|0.00|0.0000|67|1611|2|23|-0.0024|0.0002|0.0000|-0.0422|0.0012||0.05|3|0.01|20
GME211008C00105000|84.10|84.10|84.10|84.10|84.10|18|0.00|0.0000|0|0|1|1|0.8517|0.0010|0.0085|-3.4152|0.0586||67.35|1|64.05|15
