symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211001C00010000||||190.75|190.75|30|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||168.95|16|164.90|15
GME211001P00010000|0.01|0.01|0.01|0.01|0.01|30|0.00|0.0000|0|29|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211001C00020000|150.88|151.00|150.81|151.00|151.00|29|0.00|0.0000|0|0|2|4|1.0000|0.0000|0.0005|-0.0004|0.0000||158.95|16|154.90|15
GME211001P00020000|0.01|0.01|0.01|0.01|0.01|29|0.00|0.0000|0|611|3|654|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|517|0.00|0
GME211001C00030000||||||28|||||0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||148.95|16|144.90|15
GME211001P00030000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|0|7|1|1|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|100|0.00|0
GME211001C00040000|152.62|152.62|152.62|152.62|152.62|27|0.00|0.0000|0|0|1|1|-1.0000|0.0000|-0.1466|0.0003|0.0000||138.95|16|134.90|15
GME211001P00040000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|0|45|1|1|-0.0003|0.0000|0.0000|-0.0431|0.0001||0.01|100|0.00|0
GME211001C00050000||||||26|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||128.75|28|125.05|28
GME211001P00050000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|0|52|4|4|-0.0004|0.0000|0.0000|-0.0509|0.0001||0.01|100|0.00|0
GME211001C00060000||||||25|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||118.75|28|115.05|28
GME211001P00060000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|-1|368|1|1|-0.0004|0.0000|0.0000|-0.0488|0.0001||0.01|100|0.00|0
GME211001C00070000|112.22|112.22|112.22|112.22|112.22|24|0.00|0.0000|0|3|2|2|0.9837|0.0005|0.0018|-1.7808|0.0038||108.75|28|105.55|26
GME211001P00070000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|0|327|30|30|-0.0005|0.0000|0.0000|-0.0496|0.0002||0.01|100|0.00|0
GME211001C00080000||||133.87|133.87|23|0.00|0.0000|0|0|0|0|0.9643|0.0009|0.0020|-3.6085|0.0073||98.75|28|95.05|28
GME211001P00080000|0.01|0.02|0.01|0.02|0.02|23|0.00|0.0000|1|131|1|28|-0.0010|0.0001|0.0000|-0.0811|0.0003||0.01|100|0.00|0
GME211001C00085000||||||22|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||93.75|28|90.05|28
GME211001P00085000|0.02|0.03|0.02|0.02|0.02|22|0.00|0.0000|12|170|10|23|-0.0011|0.0001|0.0000|-0.0808|0.0003||0.01|100|0.00|0
GME211001C00090000||||113.07|113.07|21|0.00|0.0000|-1|0|0|0|0.9548|0.0012|0.0022|-3.9321|0.0088||88.75|28|85.10|28
GME211001P00090000|0.02|0.04|0.01|0.04|0.04|21|0.00|0.0000|134|395|2|153|-0.0021|0.0001|0.0000|-0.1457|0.0006||0.01|5|0.00|0
GME211001C00095000|87.84|87.84|87.84|87.84|87.84|20|0.00|0.0000|0|0|1|1|0.9446|0.0014|0.0023|-4.5510|0.0104||83.75|28|80.10|28
GME211001P00095000|0.03|0.04|0.02|0.03|0.03|20|0.00|0.0000|8|219|1|64|-0.0017|0.0001|0.0000|-0.1095|0.0005||0.03|5|0.00|0
GME211001C00100000|74.40|74.40|74.40|87.50|74.40|19|-13.10|-0.1497|0|0|3|3|0.9129|0.0017|0.0022|-7.3588|0.0147||78.75|29|75.55|27
GME211001P00100000|0.01|0.01|0.01|0.05|0.01|19|-0.04|-0.8000|-48|1890|3|46|-0.0007|0.0001|0.0000|-0.0374|0.0002||0.01|2|0.00|0
GME211001C00105000||||88.80|88.80|18|0.00|0.0000|0|0|0|0|0.9073|0.0019|0.0023|-7.1671|0.0154||73.75|29|70.55|27
GME211001P00105000|0.05|0.08|0.03|0.03|0.03|18|0.00|0.0000|6|281|12|171|-0.0019|0.0002|0.0000|-0.1029|0.0006||0.03|3|0.00|0
GME211001C00110000||||||17|||||0|0|1.0000|0.0000|0.0030|-0.0002|0.0000||68.75|28|65.50|18
GME211001P00110000|0.04|0.04|0.02|0.02|0.03|17|0.01|0.5000|0|496|4|52|-0.0014|0.0002|0.0000|-0.0679|0.0004||0.07|21|0.00|0
GME211001C00115000||||84.92|84.92|16|0.00|0.0000|0|1|0|0|0.8666|0.0024|0.0023|-9.7079|0.0200||63.75|28|60.50|18
GME211001P00115000|0.02|0.04|0.02|0.05|0.04|16|-0.01|-0.2000|2|127|15|28|-0.0036|0.0004|0.0000|-0.1611|0.0010||0.03|11|0.00|0
GME211001C00120000|59.00|59.00|59.00|50.03|59.00|15|8.97|0.1793|3|5|1|1|0.9945|0.0006|0.0033|-0.2228|0.0015||58.75|44|55.05|44
GME211001P00120000|0.01|0.05|0.01|0.14|0.02|15|-0.12|-0.8571|-13|605|4|87|-0.0022|0.0003|0.0000|-0.0869|0.0006||0.03|2|0.01|25
GME211001C00125000|63.56|63.56|61.00|61.00|61.00|14|0.00|0.0000|0|13|1|2|0.8271|0.0028|0.0023|-11.6261|0.0238||53.75|33|50.55|29
GME211001P00125000|0.03|0.03|0.03|0.19|0.03|14|-0.16|-0.8421|77|482|1|4|-0.0034|0.0004|0.0000|-0.1197|0.0009||0.03|2|0.01|10
GME211001C00130000|60.95|60.95|60.95|60.95|60.95|13|0.00|0.0000|0|10|10|10|0.8374|0.0035|0.0026|-8.6909|0.0229||48.80|33|45.60|26
GME211001P00130000|0.17|0.21|0.10|0.17|0.17|13|0.00|0.0000|60|455|2|252|-0.0119|0.0012|-0.0001|-0.3938|0.0029||0.08|17|0.00|0
GME211001C00135000||||67.95|67.95|12|0.00|0.0000|0|8|0|0|-0.2138|0.0011|-2.4012|-0.7818|4.6605||43.80|33|40.60|27
GME211001P00135000|0.08|0.08|0.03|0.15|0.03|12|-0.12|-0.8000|56|537|1|18|-0.0042|0.0007|0.0000|-0.1157|0.0011||0.05|5|0.01|13
GME211001C00140000|35.40|35.40|35.37|35.37|35.37|11|0.00|0.0000|-63|39|7|100|0.9501|0.0038|0.0036|-1.3870|0.0096||38.80|29|35.60|27
GME211001P00140000|0.09|0.10|0.02|0.23|0.02|11|-0.21|-0.9130|64|409|1|49|-0.0031|0.0006|0.0000|-0.0749|0.0009||0.03|1|0.02|15
GME211001C00145000|25.55|34.40|25.55|34.40|34.40|10|0.00|0.0000|1|21|1|2|0.8899|0.0059|0.0034|-2.9839|0.0175||33.80|29|30.60|27
GME211001P00145000|0.08|0.12|0.05|0.23|0.05|10|-0.18|-0.7826|609|1383|2|19|-0.0054|0.0011|0.0000|-0.1103|0.0014||0.05|1|0.03|21
GME211001C00150000|24.48|26.25|24.36|24.00|26.25|9|2.25|0.0938|2|53|2|12|0.9995|0.0002|0.0041|-0.0077|0.0002||28.80|56|25.65|35
GME211001P00150000|0.16|0.19|0.05|0.22|0.05|9|-0.17|-0.7727|711|2983|1|126|-0.0086|0.0018|0.0000|-0.1503|0.0022||0.06|1|0.05|10
GME211001C00155000|22.48|22.50|22.40|13.57|22.40|8|8.83|0.6507|-1|76|1|51|0.8300|0.0092|0.0033|-3.4785|0.0235||23.85|37|20.95|41
GME211001P00155000|0.27|0.27|0.07|0.34|0.08|8|-0.26|-0.7647|123|735|1|53|-0.0085|0.0023|0.0000|-0.1191|0.0022||0.10|9|0.07|3
GME211001C00160000|17.70|17.70|14.28|16.50|16.88|7|0.38|0.0230|12|409|1|132|0.9623|0.0077|0.0042|-0.4363|0.0076||17.90|40|16.20|52
GME211001P00160000|0.14|0.35|0.09|0.48|0.12|7|-0.36|-0.7500|701|1567|1|630|-1.0000|0.0058|-0.0044|0.0002|0.0000||0.12|3|0.07|26
GME211001C00165000|12.45|12.72|8.20|11.20|12.72|6|1.52|0.1357|63|115|1|16|0.9370|0.0177|0.0031|-1.2938|0.0199||12.90|30|10.85|49
GME211001P00165000|0.50|0.55|0.05|0.69|0.14|6|-0.55|-0.7971|343|906|1|511|-0.0262|0.0089|-0.0001|-0.2075|0.0057||0.14|1|0.11|11
GME211001C00167500|10.25|10.95|7.40|10.85|10.06|5|-0.79|-0.0728|76|86|1|14|0.9263|0.0191|0.0042|-0.5106|0.0130||10.45|33|8.25|33
GME211001P00167500|0.60|0.88|0.14|1.00|0.15|5|-0.85|-0.8500|396|1110|3|1025|-0.0314|0.0125|-0.0002|-0.2002|0.0066||0.18|6|0.13|15
GME211001C00170000|8.30|9.05|4.00|7.05|7.23|4|0.18|0.0255|314|382|1|189|0.8692|0.0300|0.0040|-0.7528|0.0198||8.00|38|6.65|17
GME211001P00170000|0.80|1.58|0.16|1.45|0.24|4|-1.21|-0.8345|-122|1337|1|1231|-0.0649|0.0243|-0.0003|-0.3293|0.0118||0.27|16|0.20|1
GME211001C00172500|6.26|6.30|2.60|5.40|4.30|3|-1.10|-0.2037|259|283|1|167|0.8303|0.0455|0.0039|-0.7016|0.0235||5.00|1|4.30|72
GME211001P00172500|1.42|3.30|0.31|2.10|0.36|3|-1.74|-0.8286|-91|1030|1|1117|-0.1050|0.0433|-0.0005|-0.3819|0.0169||0.44|18|0.33|19
GME211001C00175000|4.92|5.00|1.38|3.80|2.80|2|-1.00|-0.2632|732|879|1|1023|0.7023|0.0673|0.0033|-0.8927|0.0322||3.15|21|2.49|53
GME211001P00175000|3.05|3.99|0.25|3.25|0.90|2|-2.35|-0.7231|-241|1500|1|767|-0.2203|0.0848|-0.0011|-0.5177|0.0276||1.11|22|0.80|6
GME211001C00177500|3.20|3.25|0.75|2.48|1.40|1|-1.08|-0.4355|93|293|1|831|0.5171|0.0838|0.0025|-0.9480|0.0371||1.63|13|1.31|27
GME211001P00177500|2.97|5.62|1.59|4.55|2.40|1|-2.15|-0.4725|-131|228|5|108|-0.4841|0.0623|-0.0024|-1.2758|0.0371||2.53|37|1.83|20
GME211001C00180000|2.25|2.51|0.40|1.80|0.80|1|-1.00|-0.5556|865|1558|17|5588|0.3570|0.0610|0.0017|-1.1399|0.0347||0.88|13|0.70|1
GME211001P00180000|4.08|8.15|3.00|6.38|4.05|1|-2.33|-0.3652|-45|1021|1|323|-0.6447|0.0617|-0.0032|-1.1242|0.0346||4.35|28|3.75|1
GME211001C00182500|1.52|1.59|0.31|1.32|0.45|2|-0.87|-0.6591|233|868|1|704|0.2568|0.0453|0.0012|-1.1477|0.0300||0.56|16|0.47|1
GME211001P00182500|10.84|10.84|5.29|6.40|5.29|2|-1.11|-0.1734|-74|300|1|36|-0.6370|0.0302|-0.0033|-2.3324|0.0349||7.15|41|5.55|24
GME211001C00185000|1.25|1.40|0.25|1.00|0.34|3|-0.66|-0.6600|561|1419|1|1603|0.1563|0.0342|0.0007|-0.8389|0.0223||0.40|10|0.35|17
GME211001P00185000|7.83|11.90|7.20|9.60|9.55|3|-0.05|-0.0052|-66|555|1|60|-0.8185|0.0341|-0.0042|-1.0207|0.0245||9.20|25|8.10|19
GME211001C00187500|1.50|1.50|0.25|0.85|0.27|4|-0.58|-0.6824|135|531|2|354|0.1449|0.0257|0.0007|-1.0084|0.0212||0.34|41|0.25|48
GME211001P00187500|9.75|14.33|9.75|12.25|9.85|4|-2.40|-0.1959|-28|258|1|34|-0.7444|0.0233|-0.0039|-2.2168|0.0299||12.00|31|10.40|18
