symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|50.50|50.50|50.50|68.00|50.50|7|-17.50|-0.2574|2|2|1|1|0.9789|0.0013|0.0018|-0.2005|0.0047||51.95|31|47.50|22
GME220128P00040000|0.08|0.32|0.08|0.15|0.32|7|0.17|1.1333|1349|2717|2|1543|-0.0212|0.0013|-0.0003|-0.1986|0.0048||0.32|3|0.30|3
GME220128C00050000||||||6||||0|0|0|0.9574|0.0028|0.0029|-0.3237|0.0085||43.70|19|37.15|21
GME220128P00050000|0.31|0.64|0.29|0.30|0.63|6|0.33|1.1000|712|2020|1|973|-0.0427|0.0027|-0.0005|-0.3220|0.0086||0.63|2|0.60|2
GME220128C00060000||||||5||||0|0|0|0.9160|0.0054|0.0038|-0.5013|0.0145||33.60|13|28.65|18
GME220128P00060000|0.43|1.26|0.30|0.44|1.25|5|0.81|1.8409|502|765|1|2274|-0.0839|0.0054|-0.0010|-0.4998|0.0146||1.29|46|1.22|16
GME220128C00070000||||36.15|36.15|4|||0|1|0|0|0.8414|0.0099|0.0045|-0.7108|0.0229||22.40|36|19.95|11
GME220128P00070000|1.20|2.42|0.85|0.90|2.38|4|1.48|1.6444|3969|4282|1|1447|-0.1585|0.0099|-0.0020|-0.7095|0.0230||2.49|24|2.30|80
GME220128C00075000||||35.00|35.00|3|||1|7|0|0|0.7848|0.0129|0.0047|-0.8127|0.0278||17.65|39|16.30|8
GME220128P00075000|1.50|3.40|1.17|1.13|3.35|3|2.22|1.9646|134|770|1|868|-0.2150|0.0129|-0.0027|-0.8114|0.0278||3.50|14|3.30|51
GME220128C00080000|23.00|23.00|12.95|28.51|12.95|2|-15.56|-0.5458|22|23|8|36|0.7109|0.0162|0.0047|-0.9045|0.0325||13.40|56|12.50|31
GME220128P00080000|2.14|4.80|1.51|1.59|4.75|2|3.16|1.9874|2709|3640|1|1698|-0.2888|0.0162|-0.0036|-0.9033|0.0325||4.85|17|4.75|4
GME220128C00085000|14.64|14.64|9.76|24.06|9.76|1|-14.30|-0.5943|2|6|1|9|0.6196|0.0189|0.0044|-0.9714|0.0362||10.90|71|9.55|30
GME220128P00085000|2.89|6.70|2.20|2.00|6.60|1|4.60|2.3000|1388|1513|1|2257|-0.3799|0.0189|-0.0048|-0.9704|0.0362||6.65|8|6.55|2
GME220128C00090000|12.35|16.00|7.33|20.85|7.33|1|-13.52|-0.6484|46|52|4|431|0.5192|0.0203|0.0039|-0.9914|0.0379||7.50|80|7.00|10
GME220128P00090000|4.00|9.00|3.14|2.88|9.00|1|6.12|2.1250|946|1713|5|2234|-0.4802|0.0203|-0.0062|-0.9905|0.0379||9.25|17|8.80|15
GME220128C00095000|10.92|11.05|5.10|15.75|5.10|2|-10.65|-0.6762|145|204|1|491|0.4202|0.0202|0.0033|-0.9533|0.0372||5.35|32|5.05|13
GME220128P00095000|5.70|11.49|4.35|3.85|11.49|2|7.64|1.9844|97|348|1|2046|-0.5792|0.0202|-0.0077|-0.9525|0.0372||12.20|30|11.15|68
GME220128C00098000|9.10|10.30|4.25|13.60|4.25|3|-9.35|-0.6875|54|54|1|126|0.3651|0.0195|0.0029|-0.9061|0.0357||4.50|58|4.15|26
GME220128P00098000|6.85|14.00|5.38|4.80|14.00|3|9.20|1.9167|98|106|10|170|-0.6345|0.0194|-0.0085|-0.9050|0.0357||14.35|37|12.65|79
GME220128C00099000|7.70|7.80|4.05|12.60|4.05|4|-8.55|-0.6786|14|54|1|76|0.3475|0.0191|0.0028|-0.8871|0.0351||4.30|86|3.90|39
GME220128P00099000|7.35|12.78|6.00|5.22|12.78|4|7.56|1.4483|33|37|1|134|-0.6518|0.0191|-0.0088|-0.8864|0.0351||15.30|35|13.35|80
GME220128C00100000|8.25|9.35|3.80|12.05|3.86|5|-8.19|-0.6797|239|325|1|1192|0.3307|0.0188|0.0027|-0.8677|0.0344||3.85|1|3.70|21
GME220128P00100000|8.70|15.45|6.25|5.49|15.32|5|9.83|1.7905|1014|2033|5|722|-0.6686|0.0187|-0.0091|-0.8670|0.0344||16.00|27|14.85|68
GME220128C00101000|7.13|8.95|3.65|11.72|3.65|6|-8.07|-0.6886|99|99|1|181|0.3147|0.0183|0.0025|-0.8480|0.0337||3.75|49|3.45|44
GME220128P00101000|7.05|14.21|7.05|6.00|14.21|6|8.21|1.3683|9|78|1|110|-0.6843|0.0183|-0.0094|-0.8476|0.0337||16.75|27|14.85|71
GME220128C00102000|6.40|7.85|3.55|11.15|3.55|7|-7.60|-0.6816|81|99|1|104|0.2995|0.0179|0.0024|-0.8283|0.0330||3.55|41|3.30|30
GME220128P00102000|9.00|16.55|7.20|6.10|16.55|7|10.45|1.7131|36|126|8|40|-0.6997|0.0179|-0.0097|-0.8276|0.0330||17.60|15|15.55|53
GME220128C00103000|7.05|7.50|3.20|10.25|3.20|8|-7.05|-0.6878|70|72|1|99|0.2852|0.0174|0.0023|-0.8092|0.0322||3.35|40|3.10|24
