symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220107C00040000||||||15||||0|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||95.65|15|89.80|52
GME220107P00040000|0.02|0.05|0.01|0.01|0.02|15|0.01|1.0000|0|3|1|19|-0.0010|0.0001|0.0000|-0.0485|0.0003||0.02|7|0.00|0
GME220107C00050000||||||14||||0|0|0|1.0000|0.0000|0.0027|-0.0002|0.0000||85.65|15|80.15|13
GME220107P00050000|0.11|0.11|0.01|0.02|0.01|14|-0.01|-0.5000|1|46|15|66|-0.0007|0.0001|0.0000|-0.0254|0.0002||0.01|200|0.00|0
GME220107C00060000||||87.10|87.10|13|||0|1|0|0|0.9320|0.0014|0.0026|-3.0533|0.0129||75.65|26|70.35|28
GME220107P00060000|0.10|0.10|0.06|0.02|0.06|13|0.04|2.0000|1|2|1|4|-0.0037|0.0003|0.0000|-0.1170|0.0011||0.05|4|0.01|10
GME220107C00070000|62.00|62.00|61.65|69.05|61.65|12|-7.40|-0.1072|0|1|1|2|1.0000|0.0000|0.0038|-0.0004|0.0000||65.65|17|59.90|52
GME220107P00070000|0.08|0.11|0.02|0.08|0.02|12|-0.06|-0.7500|13|501|3|93|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|83|0.02|2
GME220107C00075000||||||11|||0|0|0|0|1.0000|0.0000|0.0041|-0.0007|0.0000||60.35|18|55.35|23
GME220107P00075000|0.10|0.20|0.03|0.06|0.03|11|-0.03|-0.5000|41|207|7|192|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|32|0.02|3
GME220107C00080000||||72.28|72.28|10|||0|1|0|0|1.0000|0.0000|0.0044|-0.0005|0.0000||55.40|18|50.40|23
GME220107P00080000|0.10|0.26|0.05|0.08|0.05|10|-0.03|-0.3750|68|243|4|111|0.0000|0.0000|0.0000|-0.0001|0.0000||0.06|4|0.05|6
GME220107C00085000||||||9|||0|0|0|0|0.9999|0.0000|0.0047|-0.0016|0.0000||50.40|18|45.40|23
GME220107P00085000|0.16|0.50|0.06|0.06|0.09|9|0.03|0.5000|-1|89|1|146|0.0000|0.0000|0.0000|-0.0006|0.0000||0.07|5|0.05|1
GME220107C00090000||||||8|||0|0|0|0|0.9999|0.0000|0.0049|-0.0021|0.0000||45.45|18|40.45|17
GME220107P00090000|0.14|0.63|0.07|0.30|0.07|8|-0.23|-0.7667|75|288|1|171|-0.0001|0.0000|0.0000|-0.0017|0.0000||0.08|10|0.06|7
GME220107C00095000||||||7|||0|0|0|0|0.9995|0.0001|0.0052|-0.0059|0.0002||40.50|29|35.50|35
GME220107P00095000|0.35|0.81|0.11|0.25|0.12|7|-0.13|-0.5200|23|136|2|142|-0.0005|0.0001|0.0000|-0.0056|0.0002||0.09|9|0.08|5
GME220107C00100000|32.80|35.70|23.28|31.20|34.55|6|3.35|0.1074|1|5|1|7|0.9984|0.0004|0.0055|-0.0176|0.0005||35.90|27|30.00|33
GME220107P00100000|0.53|1.30|0.12|0.54|0.14|6|-0.40|-0.7407|443|1194|1|2749|-0.0016|0.0004|0.0000|-0.0169|0.0005||0.11|1|0.08|7
GME220107C00105000|20.00|32.00|20.00|20.00|32.00|5|12.00|0.6000|0|0|1|2|0.9939|0.0013|0.0057|-0.0559|0.0017||30.65|28|25.70|32
GME220107P00105000|0.27|1.87|0.15|0.54|0.15|5|-0.39|-0.7222|66|176|10|436|-0.0054|0.0012|0.0000|-0.0492|0.0015||0.15|8|0.12|6
GME220107C00110000|25.55|25.55|21.00|25.55|21.00|4|-4.55|-0.1781|0|0|1|2|0.9876|0.0028|0.0059|-0.0934|0.0032||25.50|41|20.55|30
GME220107P00110000|0.53|2.50|0.20|1.15|0.23|4|-0.92|-0.8000|206|1266|173|2005|-0.0156|0.0032|-0.0001|-0.1183|0.0039||0.20|19|0.16|11
GME220107C00115000|12.70|21.00|10.77|12.70|21.00|3|8.30|0.6535|0|0|1|70|0.9582|0.0077|0.0060|-0.2589|0.0088||20.80|42|15.95|43
GME220107P00115000|1.44|3.65|0.27|1.70|0.28|3|-1.42|-0.8353|796|1785|2|7325|-0.0412|0.0077|-0.0003|-0.2548|0.0087||0.30|13|0.25|5
GME220107C00120000|15.23|16.90|6.65|12.54|13.35|2|0.81|0.0646|51|163|1|356|0.9149|0.0150|0.0059|-0.4057|0.0154||13.95|14|12.55|35
GME220107P00120000|1.60|5.30|0.41|2.75|0.44|2|-2.31|-0.8400|329|2214|20|7659|-0.0967|0.0155|-0.0007|-0.4713|0.0169||0.48|5|0.41|1
GME220107C00130000|7.00|10.20|2.10|5.90|4.94|1|-0.96|-0.1627|180|208|5|1588|0.6339|0.0354|0.0043|-0.9990|0.0371||5.30|17|4.70|17
GME220107P00130000|4.60|11.50|1.43|6.34|2.00|1|-4.34|-0.6845|395|2020|1|2797|-0.3619|0.0368|-0.0028|-0.9535|0.0369||2.10|5|2.00|1
GME220107C00135000|4.20|7.20|1.14|3.85|2.32|1|-1.53|-0.3974|278|305|1|2233|0.4454|0.0383|0.0031|-1.0197|0.0390||2.51|18|2.09|21
GME220107P00135000|6.75|15.54|3.00|9.10|4.25|1|-4.85|-0.5330|620|1816|1|1853|-0.5570|0.0393|-0.0043|-0.9907|0.0389||4.70|26|4.00|26
GME220107C00136000|5.40|6.50|1.04|3.35|1.88|2|-1.47|-0.4388|58|61|1|440|0.3992|0.0402|0.0028|-0.9273|0.0381||2.12|13|1.74|47
GME220107P00136000|5.00|12.40|3.30|9.50|5.94|2|-3.56|-0.3747|62|315|1|224|-0.5983|0.0395|-0.0047|-0.9470|0.0381||5.45|29|4.65|12
GME220107C00137000|4.55|5.30|1.00|3.25|1.55|3|-1.70|-0.5231|56|56|1|374|0.3597|0.0391|0.0025|-0.8935|0.0369||1.77|18|1.55|2
GME220107P00137000|6.84|15.64|4.10|10.05|5.60|3|-4.45|-0.4428|36|343|2|181|-0.6352|0.0381|-0.0050|-0.9265|0.0370||6.05|22|5.40|5
GME220107C00138000|4.60|5.60|0.83|2.85|1.43|4|-1.42|-0.4982|53|56|1|327|0.3220|0.0376|0.0022|-0.8542|0.0353||1.51|31|1.28|16
GME220107P00138000|7.25|16.07|5.00|11.30|6.45|4|-4.85|-0.4292|40|327|1|61|-0.6697|0.0364|-0.0053|-0.9012|0.0357||6.95|37|6.15|4
GME220107C00139000|3.50|5.20|0.81|2.64|1.10|5|-1.54|-0.5833|40|42|1|225|0.2882|0.0356|0.0020|-0.8188|0.0336||1.28|45|1.01|60
GME220107P00139000|7.00|16.00|5.45|10.90|7.88|5|-3.02|-0.2771|160|377|1|116|-0.7070|0.0351|-0.0056|-0.8431|0.0339||7.70|25|6.55|44
GME220107C00140000|3.95|4.15|0.70|2.30|0.98|6|-1.32|-0.5739|381|453|8|1603|0.2517|0.0337|0.0018|-0.7537|0.0314||1.00|5|0.91|19
GME220107P00140000|9.05|20.00|5.82|12.45|8.53|6|-3.92|-0.3149|-384|1138|1|419|-0.7397|0.0331|-0.0059|-0.7952|0.0320||8.50|18|7.45|40
GME220107C00141000|3.20|3.80|0.65|2.14|0.83|7|-1.31|-0.6121|129|144|2|318|0.2309|0.0309|0.0016|-0.7489|0.0300||0.92|36|0.73|51
GME220107P00141000|10.07|16.97|7.37|11.56|10.00|7|-1.56|-0.1349|-22|136|1|20|-0.7737|0.0311|-0.0061|-0.7263|0.0297||9.35|22|8.25|33
GME220107C00142000|2.58|3.80|0.61|1.91|0.73|8|-1.18|-0.6178|73|86|1|512|0.2003|0.0288|0.0014|-0.6829|0.0276||0.79|34|0.63|33
GME220107P00142000|8.35|20.05|8.35|13.08|10.50|8|-2.58|-0.1972|97|323|1|17|-0.7966|0.0287|-0.0064|-0.6972|0.0279||10.35|34|9.25|12
GME220107C00143000|3.00|3.00|0.54|1.70|0.64|9|-1.06|-0.6235|30|69|1|214|0.1765|0.0264|0.0012|-0.6364|0.0255||0.66|32|0.53|53
GME220107P00143000|10.80|19.43|8.41|13.55|11.45|9|-2.10|-0.1550|-288|278|1|15|-0.8213|0.0264|-0.0066|-0.6464|0.0258||11.30|19|10.20|12
GME220107C00144000|2.50|2.56|0.49|1.89|0.56|10|-1.33|-0.7037|55|86|1|136|0.1543|0.0241|0.0011|-0.5858|0.0234||0.56|1|0.45|42
GME220107P00144000|11.01|23.50|11.01|13.41|11.80|10|-1.61|-0.1201|44|175|5|17|-0.8553|0.0239|-0.0069|-0.5405|0.0224||12.05|16|11.10|5
GME220107C00145000|1.80|2.78|0.42|1.74|0.42|11|-1.32|-0.7586|375|636|1|759|0.1312|0.0217|0.0009|-0.5210|0.0210||0.47|3|0.43|12
GME220107P00145000|10.95|24.99|9.97|16.70|13.95|11|-2.75|-0.1647|58|541|1|52|-0.8719|0.0217|-0.0070|-0.5060|0.0206||13.05|19|11.85|18
GME220107C00146000|2.00|2.20|0.44|1.48|0.46|12|-1.02|-0.6892|95|289|1|136|0.1094|0.0194|0.0008|-0.4531|0.0185||0.46|30|0.36|36
GME220107P00146000|12.20|24.75|12.20|16.27|14.12|12|-2.15|-0.1321|4|104|1|15|-0.8900|0.0194|-0.0072|-0.4554|0.0185||14.05|40|12.75|25
GME220107C00147000|1.86|1.86|0.35|1.29|0.35|13|-0.94|-0.7287|67|212|1|47|0.0839|0.0166|0.0006|-0.3583|0.0152||0.42|30|0.32|36
GME220107P00147000|25.40|25.50|13.40|17.20|14.66|13|-2.54|-0.1477|21|99|1|4|-0.9075|0.0172|-0.0074|-0.4000|0.0163||15.05|40|13.55|32
GME220107C00148000|1.35|1.99|0.33|1.24|0.33|14|-0.91|-0.7339|80|181|2|111|0.0780|0.0151|0.0006|-0.3525|0.0144||0.37|19|0.28|26
GME220107P00148000|25.50|25.50|15.40|15.00|15.40|14|0.40|0.0267|-2|270|2|20|-0.9219|0.0151|-0.0076|-0.3524|0.0144||15.95|11|14.55|16
GME220107C00149000|1.49|1.49|0.28|1.07|0.28|15|-0.79|-0.7383|49|497|1|145|0.0650|0.0131|0.0005|-0.3061|0.0125||0.33|24|0.27|41
GME220107P00149000|15.33|21.80|13.89|13.10|16.55|15|3.45|0.2634|5|91|1|15|-0.9361|0.0130|-0.0077|-0.2996|0.0123||16.95|20|14.35|66
GME220107C00150000|1.14|1.56|0.25|1.08|0.26|16|-0.82|-0.7593|496|1660|1|2166|0.0535|0.0113|0.0004|-0.2615|0.0107||0.26|1|0.24|12
GME220107P00150000|18.38|29.00|14.49|21.20|17.84|16|-3.36|-0.1585|-78|829|1|264|-0.9498|0.0110|-0.0079|-0.2437|0.0102||17.90|15|16.40|35
GME220107C00152500|0.85|1.20|0.23|0.82|0.24|17|-0.58|-0.7073|123|320|1|210|0.0317|0.0075|0.0002|-0.1700|0.0070||0.23|2|0.20|11
GME220107P00152500|25.87|27.60|20.48|20.50|20.48|17|-0.02|-0.0010|-20|204|1|3|-0.9662|0.0078|-0.0081|-0.1811|0.0074||22.35|47|17.35|73
GME220107C00155000|0.79|1.02|0.19|0.76|0.20|18|-0.56|-0.7368|-72|798|1|416|0.0195|0.0049|0.0001|-0.1141|0.0047||0.20|3|0.18|1
GME220107P00155000|22.85|33.40|20.99|25.15|22.20|18|-2.95|-0.1173|-78|845|1|84|-0.9792|0.0051|-0.0083|-0.1214|0.0049||23.00|33|21.65|13
GME220107C00157500|0.50|0.72|0.19|0.62|0.20|19|-0.42|-0.6774|22|423|1|108|0.0124|0.0033|0.0001|-0.0787|0.0032||0.17|3|0.14|10
GME220107P00157500|22.18|30.72|22.18|26.04|25.27|19|-0.77|-0.0296|-8|251|8|110|-0.9879|0.0032|-0.0085|-0.0764|0.0031||26.75|53|23.65|50
GME220107C00160000|0.50|0.74|0.16|0.54|0.16|20|-0.38|-0.7037|-6|1261|1|575|0.0065|0.0019|0.0000|-0.0441|0.0018||0.16|14|0.15|5
GME220107P00160000|27.80|33.37|23.00|25.72|25.13|20|-0.59|-0.0229|-9|122|1|22|-0.9930|0.0020|-0.0087|-0.0469|0.0019||29.20|29|24.95|68
