symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|53.00|53.00|53.00|75.00|53.00|33|-22.00|-0.2933|0|7|1|1|0.9999|0.0000|0.0001|-0.0008|0.0000||59.00|22|53.15|24
GME220128P00040000|0.01|0.01|0.01|0.02|0.01|33|-0.01|-0.5000|-98|4403|3|200|-0.0001|0.0000|0.0000|-0.0006|0.0000||0.01|100|0.00|0
GME220128C00050000||||55.00|55.00|32|||0|2|0|0|0.9998|0.0000|0.0001|-0.0013|0.0000||48.95|22|42.05|54
GME220128P00050000|0.02|0.04|0.01|0.05|0.01|32|-0.04|-0.8000|399|2734|2|277|-0.0002|0.0000|0.0000|-0.0010|0.0000||0.01|354|0.00|0
GME220128C00060000||||35.86|35.86|31|||0|3|0|0|0.9995|0.0001|0.0001|-0.0019|0.0000||39.00|26|32.10|49
GME220128P00060000|0.03|0.06|0.01|0.06|0.01|31|-0.05|-0.8333|-266|3207|2|345|-0.0005|0.0001|0.0000|-0.0016|0.0000||0.01|100|0.00|0
GME220128C00067000||||42.95|42.95|30|||0|1|0|0|0.9993|0.0002|0.0001|-0.0024|0.0000||32.00|26|25.30|51
GME220128P00067000|0.05|0.08|0.01|0.08|0.02|30|-0.06|-0.7500|64|85|1|259|-0.0007|0.0002|0.0000|-0.0022|0.0000||0.01|100|0.00|0
GME220128C00068000||||||29||||0|0|0|0.9992|0.0003|0.0001|-0.0024|0.0000||30.65|26|24.30|45
GME220128P00068000||||0.10|0.10|29|||4|9|0|0|-0.0008|0.0002|0.0000|-0.0022|0.0000||0.01|100|0.00|0
GME220128C00069000||||38.20|38.20|28|||0|1|0|0|0.9992|0.0003|0.0001|-0.0025|0.0000||29.85|26|23.30|50
GME220128P00069000|0.12|0.14|0.06|0.11|0.06|28|-0.05|-0.4545|21|22|2|49|-0.0009|0.0003|0.0000|-0.0023|0.0000||0.01|100|0.00|0
GME220128C00070000||||45.00|45.00|27|||0|2|0|0|0.9991|0.0003|0.0001|-0.0026|0.0000||28.85|27|22.30|56
GME220128P00070000|0.05|0.14|0.01|0.13|0.01|27|-0.12|-0.9231|484|5934|1|629|-0.0009|0.0003|0.0000|-0.0024|0.0000||0.01|100|0.00|0
GME220128C00071000||||42.50|42.50|26|||0|1|0|0|0.9990|0.0003|0.0001|-0.0027|0.0000||27.85|28|21.30|63
GME220128P00071000|0.16|0.30|0.06|0.16|0.06|26|-0.10|-0.6250|2|27|1|30|-0.0010|0.0003|0.0000|-0.0025|0.0000||0.01|1|0.00|0
GME220128C00072000||||36.95|36.95|25|||0|1|0|0|0.9990|0.0004|0.0001|-0.0028|0.0000||25.20|34|20.30|61
GME220128P00072000||||0.13|0.13|25|||41|42|0|0|-0.0010|0.0004|0.0000|-0.0026|0.0000||0.06|4|0.00|0
GME220128C00073000||||||24||||0|0|0|0.9989|0.0004|0.0001|-0.0028|0.0000||24.20|40|19.30|65
GME220128P00073000||||0.18|0.18|24|||1|2|0|0|-0.0011|0.0004|0.0000|-0.0027|0.0000||0.07|18|0.00|0
GME220128C00074000||||||23||||0|0|0|0.9988|0.0005|0.0001|-0.0029|0.0000||23.25|40|18.30|64
GME220128P00074000|0.01|0.01|0.01|0.17|0.01|23|-0.16|-0.9412|49|50|2|2|-0.0012|0.0005|0.0000|-0.0027|0.0000||0.02|1|0.00|0
GME220128C00075000|15.20|20.50|14.00|18.50|17.15|22|-1.35|-0.0730|1|17|1|6|0.9987|0.0005|0.0001|-0.0030|0.0000||23.65|30|17.85|71
GME220128P00075000|0.11|0.24|0.01|0.19|0.01|22|-0.18|-0.9474|135|2426|5|860|-0.0013|0.0005|0.0000|-0.0028|0.0000||0.01|4|0.00|0
GME220128C00076000||||||21||||0|0|0|0.9986|0.0006|0.0001|-0.0031|0.0000||21.25|40|16.30|64
GME220128P00076000|0.18|0.26|0.01|0.22|0.01|21|-0.21|-0.9545|0|252|1|26|-0.0014|0.0006|0.0000|-0.0029|0.0000||0.07|18|0.01|1
GME220128C00077000||||||20||||0|0|0|0.9985|0.0007|0.0001|-0.0032|0.0000||20.25|41|15.30|64
GME220128P00077000|0.23|0.23|0.18|0.29|0.21|20|-0.08|-0.2759|3|98|1|241|-0.0015|0.0006|0.0000|-0.0030|0.0000||0.07|30|0.00|0
GME220128C00078000||||||19||||0|0|0|0.9984|0.0007|0.0001|-0.0033|0.0000||20.65|33|14.30|64
GME220128P00078000|0.14|0.16|0.02|0.25|0.02|19|-0.23|-0.9200|40|48|1|102|-0.0016|0.0007|0.0000|-0.0031|0.0000||0.07|29|0.00|0
GME220128C00079000||||||18||||0|0|0|0.9983|0.0008|0.0001|-0.0034|0.0000||20.00|29|13.30|66
GME220128P00079000|0.47|0.47|0.03|0.35|0.03|18|-0.32|-0.9143|9|44|1|400|-0.0017|0.0008|0.0000|-0.0032|0.0000||0.07|13|0.00|0
GME220128C00080000|16.80|16.80|12.10|15.00|15.05|17|0.05|0.0033|-2|44|1|43|0.9981|0.0009|0.0001|-0.0035|0.0000||16.75|72|14.85|44
GME220128P00080000|0.25|0.60|0.01|0.32|0.01|17|-0.31|-0.9688|28|5676|4|1914|-0.0019|0.0010|0.0000|-0.0033|0.0000||0.01|7|0.00|0
GME220128C00081000||||||16||||0|0|0|0.9980|0.0011|0.0001|-0.0036|0.0000||17.90|29|11.30|63
GME220128P00081000|0.64|0.64|0.10|0.42|0.10|16|-0.32|-0.7619|25|80|1|14|-0.0020|0.0011|0.0000|-0.0034|0.0000||0.07|15|0.00|0
GME220128C00082000||||||15||||0|0|0|0.9978|0.0012|0.0001|-0.0037|0.0001||15.25|40|10.30|65
GME220128P00082000|0.12|0.75|0.03|0.50|0.04|15|-0.46|-0.9200|21|70|1|172|-0.0022|0.0013|0.0000|-0.0035|0.0001||0.06|1|0.00|0
GME220128C00083000||||||14||||0|0|0|0.9976|0.0014|0.0001|-0.0037|0.0001||15.25|29|9.30|64
GME220128P00083000|0.38|1.00|0.01|0.55|0.01|14|-0.54|-0.9818|6|29|1|87|-0.0024|0.0014|0.0000|-0.0036|0.0001||0.06|3|0.00|0
GME220128C00084000||||||13||||0|0|0|0.9973|0.0017|0.0001|-0.0039|0.0001||13.25|32|8.30|65
GME220128P00084000|0.37|1.18|0.01|0.70|0.01|13|-0.69|-0.9857|3|63|1|225|-0.0027|0.0017|0.0000|-0.0037|0.0001||0.07|28|0.00|0
GME220128C00085000|8.60|11.00|4.70|9.50|9.99|12|0.49|0.0516|4|34|3|55|0.9971|0.0020|0.0001|-0.0040|0.0001||13.30|53|8.80|57
GME220128P00085000|0.86|1.50|0.01|0.85|0.03|12|-0.82|-0.9647|293|1706|4|1687|-0.0029|0.0020|0.0000|-0.0038|0.0001||0.05|1|0.01|1
GME220128C00086000|8.70|8.70|3.80|8.75|8.00|11|-0.75|-0.0857|1|1|5|14|0.9968|0.0024|0.0001|-0.0041|0.0001||11.10|45|6.95|45
GME220128P00086000|0.57|1.83|0.01|0.99|0.01|11|-0.98|-0.9899|21|80|2|424|-0.0032|0.0024|0.0000|-0.0039|0.0001||0.06|4|0.01|45
GME220128C00087000|3.90|3.90|3.90|3.90|3.90|10|0.00|0.0000|0|0|1|1|0.9963|0.0030|0.0001|-0.0044|0.0001||11.55|32|5.30|66
GME220128P00087000|0.47|2.22|0.03|1.17|0.03|10|-1.14|-0.9744|33|70|1|500|-0.0037|0.0030|0.0000|-0.0042|0.0001||0.06|7|0.00|0
GME220128C00088000|3.25|8.45|2.46|3.25|8.45|9|5.20|1.6000|0|0|1|28|0.9954|0.0039|0.0001|-0.0050|0.0001||9.15|57|6.15|34
GME220128P00088000|0.97|2.64|0.02|1.40|0.02|9|-1.38|-0.9857|36|95|15|2580|-0.0046|0.0039|0.0000|-0.0048|0.0001||0.03|3|0.01|9
GME220128C00089000|2.84|6.05|2.21|8.55|5.00|8|-3.55|-0.4152|0|3|1|32|0.9937|0.0057|0.0001|-0.0064|0.0001||8.10|29|5.40|18
GME220128P00089000|1.00|3.20|0.01|1.70|0.01|8|-1.69|-0.9941|28|115|1|563|-0.0065|0.0059|0.0000|-0.0065|0.0001||0.06|5|0.01|10
