symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|75.00|75.00|75.00|58.00|75.00|43|17.00|0.2931|-1|5|2|2|0.9981|0.0002|0.0004|-0.0354|0.0004||76.75|18|72.80|12
GME220128P00040000|0.01|0.06|0.01|0.05|0.03|43|-0.02|-0.4000|331|4168|3|1066|-0.0023|0.0002|0.0000|-0.0288|0.0006||0.03|89|0.02|15
GME220128C00050000|55.00|55.00|55.00|55.00|55.00|42|0.00|0.0000|0|0|1|2|0.9960|0.0004|0.0008|-0.0514|0.0009||66.75|12|62.85|12
GME220128P00050000|0.12|0.12|0.05|0.10|0.05|42|-0.05|-0.5000|71|2842|20|937|-0.0044|0.0004|0.0000|-0.0469|0.0010||0.06|18|0.05|17
GME220128C00060000||||35.86|35.86|41|||1|3|0|0|0.9903|0.0010|0.0013|-0.0996|0.0020||56.90|12|52.85|12
GME220128P00060000|0.19|0.19|0.08|0.21|0.09|41|-0.12|-0.5714|529|3406|1|1286|-0.0099|0.0009|-0.0001|-0.0958|0.0021||0.12|26|0.09|3
GME220128C00067000|42.95|42.95|42.95|42.95|42.95|40|0.00|0.0000|||1|1|0.9824|0.0018|0.0017|-0.1641|0.0034||52.70|43|43.20|64
GME220128P00067000|0.21|0.21|0.16|0.21|0.18|40|-0.03|-0.1429|||1|22|-0.0176|0.0017|-0.0001|-0.1593|0.0035||0.18|10|0.12|28
GME220128C00068000||||||39|||||0|0|0.9830|0.0017|0.0017|-0.1641|0.0034||51.70|43|42.40|61
GME220128P00068000|0.22|0.22|0.16|0.22|0.16|39|-0.06|-0.2727|||1|15|-0.0195|0.0019|-0.0001|-0.1732|0.0038||0.25|26|0.05|56
GME220128C00069000|38.20|38.20|38.20|38.20|38.20|38|0.00|0.0000|||1|1|0.9793|0.0021|0.0018|-0.1876|0.0039||50.70|44|41.40|63
GME220128P00069000|0.22|0.22|0.22|0.22|0.22|38|0.00|0.0000|||1|1|-0.0206|0.0020|-0.0001|-0.1825|0.0040||0.27|22|0.06|56
GME220128C00070000|45.00|45.00|45.00|24.90|45.00|37|20.10|0.8072|0|3|1|1|0.9775|0.0023|0.0019|-0.2002|0.0042||47.00|42|42.70|17
GME220128P00070000|0.35|0.37|0.18|0.49|0.18|37|-0.31|-0.6327|246|4934|1|1074|-0.0222|0.0022|-0.0001|-0.1945|0.0042||0.23|13|0.18|74
GME220128C00071000|42.50|42.50|42.50|42.50|42.50|36|0.00|0.0000|||1|1|0.9763|0.0024|0.0019|-0.2098|0.0044||48.95|43|39.45|60
GME220128P00071000|0.23|0.27|0.23|0.23|0.27|36|0.04|0.1739|||24|25|-0.0241|0.0024|-0.0002|-0.2081|0.0045||0.31|16|0.15|48
GME220128C00072000|36.95|36.95|36.95|36.95|36.95|35|0.00|0.0000|||1|1|0.9769|0.0023|0.0020|-0.2116|0.0044||47.80|43|38.45|64
GME220128P00072000||||||35|||||0|0|-0.0261|0.0026|-0.0002|-0.2219|0.0048||0.32|13|0.11|56
GME220128C00073000||||||34|||||0|0|0.9722|0.0028|0.0021|-0.2386|0.0051||46.75|43|37.45|64
GME220128P00073000||||||34|||||0|0|-0.0282|0.0028|-0.0002|-0.2364|0.0052||0.35|31|0.17|54
GME220128C00074000||||||33|||||0|0|0.9692|0.0032|0.0022|-0.2578|0.0055||45.90|43|36.35|64
GME220128P00074000||||||33|||||0|0|-0.0304|0.0030|-0.0002|-0.2517|0.0055||0.38|31|0.14|79
GME220128C00075000||||21.95|21.95|32|||0|16|0|0|0.9667|0.0034|0.0022|-0.2742|0.0059||42.15|12|37.40|2
GME220128P00075000|0.43|0.53|0.27|0.66|0.27|32|-0.39|-0.5909|591|1868|22|903|-0.0294|0.0029|-0.0002|-0.2521|0.0055||0.30|20|0.24|11
GME220128C00076000||||||31||||0|0|0|0.9651|0.0036|0.0023|-0.2864|0.0061||41.15|12|36.40|4
GME220128P00076000|0.40|0.40|0.35|0.73|0.35|31|-0.38|-0.5205||249|1|4|-0.0363|0.0037|-0.0002|-0.2894|0.0064||0.40|49|0.25|44
GME220128C00077000||||||30||||0|0|0|0.9611|0.0040|0.0024|-0.3100|0.0067||40.20|12|35.60|3
GME220128P00077000|0.50|0.50|0.50|0.76|0.50|30|-0.26|-0.3421||96|1|1|-0.0383|0.0039|-0.0003|-0.3031|0.0067||0.52|73|0.21|74
GME220128C00078000||||||29||||0|0|0|0.9633|0.0037|0.0024|-0.3057|0.0065||39.25|12|34.80|8
GME220128P00078000|0.44|0.44|0.40|0.85|0.42|29|-0.43|-0.5059||5|1|3|-0.0412|0.0042|-0.0003|-0.3215|0.0071||0.53|28|0.27|37
GME220128C00079000||||||28||||0|0|0|0.9606|0.0040|0.0024|-0.3231|0.0069||38.30|18|33.45|7
GME220128P00079000|0.55|0.68|0.40|1.80|0.40|28|-1.40|-0.7778||3|1|32|-0.0445|0.0046|-0.0003|-0.3419|0.0076||0.48|39|0.31|43
GME220128C00080000|25.45|25.45|25.45|18.00|25.45|27|7.45|0.4139|1|48|1|1|0.9507|0.0052|0.0026|-0.3728|0.0081||37.35|17|32.60|5
GME220128P00080000|1.00|1.00|0.42|0.95|0.42|27|-0.53|-0.5579|691|5743|1|614|-0.0496|0.0051|-0.0003|-0.3707|0.0082||0.46|9|0.40|1
GME220128C00081000||||||26||||0|0|0|0.9466|0.0056|0.0026|-0.3967|0.0087||36.40|19|31.60|10
GME220128P00081000|0.60|0.68|0.47|1.07|0.62|26|-0.45|-0.4206||5|1|53|-0.0538|0.0056|-0.0004|-0.3946|0.0087||0.56|23|0.38|21
GME220128C00082000||||||25||||0|0|0|0.9420|0.0061|0.0027|-0.4223|0.0092||35.40|18|30.50|7
GME220128P00082000|0.84|0.84|0.47|1.20|0.59|25|-0.61|-0.5083||9|1|48|-0.0565|0.0058|-0.0004|-0.4119|0.0091||0.73|50|0.34|51
GME220128C00083000||||||24||||0|0|0|0.9460|0.0055|0.0027|-0.4121|0.0090||34.45|18|29.65|10
GME220128P00083000|0.70|0.70|0.60|2.30|0.63|24|-1.67|-0.7261||5|5|11|-0.0612|0.0063|-0.0004|-0.4386|0.0097||0.65|22|0.40|36
GME220128C00084000||||||23||||0|0|0|0.9339|0.0069|0.0028|-0.4693|0.0103||33.50|37|28.55|8
GME220128P00084000|0.75|0.80|0.45|2.77|0.45|23|-2.32|-0.8375||14|1|51|-0.0687|0.0072|-0.0005|-0.4773|0.0106||0.57|25|0.47|30
