symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|75.00|75.00|75.00|58.00|75.00|50|17.00|0.2931|-1|5|2|2|0.9982|0.0002|0.0004|-0.0376|0.0005||78.45|12|72.00|46
GME220128P00040000|0.01|0.06|0.01|0.05|0.02|50|-0.03|-0.6000|331|4168|3|1028|-0.0021|0.0001|0.0000|-0.0303|0.0006||0.03|99|0.02|4
GME220128C00050000|55.00|55.00|55.00|55.00|55.00|50|0.00|0.0000|0|0|1|2|0.9964|0.0003|0.0006|-0.0541|0.0009||68.55|12|62.00|46
GME220128P00050000|0.12|0.12|0.05|0.10|0.06|50|-0.04|-0.4000|71|2842|4|913|-0.0040|0.0003|0.0000|-0.0497|0.0010||0.06|25|0.05|17
GME220128C00060000||||35.86|35.86|50|||1|3|0|0|0.9913|0.0007|0.0012|-0.1067|0.0020||58.75|23|52.05|65
GME220128P00060000|0.19|0.19|0.08|0.21|0.12|50|-0.09|-0.4286|529|3406|1|1169|-0.0090|0.0007|-0.0001|-0.1037|0.0021||0.16|32|0.09|12
GME220128C00067000|42.95|42.95|42.95|42.95|42.95|49|0.00|0.0000|||1|1|0.9844|0.0013|0.0016|-0.1773|0.0033||52.70|57|43.20|69
GME220128P00067000|0.21|0.21|0.16|0.21|0.17|49|-0.04|-0.1905|||1|21|-0.0159|0.0013|-0.0001|-0.1749|0.0034||0.19|3|0.14|40
GME220128C00068000||||||48|||||0|0|0.9832|0.0014|0.0017|-0.1897|0.0036||51.70|57|42.40|69
GME220128P00068000|0.22|0.22|0.16|0.22|0.16|48|-0.06|-0.2727|||1|15|-0.0172|0.0014|-0.0001|-0.1877|0.0037||0.28|41|0.15|40
GME220128C00069000|38.20|38.20|38.20|38.20|38.20|47|0.00|0.0000|||1|1|0.9818|0.0015|0.0017|-0.2030|0.0038||50.70|57|41.40|69
GME220128P00069000|0.22|0.22|0.22|0.22|0.22|47|0.00|0.0000|||1|1|-0.0184|0.0015|-0.0001|-0.2001|0.0039||0.30|28|0.16|35
GME220128C00070000|45.00|45.00|45.00|24.90|45.00|46|20.10|0.8072|0|3|1|1|0.9804|0.0016|0.0018|-0.2159|0.0041||48.60|44|41.90|43
GME220128P00070000|0.35|0.37|0.20|0.49|0.23|46|-0.26|-0.5306|246|4934|5|1038|-0.0199|0.0016|-0.0001|-0.2135|0.0042||0.26|16|0.20|3
GME220128C00071000|42.50|42.50|42.50|42.50|42.50|45|0.00|0.0000|||1|1|0.9789|0.0017|0.0019|-0.2299|0.0043||48.95|57|39.45|69
GME220128P00071000|0.23|0.27|0.23|0.23|0.27|45|0.04|0.1739|||24|25|-0.0214|0.0017|-0.0002|-0.2275|0.0044||0.33|20|0.20|29
