symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|75.00|75.00|75.00|58.00|75.00|50|17.00|0.2931|-1|5|2|2|0.9980|0.0002|0.0003|-0.0390|0.0005||77.95|4|72.00|27
GME220128P00040000|0.01|0.06|0.01|0.05|0.03|50|-0.02|-0.4000|331|4168|6|1021|-0.0023|0.0002|0.0000|-0.0324|0.0006||0.03|99|0.01|371
GME220128C00050000|55.00|55.00|55.00|55.00|55.00|50|0.00|0.0000|0|0|1|2|0.9961|0.0003|0.0006|-0.0568|0.0010||69.00|11|62.00|31
GME220128P00050000|0.12|0.12|0.05|0.10|0.06|50|-0.04|-0.4000|71|2842|3|909|-0.0043|0.0003|0.0000|-0.0529|0.0011||0.06|25|0.05|17
GME220128C00060000||||35.86|35.86|50|||1|3|0|0|0.9908|0.0008|0.0012|-0.1122|0.0021||59.70|14|52.05|55
GME220128P00060000|0.19|0.19|0.08|0.21|0.12|50|-0.09|-0.4286|529|3406|79|1165|-0.0095|0.0007|-0.0001|-0.1098|0.0022||0.16|20|0.09|6
GME220128C00067000|42.95|42.95|42.95|42.95|42.95|49|0.00|0.0000|||1|1|0.9836|0.0013|0.0016|-0.1860|0.0035||52.70|44|43.20|73
GME220128P00067000|0.21|0.21|0.16|0.21|0.17|49|-0.04|-0.1905|||1|21|-0.0167|0.0013|-0.0001|-0.1836|0.0036||0.25|18|0.14|36
GME220128C00068000||||||48|||||0|0|0.9822|0.0014|0.0018|-0.1990|0.0037||51.70|44|42.40|72
GME220128P00068000|0.22|0.22|0.16|0.22|0.16|48|-0.06|-0.2727|||1|15|-0.0180|0.0014|-0.0001|-0.1964|0.0038||0.27|26|0.15|48
GME220128C00069000|38.20|38.20|38.20|38.20|38.20|47|0.00|0.0000|||1|1|0.9809|0.0016|0.0017|-0.2121|0.0040||50.70|44|41.40|72
GME220128P00069000|0.22|0.22|0.22|0.22|0.22|47|0.00|0.0000|||1|1|-0.0195|0.0015|-0.0001|-0.2100|0.0041||0.29|24|0.16|39
GME220128C00070000|45.00|45.00|45.00|24.90|45.00|46|20.10|0.8072|0|3|1|1|0.9794|0.0017|0.0018|-0.2260|0.0043||48.60|22|41.90|52
GME220128P00070000|0.35|0.37|0.20|0.49|0.24|46|-0.25|-0.5102|246|4934|1|1031|-0.0209|0.0017|-0.0002|-0.2240|0.0044||0.26|16|0.22|19
GME220128C00071000|42.50|42.50|42.50|42.50|42.50|45|0.00|0.0000|||1|1|0.9778|0.0018|0.0020|-0.2407|0.0045||48.95|43|39.45|72
GME220128P00071000|0.23|0.23|0.23|0.23|0.23|45|0.00|0.0000|||1|1|-0.0225|0.0018|-0.0002|-0.2382|0.0046||0.34|16|0.19|45
GME220128C00072000|36.95|36.95|36.95|36.95|36.95|44|0.00|0.0000|||1|1|0.9761|0.0020|0.0021|-0.2557|0.0048||47.80|46|38.45|72
GME220128P00072000||||||44|||||0|0|-0.0241|0.0019|-0.0002|-0.2532|0.0049||0.37|37|0.20|43
GME220128C00073000||||||43|||||0|0|0.9744|0.0021|0.0020|-0.2710|0.0051||46.75|41|37.45|72
GME220128P00073000||||||43|||||0|0|-0.0259|0.0021|-0.0002|-0.2687|0.0052||0.42|64|0.22|60
GME220128C00074000||||||42|||||0|0|0.9725|0.0023|0.0020|-0.2871|0.0054||45.90|43|36.35|73
GME220128P00074000||||||42|||||0|0|-0.0278|0.0022|-0.0002|-0.2852|0.0055||0.42|44|0.20|61
GME220128C00075000||||21.95|21.95|41|||0|16|0|0|0.9706|0.0024|0.0021|-0.3040|0.0058||43.55|16|37.95|12
GME220128P00075000|0.43|0.53|0.30|0.66|0.32|41|-0.34|-0.5152|591|1868|1|802|-0.0297|0.0024|-0.0002|-0.3021|0.0059||0.40|18|0.30|10
GME220128C00076000||||||40||||0|0|0|0.9684|0.0026|0.0023|-0.3218|0.0061||42.30|11|36.95|12
GME220128P00076000|0.40|0.40|0.39|0.73|0.39|40|-0.34|-0.4658||249|2|3|-0.0318|0.0026|-0.0002|-0.3193|0.0062||0.40|1|0.30|29
GME220128C00077000||||||39||||0|0|0|0.9662|0.0028|0.0024|-0.3401|0.0065||41.25|16|35.95|12
GME220128P00077000|0.50|0.50|0.50|0.76|0.50|39|-0.26|-0.3421||96|1|1|-0.0340|0.0028|-0.0002|-0.3375|0.0065||0.41|1|0.33|45
GME220128C00078000||||||38||||0|0|0|0.9639|0.0030|0.0023|-0.3587|0.0068||40.50|15|34.95|12
GME220128P00078000|0.44|0.44|0.40|0.85|0.40|38|-0.45|-0.5294||5|1|2|-0.0365|0.0030|-0.0003|-0.3569|0.0069||0.58|31|0.34|43
GME220128C00079000||||||37||||0|0|0|0.9613|0.0032|0.0025|-0.3790|0.0072||39.70|14|34.25|12
GME220128P00079000|0.55|0.68|0.43|1.80|0.68|37|-1.12|-0.6222||3|1|31|-0.0390|0.0032|-0.0003|-0.3768|0.0073||0.63|124|0.41|60
GME220128C00080000|25.45|25.45|25.45|18.00|25.45|36|7.45|0.4139|1|48|1|1|0.9586|0.0034|0.0024|-0.3994|0.0076||38.65|20|33.00|13
GME220128P00080000|1.00|1.00|0.42|0.95|0.52|36|-0.43|-0.4526|691|5743|19|588|-0.0416|0.0034|-0.0003|-0.3972|0.0077||0.53|12|0.48|2
GME220128C00081000||||||35||||0|0|0|0.9557|0.0037|0.0025|-0.4212|0.0081||37.80|20|32.00|13
GME220128P00081000|0.60|0.68|0.47|1.07|0.62|35|-0.45|-0.4206||5|1|53|-0.0445|0.0037|-0.0003|-0.4191|0.0082||0.68|18|0.39|50
GME220128C00082000||||||34||||0|0|0|0.9526|0.0040|0.0025|-0.4442|0.0086||36.95|18|31.05|13
GME220128P00082000|0.84|0.84|0.47|1.20|0.59|34|-0.61|-0.5083||9|1|48|-0.0477|0.0040|-0.0004|-0.4426|0.0086||0.73|16|0.46|33
GME220128C00083000||||||33||||0|0|0|0.9491|0.0043|0.0027|-0.4691|0.0090||35.60|22|30.30|12
GME220128P00083000|0.70|0.70|0.60|2.30|0.63|33|-1.67|-0.7261||5|5|11|-0.0511|0.0042|-0.0004|-0.4670|0.0091||1.01|67|0.50|29
GME220128C00084000||||||32||||0|0|0|0.9455|0.0046|0.0028|-0.4948|0.0096||34.55|18|29.10|15
GME220128P00084000|0.75|0.80|0.61|2.77|0.64|32|-2.13|-0.7690||14|1|39|-0.0546|0.0045|-0.0004|-0.4921|0.0096||0.77|30|0.54|43
GME220128C00085000|20.25|31.82|20.25|15.25|29.16|31|13.91|0.9121|4|42|1|16|0.9416|0.0049|0.0029|-0.5220|0.0101||33.90|33|29.10|12
GME220128P00085000|1.24|1.24|0.61|1.51|0.68|31|-0.83|-0.5497|-181|1440|1|293|-0.0585|0.0049|-0.0004|-0.5193|0.0102||0.85|77|0.61|25
GME220128C00086000||||||30||||0|0|0|0.9376|0.0052|0.0028|-0.5501|0.0107||32.75|14|27.35|13
GME220128P00086000|1.26|1.26|0.72|2.03|0.72|30|-1.31|-0.6453||15|1|41|-0.0627|0.0052|-0.0005|-0.5481|0.0107||0.84|75|0.65|33
GME220128C00087000||||||29||||0|0|0|0.9329|0.0056|0.0030|-0.5815|0.0113||31.95|18|26.15|13
GME220128P00087000|1.15|1.23|0.70|2.55|0.79|29|-1.76|-0.6902||8|1|38|-0.0673|0.0056|-0.0005|-0.5795|0.0114||0.90|75|0.65|71
GME220128C00088000||||||28||||0|0|0|0.9281|0.0060|0.0029|-0.6133|0.0119||31.05|18|25.40|12
