symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|75.00|75.00|75.00|58.00|75.00|50|17.00|0.2931|-1|5|2|2|1.0000|0.0000|0.0000|-0.0686|0.0000||78.40|34|73.85|31
GME220128P00040000|0.01|0.05|0.01|0.05|0.03|50|-0.02|-0.4000|331|4168|2|451|-0.0012|0.0001|0.0000|-0.0148|0.0003||0.03|100|0.02|11
GME220128C00050000|55.00|55.00|55.00|55.00|55.00|49|0.00|0.0000|0|0|1|2|0.9972|0.0004|0.0003|-0.0801|0.0006||68.35|12|63.45|3
GME220128P00050000|0.12|0.12|0.05|0.10|0.07|49|-0.03|-0.3000|71|2842|1|369|-0.0044|0.0003|0.0000|-0.0534|0.0011||0.08|2|0.06|4
GME220128C00060000||||35.86|35.86|48|||1|3|0|0|0.9936|0.0007|0.0007|-0.1031|0.0014||58.50|12|53.75|12
GME220128P00060000|0.19|0.19|0.11|0.21|0.16|48|-0.05|-0.2381|529|3406|1|189|-0.0081|0.0007|-0.0001|-0.0860|0.0019||0.16|13|0.15|1
GME220128C00067000|42.95|42.95|42.95|42.95|42.95|47|0.00|0.0000|||1|1|0.9869|0.0013|0.0013|-0.1596|0.0028||52.70|22|43.20|78
GME220128P00067000|0.21|0.21|0.21|0.21|0.21|47|0.00|0.0000|||10|10|-0.0148|0.0013|-0.0001|-0.1489|0.0032||0.72|49|0.15|48
GME220128C00068000||||||46|||||0|0|0.9841|0.0015|0.0014|-0.1902|0.0033||51.70|23|42.40|78
GME220128P00068000|0.22|0.22|0.22|0.22|0.22|46|0.00|0.0000|||5|5|-0.0181|0.0015|-0.0001|-0.1883|0.0038||0.47|29|0.17|33
GME220128C00069000|38.20|38.20|38.20|38.20|38.20|45|0.00|0.0000|||1|1|0.9816|0.0017|0.0014|-0.2156|0.0038||50.70|22|41.40|78
GME220128P00069000|0.22|0.22|0.22|0.22|0.22|45|0.00|0.0000|||1|1|-0.0197|0.0016|-0.0001|-0.2054|0.0041||0.48|30|0.19|32
GME220128C00070000|45.00|45.00|45.00|24.90|45.00|44|20.10|0.8072|0|3|1|1|0.9808|0.0018|0.0015|-0.2195|0.0039||48.60|42|43.75|40
GME220128P00070000|0.35|0.37|0.21|0.49|0.26|44|-0.23|-0.4694|246|4934|1|165|-0.0205|0.0017|-0.0002|-0.2094|0.0043||0.36|26|0.25|1
GME220128C00071000|42.50|42.50|42.50|42.50|42.50|43|0.00|0.0000|||1|1|0.9792|0.0019|0.0017|-0.2346|0.0042||48.95|53|39.45|101
GME220128P00071000|0.23|0.23|0.23|0.23|0.23|43|0.00|0.0000|||1|1|-0.0223|0.0019|-0.0002|-0.2243|0.0046||0.60|36|0.21|40
GME220128C00072000|36.95|36.95|36.95|36.95|36.95|42|0.00|0.0000|||1|1|0.9774|0.0021|0.0017|-0.2505|0.0045||47.80|23|38.45|78
GME220128P00072000||||||42|||||0|0|-0.0241|0.0020|-0.0002|-0.2403|0.0049||0.62|30|0.22|41
