symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000||||58.00|58.00|41|||-1|5|0|0|0.9975|0.0002|0.0005|-0.0392|0.0006||63.80|12|60.25|12
GME220128P00040000|0.01|0.05|0.01|0.05|0.01|41|-0.04|-0.8000|331|4168|1|25|-0.0029|0.0002|0.0000|-0.0351|0.0007||0.02|2|0.01|157
GME220128C00050000||||||40||||0|0|0|0.9938|0.0006|0.0010|-0.0733|0.0014||53.90|12|50.10|12
GME220128P00050000|0.12|0.12|0.10|0.10|0.10|40|0.00|0.0000|71|2842|20|25|-0.0066|0.0006|0.0000|-0.0711|0.0015||0.13|13|0.10|50
GME220128C00060000||||35.86|35.86|39|||1|3|0|0|0.9857|0.0013|0.0016|-0.1423|0.0029||43.55|16|40.05|12
GME220128P00060000|0.19|0.19|0.18|0.21|0.19|39|-0.02|-0.0952|529|3406|50|52|-0.0147|0.0013|-0.0001|-0.1403|0.0030||0.19|1|0.15|16
GME220128C00067000||||||38|||||0|0|0.9749|0.0024|0.0021|-0.2241|0.0047||37.10|19|30.40|70
GME220128P00067000||||||38|||||0|0|-0.0254|0.0024|-0.0002|-0.2218|0.0048||0.89|59|0.11|52
GME220128C00068000||||||37|||||0|0|0.9728|0.0026|0.0022|-0.2387|0.0050||38.40|43|29.40|70
GME220128P00068000||||||37|||||0|0|-0.0274|0.0026|-0.0002|-0.2365|0.0051||0.56|44|0.12|40
GME220128C00069000||||||36|||||0|0|0.9707|0.0028|0.0023|-0.2540|0.0054||35.15|28|28.45|71
GME220128P00069000||||||36|||||0|0|-0.0297|0.0028|-0.0002|-0.2523|0.0055||0.59|45|0.13|44
GME220128C00070000||||24.90|24.90|35|||0|3|0|0|0.9682|0.0031|0.0023|-0.2708|0.0058||33.75|12|29.45|17
GME220128P00070000|0.35|0.37|0.35|0.49|0.35|35|-0.14|-0.2857|246|4934|1|6|-0.0321|0.0030|-0.0002|-0.2688|0.0059||0.37|1|0.35|10
GME220128C00071000||||||34|||||0|0|0.9656|0.0033|0.0023|-0.2882|0.0062||33.20|29|26.60|71
GME220128P00071000||||||34|||||0|0|-0.0347|0.0033|-0.0002|-0.2859|0.0062||1.00|54|0.16|42
GME220128C00072000||||||33|||||0|0|0.9628|0.0036|0.0024|-0.3062|0.0066||32.20|20|27.50|19
GME220128P00072000||||||33|||||0|0|-0.0375|0.0036|-0.0003|-0.3042|0.0067||0.74|50|0.17|47
GME220128C00073000||||||32|||||0|0|0.9598|0.0039|0.0025|-0.3255|0.0070||33.55|42|24.55|70
GME220128P00073000||||||32|||||0|0|-0.0405|0.0039|-0.0003|-0.3236|0.0071||0.78|53|0.19|53
GME220128C00074000||||||31|||||0|0|0.9564|0.0042|0.0026|-0.3463|0.0075||31.55|45|25.55|19
GME220128P00074000||||||31|||||0|0|-0.0439|0.0042|-0.0003|-0.3444|0.0076||1.09|55|0.20|53
GME220128C00075000||||21.95|21.95|30|||0|16|0|0|0.9528|0.0046|0.0026|-0.3678|0.0080||28.90|19|25.60|13
GME220128P00075000|0.43|0.53|0.43|0.66|0.52|30|-0.14|-0.2121|591|1868|20|23|-0.0474|0.0045|-0.0003|-0.3655|0.0081||0.61|2|0.44|35
GME220128C00076000||||||29||||0|0|0|0.9489|0.0050|0.0027|-0.3904|0.0085||27.95|21|24.65|13
GME220128P00076000|0.40|0.40|0.40|0.73|0.40|29|-0.33|-0.4521||249|1|1|-0.0513|0.0049|-0.0004|-0.3885|0.0086||0.70|50|0.43|58
GME220128C00077000||||||28||||0|0|0|0.9448|0.0054|0.0028|-0.4142|0.0091||27.00|21|23.70|13
GME220128P00077000||||0.76|0.76|28||||96|0|0|-0.0555|0.0054|-0.0004|-0.4123|0.0091||0.98|62|0.26|23
GME220128C00078000||||||27||||0|0|0|0.9402|0.0058|0.0029|-0.4390|0.0096||27.00|13|21.80|16
GME220128P00078000||||0.85|0.85|27||||5|0|0|-0.0602|0.0058|-0.0004|-0.4380|0.0097||1.25|36|0.29|28
GME220128C00079000||||||26||||0|0|0|0.9355|0.0063|0.0029|-0.4645|0.0103||27.00|20|21.80|13
GME220128P00079000||||1.80|1.80|26||||3|0|0|-0.0651|0.0063|-0.0005|-0.4641|0.0104||1.49|27|0.32|37
GME220128C00080000||||18.00|18.00|25|||1|48|0|0|0.9302|0.0068|0.0030|-0.4917|0.0109||26.20|20|20.85|13
GME220128P00080000|1.00|1.00|0.68|0.95|0.68|25|-0.27|-0.2842|691|5743|1|5|-0.0702|0.0068|-0.0005|-0.4905|0.0110||0.85|6|0.45|68
GME220128C00081000||||||24||||0|0|0|0.9245|0.0074|0.0030|-0.5202|0.0116||24.50|21|19.90|13
GME220128P00081000||||1.07|1.07|24||||5|0|0|-0.0759|0.0074|-0.0005|-0.5190|0.0117||1.46|45|0.41|37
GME220128C00082000||||||23||||0|0|0|0.9181|0.0080|0.0031|-0.5505|0.0123||22.35|18|19.00|13
GME220128P00082000|0.84|0.84|0.47|1.20|0.47|23|-0.73|-0.6083||9|1|2|-0.0824|0.0080|-0.0006|-0.5498|0.0124||1.18|57|0.51|138
GME220128C00083000||||||22||||0|0|0|0.9113|0.0087|0.0032|-0.5815|0.0131||22.35|29|18.05|13
GME220128P00083000||||2.30|2.30|22||||5|0|0|-0.0892|0.0087|-0.0006|-0.5809|0.0132||1.57|53|0.52|39
GME220128C00084000||||||21||||0|0|0|0.9036|0.0094|0.0033|-0.6151|0.0139||20.40|22|17.15|13
GME220128P00084000||||2.77|2.77|21||||14|0|0|-0.0962|0.0094|-0.0007|-0.6121|0.0140||1.54|16|0.57|36
GME220128C00085000||||15.25|15.25|20|||4|42|0|0|0.8962|0.0101|0.0032|-0.6469|0.0147||19.45|34|16.25|13
GME220128P00085000|1.24|1.24|1.24|1.51|1.24|20|-0.27|-0.1788|-181|1440|1|1|-0.1042|0.0101|-0.0007|-0.6459|0.0148||1.20|1|1.02|20
GME220128C00086000||||||19||||0|0|0|0.8872|0.0110|0.0033|-0.6828|0.0156||18.55|22|15.40|13
GME220128P00086000|1.26|1.26|1.26|2.03|1.26|19|-0.77|-0.3793||15|1|1|-0.1127|0.0109|-0.0008|-0.6803|0.0157||1.75|56|0.73|55
GME220128C00087000||||||18||||0|0|0|0.8780|0.0118|0.0033|-0.7186|0.0165||17.70|28|14.50|13
GME220128P00087000||||2.55|2.55|18||||8|0|0|-0.1222|0.0118|-0.0009|-0.7169|0.0166||1.92|28|0.98|40
GME220128C00088000||||||17||||0|0|0|0.8676|0.0128|0.0034|-0.7568|0.0175||16.80|27|13.65|13
GME220128P00088000||||2.02|2.02|17||||67|0|0|-0.1329|0.0128|-0.0009|-0.7560|0.0176||2.10|33|0.91|34
GME220128C00089000||||11.55|11.55|16||||3|0|0|0.8559|0.0138|0.0034|-0.7975|0.0186||16.80|37|12.30|13
GME220128P00089000||||3.20|3.20|16||||26|0|0|-0.1443|0.0138|-0.0010|-0.7958|0.0186||2.27|36|1.52|41
GME220128C00090000||||13.02|13.02|15|||9|371|0|0|0.8434|0.0149|0.0034|-0.8388|0.0196||13.50|13|11.15|39
GME220128P00090000|1.75|2.00|1.50|2.34|1.80|15|-0.54|-0.2308|144|2153|5|35|-0.1568|0.0149|-0.0011|-0.8371|0.0197||2.11|11|1.68|42
GME220128C00091000||||9.30|9.30|14||||21|0|0|0.8297|0.0161|0.0035|-0.8815|0.0208||13.50|20|11.15|12
GME220128P00091000||||2.56|2.56|14||||17|0|0|-0.1712|0.0161|-0.0012|-0.8816|0.0208||2.32|19|1.13|36
GME220128C00092000||||9.09|9.09|13||||5|0|0|0.8147|0.0173|0.0035|-0.9255|0.0219||13.50|20|10.20|16
GME220128P00092000||||2.79|2.79|13||||139|0|0|-0.1854|0.0173|-0.0013|-0.9239|0.0219||2.76|38|2.02|42
GME220128C00093000||||9.90|9.90|12||||7|0|0|0.7983|0.0185|0.0035|-0.9704|0.0231||12.45|22|9.90|10
GME220128P00093000||||3.10|3.10|12||||44|0|0|-0.2012|0.0185|-0.0014|-0.9678|0.0231||2.90|26|1.56|37
GME220128C00094000||||||11||||0|0|0|0.7810|0.0198|0.0035|-1.0147|0.0242||11.80|26|9.10|13
GME220128P00094000|2.60|2.60|2.60|3.38|2.60|11|-0.78|-0.2308||89|2|2|-0.2196|0.0198|-0.0016|-1.0144|0.0243||3.05|15|2.51|22
GME220128C00095000|9.83|9.83|8.40|8.45|9.10|10|0.65|0.0769|8|294|1|3|0.7611|0.0212|0.0034|-1.0612|0.0254||9.95|14|8.45|16
GME220128P00095000|2.77|3.30|2.00|3.80|2.90|10|-0.90|-0.2368|301|942|10|41|-0.2383|0.0211|-0.0017|-1.0587|0.0254||3.35|19|2.80|21
GME220128C00096000||||8.68|8.68|9||||17|0|0|0.7401|0.0225|0.0034|-1.1058|0.0266||9.90|24|7.65|13
GME220128P00096000||||4.10|4.10|9||||111|0|0|-0.2592|0.0224|-0.0018|-1.1033|0.0266||4.10|69|2.63|44
GME220128C00097000|8.75|8.75|8.75|7.51|8.75|8|1.24|0.1651||15|1|1|0.7176|0.0238|0.0034|-1.1486|0.0278||9.45|56|7.25|10
GME220128P00097000|3.00|3.00|3.00|4.20|3.00|8|-1.20|-0.2857||107|1|1|-0.2824|0.0238|-0.0020|-1.1473|0.0278||4.00|12|3.10|51
GME220128C00098000|7.13|7.14|7.00|6.20|7.00|7|0.80|0.1290|-3|139|2|4|0.6943|0.0250|0.0033|-1.1879|0.0288||7.80|20|6.45|16
GME220128P00098000|3.65|3.65|3.65|5.00|3.65|7|-1.35|-0.2700|62|228|2|4|-0.3064|0.0250|-0.0022|-1.1874|0.0288||4.50|43|3.45|52
GME220128C00099000|6.90|6.90|6.60|6.00|6.60|6|0.60|0.1000|2|104|1|2|0.6680|0.0262|0.0032|-1.2251|0.0298||7.40|25|5.70|21
GME220128P00099000|4.49|4.49|4.49|5.60|4.49|6|-1.11|-0.1982|124|216|1|1|-0.3319|0.0262|-0.0024|-1.2238|0.0298||4.95|42|3.85|33
GME220128C00100000|6.55|6.75|5.80|5.64|6.10|5|0.46|0.0816|152|1070|1|49|0.6412|0.0273|0.0032|-1.2565|0.0307||6.50|48|5.70|1
GME220128P00100000|4.90|4.95|4.90|6.05|4.95|5|-1.10|-0.1818|292|2047|1|3|-0.3587|0.0273|-0.0026|-1.2553|0.0307||5.45|21|4.75|1
GME220128C00101000|6.25|6.25|5.30|5.28|5.54|4|0.26|0.0492|12|177|1|11|0.6142|0.0282|0.0031|-1.2817|0.0314||6.45|65|5.05|11
GME220128P00101000|5.47|5.70|5.30|6.50|5.30|4|-1.20|-0.1846|-11|70|1|3|-0.3857|0.0282|-0.0028|-1.2806|0.0314||5.95|16|4.90|20
GME220128C00102000|4.95|5.70|4.88|4.66|4.90|3|0.24|0.0515|34|203|1|21|0.5843|0.0291|0.0030|-1.3008|0.0320||5.30|17|4.55|10
GME220128P00102000|5.97|5.97|5.75|6.76|5.75|3|-1.01|-0.1494|9|119|1|2|-0.4145|0.0290|-0.0030|-1.2996|0.0320||6.65|34|5.30|21
GME220128C00103000|5.00|5.20|4.51|4.35|4.51|2|0.16|0.0368|16|119|1|8|0.5558|0.0296|0.0028|-1.3121|0.0325||5.10|52|4.15|13
GME220128P00103000||||7.60|7.60|2|||-17|90|0|0|-0.4451|0.0296|-0.0032|-1.3109|0.0325||7.30|20|5.20|30
GME220128C00104000|4.64|4.75|4.11|3.89|4.11|1|0.22|0.0566|28|128|1|7|0.5248|0.0300|0.0027|-1.3153|0.0327||4.15|1|3.70|10
GME220128P00104000||||11.64|11.64|1|||-10|78|0|0|-0.4750|0.0300|-0.0035|-1.3142|0.0327||7.90|19|5.70|24
GME220128C00105000|4.25|4.80|3.55|3.65|3.72|1|0.07|0.0192|130|685|1|65|0.4946|0.0302|0.0026|-1.3103|0.0328||4.20|57|3.35|20
GME220128P00105000|7.40|7.40|7.40|8.90|7.40|1|-1.50|-0.1685|28|370|9|10|-0.5051|0.0302|-0.0037|-1.3094|0.0328||8.40|17|6.50|52
GME220128C00106000|3.86|3.86|3.35|3.30|3.35|2|0.05|0.0152|33|380|1|2|0.4647|0.0302|0.0025|-1.2976|0.0326||3.70|56|2.97|14
GME220128P00106000||||8.70|8.70|2|||-1|83|0|0|-0.5340|0.0302|-0.0039|-1.2977|0.0327||9.15|15|6.90|21
