symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|50.50|50.50|50.50|68.00|50.50|7|-17.50|-0.2574|2|2|1|1|0.9801|0.0013|0.0026|-0.1908|0.0047||51.95|19|48.70|18
GME220128P00040000|0.08|0.30|0.08|0.15|0.26|7|0.11|0.7333|1349|2717|1|1503|-0.0207|0.0013|-0.0003|-0.1917|0.0047||0.27|1|0.26|3
GME220128C00050000||||||6||||0|0|0|0.9556|0.0028|0.0038|-0.3430|0.0090||44.50|18|39.10|5
GME220128P00050000|0.31|0.62|0.29|0.30|0.60|6|0.30|1.0000|712|2020|1|817|-0.0452|0.0028|-0.0005|-0.3438|0.0090||0.63|10|0.54|2
GME220128C00060000||||||5||||0|0|0|0.9148|0.0055|0.0048|-0.5122|0.0149||34.70|22|29.50|17
GME220128P00060000|0.43|1.20|0.30|0.44|1.20|5|0.76|1.7273|502|765|1|2217|-0.0882|0.0055|-0.0010|-0.5311|0.0151||1.24|13|1.16|1
GME220128C00070000||||36.15|36.15|4|||0|1|0|0|0.8385|0.0100|0.0054|-0.7287|0.0233||23.55|28|20.75|12
GME220128P00070000|1.20|2.25|0.85|0.90|2.17|4|1.27|1.4111|3969|4282|4|1389|-0.1624|0.0100|-0.0019|-0.7303|0.0233||2.32|54|2.10|67
GME220128C00075000||||35.00|35.00|3|||1|7|0|0|0.7766|0.0127|0.0053|-0.8732|0.0284||19.25|47|17.05|16
GME220128P00075000|1.50|3.15|1.17|1.13|3.10|3|1.97|1.7434|134|770|2|838|-0.2209|0.0128|-0.0026|-0.8452|0.0282||3.20|6|3.05|35
GME220128C00080000|23.00|23.00|13.25|28.51|13.25|2|-15.26|-0.5353|22|23|1|28|0.7050|0.0158|0.0052|-0.9464|0.0328||14.95|55|13.25|29
GME220128P00080000|2.14|4.45|1.51|1.59|4.45|2|2.86|1.7987|2709|3640|2|1658|-0.2964|0.0157|-0.0034|-0.9585|0.0328||4.45|10|4.20|215
GME220128C00085000|14.64|14.64|10.50|24.06|10.50|1|-13.56|-0.5636|2|6|1|8|0.6172|0.0184|0.0048|-1.0038|0.0363||11.35|45|10.00|27
GME220128P00085000|2.89|6.13|2.20|2.00|6.05|1|4.05|2.0250|1388|1513|1|2163|-0.3838|0.0184|-0.0044|-1.0044|0.0363||6.20|11|5.90|22
GME220128C00090000|12.35|16.00|7.48|20.85|7.48|1|-13.37|-0.6412|46|52|1|421|0.5190|0.0200|0.0042|-1.0111|0.0379||7.80|22|7.35|11
GME220128P00090000|4.00|8.40|3.14|2.88|8.40|1|5.52|1.9167|946|1713|1|2196|-0.4820|0.0200|-0.0055|-1.0118|0.0379||8.40|3|8.15|5
GME220128C00095000|10.92|11.05|5.40|15.75|5.50|2|-10.25|-0.6508|145|204|1|467|0.4210|0.0199|0.0035|-0.9668|0.0371||5.50|1|5.30|24
GME220128P00095000|5.70|11.15|4.35|3.85|11.15|2|7.30|1.8961|97|348|2|2033|-0.5801|0.0200|-0.0066|-0.9675|0.0371||11.45|19|10.90|30
GME220128C00098000|9.10|10.30|4.55|13.60|4.70|3|-8.90|-0.6544|54|54|1|99|0.3670|0.0192|0.0031|-0.9222|0.0357||4.75|30|4.35|36
GME220128P00098000|6.85|11.00|5.38|4.80|11.00|3|6.20|1.2917|98|106|8|160|-0.6342|0.0192|-0.0072|-0.9229|0.0357||13.70|18|11.70|86
GME220128C00099000|7.70|7.80|4.85|12.60|5.30|4|-7.30|-0.5794|14|54|5|72|0.3499|0.0189|0.0029|-0.9037|0.0351||4.85|98|4.10|11
GME220128P00099000|7.35|12.78|6.00|5.22|12.78|4|7.56|1.4483|33|37|1|134|-0.6513|0.0189|-0.0074|-0.9045|0.0351||14.50|18|12.50|79
GME220128C00100000|8.25|9.35|3.90|12.05|3.90|5|-8.15|-0.6763|239|325|1|1179|0.3337|0.0185|0.0028|-0.8860|0.0345||4.20|28|3.85|28
GME220128P00100000|8.70|14.65|6.25|5.49|14.65|5|9.16|1.6685|1014|2033|3|695|-0.6666|0.0185|-0.0076|-0.8911|0.0345||15.00|1|14.65|26
GME220128C00101000|7.13|8.95|3.75|11.72|3.75|6|-7.97|-0.6800|99|99|10|180|0.3194|0.0181|0.0027|-0.8735|0.0339||4.00|63|3.65|37
GME220128P00101000|7.05|14.21|7.05|6.00|14.21|6|8.21|1.3683|9|78|1|110|-0.6818|0.0181|-0.0077|-0.8744|0.0338||15.80|12|14.65|52
GME220128C00102000|6.40|7.85|3.95|11.15|3.95|7|-7.20|-0.6457|81|99|1|103|0.3043|0.0176|0.0026|-0.8534|0.0332||3.95|98|3.40|32
GME220128P00102000|9.00|14.90|7.20|6.10|14.90|7|8.80|1.4426|36|126|1|30|-0.6970|0.0177|-0.0079|-0.8541|0.0331||16.70|14|15.20|54
GME220128C00103000|7.05|7.50|3.55|10.25|3.70|8|-6.55|-0.6390|70|72|1|97|0.2900|0.0172|0.0025|-0.8339|0.0324||3.70|90|3.30|2
GME220128P00103000|8.00|13.65|8.00|6.20|13.25|8|7.05|1.1371|41|115|1|16|-0.7112|0.0172|-0.0080|-0.8347|0.0324||17.55|25|16.00|53
GME220128C00104000|6.90|7.00|3.40|9.80|3.40|9|-6.40|-0.6531|51|67|1|34|0.2780|0.0167|0.0024|-0.8215|0.0318||3.20|1|3.05|26
GME220128P00104000|8.55|16.52|8.55|6.94|16.52|9|9.58|1.3804|31|95|1|13|-0.7232|0.0167|-0.0082|-0.8223|0.0317||18.30|12|16.90|60
GME220128C00105000|6.50|6.95|3.00|9.26|3.00|10|-6.26|-0.6760|122|202|1|538|0.2653|0.0162|0.0022|-0.8027|0.0310||3.15|10|2.92|17
GME220128P00105000|11.15|18.80|9.04|7.75|18.51|10|10.76|1.3884|102|477|1|237|-0.7360|0.0163|-0.0083|-0.8034|0.0310||19.20|27|17.90|64
GME220128C00106000|5.10|6.50|3.10|8.50|3.10|11|-5.40|-0.6353|85|110|25|407|0.2544|0.0158|0.0022|-0.7891|0.0304||3.10|87|2.74|32
GME220128P00106000|11.00|19.65|9.55|7.95|19.35|11|11.40|1.4340|28|89|1|23|-0.7471|0.0158|-0.0085|-0.7902|0.0303||20.00|12|18.80|50
GME220128C00107000|5.10|5.89|3.00|8.20|3.10|12|-5.10|-0.6220|49|129|1|68|0.2435|0.0153|0.0021|-0.7730|0.0297||3.00|88|2.61|22
GME220128P00107000|12.00|19.00|9.75|8.67|19.00|12|10.33|1.1915|53|127|1|78|-0.7578|0.0153|-0.0086|-0.7738|0.0296||20.75|15|18.80|102
GME220128C00108000|5.10|5.15|2.90|7.68|3.10|13|-4.58|-0.5964|55|131|3|57|0.2330|0.0148|0.0020|-0.7562|0.0290||2.93|94|2.49|13
GME220128P00108000|12.50|18.15|12.25|9.05|18.15|13|9.10|1.0055|1|198|2|22|-0.7683|0.0148|-0.0087|-0.7569|0.0289||21.75|24|19.70|103
GME220128C00109000|4.00|4.70|2.50|7.30|2.50|14|-4.80|-0.6575|6|76|1|52|0.2242|0.0144|0.0019|-0.7447|0.0283||2.72|63|2.41|44
GME220128P00109000|13.45|19.00|13.45|9.90|19.00|14|9.02|0.9111|1|48|1|9|-0.7771|0.0144|-0.0088|-0.7454|0.0283||22.75|26|20.70|53
GME220128C00110000|5.20|5.25|2.35|6.90|2.35|15|-4.55|-0.6594|513|778|3|1005|0.2158|0.0139|0.0018|-0.7328|0.0277||2.40|3|2.29|11
GME220128P00110000|13.86|20.85|12.50|10.00|20.85|15|10.85|1.0850|133|591|5|134|-0.7855|0.0139|-0.0089|-0.7335|0.0276||23.75|31|21.70|79
GME220128C00111000|4.00|5.00|2.45|6.57|2.48|16|-4.09|-0.6225|39|73|1|48|0.2078|0.0135|0.0018|-0.7212|0.0271||2.45|44|2.17|25
GME220128P00111000|19.30|19.30|19.30|11.15|19.30|16|8.15|0.7309|-2|51|1|1|-0.7935|0.0135|-0.0090|-0.7219|0.0270||24.75|34|22.15|47
GME220128C00112000|4.00|4.07|2.35|6.40|2.48|17|-3.92|-0.6125|43|68|2|38|0.1992|0.0130|0.0017|-0.7044|0.0264||2.45|73|2.09|31
GME220128P00112000|23.88|23.88|23.87|10.43|23.87|17|13.44|1.2886|-2|23|3|4|-0.8021|0.0131|-0.0091|-0.7051|0.0263||25.70|19|23.10|47
GME220128C00113000|3.68|4.20|2.25|6.00|2.25|18|-3.75|-0.6250|179|210|1|33|0.1926|0.0126|0.0016|-0.6953|0.0259||2.32|89|2.00|31
GME220128P00113000|24.94|24.95|24.94|14.25|24.95|18|10.70|0.7509|0|43|3|4|-0.8103|0.0127|-0.0092|-0.6886|0.0257||26.50|17|24.10|49
GME220128C00114000|3.10|3.75|2.24|5.50|2.29|19|-3.21|-0.5836|50|106|1|25|0.1863|0.0122|0.0016|-0.6861|0.0253||2.15|20|1.93|23
GME220128P00114000|16.27|26.00|16.00|13.87|26.00|19|12.13|0.8745|48|154|1|55|-0.8151|0.0123|-0.0093|-0.6867|0.0253||27.15|14|25.10|103
GME220128C00115000|2.73|3.83|1.94|5.20|1.95|20|-3.25|-0.6250|342|744|1|474|0.1784|0.0119|0.0015|-0.6681|0.0247||2.07|20|1.91|21
GME220128P00115000|18.03|26.85|18.03|13.25|26.85|20|13.60|1.0264|34|368|3|14|-0.8230|0.0119|-0.0094|-0.6689|0.0246||28.15|23|26.10|80
GME220128C00116000|3.20|3.60|2.01|5.00|2.05|21|-2.95|-0.5900|15|106|1|47|0.1742|0.0115|0.0015|-0.6663|0.0243||2.05|39|1.80|25
GME220128P00116000|24.40|25.00|24.40|14.50|25.00|21|10.50|0.7241|0|26|4|9|-0.8272|0.0115|-0.0096|-0.6671|0.0242||29.15|24|27.10|50
GME220128C00117000|3.36|3.36|1.85|5.35|1.85|22|-3.50|-0.6542|2|51|3|26|0.1677|0.0111|0.0014|-0.6517|0.0237||2.05|82|1.74|55
GME220128P00117000|25.90|25.90|25.90|12.13|25.90|22|13.77|1.1352|0|32|1|1|-0.8337|0.0112|-0.0096|-0.6524|0.0236||30.15|22|28.10|51
GME220128C00118000|2.35|2.35|1.80|4.54|1.85|23|-2.69|-0.5925|21|66|1|21|0.1618|0.0108|0.0014|-0.6392|0.0231||1.97|51|1.69|29
GME220128P00118000|22.70|29.22|22.70|15.60|29.22|23|13.62|0.8731|1|38|2|3|-0.8395|0.0108|-0.0097|-0.6398|0.0230||30.95|13|29.10|53
GME220128C00119000|2.71|3.00|1.87|4.38|1.87|24|-2.51|-0.5731|10|62|1|26|0.1580|0.0105|0.0013|-0.6357|0.0228||1.82|14|1.63|49
GME220128P00119000||||16.56|16.56|24|||-4|15|0|0|-0.8435|0.0105|-0.0098|-0.6365|0.0226||31.85|16|30.10|49
GME220128C00120000|2.44|3.10|1.62|4.14|1.66|25|-2.48|-0.5990|882|1559|17|700|0.1528|0.0102|0.0013|-0.6246|0.0223||1.70|1|1.60|31
GME220128P00120000|22.70|31.13|22.70|17.15|31.13|25|13.98|0.8152|3|816|2|29|-0.8486|0.0102|-0.0098|-0.6252|0.0222||32.85|15|31.10|93
GME220128C00121000|2.30|2.80|1.68|3.95|1.74|26|-2.21|-0.5595|8|103|1|29|0.1495|0.0099|0.0013|-0.6220|0.0219||1.68|1|1.53|34
GME220128P00121000||||12.90|12.90|26|||0|15|0|0|-0.8519|0.0099|-0.0099|-0.6225|0.0218||33.85|14|32.10|44
GME220128C00122000|1.70|2.48|1.65|3.65|1.70|27|-1.95|-0.5342|12|55|4|54|0.1465|0.0096|0.0012|-0.6205|0.0216||1.71|20|1.50|35
GME220128P00122000||||16.95|16.95|27|||0|16|0|0|-0.8549|0.0096|-0.0101|-0.6212|0.0215||34.85|13|33.10|44
GME220128C00123000|2.30|2.40|1.52|4.00|1.62|28|-2.38|-0.5950|52|111|1|113|0.1437|0.0094|0.0012|-0.6190|0.0214||1.71|35|1.47|41
GME220128P00123000|34.10|34.10|34.10|23.28|34.10|28|10.82|0.4648|1|39|1|1|-0.8577|0.0094|-0.0101|-0.6195|0.0213||35.85|22|34.10|35
GME220128C00124000|2.45|2.45|1.56|3.25|1.62|29|-1.63|-0.5015|14|53|1|29|0.1394|0.0091|0.0012|-0.6089|0.0209||1.64|20|1.44|31
GME220128P00124000||||24.02|24.02|29|||0|94|0|0|-0.8620|0.0091|-0.0102|-0.6094|0.0208||36.65|13|35.10|48
GME220128C00125000|2.21|2.39|1.50|3.20|1.50|30|-1.70|-0.5313|194|537|2|276|0.1335|0.0088|0.0011|-0.5890|0.0203||1.59|16|1.40|50
GME220128P00125000|29.54|36.08|29.54|21.20|36.08|30|14.88|0.7019|5|1155|2|13|-0.8679|0.0088|-0.0102|-0.5895|0.0202||37.65|14|36.10|64
GME220128C00126000|2.16|2.16|1.48|3.05|1.50|31|-1.55|-0.5082|10|78|1|8|0.1319|0.0086|0.0011|-0.5924|0.0201||1.54|2|1.36|37
GME220128P00126000||||21.10|21.10|31|||1|35|0|0|-0.8694|0.0086|-0.0103|-0.5929|0.0200||38.65|14|36.70|46
GME220128C00127000|2.11|2.20|1.49|3.00|1.49|32|-1.51|-0.5033|2|345|1|14|0.1288|0.0084|0.0011|-0.5862|0.0198||1.50|23|1.36|28
GME220128P00127000||||26.90|26.90|32|||-1|63|0|0|-0.8726|0.0084|-0.0104|-0.5866|0.0197||39.65|18|37.70|42
GME220128C00128000|1.60|2.00|1.36|2.87|1.40|33|-1.47|-0.5122|0|93|1|116|0.1248|0.0082|0.0010|-0.5748|0.0194||1.47|30|1.32|29
GME220128P00128000||||23.79|23.79|33|||1|46|0|0|-0.8766|0.0082|-0.0104|-0.5752|0.0192||40.65|15|38.70|48
GME220128C00129000|2.08|2.08|1.40|2.75|1.45|34|-1.30|-0.4727|10|103|1|60|0.1229|0.0080|0.0010|-0.5745|0.0191||1.47|40|1.30|13
GME220128P00129000|38.00|38.00|38.00|25.74|38.00|34|12.26|0.4763|1|54|1|1|-0.8785|0.0080|-0.0105|-0.5749|0.0190||41.65|22|39.70|50
GME220128C00130000|1.97|2.05|1.33|2.69|1.33|35|-1.36|-0.5056|183|823|13|386|0.1187|0.0078|0.0010|-0.5606|0.0187||1.41|5|1.29|13
GME220128P00130000|35.88|40.95|35.88|24.90|40.95|35|16.05|0.6446|-10|618|2|7|-0.8828|0.0078|-0.0106|-0.5598|0.0185||42.65|8|40.70|74
GME220128C00131000|1.75|2.00|1.30|2.73|1.32|36|-1.41|-0.5165|82|155|1|30|0.1175|0.0076|0.0010|-0.5636|0.0185||1.42|4|1.24|38
GME220128P00131000||||25.72|25.72|36|||-3|63|0|0|-0.8838|0.0076|-0.0107|-0.5638|0.0184||43.65|13|41.70|47
GME220128C00132000|1.63|1.80|1.36|2.55|1.36|37|-1.19|-0.4667|3|98|1|10|0.1152|0.0074|0.0010|-0.5595|0.0183||1.39|10|1.22|29
GME220128P00132000||||26.10|26.10|37|||1|30|0|0|-0.8861|0.0074|-0.0107|-0.5597|0.0182||44.65|16|42.70|44
GME220128C00133000|1.54|1.70|1.24|2.53|1.24|38|-1.29|-0.5099|0|59|4|28|0.1127|0.0072|0.0009|-0.5536|0.0180||1.39|22|1.18|41
GME220128P00133000||||29.05|29.05|38|||12|20|0|0|-0.8886|0.0073|-0.0108|-0.5539|0.0179||45.65|15|43.70|36
GME220128C00134000|1.33|1.34|1.25|2.29|1.25|39|-1.04|-0.4541|12|39|3|11|0.1114|0.0071|0.0009|-0.5544|0.0178||1.37|9|1.17|33
GME220128P00134000|44.87|44.87|44.87|25.50|44.87|39|19.37|0.7596|0|66|1|1|-0.8900|0.0071|-0.0108|-0.5546|0.0177||46.65|13|44.70|46
GME220128C00135000|1.67|1.70|1.15|2.28|1.24|40|-1.04|-0.4561|246|495|1|465|0.1086|0.0069|0.0009|-0.5461|0.0175||1.35|25|1.15|40
GME220128P00135000|40.78|46.90|40.78|29.81|46.90|40|17.09|0.5733|3|228|1|7|-0.8928|0.0069|-0.0109|-0.5463|0.0174||47.65|13|45.70|68
GME220128C00136000|1.23|1.60|1.23|2.19|1.26|41|-0.93|-0.4247|7|43|1|19|0.1064|0.0068|0.0009|-0.5413|0.0173||1.32|9|1.14|27
GME220128P00136000||||15.40|15.40|41|||0|4|0|0|-0.8949|0.0068|-0.0110|-0.5415|0.0172||48.65|12|46.65|35
GME220128C00137000|1.29|1.55|1.18|2.18|1.18|42|-1.00|-0.4587|14|100|5|37|0.1039|0.0066|0.0009|-0.5342|0.0170||1.32|70|1.11|33
GME220128P00137000|47.77|47.77|47.77|32.60|47.77|42|15.17|0.4653|0|5|1|1|-0.8973|0.0066|-0.0110|-0.5346|0.0169||49.65|13|47.65|41
