symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000|57.65|58.00|57.65|56.00|58.00|30|2.00|0.0357|4|6|1|2|0.9969|0.0003|0.0012|-0.0405|0.0008||63.30|12|57.10|25
GME220128P00040000|0.15|0.20|0.04|0.13|0.04|30|-0.09|-0.6923|1120|3837|2|1071|-0.0036|0.0003|0.0000|-0.0382|0.0010||0.05|1|0.04|1
GME220128C00050000||||||29||||0|0|0|0.9918|0.0008|0.0019|-0.0822|0.0020||53.10|17|47.20|17
GME220128P00050000|0.31|0.37|0.09|0.32|0.10|29|-0.22|-0.6875|751|2771|1|1016|-0.0086|0.0007|-0.0001|-0.0801|0.0021||0.11|24|0.07|13
GME220128C00060000|35.86|35.86|35.86|28.77|35.86|28|7.09|0.2464|2|2|1|1|0.9804|0.0018|0.0028|-0.1624|0.0043||43.25|17|37.30|42
GME220128P00060000|0.57|0.71|0.22|0.62|0.24|28|-0.38|-0.6129|2112|2877|1|1222|-0.0200|0.0018|-0.0002|-0.1604|0.0044||0.23|13|0.20|6
GME220128C00070000||||24.90|24.90|27|||2|3|0|0|0.9553|0.0041|0.0037|-0.3047|0.0085||33.50|13|27.45|36
GME220128P00070000|1.00|1.10|0.47|0.94|0.47|27|-0.47|-0.5000|406|4688|64|560|-0.0450|0.0041|-0.0004|-0.3028|0.0086||0.51|13|0.43|10
GME220128C00075000||||21.95|21.95|26|||9|16|0|0|0.9335|0.0061|0.0041|-0.4051|0.0117||28.80|18|22.85|19
GME220128P00075000|1.46|1.53|0.75|1.33|0.75|26|-0.58|-0.4361|507|1277|1|1046|-0.0667|0.0060|-0.0006|-0.4032|0.0118||0.76|43|0.68|1
GME220128C00076000||||||25|||||0|0|0.9278|0.0066|0.0042|-0.4284|0.0125||26.40|44|21.90|38
GME220128P00076000|1.22|1.57|0.93|1.22|0.94|25|-0.28|-0.2295|||1|247|-0.0722|0.0065|-0.0007|-0.4259|0.0126||0.88|83|0.66|69
GME220128C00077000||||||24|||||0|0|0.9222|0.0071|0.0042|-0.4509|0.0132||26.35|35|21.35|38
GME220128P00077000|1.60|1.60|0.87|1.60|0.87|24|-0.73|-0.4563|||1|96|-0.0780|0.0070|-0.0007|-0.4492|0.0133||0.94|82|0.72|53
GME220128C00078000||||||23|||||0|0|0.9156|0.0077|0.0043|-0.4759|0.0141||26.10|34|21.15|24
GME220128P00078000|1.51|1.51|0.99|1.51|0.99|23|-0.52|-0.3444|||1|2|-0.0847|0.0076|-0.0008|-0.4742|0.0142||1.01|78|0.75|72
GME220128C00079000||||||22|||||0|0|0.9087|0.0083|0.0044|-0.5008|0.0150||23.55|32|21.15|10
GME220128P00079000|1.80|1.80|1.80|1.80|1.80|22|0.00|0.0000|||3|3|-0.0915|0.0082|-0.0008|-0.4991|0.0150||1.42|105|0.78|91
GME220128C00080000|18.58|18.58|18.00|20.60|18.00|21|-2.60|-0.1262|24|47|1|6|0.9016|0.0089|0.0044|-0.5256|0.0158||22.70|35|20.10|14
GME220128P00080000|1.92|2.26|0.97|1.70|1.07|21|-0.63|-0.3706|1412|5052|2|2221|-0.0986|0.0089|-0.0009|-0.5239|0.0159||1.05|1|0.93|22
GME220128C00081000||||||20|||||0|0|0.8936|0.0096|0.0045|-0.5522|0.0168||21.60|29|19.10|26
GME220128P00081000|1.95|1.95|1.15|1.95|1.15|20|-0.80|-0.4103|||1|4|-0.1066|0.0095|-0.0010|-0.5505|0.0168||1.14|1|0.99|43
GME220128C00082000||||||19|||||0|0|0.8850|0.0103|0.0045|-0.5795|0.0177||20.65|38|18.25|16
GME220128P00082000|1.96|1.96|1.31|1.96|1.31|19|-0.65|-0.3316|||1|8|-0.1156|0.0103|-0.0011|-0.5788|0.0178||1.34|56|1.00|61
GME220128C00083000||||||18|||||0|0|0.8756|0.0111|0.0046|-0.6077|0.0188||19.80|32|17.20|28
GME220128P00083000|2.02|2.30|2.02|2.02|2.30|18|0.28|0.1386|||1|5|-0.1251|0.0111|-0.0011|-0.6071|0.0189||1.51|59|1.08|71
