symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210423C00005000|159.15|159.15|159.15|164.80|159.15|50|-5.65|-0.0343|0|2|1|1|1.0000|0.0000|0.0007|0.0000|0.0000||162.55|20|158.80|18
GME210423P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|2223|1|1|0.0000|0.0000|0.0000|-0.0008|0.0000||0.01|1248|0.00|0
GME210423C00010000||||125.80|125.80|50|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0014|0.0000|0.0000||157.55|20|153.80|18
GME210423P00010000||||0.01|0.01|50|0.00|0.0000|-3|977|0|0|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|160|0.00|0
GME210423C00015000||||166.00|166.00|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0021|0.0000|0.0000||152.55|20|148.80|25
GME210423P00015000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-5|1438|2|3|0.0000|0.0000|0.0000|-0.0006|0.0000||0.01|50|0.00|0
GME210423C00020000||||115.05|115.05|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||146.70|19|143.80|25
GME210423P00020000|0.01|0.01|0.01|0.16|0.01|50|-0.15|-0.9375|5|2426|1|8|0.0000|0.0000|0.0000|-0.0010|0.0000||0.01|33|0.00|0
GME210423C00025000||||140.35|140.35|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0034|-0.0006|0.0000||141.55|19|138.80|15
GME210423P00025000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|255|700|10|41|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|55|0.00|0
GME210423C00030000|137.06|137.06|137.06|111.98|137.06|50|25.08|0.2240|0|11|1|1|0.9999|0.0000|0.0041|-0.0024|0.0001||136.55|19|133.80|30
GME210423P00030000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|-17|821|5|25|0.0000|0.0000|0.0000|-0.0014|0.0000||0.03|36|0.01|10
GME210423C00035000||||105.45|105.45|50|0.00|0.0000|0|12|0|0|0.9999|0.0000|0.0048|-0.0023|0.0001||131.65|21|128.80|15
GME210423P00035000|0.02|0.02|0.02|0.02|0.02|50|0.00|0.0000|-7|323|1|1|-0.0001|0.0000|0.0000|-0.0021|0.0001||0.03|2|0.01|10
GME210423C00040000||||126.90|126.90|49|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0055|-0.0005|0.0000||126.55|19|123.80|15
GME210423P00040000|0.03|0.03|0.01|0.03|0.01|49|-0.02|-0.6667|-21|1212|10|29|-0.0001|0.0000|0.0000|-0.0031|0.0001||0.02|1|0.01|50
GME210423C00045000||||103.30|103.30|48|0.00|0.0000|-2|3|0|0|0.9905|0.0002|0.0059|-0.2724|0.0049||121.55|19|118.80|15
GME210423P00045000|0.03|0.03|0.03|0.04|0.03|48|-0.01|-0.2500|24|444|12|41|-0.0002|0.0000|0.0000|-0.0050|0.0002||0.03|36|0.01|35
GME210423C00050000||||110.30|110.30|50|0.00|0.0000|-4|7|0|0|0.9598|0.0006|0.0054|-1.3414|0.0168||116.55|19|113.80|25
GME210423P00050000|0.07|0.08|0.02|0.16|0.02|50|-0.14|-0.8750|79|2223|1|94|-0.0003|0.0000|0.0000|-0.0076|0.0002||0.03|6|0.02|250
GME210423C00055000||||99.16|99.16|50|0.00|0.0000|0|13|0|0|1.0000|0.0000|0.0075|-0.0005|0.0000||111.55|19|108.80|25
GME210423P00055000|0.17|0.17|0.04|0.09|0.04|50|-0.05|-0.5556|6|329|3|68|-0.0007|0.0000|0.0000|-0.0139|0.0004||0.05|12|0.03|15
GME210423C00060000||||95.80|95.80|50|0.00|0.0000|-15|56|0|0|0.9865|0.0004|0.0078|-0.2990|0.0067||106.50|18|103.80|15
GME210423P00060000|0.41|0.41|0.04|0.10|0.07|50|-0.03|-0.3000|-41|751|2|64|-0.0007|0.0000|0.0000|-0.0131|0.0005||0.07|169|0.06|1
