symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210430C00005000|150.20|150.20|150.20|258.35|150.20|45|-108.15|-0.4186|0|9|1|1|0.9999|0.0000|0.0007|-0.0098|0.0001||151.90|20|149.45|16
GME210430P00005000|0.01|0.01|0.01|0.01|0.01|45|0.00|0.0000|2|4623|5|5|0.0000|0.0000|0.0000|-0.0023|0.0000||0.01|185|0.00|0
GME210430C00010000||||142.55|142.55|44|0.00|0.0000|0|2|0|0|0.9998|0.0000|0.0014|-0.0091|0.0001||146.90|26|144.45|16
GME210430P00010000||||0.01|0.01|44|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|50|0.00|0
GME210430C00015000||||168.70|168.70|43|0.00|0.0000|0|0|0|0|0.9998|0.0000|0.0021|-0.0088|0.0001||141.90|26|139.45|16
GME210430P00015000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|0|492|1|1|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|11|0.00|0
GME210430C00020000||||136.06|136.06|42|0.00|0.0000|0|3|0|0|0.9998|0.0000|0.0027|-0.0086|0.0002||136.90|26|134.45|16
GME210430P00020000||||0.01|0.01|42|0.00|0.0000|4|677|0|0|-0.0001|0.0000|0.0000|-0.0019|0.0000||0.01|20|0.00|0
GME210430C00025000||||123.20|123.20|41|0.00|0.0000|4|6|0|0|0.9998|0.0000|0.0034|-0.0084|0.0002||131.90|37|129.85|30
GME210430P00025000|0.01|0.01|0.01|0.01|0.01|41|0.00|0.0000|195|647|1|10|-0.0001|0.0000|0.0000|-0.0018|0.0000||0.01|100|0.00|0
GME210430C00030000||||124.85|124.85|40|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0041|-0.0082|0.0002||126.90|37|124.60|17
GME210430P00030000|0.12|0.12|0.01|0.06|0.01|40|-0.05|-0.8333|6|1070|2|232|-0.0001|0.0000|0.0000|-0.0028|0.0001||0.01|25|0.00|0
GME210430C00035000||||113.90|113.90|39|0.00|0.0000|-2|3|0|0|0.9992|0.0000|0.0048|-0.0234|0.0005||121.90|37|119.85|30
GME210430P00035000|0.01|0.01|0.01|0.03|0.01|39|-0.02|-0.6667|-3|330|11|21|-0.0001|0.0000|0.0000|-0.0034|0.0001||0.02|100|0.01|9
GME210430C00040000|110.85|110.85|110.85|118.60|110.85|38|-7.75|-0.0653|0|11|1|1|0.9991|0.0000|0.0055|-0.0233|0.0006||116.90|29|114.45|32
GME210430P00040000|0.02|0.02|0.01|0.02|0.02|38|0.00|0.0000|9|1013|1|109|-0.0002|0.0000|0.0000|-0.0042|0.0001||0.02|183|0.01|10
GME210430C00045000||||115.30|115.30|37|0.00|0.0000|0|0|0|0|0.9990|0.0001|0.0061|-0.0233|0.0006||111.90|37|109.80|30
GME210430P00045000|0.04|0.04|0.04|0.03|0.04|37|0.01|0.3333|31|555|1|1|-0.0003|0.0000|0.0000|-0.0062|0.0002||0.03|1|0.01|10
GME210430C00050000||||98.80|98.80|36|0.00|0.0000|0|6|0|0|0.9989|0.0001|0.0068|-0.0233|0.0007||106.90|29|104.45|32
GME210430P00050000|0.04|0.04|0.02|0.03|0.02|36|-0.01|-0.3333|149|2114|1|61|-0.0004|0.0000|0.0000|-0.0075|0.0002||0.05|19|0.03|10
GME210430C00055000||||94.96|94.96|35|0.00|0.0000|0|9|0|0|0.9988|0.0001|0.0075|-0.0229|0.0007||101.90|37|99.60|17
GME210430P00055000|0.03|0.04|0.03|0.05|0.03|35|-0.02|-0.4000|-2|93|1|7|-0.0007|0.0000|0.0000|-0.0128|0.0004||0.04|95|0.02|7
GME210430C00060000||||91.65|91.65|34|0.00|0.0000|-6|7|0|0|0.9987|0.0001|0.0082|-0.0222|0.0008||96.40|26|94.60|31
GME210430P00060000|0.04|0.05|0.03|0.06|0.03|34|-0.03|-0.5000|13|506|12|45|-0.0004|0.0000|0.0000|-0.0074|0.0003||0.04|14|0.01|15
GME210430C00065000||||86.05|86.05|33|0.00|0.0000|0|88|0|0|0.9987|0.0001|0.0089|-0.0214|0.0008||91.90|37|89.60|17
GME210430P00065000|0.06|0.06|0.05|0.09|0.05|33|-0.04|-0.4444|-42|384|1|199|-0.0008|0.0001|0.0000|-0.0128|0.0005||0.05|12|0.01|24
GME210430C00070000|81.36|81.36|81.36|78.25|81.36|32|3.11|0.0397|-5|15|1|1|0.9982|0.0001|0.0095|-0.0262|0.0010||86.90|28|84.55|35
GME210430P00070000|0.09|0.09|0.08|0.10|0.08|32|-0.02|-0.2000|-49|374|1|37|-0.0015|0.0001|0.0000|-0.0223|0.0009||0.07|20|0.05|4
GME210430C00075000||||75.80|75.80|31|0.00|0.0000|-1|68|0|0|0.9994|0.0001|0.0103|-0.0077|0.0004||81.90|37|79.65|16
GME210430P00075000|0.09|0.09|0.08|0.12|0.08|31|-0.04|-0.3333|62|432|50|79|-0.0019|0.0001|0.0000|-0.0250|0.0011||0.07|13|0.03|17
GME210430C00080000||||71.43|71.43|30|0.00|0.0000|0|80|0|0|0.9974|0.0002|0.0109|-0.0315|0.0015||76.90|37|74.60|16
GME210430P00080000|0.11|0.13|0.10|0.17|0.10|30|-0.07|-0.4118|11|715|1|93|-0.0024|0.0002|-0.0001|-0.0284|0.0013||0.10|15|0.05|19
GME210430C00085000||||64.93|64.93|29|0.00|0.0000|0|5|0|0|0.9957|0.0003|0.0115|-0.0484|0.0023||71.90|35|69.70|30
GME210430P00085000|0.16|0.16|0.10|0.21|0.10|29|-0.11|-0.5238|115|285|1|12|-0.0020|0.0002|0.0000|-0.0220|0.0012||0.10|1|0.07|17
GME210430C00090000||||66.70|66.70|28|0.00|0.0000|0|67|0|0|0.9945|0.0004|0.0122|-0.0563|0.0029||66.90|27|64.80|24
GME210430P00090000|0.15|0.19|0.09|0.21|0.10|28|-0.11|-0.5238|92|430|1|172|-0.0021|0.0002|0.0000|-0.0206|0.0012||0.10|11|0.09|21
GME210430C00095000||||52.88|52.88|27|0.00|0.0000|1|6|0|0|0.9998|0.0000|0.0130|-0.0022|0.0002||61.95|34|59.50|28
GME210430P00095000|0.24|0.24|0.13|0.27|0.13|27|-0.14|-0.5185|160|482|2|37|-0.0033|0.0003|-0.0001|-0.0297|0.0018||0.21|39|0.13|16
GME210430C00100000|52.24|59.56|52.24|52.00|59.56|26|7.56|0.1454|13|72|1|5|0.9976|0.0003|0.0136|-0.0189|0.0013||56.95|25|54.55|36
GME210430P00100000|0.28|0.29|0.20|0.32|0.21|26|-0.11|-0.3438|56|1473|1|244|-0.0076|0.0007|-0.0002|-0.0624|0.0038||0.23|18|0.18|1
GME210430C00105000||||46.92|46.92|25|0.00|0.0000|6|44|0|0|0.9965|0.0004|0.0143|-0.0250|0.0019||52.05|37|49.60|35
GME210430P00105000|0.35|0.35|0.25|0.40|0.25|25|-0.15|-0.3750|100|300|2|124|-0.0077|0.0008|-0.0002|-0.0565|0.0039||0.28|17|0.25|1
GME210430C00110000||||42.00|42.00|24|0.00|0.0000|0|37|0|0|0.9921|0.0009|0.0149|-0.0512|0.0040||47.10|29|44.80|21
GME210430P00110000|0.42|0.44|0.30|0.47|0.31|24|-0.16|-0.3404|50|612|1|160|-0.0113|0.0012|-0.0003|-0.0742|0.0054||0.34|1|0.28|12
GME210430C00115000|42.65|42.65|42.65|37.18|42.65|23|5.47|0.1471|0|40|1|1|0.9872|0.0015|0.0155|-0.0730|0.0060||42.25|23|39.85|35
GME210430P00115000|0.75|0.90|0.36|0.70|0.43|23|-0.27|-0.3857|180|640|1|124|-0.0184|0.0019|-0.0004|-0.1077|0.0083||0.43|25|0.40|17
GME210430C00120000||||32.50|32.50|22|0.00|0.0000|4|66|0|0|0.9741|0.0028|0.0159|-0.1318|0.0110||37.45|35|35.25|30
GME210430P00120000|0.75|0.86|0.50|0.86|0.56|22|-0.30|-0.3488|374|1187|20|439|-0.0250|0.0027|-0.0006|-0.1280|0.0107||0.60|15|0.51|12
GME210430C00125000|26.50|26.50|26.50|28.15|26.50|21|-1.65|-0.0586|6|57|1|1|0.9586|0.0043|0.0162|-0.1842|0.0162||32.45|22|30.45|20
GME210430P00125000|1.08|1.20|0.70|1.20|0.80|21|-0.40|-0.3333|144|539|5|410|-0.0410|0.0042|-0.0009|-0.1839|0.0161||0.85|41|0.73|12
GME210430C00130000|22.80|28.40|21.50|23.61|28.40|20|4.79|0.2029|18|112|1|3|0.9326|0.0066|0.0163|-0.2596|0.0238||27.45|5|25.80|29
GME210430P00130000|1.85|2.04|1.00|1.75|1.07|20|-0.68|-0.3886|1404|2327|1|211|-0.0668|0.0065|-0.0015|-0.2601|0.0237||1.26|60|1.07|14
GME210430C00134000|27.35|27.35|23.00|18.68|23.00|19|4.32|0.2313|17|30|1|21|0.9023|0.0090|0.0161|-0.3324|0.0315||24.50|36|22.60|1
GME210430P00134000|2.30|2.43|1.45|2.59|1.45|19|-1.14|-0.4402|20|122|1|303|-0.1004|0.0089|-0.0023|-0.3487|0.0322||1.76|60|1.49|12
GME210430C00135000||||19.65|19.65|18|0.00|0.0000|3|38|0|0|0.8869|0.0097|0.0159|-0.3779|0.0350||23.70|30|21.60|2
GME210430P00135000|2.51|2.90|1.50|2.75|1.57|18|-1.18|-0.4291|292|1267|7|332|-0.1113|0.0096|-0.0025|-0.3758|0.0347||1.91|58|1.61|38
GME210430C00136000||||17.78|17.78|17|0.00|0.0000|2|12|0|0|0.8768|0.0104|0.0158|-0.3987|0.0372||22.85|27|20.60|12
GME210430P00136000|2.82|2.82|1.88|2.87|1.88|17|-0.99|-0.3449|14|93|1|26|-0.1236|0.0104|-0.0028|-0.3999|0.0373||2.10|63|1.79|16
GME210430C00137000|16.99|23.95|16.99|17.65|23.00|16|5.35|0.3031|2|34|1|7|0.8664|0.0111|0.0157|-0.4177|0.0394||22.05|44|19.65|19
GME210430P00137000|3.00|3.30|2.01|3.75|2.18|16|-1.57|-0.4187|0|260|1|26|-0.1360|0.0111|-0.0031|-0.4273|0.0398||2.23|30|1.97|12
GME210430C00138000|16.35|16.35|16.35|16.27|16.35|15|0.08|0.0049|0|14|1|1|0.8546|0.0119|0.0156|-0.4398|0.0417||21.20|41|18.80|17
GME210430P00138000|3.00|3.30|2.08|4.48|2.32|15|-2.16|-0.4821|8|85|1|23|-0.1419|0.0119|-0.0032|-0.4254|0.0410||2.46|54|2.15|12
GME210430C00139000||||15.41|15.41|14|0.00|0.0000|0|7|0|0|0.8421|0.0126|0.0154|-0.4619|0.0440||20.35|33|18.00|17
GME210430P00139000|3.45|3.90|2.15|4.15|2.40|14|-1.75|-0.4217|13|91|1|47|-0.1537|0.0124|-0.0035|-0.4532|0.0434||2.70|61|2.30|28
GME210430C00140000|16.10|21.95|14.59|15.93|21.95|13|6.02|0.3779|102|340|10|26|0.8303|0.0134|0.0153|-0.4778|0.0462||19.55|32|17.20|37
GME210430P00140000|4.00|4.30|2.19|4.06|2.80|13|-1.26|-0.3103|632|2013|1|339|-0.1682|0.0131|-0.0039|-0.4812|0.0460||2.87|16|2.58|14
GME210430C00141000|14.30|18.50|14.30|13.20|18.50|12|5.30|0.4015|1|35|1|25|0.8120|0.0141|0.0150|-0.5172|0.0492||18.80|54|16.45|22
GME210430P00141000|4.19|4.19|2.84|4.30|2.84|12|-1.46|-0.3395|0|30|1|8|-0.1855|0.0138|-0.0043|-0.5176|0.0489||3.20|58|2.79|12
GME210430C00142000|14.15|14.15|14.15|15.18|14.15|11|-1.03|-0.0679|24|63|2|2|0.8002|0.0146|0.0149|-0.5382|0.0512||18.00|35|15.85|22
GME210430P00142000|4.35|4.90|2.97|5.00|3.30|11|-1.70|-0.3400|8|37|1|11|-0.2050|0.0147|-0.0047|-0.5477|0.0519||3.40|24|3.05|12
GME210430C00143000|12.00|13.50|12.00|14.40|13.50|10|-0.90|-0.0625|22|49|2|3|0.7785|0.0154|0.0145|-0.5732|0.0543||17.30|56|15.10|21
GME210430P00143000|5.00|5.30|3.15|5.00|3.65|10|-1.35|-0.2700|4|44|1|18|-0.2261|0.0152|-0.0052|-0.5939|0.0549||3.70|23|3.30|12
GME210430C00144000|12.58|12.58|12.58|13.10|12.58|9|-0.52|-0.0397|5|18|10|10|0.7611|0.0161|0.0142|-0.5989|0.0566||16.45|42|14.45|30
GME210430P00144000|5.30|5.75|3.65|6.88|3.65|9|-3.23|-0.4695|5|71|10|37|-0.2412|0.0159|-0.0056|-0.6093|0.0569||4.10|42|3.50|60
GME210430C00145000|11.66|18.19|11.49|12.30|15.29|8|2.99|0.2431|129|247|1|92|0.7490|0.0165|0.0141|-0.6139|0.0583||15.45|33|13.80|28
GME210430P00145000|5.43|6.45|3.47|5.83|4.10|8|-1.73|-0.2967|232|851|1|337|-0.2561|0.0167|-0.0059|-0.6194|0.0588||4.25|5|4.00|13
GME210430C00146000|10.25|17.00|10.25|12.05|16.00|7|3.95|0.3278|17|56|2|9|0.7259|0.0173|0.0137|-0.6404|0.0608||15.15|56|13.35|19
GME210430P00146000|6.74|6.75|3.95|6.72|4.45|7|-2.27|-0.3378|44|406|1|34|-0.2724|0.0175|-0.0063|-0.6312|0.0606||4.75|28|4.25|33
GME210430C00147000|8.20|13.76|8.20|11.68|13.76|6|2.08|0.1781|77|86|1|222|0.7126|0.0177|0.0135|-0.6561|0.0624||14.50|57|12.70|27
GME210430P00147000|6.56|6.56|4.42|6.56|5.05|6|-1.51|-0.2302|36|162|2|14|-0.2901|0.0175|-0.0067|-0.6707|0.0626||4.95|1|4.60|45
GME210430C00148000|7.70|15.05|7.70|11.50|13.30|5|1.80|0.1565|164|181|1|21|0.6874|0.0183|0.0130|-0.6836|0.0647||13.90|52|12.20|15
GME210430P00148000|7.76|7.76|4.50|7.15|5.13|5|-2.02|-0.2825|40|123|5|48|-0.3077|0.0181|-0.0071|-0.6824|0.0643||5.50|13|4.95|52
GME210430C00149000|9.45|14.65|8.95|10.35|12.40|4|2.05|0.1981|80|219|2|55|0.6725|0.0185|0.0128|-0.7038|0.0661||12.95|32|11.55|27
GME210430P00149000|7.65|8.35|4.70|8.15|5.70|4|-2.45|-0.3006|138|250|2|78|-0.3299|0.0182|-0.0077|-0.7202|0.0662||6.05|39|5.50|12
GME210430C00150000|9.10|15.00|7.95|9.59|12.30|3|2.71|0.2826|529|1295|1|567|0.6514|0.0187|0.0124|-0.7328|0.0677||12.30|29|11.45|29
GME210430P00150000|8.65|9.44|5.09|8.46|5.95|3|-2.51|-0.2967|512|1647|1|399|-0.3479|0.0188|-0.0081|-0.7264|0.0676||6.35|5|5.95|12
GME210430C00152500|9.05|13.50|7.20|8.70|10.65|2|1.95|0.2241|117|154|1|354|0.6016|0.0193|0.0115|-0.7702|0.0706||11.05|38|9.95|21
GME210430P00152500|10.25|10.25|6.31|9.90|7.50|2|-2.40|-0.2424|23|97|1|42|-0.3999|0.0188|-0.0094|-0.7947|0.0707||7.80|36|7.00|16
