symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210416C00000500|147.05|147.05|147.05|140.10|147.05|50|6.95|0.0496|0|4|1|1|1.0000|0.0000|0.0000|0.0000|0.0000||147.95|16|144.95|15
GME210416P00000500||||0.01|0.01|50|0.00|0.0000|-21|60145|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5204|0.00|0
GME210416C00001000||||178.95|178.95|50|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||147.45|16|144.45|15
GME210416P00001000||||0.01|0.01|50|0.00|0.0000|2|18883|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|2112|0.00|0
GME210416C00001500||||186.60|186.60|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||146.95|16|143.95|15
GME210416P00001500||||0.01|0.01|50|0.00|0.0000|0|7238|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1631|0.00|0
GME210416C00002000||||173.50|173.50|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0002|0.0000|0.0000||146.45|16|143.45|15
GME210416P00002000||||0.01|0.01|50|0.00|0.0000|0|7791|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1594|0.00|0
GME210416C00002500||||174.35|174.35|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0002|0.0000|0.0000||145.95|16|142.95|15
GME210416P00002500||||0.01|0.01|50|0.00|0.0000|0|8736|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1135|0.00|0
GME210416C00003000||||182.58|182.58|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0002|-0.0001|0.0000||144.95|19|142.45|17
GME210416P00003000||||0.01|0.01|50|0.00|0.0000|0|11022|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1543|0.00|0
GME210416C00003500||||141.45|141.45|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0003|-0.0001|0.0000||144.45|19|141.95|17
GME210416P00003500||||0.01|0.01|50|0.00|0.0000|0|2103|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|499|0.00|0
GME210416C00004000||||172.45|172.45|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0003|-0.0001|0.0000||143.95|19|141.45|17
GME210416P00004000||||0.01|0.01|50|0.00|0.0000|0|5856|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1299|0.00|0
GME210416C00004500||||175.40|175.40|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0004|-0.0001|0.0000||143.15|16|140.95|17
GME210416P00004500||||0.01|0.01|50|0.00|0.0000|0|6301|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|3000|0.00|0
GME210416C00005000||||174.60|174.60|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0004|-0.0001|0.0000||142.95|19|140.45|16
GME210416P00005000||||0.01|0.01|50|0.00|0.0000|0|30018|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|755|0.00|0
GME210416C00005500||||154.05|154.05|50|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||142.45|19|139.95|16
GME210416P00005500||||0.01|0.01|50|0.00|0.0000|0|7191|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|49|0.00|0
GME210416C00006000||||138.95|138.95|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||141.95|19|139.45|16
GME210416P00006000||||0.01|0.01|50|0.00|0.0000|0|7454|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|49|0.00|0
GME210416C00007000||||173.00|173.00|50|0.00|0.0000|0|23|0|0|1.0000|0.0000|0.0006|-0.0001|0.0000||140.95|19|138.45|16
GME210416P00007000||||0.01|0.01|50|0.00|0.0000|0|8407|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|56|0.00|0
GME210416C00008000||||171.65|171.65|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0007|-0.0001|0.0000||139.95|19|137.45|19
GME210416P00008000||||0.01|0.01|50|0.00|0.0000|0|7970|0|0|-0.0001|0.0000|0.0000|-0.0050|0.0000||0.01|103|0.00|0
GME210416C00009000||||171.40|171.40|50|0.00|0.0000|0|17|0|0|1.0000|0.0000|0.0007|-0.0001|0.0000||138.95|19|136.45|19
GME210416P00009000||||0.01|0.01|50|0.00|0.0000|0|4593|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|95|0.00|0
GME210416C00010000||||167.83|167.83|50|0.00|0.0000|0|29|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||137.50|16|135.45|16
GME210416P00010000||||0.01|0.01|50|0.00|0.0000|0|34422|0|0|-0.0003|0.0000|0.0000|-0.0239|0.0001||0.01|482|0.00|0
GME210416C00011000||||168.95|168.95|50|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0009|-0.0001|0.0000||136.50|19|134.45|19
GME210416P00011000||||0.01|0.01|50|0.00|0.0000|-6|3736|0|0|-0.0003|0.0000|0.0000|-0.0237|0.0001||0.01|23|0.00|0
GME210416C00012000||||127.15|127.15|50|0.00|0.0000|-3|546|0|0|1.0000|0.0000|0.0010|-0.0001|0.0000||135.95|19|133.45|16
GME210416P00012000||||0.01|0.01|50|0.00|0.0000|0|2520|0|0|-0.0001|0.0000|0.0000|-0.0046|0.0000||0.01|20|0.00|0
GME210416C00013000||||129.15|129.15|50|0.00|0.0000|0|42|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||134.95|19|132.45|19
GME210416P00013000||||0.01|0.01|50|0.00|0.0000|0|1329|0|0|-0.0001|0.0000|0.0000|-0.0045|0.0000||0.01|16|0.00|0
GME210416C00014000|137.02|137.02|137.02|166.50|137.02|50|-29.48|-0.1771|0|54|9|10|1.0000|0.0000|0.0012|-0.0001|0.0000||133.95|21|131.45|16
GME210416P00014000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|0|1462|1|1|-0.0001|0.0000|0.0000|-0.0080|0.0001||0.01|20|0.00|0
GME210416C00015000||||124.15|124.15|50|0.00|0.0000|0|215|0|0|0.9986|0.0000|0.0012|-0.0995|0.0006||132.55|17|130.45|17
GME210416P00015000||||0.01|0.01|50|0.00|0.0000|-3|6362|0|0|-0.0003|0.0000|0.0000|-0.0229|0.0002||0.01|20|0.00|0
GME210416C00016000||||146.70|146.70|50|0.00|0.0000|0|29|0|0|0.9986|0.0000|0.0013|-0.0993|0.0006||131.95|19|129.45|17
GME210416P00016000||||0.01|0.01|50|0.00|0.0000|0|2411|0|0|-0.0001|0.0000|0.0000|-0.0044|0.0000||0.01|20|0.00|0
GME210416C00017000||||119.35|119.35|50|0.00|0.0000|2|63|0|0|0.9985|0.0000|0.0014|-0.0991|0.0006||130.60|19|128.45|17
GME210416P00017000||||0.01|0.01|50|0.00|0.0000|0|944|0|0|-0.0001|0.0000|0.0000|-0.0043|0.0000||0.01|22|0.00|0
GME210416C00018000||||162.15|162.15|50|0.00|0.0000|-3|160|0|0|0.9985|0.0000|0.0015|-0.0988|0.0007||129.95|19|127.45|17
GME210416P00018000||||0.01|0.01|50|0.00|0.0000|2|1365|0|0|-0.0004|0.0000|0.0000|-0.0224|0.0002||0.01|2|0.00|0
GME210416C00019000||||148.85|148.85|50|0.00|0.0000|0|151|0|0|0.9985|0.0000|0.0015|-0.0986|0.0007||128.95|19|126.45|17
GME210416P00019000||||0.01|0.01|50|0.00|0.0000|0|1086|0|0|-0.0001|0.0000|0.0000|-0.0042|0.0000||0.01|20|0.00|0
GME210416C00020000||||121.35|121.35|50|0.00|0.0000|-3|437|0|0|0.9984|0.0000|0.0016|-0.0982|0.0007||127.95|19|125.45|17
GME210416P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|3|22117|100|128|-0.0004|0.0000|0.0000|-0.0221|0.0002||0.01|251|0.00|0
GME210416C00021000||||114.95|114.95|49|0.00|0.0000|0|78|0|0|0.9984|0.0000|0.0017|-0.0979|0.0007||126.95|19|124.45|17
GME210416P00021000||||0.01|0.01|49|0.00|0.0000|10|2860|0|0|-0.0004|0.0000|0.0000|-0.0220|0.0002||0.01|59|0.00|0
GME210416C00022000||||157.90|157.90|48|0.00|0.0000|0|112|0|0|0.9984|0.0000|0.0018|-0.0975|0.0007||125.55|17|123.45|17
GME210416P00022000||||0.01|0.01|48|0.00|0.0000|10|2199|0|0|-0.0004|0.0000|0.0000|-0.0219|0.0002||0.01|15|0.00|0
GME210416C00023000||||157.40|157.40|47|0.00|0.0000|0|367|0|0|0.9983|0.0001|0.0019|-0.0972|0.0007||124.95|19|122.45|17
GME210416P00023000||||0.01|0.01|47|0.00|0.0000|50|711|0|0|-0.0004|0.0000|0.0000|-0.0218|0.0002||0.01|1|0.00|0
GME210416C00024000||||156.30|156.30|46|0.00|0.0000|0|88|0|0|0.9983|0.0001|0.0019|-0.0968|0.0007||123.60|16|121.45|17
GME210416P00024000||||0.01|0.01|46|0.00|0.0000|28|564|0|0|-0.0004|0.0000|0.0000|-0.0217|0.0002||0.01|3|0.00|0
GME210416C00025000|124.15|124.15|124.15|115.70|124.15|45|8.45|0.0730|-9|468|1|1|0.9973|0.0001|0.0020|-0.1530|0.0011||122.75|22|120.45|44
GME210416P00025000||||0.01|0.01|45|0.00|0.0000|93|9185|0|0|-0.0004|0.0000|0.0000|-0.0215|0.0002||0.01|2|0.00|0
GME210416C00026000||||108.00|108.00|44|0.00|0.0000|0|201|0|0|0.9982|0.0001|0.0021|-0.0959|0.0008||121.45|17|119.45|45
GME210416P00026000||||0.02|0.02|44|0.00|0.0000|0|590|0|0|-0.0001|0.0000|0.0000|-0.0058|0.0001||0.02|100|0.00|0
GME210416C00027000|123.40|123.40|123.40|117.70|123.40|43|5.70|0.0484|1|40|1|1|0.9982|0.0001|0.0022|-0.0955|0.0008||120.75|28|118.45|60
GME210416P00027000||||0.01|0.01|43|0.00|0.0000|0|1863|0|0|-0.0004|0.0000|0.0000|-0.0213|0.0002||0.01|50|0.00|0
GME210416C00028000||||106.65|106.65|42|0.00|0.0000|4|10|0|0|0.9981|0.0001|0.0023|-0.0950|0.0008||119.40|15|117.45|45
GME210416P00028000||||0.01|0.01|42|0.00|0.0000|-6|871|0|0|-0.0004|0.0000|0.0000|-0.0212|0.0002||0.02|101|0.00|0
GME210416C00029000|119.65|119.65|119.65|107.10|119.65|41|12.55|0.1172|0|9|1|4|0.9981|0.0001|0.0024|-0.0945|0.0008||118.75|22|116.45|68
GME210416P00029000||||0.01|0.01|41|0.00|0.0000|150|1035|0|0|-0.0004|0.0000|0.0000|-0.0211|0.0002||0.01|1|0.00|0
GME210416C00030000||||108.45|108.45|40|0.00|0.0000|-12|979|0|0|0.9981|0.0001|0.0024|-0.0940|0.0008||117.75|21|115.45|39
GME210416P00030000|0.01|0.01|0.01|0.01|0.01|40|0.00|0.0000|48|12033|10|28|1.0000|0.0000|0.0364|-0.0001|0.0000||0.01|10|0.00|0
GME210416C00031000||||142.90|142.90|39|0.00|0.0000|-1|53|0|0|0.9980|0.0001|0.0025|-0.0935|0.0008||116.55|20|114.45|33
GME210416P00031000||||0.01|0.01|39|0.00|0.0000|22|295|0|0|-0.0005|0.0000|0.0000|-0.0209|0.0002||0.01|5|0.00|0
GME210416C00032000||||176.00|176.00|38|0.00|0.0000|0|32|0|0|0.9980|0.0001|0.0026|-0.0930|0.0009||115.40|15|113.45|44
GME210416P00032000||||0.01|0.01|38|0.00|0.0000|102|406|0|0|-0.0005|0.0000|0.0000|-0.0208|0.0002||0.02|100|0.00|0
GME210416C00033000|114.75|114.75|114.75|103.30|114.75|37|11.45|0.1108|3|69|1|1|0.9980|0.0001|0.0027|-0.0925|0.0009||114.75|26|112.45|58
GME210416P00033000||||0.01|0.01|37|0.00|0.0000|2|2408|0|0|-0.0005|0.0000|0.0000|-0.0207|0.0002||0.02|100|0.00|0
GME210416C00034000||||176.35|176.35|36|0.00|0.0000|0|23|0|0|0.9979|0.0001|0.0028|-0.0920|0.0009||113.40|15|111.45|41
GME210416P00034000||||0.01|0.01|36|0.00|0.0000|13|419|0|0|-0.0005|0.0000|0.0000|-0.0206|0.0002||0.02|100|0.00|0
GME210416C00035000||||105.90|105.90|35|0.00|0.0000|-10|681|0|0|0.9979|0.0001|0.0028|-0.0914|0.0009||112.45|17|110.45|44
GME210416P00035000|0.01|0.01|0.01|0.02|0.01|35|-0.01|-0.5000|-69|4160|9|10|-0.0006|0.0000|0.0000|-0.0269|0.0003||0.01|2|0.00|0
GME210416C00036000||||150.80|150.80|34|0.00|0.0000|0|281|0|0|0.9979|0.0001|0.0029|-0.0909|0.0009||111.55|20|109.45|33
GME210416P00036000|0.01|0.01|0.01|0.03|0.01|34|-0.02|-0.6667|-1|450|1|1|-0.0011|0.0000|0.0000|-0.0449|0.0005||0.01|49|0.00|0
