symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210409C00005000|173.40|185.25|173.40|185.90|179.65|50|-6.25|-0.0336|0|8|1|18|1.0000|0.0000|0.0007|0.0000|0.0000||180.95|17|178.10|54
GME210409P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|6229|1|173|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|700|0.00|0
GME210409C00010000||||179.35|179.35|50|0.00|0.0000|4|6|0|0|1.0000|0.0000|0.0014|0.0000|0.0000||175.95|19|173.10|50
GME210409P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|1279|10|10|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|338|0.00|0
GME210409C00015000||||186.00|186.00|50|0.00|0.0000|-1|5|0|0|0.9985|0.0000|0.0020|-0.0918|0.0010||170.95|19|168.10|19
GME210409P00015000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|1145|1|1|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|31|0.00|0
GME210409C00020000||||145.15|145.15|50|0.00|0.0000|0|0|0|0|0.9978|0.0000|0.0027|-0.1219|0.0015||165.95|19|163.15|19
GME210409P00020000|0.11|0.11|0.01|0.01|0.02|50|0.01|1.0000|-6|3484|1|45|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|388|0.00|0
GME210409C00025000|157.80|157.80|157.80|167.70|157.80|50|-9.90|-0.0590|0|9|1|3|0.9979|0.0000|0.0034|-0.1011|0.0014||160.95|16|158.10|25
GME210409P00025000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-76|4191|95|687|0.0000|0.0000|0.0000|-0.0009|0.0000||0.02|100|0.00|0
GME210409C00030000|152.50|152.50|152.50|155.35|152.50|50|-2.85|-0.0183|0|1|1|1|0.9973|0.0001|0.0040|-0.1193|0.0018||155.95|16|153.10|19
GME210409P00030000|0.02|0.05|0.01|0.06|0.01|50|-0.05|-0.8333|39|1170|1|4256|-0.0001|0.0000|0.0000|-0.0028|0.0001||0.02|100|0.01|10
GME210409C00035000||||135.65|135.65|50|0.00|0.0000|0|0|0|0|0.9976|0.0001|0.0047|-0.0950|0.0016||150.95|9|148.10|51
GME210409P00035000|0.03|0.03|0.01|0.05|0.01|50|-0.04|-0.8000|4|425|29|458|-0.0002|0.0000|0.0000|-0.0075|0.0002||0.03|2|0.02|1
GME210409C00040000|141.40|154.28|141.15|154.80|154.28|50|-0.52|-0.0034|0|7|1|6|0.9972|0.0001|0.0054|-0.1004|0.0019||145.95|17|143.10|21
GME210409P00040000|0.05|0.07|0.02|0.05|0.03|50|-0.02|-0.4000|184|1241|12|655|-0.0002|0.0000|0.0000|-0.0057|0.0001||0.04|3|0.02|10
GME210409C00043000||||136.40|136.40|50|0.00|0.0000|0|1|0|0|0.9986|0.0000|0.0059|-0.0445|0.0010||142.95|16|140.10|21
GME210409P00043000|0.07|0.07|0.03|0.08|0.03|50|-0.05|-0.6250|149|298|1|103|-0.0003|0.0000|0.0000|-0.0110|0.0003||0.04|2|0.03|36
GME210409C00043500|130.20|146.00|130.20|148.05|143.95|50|-4.10|-0.0277|0|1|2|26|0.9986|0.0000|0.0059|-0.0446|0.0010||142.45|17|139.60|21
GME210409P00043500|0.07|0.07|0.02|0.06|0.03|50|-0.03|-0.5000|141|220|6|1019|-0.0003|0.0000|0.0000|-0.0078|0.0002||0.04|2|0.02|88
GME210409C00044000||||139.25|139.25|50|0.00|0.0000|0|0|0|0|0.9986|0.0000|0.0060|-0.0446|0.0010||141.95|38|139.10|40
GME210409P00044000|0.05|0.05|0.03|0.06|0.04|50|-0.02|-0.3333|52|185|10|27|-0.0002|0.0000|0.0000|-0.0067|0.0002||0.05|2|0.02|21
GME210409C00044500|130.65|130.65|130.65|81.45|130.65|50|49.20|0.6041|0|0|1|1|0.9986|0.0000|0.0061|-0.0446|0.0010||141.45|38|138.60|40
GME210409P00044500|0.05|0.05|0.04|0.07|0.05|50|-0.02|-0.2857|42|77|12|54|-0.0003|0.0000|0.0000|-0.0078|0.0002||0.05|10|0.02|3
GME210409C00045000||||151.25|151.25|50|0.00|0.0000|0|0|0|0|0.9976|0.0001|0.0061|-0.0777|0.0016||140.95|39|138.10|74
GME210409P00045000|0.05|0.08|0.04|0.08|0.06|50|-0.02|-0.2500|235|449|1|215|-0.0004|0.0000|0.0000|-0.0116|0.0003||0.05|15|0.03|6
GME210409C00045500||||142.35|142.35|50|0.00|0.0000|0|2|0|0|0.9986|0.0000|0.0062|-0.0447|0.0010||140.45|17|137.60|20
GME210409P00045500|0.10|0.10|0.04|0.12|0.06|50|-0.06|-0.5000|22|185|5|35|-0.0003|0.0000|0.0000|-0.0079|0.0002||0.05|20|0.03|3
GME210409C00046000||||||49|||0|0|0|0|0.9986|0.0000|0.0063|-0.0447|0.0010||139.95|17|137.10|20
GME210409P00046000|0.10|0.10|0.05|0.08|0.05|49|-0.03|-0.3750|90|261|2|148|-0.0003|0.0000|0.0000|-0.0079|0.0002||0.05|13|0.03|3
GME210409C00046500||||141.45|141.45|50|0.00|0.0000|0|5|0|0|0.9986|0.0001|0.0063|-0.0448|0.0010||139.45|16|136.60|20
GME210409P00046500|0.12|0.12|0.03|0.10|0.05|50|-0.05|-0.5000|167|194|20|59|-0.0003|0.0000|0.0000|-0.0091|0.0002||0.05|20|0.02|4
GME210409C00047000||||106.10|106.10|50|0.00|0.0000|0|2|0|0|0.9968|0.0001|0.0063|-0.1019|0.0021||138.95|39|136.10|74
GME210409P00047000|0.09|0.09|0.04|0.08|0.05|50|-0.03|-0.3750|162|212|2|137|-0.0005|0.0000|0.0000|-0.0161|0.0004||0.05|20|0.03|20
GME210409C00047500|126.20|141.85|126.20|140.20|137.25|50|-2.95|-0.0210|0|0|1|14|0.9985|0.0001|0.0065|-0.0448|0.0010||138.45|38|135.60|71
GME210409P00047500|0.10|0.10|0.03|0.07|0.07|50|0.00|0.0000|4|31|5|71|-0.0006|0.0000|0.0000|-0.0176|0.0005||0.09|1|0.01|5
GME210409C00048000|127.15|127.15|127.15|94.90|127.15|50|32.25|0.3398|0|2|2|2|0.9964|0.0001|0.0065|-0.1145|0.0024||137.95|39|135.10|74
GME210409P00048000|0.09|0.09|0.04|0.08|0.06|50|-0.02|-0.2500|26|180|5|113|-0.0007|0.0000|0.0000|-0.0192|0.0005||0.06|15|0.04|3
