Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210303|A|11162|0|39264|N
20210303|AA|790433|225|1772451|N
20210303|AAA|1|0|101|N
20210303|AAAU|104323|0|199773|N
20210303|AAC/U|300|0|10906|N
20210303|AACG|3887|0|17433|N
20210303|AACQ|54153|0|173289|N
20210303|AACQU|502|0|1810|N
20210303|AACQW|10991|0|48182|N
20210303|AAIC|3248|0|12366|N
20210303|AAICpC|288|0|288|N
20210303|AAL|2171628|0|6089992|N
20210303|AAMC|4303|0|4702|N
20210303|AAME|738|0|2918|N
20210303|AAN|5751|0|10201|N
20210303|AAOI|37241|0|73854|N
20210303|AAON|923|0|8438|N
20210303|AAP|7260|0|11316|N
20210303|AAPL|5044790|1996|10355701|N
20210303|AAT|13350|2141|17600|N
20210303|AAU|141921|200|264063|N
20210303|AAWW|2656|0|10981|N
20210303|AAXJ|4619|0|18382|N
20210303|AB|14893|0|59662|N
20210303|ABB|17278|0|25505|N
20210303|ABBV|138184|0|448348|N
20210303|ABC|8974|0|15095|N
20210303|ABCB|3643|0|11045|N
20210303|ABCL|6927|0|15078|N
20210303|ABCM|825|0|2112|N
20210303|ABEO|131336|0|449460|N
20210303|ABEV|645415|0|2698799|N
20210303|ABG|208|0|1043|N
20210303|ABIO|59372|0|173784|N
20210303|ABM|6141|0|8199|N
20210303|ABMD|3361|0|6300|N
20210303|ABNB|292324|30|626021|N
20210303|ABR|31063|0|80654|N
20210303|ABST|278|0|4288|N
20210303|ABT|62622|0|173616|N
20210303|ABTX|179|0|1848|N
20210303|ABUS|34833|0|163203|N
20210303|AC|200|0|361|N
20210303|ACA|2511|0|4299|N
20210303|ACAC|31533|0|64381|N
20210303|ACACU|1000|0|1000|N
20210303|ACACW|1900|0|9240|N
20210303|ACAD|16959|1|31206|N
20210303|ACB|535611|0|1335102|N
20210303|ACBI|322|0|2013|N
20210303|ACC|3107|34|8013|N
20210303|ACCD|5847|0|16002|N
20210303|ACCO|1050|0|40212|N
20210303|ACEL|3647|0|6705|N
20210303|ACER|11547|0|37570|N
20210303|ACES|5132|0|9343|N
20210303|ACET|200|0|754|N
20210303|ACEV|31299|0|104512|N
20210303|ACEVU|200|0|200|N
20210303|ACEVW|7746|0|19205|N
20210303|ACGL|25806|0|82115|N
20210303|ACGLO|1194|0|1318|N
20210303|ACGLP|892|0|1149|N
20210303|ACH|12328|0|26365|N
20210303|ACHC|1141|0|7005|N
20210303|ACHV|8573|0|24257|N
20210303|ACI|25680|0|87875|N
20210303|ACIC|382033|340|708237|N
20210303|ACIC/U|50|0|97|N
20210303|ACIC/WS|11167|0|38543|N
20210303|ACII/U|2069|0|12436|N
20210303|ACIO|2305|0|2785|N
20210303|ACIU|12211|0|39219|N
20210303|ACIW|1474|0|4918|N
20210303|ACKIT|1250|0|1850|N
20210303|ACKIW|1000|0|1654|N
20210303|ACLS|4611|0|9998|N
20210303|ACM|8656|0|15934|N
20210303|ACMR|3113|194|9005|N
20210303|ACN|9246|0|31183|N
20210303|ACNB|15|0|414|N
20210303|ACND|55314|3030|72992|N
20210303|ACND/U|237|0|1187|N
20210303|ACND/WS|3944|0|34529|N
20210303|ACOR|23403|0|39311|N
20210303|ACP|3271|0|4658|N
20210303|ACR|2096|0|5986|N
20210303|ACRE|5762|0|12509|N
20210303|ACRS|3221|0|12235|N
20210303|ACRX|77775|0|289884|N
20210303|ACRpC|279|0|945|N
20210303|ACSI|40|0|90|N
20210303|ACST|2093157|2301|5178667|N
20210303|ACTC|45631|0|157796|N
20210303|ACTCU|162|0|207|N
20210303|ACTCW|18804|201|43760|N
20210303|ACTG|8292|0|40278|N
20210303|ACU|357|0|729|N
20210303|ACV|1270|0|1389|N
20210303|ACVF|53|0|328|N
20210303|ACWF|229|0|230|N
20210303|ACWI|18713|0|23462|N
20210303|ACWV|5051|0|11575|N
20210303|ACWX|9038|0|12411|N
20210303|ACY|10461|144|32484|N
20210303|ADAG|100|0|2455|N
20210303|ADAP|21347|0|55072|N
20210303|ADBE|19186|0|71051|N
20210303|ADC|5949|0|9615|N
20210303|ADCT|14265|0|22562|N
20210303|ADERU|1|0|9357|N
20210303|ADES|10699|0|18729|N
20210303|ADEX|500|0|1500|N
20210303|ADEX/U|7000|0|12032|N
20210303|ADEX/WS|628|0|9462|N
20210303|ADFI|24|0|25|N
20210303|ADI|14015|0|30677|N
20210303|ADIL|14233|0|65947|N
20210303|ADM|17495|0|78460|N
20210303|ADMA|59806|0|314817|N
20210303|ADME|3180|0|5496|N
20210303|ADMP|486730|1350|953491|N
20210303|ADMS|2837|0|31429|N
20210303|ADN|8096|0|30395|N
20210303|ADNT|4931|0|19341|N
20210303|ADNWW|5501|0|23707|N
20210303|ADOC|15|0|421|N
20210303|ADOCW|1110|10|3361|N
20210303|ADP|18217|247|34494|N
20210303|ADPT|12239|715|39176|N
20210303|ADRA/U|4510|0|4877|N
20210303|ADRE|311|0|1160|N
20210303|ADS|11276|0|17442|N
20210303|ADSK|8716|100|28826|N
20210303|ADT|112593|0|363456|N
20210303|ADTN|6508|0|9394|N
20210303|ADTX|38713|0|83114|N
20210303|ADUS|635|0|10700|N
20210303|ADV|1231|0|4334|N
