Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210511|A|2641|0|7372|N
20210511|AA|299179|0|645398|N
20210511|AAAU|3029|0|4634|N
20210511|AAC|10|0|11205|N
20210511|AAC/WS|1000|0|3000|N
20210511|AACG|697|0|13395|N
20210511|AACQ|10149|0|30411|N
20210511|AACQW|2716|0|9991|N
20210511|AAIC|701|0|1322|N
20210511|AAICpC|90|0|90|N
20210511|AAL|2182569|0|4640683|N
20210511|AAMC|4|0|431|N
20210511|AAME|1358|0|7595|N
20210511|AAN|4073|0|6280|N
20210511|AAOI|9515|0|39531|N
20210511|AAON|280|9|2461|N
20210511|AAP|4484|0|14878|N
20210511|AAPL|3664893|0|10119902|N
20210511|AAQC|18|0|118|N
20210511|AAQC/WS|3600|0|3700|N
20210511|AAT|1685|0|3055|N
20210511|AAU|48235|0|135154|N
20210511|AAWW|3093|0|10446|N
20210511|AAXJ|1827|0|19227|N
20210511|AB|9850|0|52409|N
20210511|ABB|13719|0|24983|N
20210511|ABBV|79878|0|266869|N
20210511|ABC|3099|0|8229|N
20210511|ABCB|1156|0|4828|N
20210511|ABCL|12240|0|25684|N
20210511|ABCM|5631|0|7934|N
20210511|ABEO|66435|89|273182|N
20210511|ABEV|211976|0|1057333|N
20210511|ABG|583|0|1407|N
20210511|ABIO|25550|0|51268|N
20210511|ABM|428|0|2226|N
20210511|ABMD|1037|0|6572|N
20210511|ABNB|283156|0|519060|N
20210511|ABR|75738|0|128111|N
20210511|ABRpA|300|0|600|N
20210511|ABRpB|1000|0|1000|N
20210511|ABST|3144|0|3894|N
20210511|ABT|17582|0|61413|N
20210511|ABTX|125|0|620|N
20210511|ABUS|43848|0|105191|N
20210511|AC|200|0|654|N
20210511|ACA|484|0|3331|N
20210511|ACAC|180|0|4396|N
20210511|ACAD|15730|0|57490|N
20210511|ACAHW|3500|0|3500|N
20210511|ACB|206575|0|435400|N
20210511|ACBI|45|0|147|N
20210511|ACC|4994|0|38391|N
20210511|ACCD|4971|0|10542|N
20210511|ACCO|143048|0|245446|N
20210511|ACEL|4072|0|6394|N
20210511|ACER|1305|0|3929|N
20210511|ACES|2485|0|5177|N
20210511|ACET|530|0|865|N
20210511|ACEV|4979|0|21243|N
20210511|ACEVW|2320|0|5372|N
20210511|ACGL|14648|4|25715|N
20210511|ACGLO|74|0|177|N
20210511|ACGLP|127|0|149|N
20210511|ACH|3164|0|12179|N
20210511|ACHC|698|0|1234|N
20210511|ACHL|491|0|505|N
20210511|ACHV|1368|0|2881|N
20210511|ACI|27279|0|51293|N
20210511|ACIC|12058|0|50371|N
20210511|ACIC/WS|711|100|2996|N
20210511|ACII/WS|1332|0|1532|N
20210511|ACIO|361|0|1644|N
20210511|ACIU|426|0|1744|N
20210511|ACIW|5695|0|8495|N
20210511|ACLS|1770|0|12554|N
20210511|ACM|5281|0|15392|N
20210511|ACMR|978|338|21697|N
20210511|ACN|6664|0|19406|N
20210511|ACNB|100|0|100|N
20210511|ACOR|2668|50|15137|N
20210511|ACP|7362|0|15920|N
20210511|ACQRU|100|0|1285|N
20210511|ACR|2661|0|6519|N
20210511|ACRE|10121|0|26923|N
20210511|ACRS|3325|0|8041|N
20210511|ACRX|88669|0|193341|N
20210511|ACRpC|85|0|385|N
20210511|ACST|576627|4669|1689209|N
20210511|ACTC|51087|0|133999|N
20210511|ACTCU|50|0|50|N
20210511|ACTCW|8830|0|30603|N
20210511|ACTG|19191|0|33260|N
20210511|ACU|740|0|2327|N
20210511|ACV|3784|0|4060|N
20210511|ACVA|10196|0|14617|N
20210511|ACVF|223|0|226|N
20210511|ACWF|80|0|80|N
20210511|ACWI|20584|0|31179|N
20210511|ACWV|2925|0|7479|N
20210511|ACWX|8222|0|20838|N
20210511|ACY|40914|0|93664|N
20210511|ADAG|247|0|3731|N
20210511|ADAP|19523|0|23539|N
20210511|ADBE|15124|0|28179|N
20210511|ADC|4099|0|6568|N
20210511|ADCT|6765|0|14918|N
20210511|ADES|113772|0|231674|N
20210511|ADI|13514|0|35420|N
20210511|ADIL|3618|0|27900|N
20210511|ADM|17772|0|49611|N
20210511|ADMA|71193|0|298600|N
20210511|ADME|5411|0|6053|N
20210511|ADMP|703420|0|1076489|N
20210511|ADMS|21276|0|45766|N
20210511|ADN|2301|0|7411|N
20210511|ADNT|3201|0|7938|N
20210511|ADNWW|1536|0|5006|N
20210511|ADOC|300|0|300|N
20210511|ADOCW|550|0|26316|N
20210511|ADP|10297|0|16618|N
20210511|ADPT|6409|170|31339|N
20210511|ADRE|277|0|2030|N
20210511|ADS|3842|0|9494|N
20210511|ADSK|3394|0|17421|N
20210511|ADT|41913|0|110965|N
20210511|ADTN|14656|0|19665|N
20210511|ADTX|5399|0|14190|N
20210511|ADUS|245|8|1380|N
20210511|ADV|2196|0|3096|N
20210511|ADVM|63733|0|352120|N
20210511|ADVWW|503|0|603|N
20210511|ADX|5815|0|19344|N
20210511|ADXN|2|0|223|N
20210511|ADXS|128573|7|758779|N
20210511|AE|667|0|943|N
20210511|AEAC|1157|0|1158|N
20210511|AEB|8|0|8|N
20210511|AEE|14205|0|29557|N
20210511|AEF|50|0|1718|N
20210511|AEFC|225|0|2491|N
20210511|AEG|35322|0|68644|N
20210511|AEGN|532|0|1284|N
20210511|AEHL|5352|0|16059|N
20210511|AEHR|1216|0|15968|N
20210511|AEI|621621|28010|1044253|N
20210511|AEIS|887|6|5474|N
20210511|AEL|776|0|2993|N
20210511|AELpA|71|0|77|N
20210511|AEM|9838|0|30887|N
20210511|AEMD|9179|0|23507|N
20210511|AENZ|11429|3859|31751|N
20210511|AEO|37692|400|98372|N
20210511|AEP|23545|0|52267|N
20210511|AEPPZ|20|0|159|N
20210511|AER|9891|0|25071|N
20210511|AERI|2148|0|8603|N
20210511|AES|17161|0|74829|N
20210511|AESE|30115|0|72656|N
20210511|AEVA|34040|1362|61011|N
20210511|AEVA/WS|20529|0|27670|N
20210511|AEY|11140|0|31284|N
20210511|AEYE|4050|0|12184|N
20210511|AEZS|67033|0|188355|N
20210511|AFB|1|0|601|N
20210511|AFBI|3011|0|3547|N
20210511|AFCG|2828|0|6912|N
20210511|AFG|1664|0|4005|N
20210511|AFGD|99|0|198|N
20210511|AFI|2976|0|9091|N
20210511|AFIB|7612|0|12509|N
20210511|AFIF|1|0|2|N
20210511|AFIN|16085|0|19872|N
20210511|AFINP|2|0|203|N
20210511|AFK|262|0|1303|N
20210511|AFL|31188|0|49700|N
20210511|AFLG|2|0|90|N
20210511|AFMD|38208|0|98127|N
20210511|AFRM|251195|8606|391365|N
20210511|AFT|457|0|2567|N
20210511|AFTY|350|0|550|N
20210511|AFYA|6269|0|6478|N
20210511|AG|131824|0|284944|N
20210511|AGAC/WS|500|0|775|N
20210511|AGBAR|8500|0|21275|N
20210511|AGBAW|100|0|100|N
20210511|AGC|17833|0|113825|N
20210511|AGCB|300|0|10206|N
20210511|AGCO|3976|0|25746|N
20210511|AGCWW|3503|0|3909|N
20210511|AGD|3160|0|3760|N
20210511|AGE|1948|0|9976|N
20210511|AGEN|25234|0|128764|N
20210511|AGFS|11905|0|14632|N
20210511|AGFY|15331|0|22488|N
20210511|AGG|87424|0|207033|N
20210511|AGGY|101|0|8982|N
20210511|AGI|10633|0|54936|N
20210511|AGIO|2900|0|7409|N
20210511|AGL|3572|0|8532|N
20210511|AGLE|753|0|4332|N
20210511|AGM|1008|0|2598|N
20210511|AGMH|1|0|4|N
20210511|AGMpF|520|0|520|N
20210511|AGNC|320762|7|455930|N
20210511|AGNCM|443|0|2401|N
20210511|AGNCO|19|0|1248|N
20210511|AGNCP|1114|0|4592|N
20210511|AGNG|78|0|197|N
20210511|AGO|3357|0|9107|N
20210511|AGOX|1|0|1|N
20210511|AGOpB|1040|0|1829|N
20210511|AGQ|52609|0|94193|N
20210511|AGR|7709|0|11969|N
20210511|AGRO|28080|0|36362|N
20210511|AGRX|72325|0|213554|N
20210511|AGS|7532|91|24126|N
20210511|AGTC|35797|0|87713|N
20210511|AGTI|410|0|3472|N
20210511|AGX|72|0|148|N
20210511|AGYS|1340|0|3204|N
20210511|AGZ|873|0|9727|N
20210511|AGZD|85|0|249|N
20210511|AHAC|1131|0|8181|N
20210511|AHACW|200|0|3250|N
20210511|AHC|5325|0|5615|N
20210511|AHCO|13012|0|28104|N
20210511|AHH|5489|0|15610|N
20210511|AHLpC|211|0|211|N
20210511|AHLpD|30|0|54|N
20210511|AHPI|960|0|3886|N
20210511|AHT|977262|14425|2855844|N
20210511|AHTpD|442|0|737|N
20210511|AHTpF|20|0|120|N
20210511|AHTpG|200|0|205|N
20210511|AHTpI|20|0|21|N
20210511|AI|72039|0|215136|N
20210511|AIA|2060|0|7304|N
