Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210204|A|7035|0|10662|N
20210204|AA|120362|0|312276|N
20210204|AAA|6|0|7|N
20210204|AAAU|20994|0|53987|N
20210204|AAC/U|6335|0|39199|N
20210204|AACG|19365210|4058|38758772|N
20210204|AACQ|31917|135|67810|N
20210204|AACQW|22298|0|42466|N
20210204|AAIC|2373|0|26957|N
20210204|AAICpC|153|0|903|N
20210204|AAL|1579954|0|4401466|N
20210204|AAMC|466|0|472|N
20210204|AAME|486|0|945|N
20210204|AAN|10542|0|14611|N
20210204|AAOI|14485|0|40229|N
20210204|AAON|465|0|1552|N
20210204|AAP|4966|0|13197|N
20210204|AAPL|3834835|0|8762828|N
20210204|AAT|235|0|1459|N
20210204|AAU|445877|0|1107851|N
20210204|AAWW|740|0|8164|N
20210204|AAXJ|25677|0|29835|N
20210204|AB|24457|0|51396|N
20210204|ABB|49448|0|84439|N
20210204|ABBV|201636|98|388864|N
20210204|ABC|25959|0|47650|N
20210204|ABCB|2183|0|7663|N
20210204|ABCL|13774|0|24427|N
20210204|ABCM|169|0|3190|N
20210204|ABEO|225136|0|450753|N
20210204|ABEQ|1|0|1|N
20210204|ABEV|316158|0|658357|N
20210204|ABG|725|0|1692|N
20210204|ABIO|30440|0|50667|N
20210204|ABM|1035|0|2928|N
20210204|ABMD|1069|0|10154|N
20210204|ABNB|148233|0|409402|N
20210204|ABR|37771|0|99992|N
20210204|ABRpA|100|0|150|N
20210204|ABRpB|1200|0|1200|N
20210204|ABST|1793|0|2523|N
20210204|ABT|52692|30|117114|N
20210204|ABTX|368|0|1404|N
20210204|ABUS|205776|0|564562|N
20210204|AC|1|0|32|N
20210204|ACA|604|0|2866|N
20210204|ACAC|72519|0|168769|N
20210204|ACACU|2291|0|3126|N
20210204|ACACW|10386|0|25179|N
20210204|ACAD|5639|0|22029|N
20210204|ACB|1264272|2|2602514|N
20210204|ACBI|3|0|1370|N
20210204|ACC|5190|0|16287|N
20210204|ACCD|5569|0|11014|N
20210204|ACCO|845|0|3879|N
20210204|ACEL|1419|0|13467|N
20210204|ACER|4339|0|24874|N
20210204|ACES|9268|0|16775|N
20210204|ACET|355|0|9157|N
20210204|ACEV|16265|0|45414|N
20210204|ACEVU|6|0|725|N
20210204|ACEVW|85743|0|96383|N
20210204|ACGL|5155|0|18583|N
20210204|ACGLO|446|0|891|N
20210204|ACGLP|527|0|795|N
20210204|ACH|957|0|1223|N
20210204|ACHC|3233|0|5177|N
20210204|ACHV|12085|0|37405|N
20210204|ACI|42159|0|100047|N
20210204|ACIA|3258|0|15039|N
20210204|ACIC|22166|0|38234|N
20210204|ACIC/U|2400|0|2879|N
20210204|ACIC/WS|1215|0|19324|N
