Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210804|A|14910|0|39731|N
20210804|AA|206372|0|469287|N
20210804|AAAU|3342|0|13143|N
20210804|AACG|690|0|2185|N
20210804|AAIC|918|0|8688|N
20210804|AAICpC|491|0|491|N
20210804|AAL|1783621|0|3327871|N
20210804|AAME|311|0|8128|N
20210804|AAN|416|0|4024|N
20210804|AAOI|5748|0|18310|N
20210804|AAON|340|0|1948|N
20210804|AAP|3215|1|9994|N
20210804|AAPL|2734132|299|7086528|N
20210804|AAQC|400|0|2400|N
20210804|AAT|924|0|1781|N
20210804|AATC|7061|0|30721|N
20210804|AAU|5725|0|61286|N
20210804|AAWW|5672|0|8814|N
20210804|AAXJ|4413|0|22063|N
20210804|AB|10108|0|36901|N
20210804|ABB|32530|0|44408|N
20210804|ABBV|47316|122|189097|N
20210804|ABC|14725|0|21054|N
20210804|ABCB|1273|0|2022|N
20210804|ABCL|26879|0|58578|N
20210804|ABCM|9074|0|24997|N
20210804|ABEO|59918|0|86696|N
20210804|ABEV|969100|0|2277020|N
20210804|ABG|1413|0|4391|N
20210804|ABIO|16773|0|67187|N
20210804|ABM|1721|0|3991|N
20210804|ABMD|2387|0|3971|N
20210804|ABNB|125162|0|276961|N
20210804|ABOS|227|0|955|N
20210804|ABR|47889|0|73751|N
20210804|ABSI|9888|127|20531|N
20210804|ABST|1186|0|3452|N
20210804|ABT|35235|0|70591|N
20210804|ABTX|67|0|116|N
20210804|ABUS|22273|0|87591|N
20210804|ABVC|11655|0|21008|N
20210804|AC|70|0|223|N
20210804|ACA|705|0|1866|N
20210804|ACAD|19854|0|55041|N
20210804|ACB|252831|0|483094|N
20210804|ACBI|3005|0|25349|N
20210804|ACC|5791|0|9770|N
20210804|ACCD|4143|0|5813|N
20210804|ACCO|2045|0|10651|N
20210804|ACEL|419|0|2443|N
20210804|ACER|5374|0|22283|N
20210804|ACES|1232|0|2815|N
20210804|ACET|555|0|1403|N
20210804|ACEV|401|0|3496|N
20210804|ACEVW|996|0|1453|N
20210804|ACGL|9961|0|14969|N
20210804|ACGLN|100|0|2268|N
20210804|ACGLO|117|0|617|N
20210804|ACGLP|411|0|657|N
20210804|ACH|3669|0|5632|N
20210804|ACHC|6165|0|8454|N
20210804|ACHL|32|0|822|N
20210804|ACHV|1429|0|4770|N
20210804|ACI|22549|0|37953|N
20210804|ACIC|3732|0|20000|N
20210804|ACIC/WS|2499|0|8003|N
20210804|ACIU|406|0|8596|N
20210804|ACIW|1242|0|8422|N
20210804|ACLS|3896|0|6275|N
20210804|ACM|2475|0|7075|N
20210804|ACMR|11850|0|24269|N
20210804|ACN|3246|36|27326|N
20210804|ACNB|796|0|1047|N
20210804|ACOR|4281|0|27054|N
20210804|ACP|1487|0|19627|N
20210804|ACPpA|702|0|702|N
20210804|ACR|604|0|913|N
20210804|ACRE|14323|0|27826|N
20210804|ACRS|4117|0|9146|N
20210804|ACRX|152251|0|254529|N
20210804|ACRpC|689|0|768|N
20210804|ACRpD|200|0|200|N
20210804|ACSG|580|0|591|N
20210804|ACSI|17|0|23|N
20210804|ACST|2180960|6528|5363135|N
20210804|ACTDW|100|0|2700|N
20210804|ACTG|2949|0|5156|N
20210804|ACTV|113|0|213|N
20210804|ACU|103|0|146|N
20210804|ACV|81|0|1061|N
20210804|ACVA|3645|0|10491|N
20210804|ACVF|1462|0|1623|N
20210804|ACWF|17|0|394|N
20210804|ACWI|4352|0|5595|N
20210804|ACWV|2651|0|5155|N
20210804|ACWX|5137|0|5436|N
20210804|ACXP|6239|0|25332|N
20210804|ACY|193664|0|394285|N
20210804|ADAG|68|0|77|N
20210804|ADAP|32552|0|44060|N
20210804|ADBE|7167|0|36091|N
20210804|ADC|99|0|1919|N
20210804|ADCT|7098|0|10854|N
20210804|ADES|20736|0|26053|N
20210804|ADEX/WS|1050|0|6450|N
20210804|ADFI|500|0|505|N
20210804|ADI|135849|0|295389|N
20210804|ADIL|41001|0|85876|N
20210804|ADILW|2|0|2|N
20210804|ADM|76745|9|99400|N
20210804|ADMA|109376|0|199684|N
20210804|ADME|5692|0|8704|N
20210804|ADMP|57232|0|423758|N
20210804|ADMS|10805|0|16235|N
20210804|ADN|1487|0|4455|N
20210804|ADNT|2146|0|11327|N
20210804|ADNWW|8195|0|10693|N
20210804|ADP|2956|0|11136|N
20210804|ADPT|8480|0|14966|N
20210804|ADRA|4|0|4|N
20210804|ADRE|5|0|33|N
20210804|ADS|1532|0|9378|N
20210804|ADSK|10200|0|21382|N
20210804|ADT|24161|0|51902|N
20210804|ADTN|6638|0|9663|N
20210804|ADTX|36689|0|82923|N
20210804|ADUS|2121|0|2718|N
20210804|ADV|2486|0|6149|N
20210804|ADVM|93299|0|172232|N
20210804|ADX|4532|0|5927|N
20210804|ADXS|642060|6511|1308593|N
20210804|AE|15|0|980|N
20210804|AEACW|1500|0|6500|N
20210804|AEE|6815|8|11308|N
20210804|AEF|101|0|407|N
20210804|AEG|13908|0|53411|N
20210804|AEHL|126963|0|274199|N
20210804|AEHR|55995|0|161785|N
20210804|AEI|378667|2864|724208|N
20210804|AEIS|7006|70|22235|N
20210804|AEL|650|0|1330|N
20210804|AELpA|102|0|102|N
20210804|AELpB|300|0|332|N
20210804|AEM|6937|0|18570|N
20210804|AEMB|10|0|10|N
20210804|AEMD|214049|0|360708|N
20210804|AENZ|1|0|281|N
20210804|AEO|174080|0|297870|N
20210804|AEP|9618|0|25043|N
20210804|AEPPL|105|0|175|N
20210804|AER|10013|0|15486|N
20210804|AERI|3885|0|5358|N
20210804|AES|38880|19|98294|N
20210804|AESC|40|0|40|N
20210804|AESE|60429|0|96863|N
20210804|AEVA|10802|0|34305|N
20210804|AEVA/WS|1000|0|5905|N
20210804|AEY|3041|0|4174|N
20210804|AEYE|578|0|4573|N
20210804|AEZS|104762|0|313871|N
20210804|AFAQ|100|0|200|N
20210804|AFB|18|0|1652|N
20210804|AFCG|5853|0|6272|N
20210804|AFG|1965|0|4697|N
20210804|AFGB|2895|0|2961|N
20210804|AFGC|115|0|251|N
20210804|AFGD|2000|0|2178|N
20210804|AFI|2094|0|10926|N
20210804|AFIB|1280|0|6672|N
20210804|AFIF|12|0|32|N
20210804|AFIN|27530|0|39096|N
20210804|AFINO|50|0|50|N
20210804|AFINP|1112|0|1663|N
20210804|AFK|26|0|185|N
20210804|AFL|26636|19|38344|N
20210804|AFLG|9|0|28|N
20210804|AFMD|12976|0|46352|N
20210804|AFRM|237536|0|430958|N
20210804|AFT|84|0|8431|N
20210804|AFYA|105|0|527|N
20210804|AG|80202|0|222638|N
20210804|AGAC|800|0|801|N
20210804|AGC|16412|0|31715|N
20210804|AGCB|1794|0|5709|N
20210804|AGCO|2130|38|6899|N
20210804|AGE|1428|0|11264|N
20210804|AGEN|61853|0|241274|N
20210804|AGFS|106|0|2123|N
20210804|AGFY|35150|0|184313|N
