Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210112|A|5622|0|24101|N
20210112|AA|104953|0|192778|N
20210112|AAA|400|0|400|N
20210112|AAAU|17847|0|31719|N
20210112|AACG|963|0|2087|N
20210112|AACQ|54680|0|157015|N
20210112|AACQU|12|0|12|N
20210112|AACQW|43894|0|88945|N
20210112|AAIC|3559|0|11469|N
20210112|AAICpC|5|0|265|N
20210112|AAL|3465460|0|9057525|N
20210112|AAMC|1715|0|1748|N
20210112|AAME|1065|0|1290|N
20210112|AAN|4479|0|14237|N
20210112|AAOI|11267|0|44170|N
20210112|AAON|693|0|3900|N
20210112|AAP|6774|0|16998|N
20210112|AAPL|7450167|2202|13162897|N
20210112|AAT|770|0|1010|N
20210112|AAU|683272|613|1523437|N
20210112|AAWW|9961|0|16391|N
20210112|AAXJ|3780|0|33688|N
20210112|AAXN|25157|0|48525|N
20210112|AB|16171|0|26328|N
20210112|ABB|7520|0|38393|N
20210112|ABBV|182688|0|330681|N
20210112|ABC|9349|0|20966|N
20210112|ABCB|2195|0|4558|N
20210112|ABCL|34803|0|77389|N
20210112|ABCM|3587|0|7878|N
20210112|ABEO|192089|331|278482|N
20210112|ABEQ|202|0|248|N
20210112|ABEV|1141640|0|2215265|N
20210112|ABG|3928|0|5110|N
20210112|ABIO|9197|0|24448|N
20210112|ABM|914|0|2203|N
20210112|ABMD|2587|0|5107|N
20210112|ABNB|611978|0|1208346|N
20210112|ABR|38790|0|80384|N
20210112|ABRpB|201|0|400|N
20210112|ABRpC|1000|0|2125|N
20210112|ABST|951|0|2508|N
20210112|ABT|44009|0|227133|N
20210112|ABTX|54|0|934|N
20210112|ABUS|200279|0|458602|N
20210112|AC|50|0|270|N
20210112|ACA|281|0|2493|N
20210112|ACAC|2267|0|3253|N
20210112|ACACU|1015|0|2515|N
20210112|ACACW|1650|0|2170|N
20210112|ACAD|9611|0|23717|N
20210112|ACAM|381703|2651|861766|N
20210112|ACAMU|250|0|350|N
20210112|ACAMW|20100|0|43555|N
20210112|ACB|854618|0|2615832|N
20210112|ACBI|267|0|1080|N
20210112|ACC|4276|502|10522|N
20210112|ACCD|8732|0|16981|N
20210112|ACCO|3354|0|11988|N
20210112|ACEL|5988|0|8482|N
20210112|ACER|156617|3000|365345|N
20210112|ACES|8448|0|19522|N
20210112|ACET|263|0|1396|N
20210112|ACEV|86703|0|170919|N
20210112|ACEVU|100|0|262|N
20210112|ACEVW|24912|0|45664|N
20210112|ACGL|11355|0|22292|N
20210112|ACGLO|205|0|1141|N
20210112|ACGLP|151|0|1293|N
20210112|ACH|1056|0|3033|N
20210112|ACHC|3684|0|7583|N
20210112|ACHV|3672|0|9041|N
20210112|ACI|549684|0|915916|N
20210112|ACIA|106936|0|210501|N
20210112|ACIC|2020|0|15108|N
20210112|ACIC/WS|519|0|4283|N
20210112|ACIO|273|0|1661|N
20210112|ACIU|5222|0|14493|N
20210112|ACIW|299|0|4262|N
20210112|ACKIU|1520|0|3081|N
20210112|ACLS|7087|213|19470|N
20210112|ACM|5944|0|14795|N
20210112|ACMR|1611|0|8685|N
20210112|ACN|74103|0|92853|N
20210112|ACNB|410|0|415|N
20210112|ACND|1176|0|1262|N
20210112|ACND/WS|12304|0|12752|N
20210112|ACOR|18192|0|45279|N
20210112|ACP|363|0|6314|N
20210112|ACRE|1429|0|4622|N
20210112|ACRS|7128|0|21480|N
20210112|ACRX|4375408|4176|7595691|N
20210112|ACSI|800|0|901|N
20210112|ACST|7175363|35080|14467021|N
20210112|ACTC|4979826|50|9399972|N
20210112|ACTCU|17696|0|55320|N
20210112|ACTCW|376120|0|565249|N
20210112|ACTG|5034|0|20613|N
20210112|ACU|22|0|280|N
20210112|ACV|2041|0|2874|N
20210112|ACVF|204|0|310|N
20210112|ACWF|273|0|372|N
20210112|ACWI|44050|0|74335|N
20210112|ACWV|4908|0|20121|N
20210112|ACWX|3079|0|10769|N
20210112|ACY|3610|0|12865|N
20210112|ADAP|58560|0|150515|N
20210112|ADBE|51617|0|123687|N
20210112|ADC|3327|0|8851|N
20210112|ADCT|6114|0|8230|N
20210112|ADES|2441|0|6771|N
20210112|ADEX/U|4873|0|16701|N
20210112|ADI|9670|0|22906|N
20210112|ADIL|42346|0|89025|N
20210112|ADM|20362|0|45777|N
20210112|ADMA|120660|0|313743|N
20210112|ADME|2511|0|3400|N
20210112|ADMP|1130987|0|2704479|N
20210112|ADMS|3141|0|5455|N
20210112|ADNT|1320|0|13149|N
20210112|ADOC|237|0|381|N
20210112|ADOCW|4411|0|42761|N
20210112|ADP|9785|0|26850|N
20210112|ADPT|5502|0|18897|N
20210112|ADRE|280|0|280|N
20210112|ADS|7545|0|13810|N
20210112|ADSK|6989|0|17905|N
20210112|ADT|120836|0|326656|N
20210112|ADTN|4179|0|9613|N
20210112|ADTX|82205|0|127706|N
20210112|ADUS|855|0|1185|N
20210112|ADV|391|0|2787|N
20210112|ADVM|20617|0|30645|N
20210112|ADVWW|361|0|411|N
20210112|ADX|16592|0|24086|N
20210112|ADXN|1692|0|1783|N
20210112|ADXS|2315305|2000|4620980|N
20210112|AE|501|0|771|N
20210112|AEB|146|0|231|N
20210112|AEE|4032|0|13905|N
20210112|AEF|117|0|1331|N
20210112|AEFC|765|0|3012|N
20210112|AEG|42800|0|90068|N
20210112|AEGN|259|33|451|N
20210112|AEHL|3745|0|22479|N
20210112|AEHR|5338|0|26827|N
20210112|AEIS|2304|0|3317|N
20210112|AEL|6491|0|13170|N
20210112|AELpA|193|0|435|N
20210112|AELpB|215|0|531|N
20210112|AEM|24110|0|46401|N
20210112|AEMD|46728|0|121771|N
20210112|AENZ|116|0|341|N
20210112|AEO|29495|1100|61041|N
20210112|AEP|98480|0|133066|N
20210112|AEPPL|415|0|415|N
20210112|AEPPZ|4469|0|4469|N
20210112|AER|7553|0|19059|N
20210112|AERI|3204|0|11498|N
20210112|AES|53543|0|202198|N
20210112|AESE|61577|0|198468|N
20210112|AEY|8846|0|18261|N
20210112|AEYE|571|0|6572|N
20210112|AEZS|834205|0|1916710|N
20210112|AFB|657|0|661|N
20210112|AFC|1922|0|5881|N
20210112|AFG|2734|0|8066|N
20210112|AFGB|13|0|338|N
20210112|AFGC|7|0|65|N
20210112|AFI|7598|0|20638|N
20210112|AFIB|110|0|180|N
20210112|AFIF|155|0|399|N
20210112|AFIN|21747|0|27966|N
20210112|AFINO|820|0|1230|N
20210112|AFINP|436|0|766|N
20210112|AFK|413|0|2841|N
20210112|AFL|70767|0|132853|N
20210112|AFLG|53|0|53|N
20210112|AFMD|40581|0|100409|N
20210112|AFT|32|0|2662|N
20210112|AFYA|1145|0|2836|N
20210112|AG|627357|0|950678|N
20210112|AGBAR|100|0|500|N
20210112|AGBAW|2861|0|13372|N
20210112|AGC|2884|0|5921|N
20210112|AGCB|8278|0|23979|N
20210112|AGCO|1385|0|9773|N
20210112|AGCUU|2095|0|3439|N
20210112|AGD|111|0|392|N
20210112|AGE|35760|0|83897|N
20210112|AGEN|79007|0|144885|N
20210112|AGFS|29542|624|42833|N
20210112|AGG|113327|0|207145|N
20210112|AGGY|11846|0|19179|N
20210112|AGI|39275|0|202904|N
20210112|AGIO|2621|0|7697|N
20210112|AGLE|287|0|358|N
20210112|AGM|144|0|600|N
20210112|AGMH|2|0|29|N
20210112|AGMpC|742|0|742|N
20210112|AGMpF|78|0|1178|N
20210112|AGNC|123737|0|364452|N
20210112|AGNCM|251|0|1165|N
20210112|AGNCO|6494|0|8294|N
20210112|AGNCP|2009|0|3188|N
20210112|AGO|5486|0|11812|N
20210112|AGOpB|100|0|100|N
20210112|AGOpE|5|0|775|N
20210112|AGOpF|590|0|590|N
20210112|AGQ|52795|0|161683|N
20210112|AGR|10165|0|16612|N
20210112|AGRO|963|0|11449|N
20210112|AGRX|53269|0|134303|N
20210112|AGS|7529|0|22395|N
20210112|AGT|100|0|130|N
20210112|AGTC|3862|0|18346|N
20210112|AGX|417|0|925|N
20210112|AGYS|490|0|546|N
20210112|AGZ|8393|0|10130|N
20210112|AGZD|20|0|23984|N
20210112|AHAC|150|0|417|N
20210112|AHACW|150|0|2036|N
20210112|AHC|1405|0|10522|N
20210112|AHCO|14756|0|32096|N
20210112|AHH|1332|0|11601|N
20210112|AHHpA|300|0|1200|N
20210112|AHLpC|1123|0|1248|N
20210112|AHLpD|148|0|962|N
20210112|AHLpE|235|0|304|N
20210112|AHPI|57549|0|138738|N
20210112|AHT|340911|0|741511|N
20210112|AI|162854|0|334467|N
20210112|AIA|5616|0|7306|N
20210112|AIEQ|1511|0|1736|N
20210112|AIG|63216|0|124072|N
20210112|AIG/WS|425478|24|757202|N
20210112|AIGpA|225|0|2045|N
20210112|AIH|504|0|28363|N
20210112|AIHS|162440|0|356330|N
20210112|AIIQ|4|0|105|N
20210112|AIKI|605738|100|1290034|N
20210112|AIM|56286|0|130643|N
20210112|AIMC|2786|0|8509|N
20210112|AIN|238|0|1085|N
20210112|AINC|3764|0|10724|N
20210112|AINV|23631|0|52753|N
20210112|AIO|16419|0|18678|N
