Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210517|A|3346|0|11812|N
20210517|AA|178410|0|328224|N
20210517|AAAU|16570|0|23709|N
20210517|AACG|2020|0|4057|N
20210517|AACQ|4766|0|11389|N
20210517|AACQW|3533|0|16768|N
20210517|AAIC|550|0|18087|N
20210517|AAL|1815135|0|4077569|N
20210517|AAMC|1542|0|1545|N
20210517|AAME|13084|0|35065|N
20210517|AAN|1728|0|6404|N
20210517|AAOI|9472|0|24933|N
20210517|AAON|649|0|2141|N
20210517|AAP|4606|0|8895|N
20210517|AAPL|1997789|960|4181572|N
20210517|AAQC|25|0|25|N
20210517|AAT|9999|0|29790|N
20210517|AAU|64344|0|221782|N
20210517|AAWW|931|0|5306|N
20210517|AAXJ|776|0|2291|N
20210517|AB|2384|0|13600|N
20210517|ABB|13301|0|23361|N
20210517|ABBV|87682|0|145777|N
20210517|ABC|6259|0|13996|N
20210517|ABCB|1091|9|2156|N
20210517|ABCL|19689|690|37765|N
20210517|ABCM|167|0|711|N
20210517|ABEO|21107|0|61298|N
20210517|ABEQ|2993|0|3223|N
20210517|ABEV|211586|0|1173959|N
20210517|ABG|339|0|2208|N
20210517|ABIO|148|0|17289|N
20210517|ABM|1079|0|2543|N
20210517|ABMD|830|0|2236|N
20210517|ABNB|632358|22717|1220945|N
20210517|ABR|62551|0|96665|N
20210517|ABRpC|9|0|9|N
20210517|ABST|971|0|3780|N
20210517|ABT|42420|100|81019|N
20210517|ABTX|15|0|124|N
20210517|ABUS|18502|0|61918|N
20210517|AC|53|0|532|N
20210517|ACA|1886|0|3640|N
20210517|ACAC|200|0|1715|N
20210517|ACACW|100|0|100|N
20210517|ACAD|21340|0|61242|N
20210517|ACB|337292|0|641767|N
20210517|ACBI|584|0|767|N
20210517|ACC|1984|0|7142|N
20210517|ACCD|1676|0|3341|N
20210517|ACCO|6900|0|22605|N
20210517|ACEL|1750|0|50056|N
20210517|ACER|21|0|6728|N
20210517|ACES|1137|0|4840|N
20210517|ACET|2322|0|3103|N
20210517|ACEV|262|0|16088|N
20210517|ACEVW|1706|0|1774|N
20210517|ACGL|6079|5|21079|N
20210517|ACGLO|9|0|410|N
20210517|ACGLP|22|0|304|N
20210517|ACH|1702|0|4991|N
20210517|ACHC|902|0|2142|N
20210517|ACHL|23|0|81|N
20210517|ACHV|819|0|1191|N
20210517|ACI|23171|0|38520|N
20210517|ACIC|11967|0|20120|N
20210517|ACIC/WS|2879|0|4154|N
20210517|ACIO|493|0|796|N
20210517|ACIU|41662|0|54129|N
20210517|ACIW|6280|0|10430|N
20210517|ACLS|3158|0|4361|N
20210517|ACM|1030|0|10198|N
20210517|ACMR|5108|0|8516|N
20210517|ACN|3843|2|21164|N
20210517|ACNB|97|0|209|N
20210517|ACND|100|0|4400|N
20210517|ACOR|731|0|5873|N
20210517|ACP|9612|0|11383|N
20210517|ACR|3246|0|3722|N
20210517|ACRE|2757|0|9204|N
20210517|ACRS|1938|600|5189|N
20210517|ACRX|99174|0|202213|N
20210517|ACRpC|548|0|2228|N
20210517|ACSI|2|0|2|N
20210517|ACST|478845|100|1146948|N
20210517|ACTC|30497|0|81161|N
20210517|ACTCU|50|0|450|N
20210517|ACTCW|2049|0|12674|N
