Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210106|A|10707|0|32364|N
20210106|AA|142921|0|402061|N
20210106|AAAU|7786|0|16424|N
20210106|AACG|60|0|9828|N
20210106|AACQ|30353|733|89926|N
20210106|AACQW|12669|0|39033|N
20210106|AAIC|1352|0|11890|N
20210106|AAICpC|375|0|375|N
20210106|AAL|4529227|0|11544891|N
20210106|AAMC|1000|0|1000|N
20210106|AAME|223|11|8160|N
20210106|AAN|17677|0|30739|N
20210106|AAOI|37757|60|105051|N
20210106|AAON|3497|0|9804|N
20210106|AAP|8246|0|32409|N
20210106|AAPL|13514918|8557|21685045|N
20210106|AAT|904|0|1789|N
20210106|AAU|356162|0|694042|N
20210106|AAWW|8191|0|14868|N
20210106|AAXJ|11082|0|12753|N
20210106|AAXN|15878|0|39046|N
20210106|AB|18257|0|81350|N
20210106|ABB|15466|0|40295|N
20210106|ABBV|154847|0|363846|N
20210106|ABC|19018|0|58837|N
20210106|ABCB|3824|0|31331|N
20210106|ABCL|31247|0|69074|N
20210106|ABCM|991|0|3458|N
20210106|ABEO|94328|0|344006|N
20210106|ABEV|1139832|0|1694140|N
20210106|ABG|3120|0|4212|N
20210106|ABIO|8501|0|41445|N
20210106|ABM|1474|0|3865|N
20210106|ABMD|4652|0|7589|N
20210106|ABNB|242972|0|595552|N
20210106|ABR|33369|0|106990|N
20210106|ABRpA|400|0|1393|N
20210106|ABRpB|40|0|40|N
20210106|ABRpC|300|0|1500|N
20210106|ABST|950|0|12792|N
20210106|ABT|24009|0|85844|N
20210106|ABTX|253|0|2553|N
20210106|ABUS|128484|0|371089|N
20210106|AC|100|0|104|N
20210106|ACA|1703|0|7853|N
20210106|ACAC|85|0|726|N
20210106|ACAD|4058|0|28435|N
20210106|ACAM|197552|9|423486|N
20210106|ACAMW|4942|0|26318|N
20210106|ACB|5222506|3043|11124934|N
20210106|ACBI|1194|0|9771|N
20210106|ACC|10275|0|16034|N
20210106|ACCD|6091|133|27632|N
20210106|ACCO|4683|0|16144|N
20210106|ACEL|695|0|3842|N
20210106|ACER|3547|0|8880|N
20210106|ACES|20955|0|32200|N
20210106|ACET|1100|0|3295|N
20210106|ACEV|137774|1|245084|N
20210106|ACEVU|389|0|701|N
20210106|ACEVW|46986|0|96517|N
20210106|ACGL|16508|0|92910|N
20210106|ACGLO|444|0|1713|N
20210106|ACGLP|369|0|640|N
20210106|ACH|299|0|1689|N
20210106|ACHC|4879|0|20810|N
20210106|ACHV|13363|0|43845|N
20210106|ACI|57040|0|175423|N
20210106|ACIA|33405|0|72332|N
20210106|ACIC|25554|0|25826|N
20210106|ACIO|207|0|207|N
20210106|ACIU|1839|0|7242|N
