Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210408|A|3056|0|7391|N
20210408|AA|199339|0|406861|N
20210408|AAA|30|0|30|N
20210408|AAAU|6239|0|8049|N
20210408|AAC|6|0|2547|N
20210408|AAC/U|1200|0|1285|N
20210408|AAC/WS|241|0|491|N
20210408|AACG|21010|0|52201|N
20210408|AACQ|9440|0|36771|N
20210408|AACQW|8481|0|18524|N
20210408|AADR|7|0|7|N
20210408|AAIC|935|0|2879|N
20210408|AAL|1426355|0|3093307|N
20210408|AAMC|10|0|296|N
20210408|AAME|122483|0|343181|N
20210408|AAN|3705|0|4334|N
20210408|AAOI|11814|0|25107|N
20210408|AAON|295|0|2071|N
20210408|AAP|1398|0|4851|N
20210408|AAPL|5153293|44|10107860|N
20210408|AAT|563|0|1304|N
20210408|AAU|68386|0|186436|N
20210408|AAWW|2226|0|3575|N
20210408|AAXJ|6500|0|10945|N
20210408|AB|7488|0|9975|N
20210408|ABB|11413|0|26784|N
20210408|ABBV|99257|0|232082|N
20210408|ABC|7641|0|17406|N
20210408|ABCB|611|0|3107|N
20210408|ABCL|13634|0|35324|N
20210408|ABCM|423|0|1376|N
20210408|ABEO|43971|0|118518|N
20210408|ABEQ|108|0|108|N
20210408|ABEV|388909|0|779720|N
20210408|ABG|1739|0|2747|N
20210408|ABGI|101|0|101|N
20210408|ABIO|7509|0|19636|N
20210408|ABM|1313|0|2175|N
20210408|ABMD|2655|0|6856|N
20210408|ABNB|83885|0|156945|N
20210408|ABR|24451|0|55167|N
20210408|ABRpA|30|0|30|N
20210408|ABRpB|1|0|1|N
20210408|ABRpC|1|0|102|N
20210408|ABST|231|0|541|N
20210408|ABT|48099|0|104717|N
20210408|ABTX|49|0|84|N
20210408|ABUS|18989|0|68251|N
20210408|AC|192|0|1046|N
20210408|ACA|324|0|1436|N
20210408|ACAC|438|0|1864|N
20210408|ACACW|65|0|65|N
20210408|ACAD|36136|0|125200|N
20210408|ACB|192276|0|655104|N
20210408|ACBAU|14|0|341|N
20210408|ACBI|1108|0|1951|N
20210408|ACC|6582|0|14832|N
20210408|ACCD|7387|4200|10424|N
20210408|ACCO|1997|0|4695|N
20210408|ACEL|2708|0|4245|N
20210408|ACER|1350|0|7228|N
20210408|ACES|5324|0|7796|N
20210408|ACET|1215|0|12833|N
20210408|ACEV|18096|0|33477|N
20210408|ACGL|11884|3|20936|N
20210408|ACGLO|547|0|1073|N
20210408|ACGLP|266|0|293|N
20210408|ACH|27155|0|81304|N
20210408|ACHC|1225|0|1977|N
20210408|ACHL|261|85|9233|N
20210408|ACHV|66|0|255|N
20210408|ACI|18602|0|33319|N
20210408|ACIC|49222|0|152632|N
20210408|ACIC/WS|15506|0|32381|N
20210408|ACII/WS|1089|0|1089|N
20210408|ACIO|227|0|1534|N
20210408|ACIU|1123|0|5121|N
