Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210525|A|6657|0|20024|N
20210525|AA|219568|0|396356|N
20210525|AAAU|19278|0|23634|N
20210525|AAC/WS|34|0|5386|N
20210525|AACG|966|0|7329|N
20210525|AACQ|9416|0|21493|N
20210525|AAIC|772|0|1981|N
20210525|AAL|2411207|0|5208091|N
20210525|AAMC|119|0|1167|N
20210525|AAME|2336|0|3573|N
20210525|AAN|3608|0|4590|N
20210525|AAOI|15591|0|24829|N
20210525|AAON|149|0|708|N
20210525|AAP|7404|0|16206|N
20210525|AAPL|3276716|0|6358338|N
20210525|AAQC|115|0|246|N
20210525|AAQC/U|500|0|899|N
20210525|AAT|1163|0|11946|N
20210525|AAU|17265|0|58616|N
20210525|AAWW|4473|0|6795|N
20210525|AAXJ|1550|0|9660|N
20210525|AB|9535|0|15070|N
20210525|ABB|7973|0|17551|N
20210525|ABBV|116212|0|234481|N
20210525|ABC|3356|0|12424|N
20210525|ABCB|2328|0|15526|N
20210525|ABCL|7666|0|19246|N
20210525|ABCM|312|0|328|N
20210525|ABEO|78233|0|116376|N
20210525|ABEV|347363|0|1512751|N
20210525|ABG|868|0|1318|N
20210525|ABIO|10388|0|17474|N
20210525|ABM|1107|0|3772|N
20210525|ABMD|4996|0|8514|N
20210525|ABNB|276919|1209|542577|N
20210525|ABR|17483|0|74792|N
20210525|ABRpA|250|0|3153|N
20210525|ABRpB|648|0|1748|N
20210525|ABRpC|100|0|5385|N
20210525|ABST|1055|0|1577|N
20210525|ABT|37473|0|80657|N
20210525|ABTX|140|0|487|N
20210525|ABUS|18493|0|53314|N
20210525|AC|343|0|443|N
20210525|ACA|1637|0|1865|N
20210525|ACAC|4500|0|6365|N
20210525|ACAD|12807|0|36053|N
20210525|ACB|209840|0|597825|N
20210525|ACBI|244|0|452|N
20210525|ACC|15265|200|25449|N
20210525|ACCD|592|0|3973|N
20210525|ACCO|6832|0|15283|N
20210525|ACEL|3095|0|4424|N
20210525|ACER|147|0|2890|N
20210525|ACES|4931|0|5917|N
20210525|ACET|215|0|585|N
20210525|ACEV|1134|0|5277|N
20210525|ACEVW|105|0|5005|N
20210525|ACGL|5869|0|27812|N
20210525|ACGLP|137|0|190|N
20210525|ACH|4834|0|13991|N
20210525|ACHC|1759|0|3758|N
20210525|ACHL|100|0|366|N
20210525|ACHV|45327|331|71235|N
20210525|ACI|12580|0|46013|N
20210525|ACIC|15685|0|28933|N
20210525|ACIC/WS|7700|0|13025|N
20210525|ACIO|1439|0|1439|N
20210525|ACIU|813|0|3069|N
20210525|ACIW|596|0|10019|N
20210525|ACKIW|700|0|700|N
20210525|ACLS|443|0|5341|N
20210525|ACM|4955|400|8563|N
20210525|ACMR|1646|0|3202|N
20210525|ACN|6051|0|10698|N
20210525|ACNB|114|0|114|N
20210525|ACND|1009|0|1610|N
20210525|ACOR|49165|0|62450|N
20210525|ACP|16581|0|20411|N
20210525|ACQRW|3600|0|3600|N
20210525|ACR|249|0|960|N
20210525|ACRE|3182|0|12627|N
20210525|ACRS|1618|0|7615|N
20210525|ACRX|175022|986|261315|N
20210525|ACRpC|5|0|205|N
20210525|ACST|780056|1183|1865534|N
20210525|ACTC|16959|0|57648|N
20210525|ACTCW|2829|0|6729|N
20210525|ACTD|1|0|1|N
20210525|ACTG|1971|0|5848|N
20210525|ACTV|710|0|710|N
20210525|ACU|1925|0|6230|N
20210525|ACV|289|0|3275|N
20210525|ACVA|27270|2700|65610|N
20210525|ACVF|1127|0|1289|N
20210525|ACWF|394|0|532|N
20210525|ACWI|3965|0|30072|N
20210525|ACWV|4747|0|5947|N
20210525|ACWX|9617|0|13348|N
20210525|ACY|10371|0|29889|N
20210525|ADAG|82|0|585|N
20210525|ADAP|38763|399|48800|N
20210525|ADBE|22868|0|57408|N
20210525|ADC|4701|0|7413|N
20210525|ADCT|2835|0|6102|N
20210525|ADER|4500|0|4500|N
20210525|ADES|7037|0|26298|N
20210525|ADFI|1|0|1|N
20210525|ADI|7290|0|22983|N
20210525|ADIL|5535|0|13474|N
20210525|ADM|5495|0|21841|N
20210525|ADMA|76565|0|223679|N
20210525|ADME|423|0|1905|N
20210525|ADMP|967310|2706|1625244|N
20210525|ADMS|2592|0|9567|N
20210525|ADN|3471|0|14673|N
20210525|ADNT|2607|0|9761|N
20210525|ADNWW|10750|0|13371|N
20210525|ADP|4759|0|10681|N
20210525|ADPT|2242|0|10106|N
20210525|ADRE|379|0|995|N
20210525|ADS|5377|0|34293|N
20210525|ADSK|5250|0|11824|N
20210525|ADT|60550|0|112084|N
20210525|ADTN|2609|0|7051|N
20210525|ADTX|63613|0|122269|N
20210525|ADUS|71|0|554|N
20210525|ADV|1196|0|1768|N
20210525|ADVM|37146|0|99178|N
20210525|ADX|3012|0|7713|N
20210525|ADXS|520762|3602|1311131|N
20210525|AEE|1975|200|10016|N
20210525|AEF|114|0|7662|N
20210525|AEG|3275|0|24302|N
20210525|AEHL|12746|0|47572|N
20210525|AEHR|29060|0|127320|N
20210525|AEI|127374|0|196087|N
20210525|AEIS|2006|0|3497|N
20210525|AEL|3243|0|4835|N
20210525|AELpB|653|0|724|N
20210525|AEM|22523|0|150581|N
20210525|AEMD|1759|0|13598|N
20210525|AENZ|15973|0|20703|N
20210525|AEO|31248|0|61735|N
20210525|AEP|20372|0|57552|N
20210525|AEPPL|390|0|740|N
20210525|AER|2992|100|27105|N
20210525|AERI|15728|0|25749|N
20210525|AES|40204|0|85542|N
20210525|AESE|8744|0|68976|N
20210525|AESR|35|0|49|N
20210525|AEVA|9334|0|41055|N
20210525|AEVA/WS|2406|0|2416|N
20210525|AEY|3093|0|3705|N
20210525|AEYE|271|0|2032|N
20210525|AEZS|60394|0|215482|N
20210525|AFBI|1|0|782|N
20210525|AFCG|208|0|1638|N
20210525|AFG|1158|0|2479|N
20210525|AFGB|469|0|477|N
20210525|AFGD|100|0|110|N
20210525|AFI|2383|0|6256|N
20210525|AFIB|997|0|1808|N
20210525|AFIF|429|0|431|N
20210525|AFIN|24339|0|31990|N
20210525|AFINP|116|0|316|N
20210525|AFK|15|0|17|N
20210525|AFL|24586|0|71187|N
20210525|AFLG|9|0|395|N
20210525|AFMD|9452|0|61208|N
20210525|AFRM|48152|3200|127244|N
20210525|AFTY|161|0|1398|N
20210525|AFYA|3066|0|10306|N
20210525|AG|174760|0|345378|N
20210525|AGAC/WS|2167|0|12467|N
20210525|AGBAR|1300|0|1700|N
20210525|AGC|7517|0|29647|N
20210525|AGCB|2|0|1517|N
20210525|AGCO|1639|0|12644|N
20210525|AGCUU|25|0|419|N
20210525|AGCWW|100|0|180|N
20210525|AGD|4308|0|4628|N
20210525|AGE|3813|0|13737|N
20210525|AGEN|101206|0|232778|N
20210525|AGFS|125|0|1521|N
20210525|AGFY|8374|0|14112|N
20210525|AGG|91162|0|144376|N
20210525|AGGY|2370|0|8564|N
20210525|AGI|16600|0|41994|N
20210525|AGIO|1555|0|2563|N
20210525|AGL|16875|0|36746|N
20210525|AGLE|9197|0|27126|N
20210525|AGM|794|0|929|N
20210525|AGMH|3230|0|4030|N
20210525|AGMpD|518|0|518|N
20210525|AGNC|191785|0|249057|N
20210525|AGNCM|598|0|1248|N
20210525|AGNCN|600|0|752|N
20210525|AGNCO|30|0|303|N
20210525|AGNCP|516|0|1631|N
20210525|AGNG|17|0|73|N
20210525|AGO|2388|0|6184|N
20210525|AGOX|911|0|911|N
20210525|AGQ|47501|0|97378|N
20210525|AGR|3577|0|9496|N
20210525|AGRO|6597|0|21664|N
20210525|AGRX|15008|0|40800|N
20210525|AGS|10355|0|21325|N
20210525|AGT|1|0|1|N
20210525|AGTC|18611|0|57964|N
20210525|AGTI|17576|0|35392|N
20210525|AGX|178|0|420|N
20210525|AGYS|247|0|1043|N
20210525|AGZ|85|0|6674|N
20210525|AHAC|609|0|3212|N
20210525|AHACW|3000|0|6979|N
20210525|AHC|2019|0|3988|N
20210525|AHCO|5441|0|12747|N
20210525|AHH|968|0|3644|N
20210525|AHPI|10121|0|14416|N
20210525|AHT|2639403|0|7111446|N
20210525|AI|46489|0|197824|N
20210525|AIA|993|0|2172|N
20210525|AIEQ|10|0|538|N
20210525|AIG|16654|788|65078|N
20210525|AIGpA|36|0|76|N
20210525|AIH|3653|0|5943|N
20210525|AIHS|134539|0|284207|N
20210525|AIKI|80161|0|363645|N
20210525|AIM|488|0|14438|N
20210525|AIMC|3141|0|3723|N
20210525|AIN|222|0|761|N
20210525|AINC|1936|0|3167|N
20210525|AINV|10020|0|53403|N
20210525|AIO|1696|0|4470|N
20210525|AIQ|322|0|753|N
20210525|AIR|5186|0|11528|N
20210525|AIRC|1432|0|10235|N
20210525|AIRG|133|0|1305|N
20210525|AIRI|926|0|12845|N
20210525|AIRR|914|0|1554|N
20210525|AIRTP|250|0|350|N
20210525|AIT|1202|0|4866|N
20210525|AIV|69022|0|125365|N
20210525|AIZ|665|100|1300|N
20210525|AJAX|3669|0|11335|N
20210525|AJG|2718|630|18037|N
20210525|AJRD|356|0|4875|N
20210525|AJX|349|0|541|N
20210525|AKAM|6755|0|15983|N
20210525|AKBA|123942|0|205937|N
20210525|AKO/B|333|0|364|N
20210525|AKR|2465|0|4666|N
20210525|AKRO|410|0|2978|N
20210525|AKTS|2521|0|12947|N
20210525|AKTX|10474|0|18626|N
20210525|AKUS|1649|0|5310|N
20210525|AKYA|249|0|451|N
20210525|AL|4208|0|23337|N
20210525|ALB|8360|0|20179|N
20210525|ALBO|1970|0|3757|N
20210525|ALC|6261|1|25527|N
20210525|ALCO|256|0|259|N
20210525|ALDX|6054|0|12642|N
20210525|ALE|705|0|1091|N
20210525|ALEC|1908|0|5120|N
20210525|ALEX|1094|0|2126|N
20210525|ALF|66460|1365|127260|N
20210525|ALFIW|9821|0|18286|N
20210525|ALG|25|0|655|N
20210525|ALGM|3505|900|18201|N
20210525|ALGN|1879|0|5896|N
20210525|ALGS|1182|0|2256|N
20210525|ALGT|802|0|1266|N
20210525|ALHC|3685|0|8294|N
20210525|ALINpB|101|0|101|N
20210525|ALJJ|13|0|5910|N
20210525|ALK|29772|0|72763|N
20210525|ALKS|14304|0|23310|N
20210525|ALKT|2375|0|5145|N
20210525|ALL|8070|0|26014|N
20210525|ALLE|1914|0|3613|N
20210525|ALLK|1974|0|7516|N
20210525|ALLO|11093|0|28676|N
20210525|ALLT|1679|0|3760|N
20210525|ALLY|26022|0|72811|N
20210525|ALLYpA|10190|0|17858|N
20210525|ALLpB|37|0|37|N
20210525|ALLpG|238|0|438|N
20210525|ALLpH|114|0|2534|N
20210525|ALLpI|750|0|1158|N
20210525|ALNA|65753|0|92411|N
20210525|ALNY|3550|0|8472|N
20210525|ALOT|252|0|696|N
20210525|ALPN|4489|0|11035|N
20210525|ALPpQ|94|0|94|N
20210525|ALRM|1091|0|1672|N
20210525|ALRN|7875|0|80488|N
20210525|ALRS|113|0|113|N
20210525|ALSK|103|0|359|N
20210525|ALSN|1500|0|5597|N
20210525|ALT|52811|2804|81445|N
20210525|ALTA|68|0|1559|N
20210525|ALTG|5346|0|10557|N
20210525|ALTGpA|200|0|2000|N
20210525|ALTM|3374|0|4764|N
20210525|ALTO|63132|0|179621|N
20210525|ALTR|367|0|1433|N
20210525|ALTU|201|0|13847|N
20210525|ALTUW|20244|90|40826|N
20210525|ALTY|519|0|837|N
20210525|ALUS|1885|0|5857|N
20210525|ALV|244|0|634|N
20210525|ALVR|2435|0|4112|N
20210525|ALX|30|0|165|N
20210525|ALXN|1241|0|9894|N
20210525|ALXO|459|0|1673|N
20210525|ALYA|30|0|831|N
20210525|ALpA|4519|0|7362|N
20210525|AM|124391|0|211839|N
20210525|AMAL|1387|0|1778|N
20210525|AMAOW|250|0|3600|N
20210525|AMAT|541220|0|910403|N
20210525|AMBA|1603|0|5828|N
20210525|AMBC|10591|0|18212|N
20210525|AMBC/WS|10|0|10|N
20210525|AMBO|4002|0|13928|N
20210525|AMC|13087729|0|29455261|N
20210525|AMCA|250|0|451|N
20210525|AMCR|166804|0|223428|N
20210525|AMCX|6994|0|8445|N
20210525|AMD|3500027|0|6797569|N
20210525|AME|905|0|3620|N
20210525|AMED|533|0|1019|N
20210525|AMEH|468|0|2610|N
20210525|AMG|7917|0|10509|N
20210525|AMGN|28180|0|61668|N
20210525|AMH|49062|0|105140|N
20210525|AMHpD|300|0|310|N
20210525|AMJ|4472|0|13242|N
20210525|AMK|201|0|292|N
20210525|AMKR|13208|0|32902|N
20210525|AMLP|21200|0|43177|N
20210525|AMN|424|0|2482|N
20210525|AMNB|24|0|25|N
20210525|AMOM|1650|0|1811|N
20210525|AMOT|370|0|465|N
20210525|AMP|3656|0|5344|N
20210525|AMPE|79056|0|127804|N
20210525|AMPG|16246|0|38028|N
20210525|AMPH|451|0|491|N
20210525|AMPY|12732|0|34724|N
20210525|AMR|5521|0|10374|N
20210525|AMRB|500|0|511|N
20210525|AMRC|4637|0|10119|N
20210525|AMRK|3723|1000|7983|N
20210525|AMRN|26763|0|221584|N
20210525|AMRS|21676|0|59939|N
20210525|AMRX|22048|0|34373|N
20210525|AMS|6672|0|97714|N
20210525|AMSC|2151|0|7400|N
20210525|AMSF|2379|0|2805|N
20210525|AMST|696|0|5886|N
20210525|AMSWA|217|0|630|N
20210525|AMT|13155|0|22174|N
20210525|AMTB|624|0|624|N
20210525|AMTI|6307|0|7657|N
20210525|AMTX|18249|0|30846|N
20210525|AMWD|308|0|442|N
20210525|AMWL|28539|0|145094|N
20210525|AMX|9029|0|19401|N
20210525|AMYT|215|0|215|N
20210525|AMZA|4648|0|16581|N
20210525|AMZN|176725|0|284713|N
20210525|AN|8279|0|17144|N
20210525|ANAB|811|0|1138|N
20210525|ANAT|150|0|558|N
20210525|ANDA|10|0|462|N
20210525|ANDE|910|0|1566|N
20210525|ANEB|575|0|1077|N
20210525|ANET|1282|0|4874|N
20210525|ANEW|2|0|25|N
20210525|ANF|36509|0|67163|N
20210525|ANGI|25878|0|63672|N
20210525|ANGL|24837|0|34043|N
20210525|ANGN|214|0|327|N
20210525|ANGO|1532|0|2385|N
20210525|ANIK|2085|0|2842|N
20210525|ANIP|7418|0|10505|N
