Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210630|A|11284|33|17726|N
20210630|AA|404453|0|659899|N
20210630|AAA|20|0|620|N
20210630|AAAU|3916|0|7647|N
20210630|AAC/U|250|0|325|N
20210630|AAC/WS|4000|0|8500|N
20210630|AACG|6143|0|24225|N
20210630|AAIC|13090|0|14526|N
20210630|AAICpB|16|0|16|N
20210630|AAICpC|38|0|38|N
20210630|AAL|1278343|0|2816393|N
20210630|AAMC|9|0|9|N
20210630|AAME|196|0|2951|N
20210630|AAN|1014|0|2352|N
20210630|AAOI|15768|0|47360|N
20210630|AAON|1887|0|2784|N
20210630|AAP|3317|300|5431|N
20210630|AAPL|3738307|1300|6302644|N
20210630|AAQC|8|0|58|N
20210630|AAT|1608|0|2336|N
20210630|AAU|37223|0|76304|N
20210630|AAWW|5698|0|7638|N
20210630|AAXJ|2729|0|5128|N
20210630|AB|5914|0|12080|N
20210630|ABB|5972|0|26593|N
20210630|ABBV|112713|0|184819|N
20210630|ABC|1100|64|5667|N
20210630|ABCB|1090|0|2952|N
20210630|ABCL|81639|200|155263|N
20210630|ABCM|1087|0|2726|N
20210630|ABEO|25431|0|104908|N
20210630|ABEQ|1|0|1|N
20210630|ABEV|1099716|0|2325744|N
20210630|ABG|1388|0|1832|N
20210630|ABIO|2358|0|24247|N
20210630|ABM|1587|0|3279|N
20210630|ABMD|2635|0|5265|N
20210630|ABNB|187074|0|620509|N
20210630|ABR|42445|0|104002|N
20210630|ABRpD|10110|0|10110|N
20210630|ABST|263|0|646|N
20210630|ABT|57068|0|135546|N
20210630|ABTX|16|0|49|N
20210630|ABUS|45397|0|151320|N
20210630|ACA|892|0|3210|N
20210630|ACAD|53731|0|168671|N
20210630|ACAHW|10|0|10|N
20210630|ACB|86522|0|335779|N
20210630|ACBAW|3800|0|5800|N
20210630|ACBI|264|0|427|N
20210630|ACC|3102|0|11947|N
20210630|ACCD|3969|0|7051|N
20210630|ACCO|4516|0|10049|N
20210630|ACEL|398|0|4013|N
20210630|ACER|1700|0|14100|N
20210630|ACES|3481|0|5979|N
20210630|ACET|1599|0|2240|N
20210630|ACEV|2507|0|21911|N
20210630|ACEVW|5020|0|5520|N
20210630|ACGL|9301|0|13782|N
20210630|ACGLN|1098|0|4361|N
20210630|ACGLO|528|0|2261|N
20210630|ACGLP|51|0|109|N
20210630|ACH|1689|0|3620|N
20210630|ACHC|1639|0|5810|N
20210630|ACHL|1454|0|2786|N
20210630|ACHV|6929|0|12761|N
20210630|ACI|27825|0|41572|N
20210630|ACIC|7794|0|34684|N
20210630|ACIC/U|50|0|50|N
20210630|ACIC/WS|200|0|1550|N
20210630|ACIO|1432|0|1436|N
20210630|ACIU|4151|0|9472|N
20210630|ACIW|3329|0|4126|N
20210630|ACKIW|1|0|1|N
20210630|ACLS|330|0|1235|N
20210630|ACM|2546|0|7395|N
20210630|ACMR|5228|0|6725|N
20210630|ACN|12810|0|22294|N
20210630|ACNB|31|0|204|N
20210630|ACND|3|0|2203|N
20210630|ACOR|14223|0|22178|N
20210630|ACP|7225|0|8853|N
20210630|ACPpA|12|0|12|N
20210630|ACQR|2|0|2|N
20210630|ACQRW|3301|0|3601|N
20210630|ACR|4723|0|6743|N
20210630|ACRE|8875|0|14368|N
20210630|ACRS|5174|0|13799|N
20210630|ACRX|102988|0|148031|N
20210630|ACRpC|1109|0|1109|N
20210630|ACRpD|2655|0|3880|N
20210630|ACSG|391|0|391|N
20210630|ACSI|136|0|156|N
20210630|ACST|528558|2153|1119777|N
20210630|ACTD|30|0|180|N
20210630|ACTG|30450|0|52342|N
20210630|ACTV|378|0|459|N
20210630|ACU|489|0|796|N
20210630|ACV|1973|0|3082|N
20210630|ACVA|5749|0|14818|N
20210630|ACVF|46|0|98|N
20210630|ACWF|102|0|290|N
20210630|ACWI|3354|0|36694|N
20210630|ACWV|11146|0|12546|N
20210630|ACWX|124467|0|127225|N
20210630|ACXP|184376|0|312232|N
20210630|ACY|6799|0|24994|N
20210630|ADAG|1181|0|1719|N
20210630|ADAP|37116|0|77439|N
20210630|ADBE|13981|0|30959|N
20210630|ADC|652|0|2628|N
20210630|ADCT|2409|0|3135|N
20210630|ADES|2056|0|10102|N
20210630|ADEX/WS|500|0|590|N
20210630|ADFI|2|0|7|N
20210630|ADI|38926|0|97908|N
20210630|ADIL|22083|0|48745|N
20210630|ADM|6318|0|26137|N
20210630|ADMA|133250|0|249570|N
20210630|ADME|104|0|1126|N
20210630|ADMP|348260|2020|608770|N
20210630|ADMS|156|0|9261|N
20210630|ADN|2902|0|17359|N
20210630|ADNT|5289|0|13543|N
20210630|ADNWW|10|0|9467|N
