Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210527|A|12363|0|30195|N
20210527|AA|213201|0|475591|N
20210527|AAA|8|0|12|N
20210527|AAAU|4551|0|20706|N
20210527|AAC|890|0|911|N
20210527|AAC/WS|2300|0|2300|N
20210527|AACG|6174|0|13316|N
20210527|AACQ|6531|0|20956|N
20210527|AACQW|6820|0|16606|N
20210527|AADR|1|0|61|N
20210527|AAIC|22622|0|28856|N
20210527|AAICpC|100|0|100|N
20210527|AAL|1688228|0|3824028|N
20210527|AAME|3401|0|5838|N
20210527|AAN|1513|0|2673|N
20210527|AAOI|11896|0|30298|N
20210527|AAON|1816|0|2615|N
20210527|AAP|5864|0|10322|N
20210527|AAPL|3091966|0|6336274|N
20210527|AAQC/U|10|0|10|N
20210527|AAT|1425|0|2428|N
20210527|AAU|15456|0|74965|N
20210527|AAWW|5124|0|7445|N
20210527|AAXJ|142|0|8395|N
20210527|AB|7750|0|13207|N
20210527|ABB|13562|0|18643|N
20210527|ABBV|164040|0|278128|N
20210527|ABC|3596|1|10278|N
20210527|ABCB|854|0|2910|N
20210527|ABCL|67834|3335|103987|N
20210527|ABCM|834|0|1166|N
20210527|ABEO|29693|0|100469|N
20210527|ABEV|746773|6098|1909322|N
20210527|ABG|645|0|1244|N
20210527|ABIO|8881|0|29246|N
20210527|ABM|635|0|1279|N
20210527|ABMD|1678|0|4156|N
20210527|ABNB|556995|2695|1146214|N
20210527|ABR|34928|0|106721|N
20210527|ABRpA|200|0|2299|N
20210527|ABRpB|233|0|1498|N
20210527|ABRpC|524|0|1377|N
20210527|ABST|78|0|1429|N
20210527|ABT|37252|8100|82662|N
20210527|ABTX|25|0|129|N
20210527|ABUS|29573|0|113424|N
20210527|AC|111|0|859|N
20210527|ACA|204|0|5207|N
20210527|ACAC|201|0|5758|N
20210527|ACACW|200|0|400|N
20210527|ACAD|9683|0|29605|N
20210527|ACAHW|200|0|200|N
20210527|ACB|432436|0|695094|N
20210527|ACBI|1003|0|1072|N
20210527|ACC|2060|0|5462|N
20210527|ACCD|6322|0|11828|N
20210527|ACCO|2071|0|7283|N
20210527|ACEL|122|0|2494|N
20210527|ACER|8646|0|24546|N
20210527|ACES|1327|0|2487|N
20210527|ACET|359|0|3288|N
20210527|ACEV|3897|0|17938|N
20210527|ACEVW|899|0|5488|N
20210527|ACGL|8861|0|24836|N
20210527|ACGLO|858|0|1254|N
20210527|ACGLP|49|0|57|N
20210527|ACH|2386|0|7758|N
20210527|ACHC|1519|0|4913|N
20210527|ACHL|20|0|50|N
20210527|ACHV|30692|0|45617|N
20210527|ACI|18339|0|40831|N
20210527|ACIC|22146|0|34582|N
20210527|ACIC/WS|1405|0|1405|N
20210527|ACIO|2265|0|2265|N
20210527|ACIU|7289|0|14597|N
20210527|ACIW|2380|0|7820|N
20210527|ACLS|754|0|4701|N
20210527|ACM|5276|0|11842|N
20210527|ACMR|11277|0|13794|N
20210527|ACN|18583|0|49534|N
20210527|ACNB|2131|0|2332|N
20210527|ACND|340|0|1332|N
20210527|ACOR|7465|0|10580|N
20210527|ACP|12045|0|18836|N
20210527|ACPpA|13315|0|13715|N
20210527|ACPr|6414|0|17686|N
20210527|ACR|2661|0|5699|N
20210527|ACRE|752|0|8005|N
20210527|ACRS|3232|0|24246|N
20210527|ACRX|193165|0|522919|N
20210527|ACST|751648|0|1525386|N
20210527|ACTC|35313|0|84038|N
20210527|ACTCW|5487|0|13584|N
20210527|ACTDW|2455|0|5002|N
20210527|ACTG|2161|0|11624|N
20210527|ACTV|1|0|1|N
20210527|ACU|236|0|3607|N
20210527|ACV|244|0|249|N
20210527|ACVA|3913|0|13620|N
20210527|ACVF|75|0|107|N
20210527|ACWF|612|0|639|N
20210527|ACWI|4208|0|20036|N
20210527|ACWV|4467|0|10557|N
20210527|ACWX|1509|0|4443|N
20210527|ACY|7040|0|16656|N
20210527|ADAG|85|0|395|N
20210527|ADAP|11746|0|51415|N
20210527|ADBE|19238|0|40231|N
20210527|ADC|2205|0|6090|N
20210527|ADCT|2114|0|6636|N
20210527|ADER|5|0|605|N
20210527|ADES|24055|0|46718|N
20210527|ADFI|17|0|19|N
20210527|ADI|11421|0|31078|N
20210527|ADIL|1679|0|6749|N
20210527|ADIV|1|0|1|N
20210527|ADM|14610|0|49105|N
20210527|ADMA|33133|0|201898|N
20210527|ADMP|79818|0|240606|N
20210527|ADMS|2598|0|5223|N
20210527|ADN|15632|900|21399|N
20210527|ADNT|6947|0|11291|N
20210527|ADNWW|275|0|4336|N
20210527|ADP|7499|0|12062|N
20210527|ADPT|2927|0|10447|N
20210527|ADRE|101|0|471|N
20210527|ADS|7354|500|17555|N
20210527|ADSK|9347|0|19557|N
20210527|ADT|11427|0|54969|N
20210527|ADTN|476|0|1835|N
20210527|ADTX|13853|0|20910|N
20210527|ADUS|768|0|1234|N
20210527|ADV|1794|0|3651|N
20210527|ADVM|25604|0|130729|N
20210527|ADX|11821|0|16871|N
20210527|ADXS|646176|0|2182592|N
20210527|AE|199|0|199|N
20210527|AEACW|2290|0|6000|N
20210527|AEB|50|0|52|N
20210527|AEE|4488|0|11099|N
20210527|AEF|1501|0|1690|N
20210527|AEG|25953|0|52809|N
20210527|AEHL|89546|0|313640|N
20210527|AEHR|4739|0|30769|N
20210527|AEI|169280|26|421731|N
20210527|AEIS|2146|0|4052|N
20210527|AEL|1853|0|2787|N
20210527|AEM|9053|0|25754|N
20210527|AEMD|537|0|9814|N
20210527|AENZ|3418|0|12301|N
20210527|AEO|70000|0|229514|N
20210527|AEP|15247|543|32968|N
20210527|AEPPL|100|0|1108|N
20210527|AER|8970|0|24163|N
20210527|AERI|1695|0|3802|N
20210527|AES|42283|32|86481|N
20210527|AESC|10|0|10|N
20210527|AESE|16624|0|69996|N
20210527|AESR|5|0|16|N
20210527|AEVA|18604|0|57303|N
20210527|AEVA/WS|1200|0|3784|N
20210527|AEY|3485|0|10261|N
20210527|AEYE|296|0|5015|N
20210527|AEZS|60538|0|159299|N
20210527|AFAQ|10|0|10|N
20210527|AFB|672|0|753|N
20210527|AFCG|1401|0|2540|N
20210527|AFG|767|0|2113|N
20210527|AFGB|199|0|213|N
20210527|AFGC|386|0|414|N
20210527|AFGD|100|0|101|N
20210527|AFI|5454|0|6352|N
20210527|AFIB|15127|0|32262|N
20210527|AFIF|14|0|33|N
20210527|AFIN|5348|0|10315|N
20210527|AFINP|240|0|1070|N
20210527|AFK|220|0|276|N
20210527|AFL|20883|0|31966|N
20210527|AFLG|47|0|53|N
20210527|AFMD|15339|0|46003|N
20210527|AFRM|51367|3600|141253|N
