Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210701|A|11126|0|20428|N
20210701|AA|171198|0|403857|N
20210701|AAAU|6609|0|9914|N
20210701|AAC|20|0|32|N
20210701|AACG|2235|0|8536|N
20210701|AAIC|2519|0|5554|N
20210701|AAL|1013291|0|2287691|N
20210701|AAMC|2|0|4|N
20210701|AAME|405|0|2139|N
20210701|AAN|2081|0|3241|N
20210701|AAOI|4805|0|17682|N
20210701|AAON|7140|0|9657|N
20210701|AAP|2616|0|7116|N
20210701|AAPL|2978556|0|5093694|N
20210701|AAQC|7|0|27|N
20210701|AAQC/WS|300|0|300|N
20210701|AAT|1281|0|3206|N
20210701|AAU|36563|0|80517|N
20210701|AAWW|1797|0|5070|N
20210701|AAXJ|3848|1562|15613|N
20210701|AB|2585|0|10953|N
20210701|ABB|10241|0|30002|N
20210701|ABBV|83800|492|222752|N
20210701|ABC|5164|0|11028|N
20210701|ABCB|792|0|1673|N
20210701|ABCL|88244|0|256498|N
20210701|ABCM|1945|0|3012|N
20210701|ABEO|56133|0|110247|N
20210701|ABEQ|58|0|58|N
20210701|ABEV|829582|0|1678011|N
20210701|ABG|6914|0|7388|N
20210701|ABIO|327|0|3880|N
20210701|ABM|3123|0|3676|N
20210701|ABMD|1005|0|4305|N
20210701|ABNB|294635|0|722967|N
20210701|ABOS|59593|0|138642|N
20210701|ABR|22625|0|45250|N
20210701|ABRpD|7614|0|10601|N
20210701|ABST|227|0|514|N
20210701|ABT|48470|0|123357|N
20210701|ABTX|64|0|186|N
20210701|ABUS|41732|0|110008|N
20210701|ACA|210|0|893|N
20210701|ACAD|20760|0|51499|N
20210701|ACAH|1|0|13|N
20210701|ACB|154106|0|469110|N
20210701|ACBA|1|0|24|N
20210701|ACBI|167|0|1417|N
20210701|ACC|3559|0|15469|N
20210701|ACCD|3240|0|5224|N
20210701|ACCO|2354|0|5751|N
20210701|ACEL|757|0|5740|N
20210701|ACER|5871|0|7631|N
20210701|ACES|1667|0|2182|N
20210701|ACET|1228|0|2020|N
20210701|ACEV|1293|0|11059|N
20210701|ACEVW|5|0|920|N
20210701|ACGL|24566|0|40965|N
20210701|ACGLN|1524|0|7290|N
20210701|ACGLO|39|0|205|N
20210701|ACH|97|0|1088|N
20210701|ACHC|850|33|4249|N
20210701|ACHL|2552|0|2866|N
20210701|ACHV|21095|0|37207|N
20210701|ACI|11794|0|22180|N
20210701|ACIC|6894|0|28040|N
20210701|ACIC/WS|275|0|3377|N
20210701|ACII|3|0|3|N
20210701|ACIO|1478|0|2076|N
20210701|ACIU|16215|0|22943|N
20210701|ACIW|1338|0|2309|N
20210701|ACKIW|200|0|400|N
20210701|ACLS|1127|0|5366|N
20210701|ACM|2359|0|4262|N
20210701|ACMR|1428|0|2071|N
20210701|ACN|7377|0|22851|N
20210701|ACNB|1403|0|2693|N
20210701|ACND|355|0|2225|N
20210701|ACOR|5041|0|16797|N
20210701|ACP|13506|0|21875|N
20210701|ACPpA|1|0|2901|N
20210701|ACQRW|1|0|116|N
20210701|ACR|391|0|2123|N
20210701|ACRE|7247|0|18451|N
20210701|ACRS|5603|0|12653|N
20210701|ACRX|43584|0|87169|N
20210701|ACRpC|1059|0|6959|N
20210701|ACRpD|81|0|381|N
20210701|ACST|2886341|0|4941170|N
20210701|ACTD|1|0|103|N
20210701|ACTG|6681|0|34962|N
20210701|ACU|10|0|725|N
