Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210322|A|9856|0|19368|N
20210322|AA|140852|0|249637|N
20210322|AAA|44|0|47|N
20210322|AAAU|1039|0|5728|N
20210322|AAC/U|3252|0|26765|N
20210322|AACG|134829|100|365636|N
20210322|AACQ|28432|0|73768|N
20210322|AACQW|290|0|26213|N
20210322|AAIC|10255|0|12365|N
20210322|AAICpC|160|0|1190|N
20210322|AAL|1991683|18|3869976|N
20210322|AAMC|17|0|20|N
20210322|AAME|12775|1199|48200|N
20210322|AAN|5394|0|22635|N
20210322|AAOI|9370|0|17776|N
20210322|AAON|549|0|2728|N
20210322|AAP|2539|0|7726|N
20210322|AAPL|5321435|0|10306639|N
20210322|AAQC/U|5655|0|7172|N
20210322|AAT|786|0|2319|N
20210322|AAU|352037|0|578675|N
20210322|AAWW|3193|0|5746|N
20210322|AAXJ|9651|0|11735|N
20210322|AB|24284|0|50887|N
20210322|ABB|15351|0|29528|N
20210322|ABBV|146867|6|359980|N
20210322|ABC|4153|8|7531|N
20210322|ABCB|1680|0|5130|N
20210322|ABCL|5627|0|16245|N
20210322|ABCM|4213|0|4816|N
20210322|ABEO|102610|0|175085|N
20210322|ABEQ|150|0|654|N
20210322|ABEV|610505|0|1368669|N
20210322|ABG|5942|0|7001|N
20210322|ABGI|50|0|298|N
20210322|ABIO|31015|0|108128|N
20210322|ABM|489|0|3058|N
20210322|ABMD|3103|6|5094|N
20210322|ABNB|120477|0|242803|N
20210322|ABR|58866|0|85810|N
20210322|ABST|681|0|1214|N
20210322|ABT|61638|2|119072|N
20210322|ABTX|607|0|950|N
20210322|ABUS|48729|10|133649|N
20210322|ACA|444|0|1145|N
20210322|ACAC|4920|0|19851|N
20210322|ACACW|1300|0|3840|N
20210322|ACAD|25251|0|81127|N
20210322|ACB|520352|0|1098938|N
20210322|ACBI|377|0|554|N
20210322|ACC|3022|200|11785|N
20210322|ACCD|8588|0|19282|N
20210322|ACCO|9689|0|16315|N
20210322|ACEL|2277|200|6628|N
20210322|ACER|420197|0|880499|N
20210322|ACES|2447|0|3410|N
20210322|ACET|1065|0|1286|N
20210322|ACEV|8647|0|69138|N
20210322|ACEVW|4000|0|10580|N
20210322|ACGL|6363|0|27175|N
20210322|ACGLO|702|0|1169|N
20210322|ACGLP|32|0|293|N
20210322|ACH|278|0|3995|N
20210322|ACHC|478|0|1845|N
20210322|ACHV|165|0|803|N
20210322|ACI|12849|0|33599|N
20210322|ACIC|79982|0|194347|N
20210322|ACIC/WS|6837|0|36362|N
