Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210812|A|18458|0|28656|N
20210812|AA|211561|2346|544357|N
20210812|AAA|122|0|123|N
20210812|AAAU|3089|0|5636|N
20210812|AAC/WS|1600|0|1904|N
20210812|AACG|5347|0|7426|N
20210812|AADR|1|0|16|N
20210812|AAIC|290|0|1676|N
20210812|AAICpC|1050|0|1050|N
20210812|AAL|1398021|0|3073061|N
20210812|AAMC|26|0|382|N
20210812|AAME|1700|0|4376|N
20210812|AAN|3851|0|6230|N
20210812|AAOI|5372|0|29448|N
20210812|AAON|147|0|744|N
20210812|AAP|3111|0|5423|N
20210812|AAPL|3506469|67|8235686|N
20210812|AAQC|1|0|2|N
20210812|AAQC/WS|1002|0|1002|N
20210812|AAT|2331|0|5191|N
20210812|AATC|10|0|887|N
20210812|AAU|24857|0|85242|N
20210812|AAWW|2100|0|5792|N
20210812|AB|1626|0|9154|N
20210812|ABB|12656|0|18665|N
20210812|ABBV|92084|100|203246|N
20210812|ABC|3959|0|10271|N
20210812|ABCB|1829|0|3053|N
20210812|ABCL|59991|0|107078|N
20210812|ABCM|20|0|1131|N
20210812|ABEO|9085|0|35859|N
20210812|ABEQ|374|0|1112|N
20210812|ABEV|841589|0|1598487|N
20210812|ABG|4657|0|6027|N
20210812|ABIO|1088|0|15351|N
20210812|ABM|2614|0|3302|N
20210812|ABMD|2827|0|4795|N
20210812|ABNB|338881|0|588433|N
20210812|ABOS|1389|0|1607|N
20210812|ABR|108357|0|213296|N
20210812|ABSI|1940|25|3395|N
20210812|ABST|12306|33|24559|N
20210812|ABT|19565|0|80421|N
20210812|ABTX|100|0|665|N
20210812|ABUS|24546|0|88465|N
20210812|ABVC|40827|50|160912|N
20210812|AC|201|0|1322|N
20210812|ACA|2808|0|5804|N
20210812|ACAD|21695|0|81819|N
20210812|ACB|148716|0|327850|N
20210812|ACBI|1047|0|1857|N
20210812|ACC|3731|0|8081|N
20210812|ACCD|2071|0|3321|N
20210812|ACCO|605|0|3156|N
20210812|ACEL|4248|0|18909|N
20210812|ACER|2295|0|11465|N
20210812|ACES|4055|0|10357|N
20210812|ACET|1885|0|6862|N
20210812|ACEV|112|0|3869|N
20210812|ACEVW|2500|0|7315|N
20210812|ACGL|21504|0|41612|N
20210812|ACGLN|501|0|541|N
20210812|ACGLO|3702|0|3778|N
20210812|ACGLP|350|0|436|N
20210812|ACH|621|0|1141|N
20210812|ACHC|3418|0|5778|N
20210812|ACHL|47765|0|120848|N
20210812|ACHV|572|0|9716|N
20210812|ACI|36144|0|66826|N
20210812|ACIC|5936|0|10919|N
20210812|ACIC/WS|1500|0|6902|N
20210812|ACIO|2598|0|3831|N
20210812|ACIU|2315|0|2721|N
20210812|ACIW|464|0|6737|N
20210812|ACLS|4034|0|6139|N
20210812|ACM|7923|0|26240|N
20210812|ACMR|3380|2047|5368|N
20210812|ACN|6527|33|11556|N
20210812|ACNB|100|0|1763|N
20210812|ACOR|4768|0|33159|N
20210812|ACP|10266|0|22189|N
20210812|ACQRU|100|0|4118|N
20210812|ACR|1508|0|4429|N
20210812|ACRE|5663|0|14844|N
20210812|ACRS|2374|0|9370|N
20210812|ACRX|56888|0|84499|N
20210812|ACRpC|297|0|654|N
20210812|ACSG|354|0|354|N
20210812|ACST|389638|0|1029001|N
20210812|ACTG|7004|0|12157|N
20210812|ACTV|404|0|993|N
20210812|ACV|1562|0|1644|N
20210812|ACVA|26411|0|56829|N
20210812|ACVF|11|0|1138|N
20210812|ACWF|575|0|1022|N
20210812|ACWI|3046|0|4863|N
20210812|ACWV|801|0|4732|N
20210812|ACWX|5427|0|9175|N
20210812|ACXP|6495|0|16062|N
20210812|ACY|752776|0|1575042|N
20210812|ADAP|44187|0|63754|N
20210812|ADBE|10840|0|28702|N
20210812|ADC|3700|0|7371|N
20210812|ADCT|1921|0|4520|N
20210812|ADES|585|0|4434|N
20210812|ADGI|12346|0|26007|N
20210812|ADI|7580|0|29936|N
20210812|ADIL|46792|0|83704|N
20210812|ADILW|150|0|226|N
20210812|ADM|16719|0|33265|N
20210812|ADMA|78492|0|191601|N
20210812|ADME|603|0|4861|N
20210812|ADMP|323833|0|788280|N
20210812|ADMS|2333|0|8609|N
20210812|ADN|4333|0|15033|N
20210812|ADNT|9683|0|20311|N
20210812|ADNWW|4255|0|14894|N
20210812|ADP|5174|0|15970|N
20210812|ADPT|1540|0|6987|N
20210812|ADRA|1|0|1|N
20210812|ADRE|106|0|1119|N
20210812|ADS|2557|0|4723|N
20210812|ADSK|4456|0|11311|N
20210812|ADT|9209|0|69488|N
20210812|ADTN|3718|0|7290|N
20210812|ADTX|9517|0|13801|N
20210812|ADUS|106|0|790|N
20210812|ADV|413|0|4337|N
20210812|ADVM|27689|0|106487|N
20210812|ADX|9532|962|29401|N
20210812|ADXS|251799|0|520696|N
20210812|AEAC|1|0|2|N
20210812|AEACW|44|0|44|N
20210812|AEE|4142|0|7583|N
20210812|AEF|1950|0|3475|N
20210812|AEFC|200|0|200|N
20210812|AEG|16385|0|129595|N
20210812|AEHL|9890|0|49052|N
20210812|AEHR|24779|0|120153|N
20210812|AEI|146732|0|284079|N
20210812|AEIS|1136|0|5764|N
20210812|AEL|970|0|3641|N
20210812|AELpA|600|0|1718|N
20210812|AEM|12777|0|28194|N
20210812|AEMD|41241|1699|204811|N
20210812|AENZ|1|0|5487|N
20210812|AEO|107038|0|228217|N
20210812|AEP|7377|100|23420|N
20210812|AEPPL|400|0|400|N
20210812|AEPPZ|250|0|450|N
20210812|AER|10192|0|19517|N
20210812|AERI|423|0|2919|N
20210812|AES|67286|0|116455|N
20210812|AESE|19572|0|34511|N
20210812|AESR|275|0|291|N
20210812|AEVA|51210|0|62065|N
20210812|AEVA/WS|1700|0|1700|N
20210812|AEY|3837|0|15394|N
20210812|AEYE|38818|100|67091|N
20210812|AEZS|55975|0|137132|N
20210812|AFB|16|0|86|N
20210812|AFBI|5|0|5|N
20210812|AFCG|196|0|5916|N
20210812|AFG|1471|0|4619|N
20210812|AFGB|1|0|439|N
20210812|AFI|4397|0|21086|N
20210812|AFIB|4776|0|20855|N
20210812|AFIN|9874|0|12685|N
20210812|AFK|189|0|497|N
20210812|AFL|11264|0|33053|N
20210812|AFMD|16854|0|32739|N
20210812|AFRM|34110|0|82289|N
20210812|AFT|360|0|1060|N
20210812|AFTR/U|155|0|1055|N
20210812|AFYA|2622|0|7059|N
20210812|AG|138822|0|335297|N
20210812|AGAC|1|0|51|N
20210812|AGC|9328|0|19505|N
20210812|AGCB|104|0|2195|N
20210812|AGCO|9809|0|19798|N
20210812|AGD|900|0|937|N
20210812|AGE|1192|0|3400|N
20210812|AGEN|59287|0|202250|N
20210812|AGFS|458|0|4093|N
20210812|AGFY|29640|0|53336|N
20210812|AGG|52547|0|111709|N
20210812|AGGRW|5300|0|5300|N
20210812|AGGY|12205|0|21853|N
20210812|AGI|45712|0|181745|N
20210812|AGIO|4371|0|9881|N
20210812|AGL|7852|0|9542|N
20210812|AGLE|3262|0|4022|N
20210812|AGM|178|0|969|N
20210812|AGMH|20211|0|43053|N
20210812|AGMpD|200|0|200|N
20210812|AGNC|136615|0|236211|N
20210812|AGNCM|113|0|1113|N
20210812|AGNCN|400|0|569|N
20210812|AGNCO|1001|0|1118|N
20210812|AGNCP|1343|0|2236|N
20210812|AGNG|462|0|462|N
20210812|AGO|2452|43|2693|N
20210812|AGOX|405|0|473|N
20210812|AGOpE|35|0|215|N
20210812|AGQ|31329|0|60417|N
20210812|AGR|18135|0|21123|N
20210812|AGRI|6045|0|20233|N
20210812|AGRO|14253|0|23775|N
20210812|AGRX|29158|0|91295|N
20210812|AGS|1035|0|7409|N
20210812|AGTC|6721|0|53575|N
20210812|AGTI|3449|0|7893|N
20210812|AGX|71|0|378|N
20210812|AGYS|338|0|704|N
20210812|AGZ|582|0|1230|N
20210812|AGZD|7|0|1956|N
20210812|AHAC|2162|0|4164|N
20210812|AHCO|12413|2200|19390|N
20210812|AHH|8998|0|9545|N
20210812|AHLpD|47|0|68|N
20210812|AHLpE|45|0|45|N
20210812|AHPAU|6220|0|6220|N
20210812|AHPI|735023|1025|2612092|N
20210812|AHT|200211|421|296058|N
20210812|AI|27888|0|79044|N
20210812|AIA|209|0|1510|N
20210812|AIEQ|129|0|1011|N
20210812|AIF|3849|0|5806|N
20210812|AIG|24302|1000|66946|N
20210812|AIGpA|1462|0|1635|N
20210812|AIH|10350|0|20369|N
20210812|AIHS|95566|0|208670|N
20210812|AIKI|57238|0|91264|N
20210812|AIM|47331|0|89225|N
20210812|AIMC|1937|0|6137|N
20210812|AIN|1|0|352|N
