Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210308|A|26492|0|41592|N
20210308|AA|163023|0|324619|N
20210308|AAA|74|0|74|N
20210308|AAAU|2152|0|22270|N
20210308|AAC/U|1025|0|11819|N
20210308|AACG|9064|0|21774|N
20210308|AACQ|32813|0|80624|N
20210308|AACQU|123|0|202|N
20210308|AACQW|2657|49|20666|N
20210308|AAIC|29645|0|52078|N
20210308|AAICpC|80|0|285|N
20210308|AAL|1599434|15460|4474801|N
20210308|AAMC|1000|0|1526|N
20210308|AAME|10626|10|22233|N
20210308|AAN|3295|0|5428|N
20210308|AAOI|12425|0|44916|N
20210308|AAON|659|0|4086|N
20210308|AAP|5144|17|14717|N
20210308|AAPL|6457719|2428|15038686|N
20210308|AAT|6570|0|8405|N
20210308|AAU|315132|0|387213|N
20210308|AAWW|13828|0|27997|N
20210308|AAXJ|12246|0|30669|N
20210308|AB|22629|0|56161|N
20210308|ABB|14399|0|40799|N
20210308|ABBV|128601|2811|285574|N
20210308|ABC|7435|45|16635|N
20210308|ABCB|691|0|8577|N
20210308|ABCL|19981|452|34528|N
20210308|ABCM|473|0|837|N
20210308|ABEO|90656|800|203613|N
20210308|ABEV|901854|0|2054719|N
20210308|ABG|2125|0|5015|N
20210308|ABIO|47027|1089|98366|N
20210308|ABM|923|0|2892|N
20210308|ABMD|13244|0|16216|N
20210308|ABNB|124982|4959|337815|N
20210308|ABR|31541|0|79502|N
20210308|ABRpC|193|0|693|N
20210308|ABST|1096|100|1637|N
20210308|ABT|42425|0|104717|N
20210308|ABTX|150|0|540|N
20210308|ABUS|57652|0|126315|N
20210308|AC|129|0|700|N
20210308|ACA|1148|0|3881|N
20210308|ACAC|3051|0|23977|N
20210308|ACACW|563|0|663|N
20210308|ACAD|11195|3804|47212|N
20210308|ACAHU|505|0|1406|N
20210308|ACB|294956|8403|978689|N
20210308|ACBI|7037|0|11838|N
20210308|ACC|3173|0|12241|N
20210308|ACCD|4337|25|29585|N
20210308|ACCO|5319|0|28479|N
20210308|ACEL|2490|0|5214|N
20210308|ACER|6575|452|24999|N
20210308|ACES|1622|0|9435|N
20210308|ACET|101|0|2990|N
20210308|ACEV|20040|0|76298|N
20210308|ACEVU|10|0|110|N
20210308|ACEVW|34096|0|41768|N
20210308|ACGL|9350|0|62890|N
20210308|ACGLO|305|0|1387|N
20210308|ACGLP|3790|300|4050|N
20210308|ACH|61473|0|142265|N
20210308|ACHC|3541|0|7017|N
20210308|ACHV|1618|15|5552|N
20210308|ACI|68810|0|97099|N
20210308|ACIC|202164|0|480671|N
