Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210728|A|94196|0|156355|N
20210728|AA|318147|34|498683|N
20210728|AAAU|4516|0|5187|N
20210728|AAC/WS|5|0|320|N
20210728|AACG|4003|0|6801|N
20210728|AAIC|16517|0|33425|N
20210728|AAICpC|630|0|985|N
20210728|AAL|697498|0|2323290|N
20210728|AAMC|7853|0|12418|N
20210728|AAME|7722|0|9366|N
20210728|AAN|5209|39|10472|N
20210728|AAOI|2249|0|28650|N
20210728|AAON|349|0|1180|N
20210728|AAP|1628|70|4719|N
20210728|AAPL|8453308|200|14703831|N
20210728|AAT|1180|0|2225|N
20210728|AATC|32537|0|59221|N
20210728|AAU|34228|0|80082|N
20210728|AAWW|2038|0|4670|N
20210728|AAXJ|4132|0|16855|N
20210728|AB|2132|0|7506|N
20210728|ABB|8405|0|14788|N
20210728|ABBV|52745|100|239034|N
20210728|ABC|1689|0|6347|N
20210728|ABCB|5244|10|6114|N
20210728|ABCL|48241|0|91280|N
20210728|ABCM|816|0|965|N
20210728|ABEO|170519|0|315235|N
20210728|ABEQ|890|0|956|N
20210728|ABEV|553009|0|1709453|N
20210728|ABG|7520|0|8103|N
20210728|ABIO|7450|0|14834|N
20210728|ABM|768|5|2100|N
20210728|ABMD|683|0|1946|N
20210728|ABNB|67754|800|239573|N
20210728|ABOS|12547|0|18995|N
20210728|ABR|34914|0|55481|N
20210728|ABRpD|2510|0|2510|N
20210728|ABSI|8580|0|20743|N
20210728|ABST|96|0|316|N
20210728|ABT|40778|0|178279|N
20210728|ABTX|50|0|50|N
20210728|ABUS|40940|0|164405|N
20210728|AC|257|0|1262|N
20210728|ACA|1008|0|2690|N
20210728|ACAD|30795|0|51492|N
20210728|ACAH|50|0|100|N
20210728|ACB|383853|0|1026187|N
20210728|ACBI|134|0|10348|N
20210728|ACC|17165|0|27991|N
20210728|ACCD|6105|5428|11581|N
20210728|ACCO|5367|0|10297|N
20210728|ACEL|1334|0|2527|N
20210728|ACER|3878|0|7643|N
20210728|ACES|3313|0|4849|N
20210728|ACET|918|0|2489|N
20210728|ACEV|805|0|5508|N
20210728|ACEVW|3540|0|4315|N
20210728|ACGL|21413|0|37150|N
20210728|ACGLN|651|0|851|N
20210728|ACGLO|1400|0|1445|N
20210728|ACGLP|56|0|1044|N
20210728|ACH|15019|100|19644|N
20210728|ACHC|856|0|1699|N
20210728|ACHL|17|0|316|N
20210728|ACHV|11390|0|14735|N
20210728|ACI|15158|0|27166|N
20210728|ACIC|2137|0|15100|N
20210728|ACIC/WS|42|0|42|N
20210728|ACIO|208|0|923|N
20210728|ACIU|4656|0|8062|N
20210728|ACIW|1061|0|2843|N
20210728|ACKIT|100|0|100|N
20210728|ACKIW|100|0|100|N
20210728|ACLS|899|0|7590|N
20210728|ACM|6652|300|19977|N
20210728|ACMR|2432|0|4153|N
20210728|ACN|3175|0|28513|N
20210728|ACNB|3|0|3|N
20210728|ACOR|20157|10|65252|N
20210728|ACP|2032|0|5253|N
20210728|ACQR|100|0|125|N
20210728|ACQRW|3|0|3|N
20210728|ACR|339|0|638|N
20210728|ACRE|1589|0|8280|N
20210728|ACRS|2800|0|4950|N
20210728|ACRX|32062|0|76201|N
20210728|ACRpC|422|0|422|N
20210728|ACRpD|38|0|38|N
20210728|ACSI|142|0|142|N
20210728|ACST|379547|0|1480725|N
20210728|ACTDW|3|0|767|N
20210728|ACTG|8734|0|10047|N
20210728|ACU|111|0|362|N
20210728|ACVA|6671|0|19232|N
