Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210514|A|11760|0|18135|N
20210514|AA|206432|0|376986|N
20210514|AAAU|6495|0|13936|N
20210514|AAC|1|0|1|N
20210514|AAC/U|3000|0|6759|N
20210514|AAC/WS|19|0|2519|N
20210514|AACG|2241|0|6337|N
20210514|AACQ|1846|0|11799|N
20210514|AACQW|5492|0|5742|N
20210514|AAIC|2499|0|9579|N
20210514|AAICpC|21|0|21|N
20210514|AAL|1537794|0|4549485|N
20210514|AAMC|4|0|5|N
20210514|AAME|8|0|1623|N
20210514|AAN|1209|0|3236|N
20210514|AAOI|8726|0|22566|N
20210514|AAON|2413|0|3698|N
20210514|AAP|1821|0|9267|N
20210514|AAPL|3316684|0|7813223|N
20210514|AAQC|53|0|53|N
20210514|AAQC/U|448|0|448|N
20210514|AAQC/WS|186|0|186|N
20210514|AAT|662|0|2424|N
20210514|AAU|71600|0|115367|N
20210514|AAWW|7386|0|9048|N
20210514|AAXJ|1460|0|11564|N
20210514|AB|9711|0|16524|N
20210514|ABB|26861|0|35918|N
20210514|ABBV|247506|0|389457|N
20210514|ABC|4899|0|16785|N
20210514|ABCB|5316|0|9191|N
20210514|ABCL|24267|2619|61406|N
20210514|ABCM|124|0|393|N
20210514|ABEO|47063|0|240313|N
20210514|ABEQ|1|0|1114|N
20210514|ABEV|268392|0|1222687|N
20210514|ABG|2025|0|4337|N
20210514|ABIO|5976|0|28814|N
20210514|ABM|227|0|1446|N
20210514|ABMD|759|0|3738|N
20210514|ABNB|783923|0|1221486|N
20210514|ABR|56340|0|79347|N
20210514|ABRpA|100|0|100|N
20210514|ABRpC|25|0|826|N
20210514|ABST|428|0|1373|N
20210514|ABT|26868|0|66302|N
20210514|ABTX|4|0|54|N
20210514|ABUS|17434|50|48115|N
20210514|AC|140|0|148|N
20210514|ACA|1150|0|2437|N
20210514|ACAC|882|0|2455|N
20210514|ACAD|15067|0|31506|N
20210514|ACB|737427|169|1657240|N
20210514|ACBI|242|0|514|N
20210514|ACC|3160|20|4799|N
20210514|ACCD|2998|0|11550|N
20210514|ACCO|4306|0|19193|N
20210514|ACEL|32371|0|41684|N
20210514|ACER|3668|0|18124|N
20210514|ACES|3065|0|5446|N
20210514|ACET|1050|0|1917|N
20210514|ACEV|2224|0|16198|N
20210514|ACEVW|1440|0|2240|N
20210514|ACGL|14262|2500|46917|N
20210514|ACGLO|26|0|471|N
20210514|ACH|5817|0|13084|N
20210514|ACHC|1072|0|2763|N
20210514|ACHL|238|0|425|N
20210514|ACHV|3180|204|12846|N
20210514|ACI|11339|0|27727|N
20210514|ACIC|7292|0|27705|N
20210514|ACIC/WS|2000|0|8310|N
20210514|ACIO|9109|0|20853|N
20210514|ACIU|310|0|1202|N
20210514|ACIW|7517|0|14854|N
20210514|ACKIW|1243|0|2293|N
20210514|ACLS|853|0|6650|N
20210514|ACM|7582|0|14183|N
20210514|ACMR|5038|0|6088|N
20210514|ACN|4315|0|10143|N
20210514|ACNB|203|0|203|N
20210514|ACND|200|0|1484|N
20210514|ACOR|4570|0|9618|N
20210514|ACP|12850|0|15277|N
20210514|ACR|2558|0|5139|N
20210514|ACRE|11876|0|15948|N
20210514|ACRS|4469|600|7892|N
20210514|ACRX|152516|554|325021|N
20210514|ACRpC|1376|0|3216|N
20210514|ACSI|4|0|26|N
20210514|ACST|841184|0|2075456|N
20210514|ACTC|74701|0|167786|N
20210514|ACTCU|314|0|327|N
20210514|ACTCW|4213|74|16224|N
20210514|ACTG|7715|0|19058|N
20210514|ACU|1236|0|1440|N
20210514|ACV|345|0|1284|N
20210514|ACVA|47463|525|71264|N
20210514|ACVF|387|0|400|N
20210514|ACWI|9767|0|15428|N
20210514|ACWV|2539|0|3963|N
20210514|ACWX|3932|0|7981|N
20210514|ACY|129418|0|263253|N
20210514|ADAG|6|0|112|N
20210514|ADAP|19561|0|59464|N
20210514|ADBE|12157|0|28440|N
20210514|ADC|13742|0|15442|N
20210514|ADCT|2017|0|12184|N
20210514|ADER|100|0|120|N
