Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210426|A|12014|0|17853|N
20210426|AA|212110|0|499236|N
20210426|AAA|2|0|2|N
20210426|AAAU|3932|0|22859|N
20210426|AAC|500|0|500|N
20210426|AAC/WS|300|0|6162|N
20210426|AACG|16920|0|39601|N
20210426|AACQ|2094|0|23233|N
20210426|AACQW|1200|0|1200|N
20210426|AAIC|1140|0|11916|N
20210426|AAICpB|102|0|379|N
20210426|AAICpC|104|0|104|N
20210426|AAL|2181319|0|4419973|N
20210426|AAMC|1101|0|4698|N
20210426|AAME|14832|0|25257|N
20210426|AAN|6773|0|8034|N
20210426|AAOI|6916|0|22110|N
20210426|AAON|266|0|1413|N
20210426|AAP|4752|0|7020|N
20210426|AAPL|3358165|11|6711883|N
20210426|AAQC/U|100|0|220|N
20210426|AAT|719|4|1163|N
20210426|AAU|41088|0|135543|N
20210426|AAWW|3598|0|5104|N
20210426|AAXJ|274|0|8292|N
20210426|AB|7360|0|23530|N
20210426|ABB|12200|0|20423|N
20210426|ABBV|65498|0|130366|N
20210426|ABC|2569|0|7324|N
20210426|ABCB|1730|0|5363|N
20210426|ABCL|21345|0|38300|N
20210426|ABCM|34|0|1237|N
20210426|ABEO|97977|0|233342|N
20210426|ABEQ|426|0|9082|N
20210426|ABEV|648093|10729|1061365|N
20210426|ABG|676|0|1081|N
20210426|ABIO|75053|0|144247|N
20210426|ABM|360|0|1363|N
20210426|ABMD|2707|0|3740|N
20210426|ABNB|108330|0|260001|N
20210426|ABR|32598|0|72902|N
20210426|ABST|1523|0|3599|N
20210426|ABT|37158|0|113601|N
20210426|ABTX|207|0|248|N
20210426|ABUS|15718|0|71384|N
20210426|AC|100|0|715|N
20210426|ACA|273|26|815|N
20210426|ACAC|3614|0|6731|N
20210426|ACACW|500|0|500|N
20210426|ACAD|15908|0|52273|N
20210426|ACB|467409|0|929346|N
20210426|ACBI|962|0|4023|N
20210426|ACC|959|0|9199|N
20210426|ACCD|12785|0|15338|N
20210426|ACCO|4862|0|6820|N
20210426|ACEL|1220|0|2230|N
20210426|ACER|346|0|6590|N
20210426|ACES|1769|0|6880|N
20210426|ACET|6448|0|9198|N
20210426|ACEV|18041|0|21327|N
20210426|ACEVW|360|0|865|N
20210426|ACGL|5430|0|22345|N
20210426|ACGLO|58|0|1102|N
20210426|ACH|3887|0|6326|N
20210426|ACHC|404|0|1772|N
20210426|ACHL|2737|0|4205|N
20210426|ACHV|1416|0|6083|N
20210426|ACI|263139|0|460907|N
20210426|ACIC|15388|0|77947|N
20210426|ACIC/WS|1249|0|3629|N
20210426|ACII/WS|1500|0|1500|N
20210426|ACIO|747|0|1567|N
20210426|ACIU|1046|0|7364|N
20210426|ACIW|5931|0|11961|N
20210426|ACLS|6377|0|9006|N
20210426|ACM|860|0|4954|N
20210426|ACMR|3806|0|5603|N
20210426|ACN|3950|1|16739|N
20210426|ACNB|306|0|309|N
20210426|ACND|1348|0|2591|N
20210426|ACND/WS|40|0|2140|N
20210426|ACOR|4130|0|7357|N
20210426|ACP|2225|0|11579|N
20210426|ACR|233|0|1088|N
20210426|ACRE|14684|0|20317|N
20210426|ACRS|665|0|19250|N
20210426|ACRX|195043|0|345884|N
