Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210201|A|6421|0|13221|N
20210201|AA|957383|0|1704773|N
20210201|AAA|1|0|2|N
20210201|AAAU|6400|0|36358|N
20210201|AACG|135|0|516|N
20210201|AACQ|43328|0|82884|N
20210201|AACQW|36011|0|56943|N
20210201|AADR|1|0|25|N
20210201|AAIC|5159|0|11353|N
20210201|AAICpB|300|0|300|N
20210201|AAL|2137350|0|5386956|N
20210201|AAMC|1050|0|1097|N
20210201|AAME|5|0|293|N
20210201|AAN|4157|0|11583|N
20210201|AAOI|15517|0|63565|N
20210201|AAON|1223|0|3792|N
20210201|AAP|6570|13|17452|N
20210201|AAPL|6090783|1600|13022396|N
20210201|AAT|410|0|866|N
20210201|AAU|5636262|300|12377222|N
20210201|AAWW|4197|0|7575|N
20210201|AAXJ|2842|0|6087|N
20210201|AB|16981|0|36531|N
20210201|ABB|8283|0|17726|N
20210201|ABBV|211432|15|299566|N
20210201|ABC|11703|0|19392|N
20210201|ABCB|709|0|1349|N
20210201|ABCL|26105|0|75154|N
20210201|ABCM|1425|0|1864|N
20210201|ABEO|106752|100|219568|N
20210201|ABEV|625285|0|1108541|N
20210201|ABG|958|0|1995|N
20210201|ABIO|37851|0|129236|N
20210201|ABM|9993|0|24688|N
20210201|ABMD|3106|0|5329|N
20210201|ABNB|120024|0|311962|N
20210201|ABR|83730|0|141107|N
20210201|ABRpB|25|0|45|N
20210201|ABST|1136|0|3457|N
20210201|ABT|58855|0|130503|N
20210201|ABTX|94|0|1558|N
20210201|ABUS|62136|0|293911|N
20210201|AC|108|0|128|N
20210201|ACA|3429|0|5568|N
20210201|ACAC|3862|0|10589|N
20210201|ACACU|5395|0|5496|N
20210201|ACACW|1647|0|1747|N
20210201|ACAD|18766|0|62241|N
20210201|ACB|603711|8|1584962|N
20210201|ACBI|2287|0|5339|N
20210201|ACC|2879|0|4466|N
20210201|ACCD|4390|1300|14989|N
20210201|ACCO|6007|0|10987|N
20210201|ACEL|609|0|2853|N
20210201|ACER|2206|0|27358|N
20210201|ACES|6037|0|12399|N
20210201|ACET|1093|0|12841|N
20210201|ACEV|31719|687|79585|N
20210201|ACEVU|1200|0|2403|N
20210201|ACEVW|8619|0|22428|N
20210201|ACGL|21808|0|83699|N
20210201|ACGLO|58|0|78|N
20210201|ACGLP|116|0|467|N
20210201|ACH|1997|0|2955|N
20210201|ACHC|3250|0|7758|N
20210201|ACHV|5583|0|15641|N
20210201|ACI|68942|0|136465|N
20210201|ACIA|3658|0|8283|N
20210201|ACIC|1446|0|10309|N
20210201|ACIC/U|650|0|4400|N
20210201|ACIC/WS|3321|0|4786|N
20210201|ACIO|713|0|2013|N
20210201|ACIU|1453|0|8652|N
20210201|ACIW|1396|0|3642|N
20210201|ACKIU|456|0|2037|N
20210201|ACLS|4025|0|15587|N
20210201|ACM|7641|0|17303|N
20210201|ACMR|811|0|4046|N
20210201|ACN|5425|0|20617|N
20210201|ACNB|27|0|46|N
20210201|ACND|10376|0|14681|N
20210201|ACND/WS|850|0|1703|N
20210201|ACOR|10464|0|30593|N
20210201|ACP|13289|0|28158|N
20210201|ACRE|4447|0|6545|N
20210201|ACRS|20835|0|61326|N
20210201|ACRX|378854|0|948666|N
20210201|ACST|1855045|1200|4121063|N
20210201|ACTC|247525|4|574540|N
20210201|ACTCU|808|0|1123|N
20210201|ACTCW|25173|0|36377|N
20210201|ACTG|29813|0|68122|N
20210201|ACU|10|0|471|N
20210201|ACV|26|0|1438|N
20210201|ACVF|11|0|1960|N
20210201|ACWF|154|0|288|N
20210201|ACWI|14542|0|67958|N
20210201|ACWV|122|0|20427|N
20210201|ACWX|24|0|25727|N
20210201|ACY|6846|162|30126|N
20210201|ADAP|13885|0|48708|N
20210201|ADBE|21623|0|87773|N
20210201|ADC|4278|0|6758|N
20210201|ADCT|8425|0|17047|N
20210201|ADERU|839|0|2899|N
20210201|ADES|1809|0|6397|N
20210201|ADEX/U|53|0|400|N
20210201|ADI|19577|0|30515|N
20210201|ADIL|18829|0|49976|N
20210201|ADILW|67|0|1983|N
20210201|ADM|30906|0|49399|N
20210201|ADMA|252081|0|739858|N
20210201|ADME|6442|0|18671|N
20210201|ADMP|1554024|189857|2755699|N
20210201|ADMS|642583|81|1159949|N
20210201|ADNT|2775|0|34368|N
20210201|ADOCW|2414|0|2614|N
20210201|ADP|12623|0|25035|N
20210201|ADPT|2765|0|23448|N
20210201|ADRE|2241|0|2483|N
20210201|ADS|4610|0|26533|N
20210201|ADSK|10934|0|25054|N
20210201|ADT|44583|0|239752|N
20210201|ADTN|1356|0|5676|N
20210201|ADTX|77590|562|240439|N
20210201|ADUS|128|0|518|N
20210201|ADV|908|100|43460|N
20210201|ADVM|2155|0|21477|N
20210201|ADX|7692|0|11068|N
20210201|ADXN|387|0|855|N
20210201|ADXS|505441|50|1462241|N
20210201|AE|301|0|501|N
20210201|AEACU|480|0|482|N
20210201|AEB|25|0|25|N
20210201|AEE|6245|0|11646|N
20210201|AEG|14078|0|31584|N
