Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210202|A|4932|0|14251|N
20210202|AA|313791|0|652510|N
20210202|AAA|3|0|3|N
20210202|AAAU|4906|0|26468|N
20210202|AAC/U|13600|0|102771|N
20210202|AACG|126|0|3131|N
20210202|AACQ|44222|0|90549|N
20210202|AACQU|1018|0|1218|N
20210202|AACQW|6930|0|9746|N
20210202|AAIC|11574|0|18780|N
20210202|AAICpB|100|0|100|N
20210202|AAICpC|100|0|100|N
20210202|AAL|1771228|0|4510216|N
20210202|AAME|1001|0|1054|N
20210202|AAN|6533|3|10272|N
20210202|AAOI|18277|0|46235|N
20210202|AAON|1655|0|3129|N
20210202|AAP|4819|0|105013|N
20210202|AAPL|3854960|0|8622451|N
20210202|AAT|667|0|2292|N
20210202|AAU|515250|430|1502088|N
20210202|AAWW|7715|0|18718|N
20210202|AAXJ|10030|0|11067|N
20210202|AB|48790|0|91456|N
20210202|ABB|8454|0|21678|N
20210202|ABBV|142961|0|447689|N
20210202|ABC|6908|0|16758|N
20210202|ABCB|1013|0|4283|N
20210202|ABCL|18271|103|54602|N
20210202|ABCM|393|0|850|N
20210202|ABEO|52522|0|137256|N
20210202|ABEV|579569|0|906506|N
20210202|ABG|6045|0|14935|N
20210202|ABIO|22542|5|46762|N
20210202|ABM|1249|0|2120|N
20210202|ABMD|2111|0|7000|N
20210202|ABNB|170659|0|493037|N
20210202|ABR|13901|0|119319|N
20210202|ABRpA|600|0|700|N
20210202|ABRpB|716|0|716|N
20210202|ABST|100|0|2465|N
20210202|ABT|71009|0|137811|N
20210202|ABTX|26|0|1339|N
20210202|ABUS|52220|0|169271|N
20210202|AC|1|0|245|N
20210202|ACA|2953|0|5077|N
20210202|ACAC|290657|0|650956|N
20210202|ACACU|10572|0|19183|N
20210202|ACACW|50920|0|138328|N
20210202|ACAD|31315|0|61195|N
20210202|ACB|1569241|0|4746951|N
20210202|ACBI|6260|0|7586|N
20210202|ACC|11965|0|21271|N
20210202|ACCD|17826|4300|38113|N
20210202|ACCO|2740|0|4430|N
20210202|ACEL|2721|0|9563|N
20210202|ACER|1841|0|22319|N
20210202|ACES|10923|0|20263|N
20210202|ACET|283|0|3704|N
20210202|ACEV|30568|0|91994|N
20210202|ACEVW|15050|0|23733|N
20210202|ACGL|8979|0|35882|N
20210202|ACGLO|87|0|826|N
20210202|ACGLP|292|0|310|N
20210202|ACH|173|0|4307|N
20210202|ACHC|2893|0|4841|N
20210202|ACHV|18094|0|34983|N
20210202|ACI|147997|789|276548|N
20210202|ACIA|3861|0|17481|N
20210202|ACIC|1348|0|1848|N
20210202|ACIC/WS|1891|0|4891|N
20210202|ACIO|21|0|3871|N
20210202|ACIU|42569|0|71078|N
20210202|ACIW|947|0|5016|N
20210202|ACKIU|10|0|1552|N
20210202|ACLS|13665|0|16917|N
20210202|ACM|20971|0|62910|N
20210202|ACMR|1257|0|2494|N
20210202|ACN|4498|22|28047|N
20210202|ACND|5196|0|17971|N
20210202|ACND/WS|6000|0|6077|N
20210202|ACOR|13614|0|70185|N
20210202|ACP|931|0|3550|N
20210202|ACRE|10294|0|31956|N
20210202|ACRS|17300|0|34446|N
20210202|ACRX|309100|0|1050917|N
20210202|ACST|2235269|3671|4939922|N
20210202|ACTC|152463|0|352337|N
20210202|ACTCU|23|0|264|N
20210202|ACTCW|16278|0|31319|N
20210202|ACTG|90200|100|215461|N
20210202|ACTV|15|0|398|N
20210202|ACU|42|0|293|N
20210202|ACV|379|0|3120|N
20210202|ACVF|6|0|93|N
20210202|ACWI|6724|0|10496|N
20210202|ACWV|2265|0|21383|N
20210202|ACWX|1740|0|6414|N
20210202|ACY|17952|303|48565|N
20210202|ADAP|37173|0|138966|N
20210202|ADBE|27583|0|102724|N
20210202|ADC|5384|0|9626|N
20210202|ADCT|1908|0|5341|N
20210202|ADERU|16|0|397|N
20210202|ADES|10801|0|31649|N
20210202|ADEX/U|25|0|339|N
20210202|ADI|5233|0|21491|N
20210202|ADIL|22957|0|51856|N
20210202|ADILW|201|0|1201|N
20210202|ADM|28102|0|81497|N
20210202|ADMA|145529|0|434706|N
20210202|ADME|30122|0|31222|N
20210202|ADMP|1126616|19459|2409921|N
20210202|ADMS|125972|1288|336361|N
20210202|ADNT|4489|0|10105|N
20210202|ADOC|87|0|259|N
20210202|ADOCW|859|0|2808|N
20210202|ADP|14323|0|25822|N
20210202|ADPT|8898|0|19414|N
20210202|ADRE|1052|0|3184|N
20210202|ADS|5593|0|20180|N
20210202|ADSK|8864|0|24074|N
20210202|ADT|76143|0|191438|N
20210202|ADTN|4221|0|10892|N
20210202|ADTX|40031|306|204143|N
20210202|ADUS|359|0|849|N
20210202|ADV|3290|1500|5727|N
20210202|ADVM|5958|75|17443|N
20210202|ADX|8488|0|17641|N
20210202|ADXN|20|0|1929|N
20210202|ADXS|750517|0|1571854|N
20210202|AEACU|100|0|1215|N
20210202|AEE|11547|1200|16779|N
20210202|AEG|40918|0|101309|N
20210202|AEGN|154|0|178|N
20210202|AEHL|22065|0|56830|N
20210202|AEHR|6517|0|14284|N
