Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210302|A|13172|0|21483|N
20210302|AA|446186|0|634846|N
20210302|AAAU|1695|0|14078|N
20210302|AAC/U|11901|0|25206|N
20210302|AACG|1693|0|9584|N
20210302|AACQ|68208|0|182220|N
20210302|AACQU|261|0|354|N
20210302|AACQW|3395|0|41976|N
20210302|AAIC|6422|0|11693|N
20210302|AAICpC|585|0|585|N
20210302|AAL|1079499|0|3344241|N
20210302|AAMC|3026|0|5671|N
20210302|AAME|482|0|1908|N
20210302|AAN|1239|0|2191|N
20210302|AAOI|27643|0|50339|N
20210302|AAON|1492|0|7741|N
20210302|AAP|5887|0|11044|N
20210302|AAPL|5028118|0|10707751|N
20210302|AAT|7187|0|11920|N
20210302|AAU|62055|0|215425|N
20210302|AAWW|1485|0|12559|N
20210302|AAXJ|4533|0|11287|N
20210302|AB|12328|0|31062|N
20210302|ABB|23114|0|28401|N
20210302|ABBV|112863|7|229119|N
20210302|ABC|9615|0|16981|N
20210302|ABCB|7772|0|9023|N
20210302|ABCL|4984|0|10912|N
20210302|ABCM|353|0|696|N
20210302|ABEO|82389|0|313507|N
20210302|ABEQ|235|0|1071|N
20210302|ABEV|1070069|0|1844804|N
20210302|ABG|402|0|1085|N
20210302|ABIO|193114|0|500518|N
20210302|ABM|2266|0|6454|N
20210302|ABMD|1806|0|3181|N
20210302|ABNB|305895|0|558363|N
20210302|ABR|76232|0|190585|N
20210302|ABRpA|366|0|367|N
20210302|ABRpB|25|0|25|N
20210302|ABRpC|586|0|588|N
20210302|ABST|1251|0|1779|N
20210302|ABT|35136|4|72262|N
20210302|ABTX|30|0|135|N
20210302|ABUS|27753|0|75919|N
20210302|AC|104|0|106|N
20210302|ACA|1351|0|7008|N
20210302|ACAC|11024|0|33500|N
20210302|ACACW|1050|0|3050|N
20210302|ACAD|9942|0|20431|N
20210302|ACB|537646|0|1815943|N
20210302|ACBI|443|0|874|N
20210302|ACC|3832|0|8103|N
20210302|ACCD|1596|0|16515|N
20210302|ACCO|4331|0|56984|N
20210302|ACEL|7927|0|12132|N
20210302|ACER|3964|0|17008|N
20210302|ACES|3421|0|11132|N
20210302|ACET|9933|0|10940|N
20210302|ACEV|27509|0|77542|N
20210302|ACEVU|1|0|11|N
20210302|ACEVW|3576|0|24840|N
20210302|ACGL|41149|0|75591|N
20210302|ACGLO|42|0|771|N
20210302|ACGLP|237|0|572|N
20210302|ACH|738|0|6167|N
20210302|ACHC|3265|0|16509|N
20210302|ACHV|17686|0|20152|N
20210302|ACI|26662|0|68004|N
20210302|ACIC|362942|130|783766|N
20210302|ACIC/U|702|0|760|N
20210302|ACIC/WS|6479|0|19739|N
20210302|ACII/U|275|0|8619|N
20210302|ACIO|231|0|887|N
20210302|ACIU|4445|0|21696|N
20210302|ACIW|5556|0|14572|N
20210302|ACKIT|31|0|31|N
20210302|ACKIW|3900|0|8199|N
20210302|ACLS|5351|0|10567|N
20210302|ACM|4248|0|9911|N
20210302|ACMR|11193|611|20106|N
20210302|ACN|16329|0|31953|N
20210302|ACNB|43|0|43|N
20210302|ACND|53312|0|83144|N
20210302|ACND/U|41|0|3141|N
20210302|ACND/WS|14614|4006|156571|N
20210302|ACOR|18789|0|24803|N
20210302|ACP|351|0|669|N
20210302|ACR|1901|0|4913|N
20210302|ACRE|7954|0|13705|N
20210302|ACRS|4567|0|16035|N
20210302|ACRX|102484|0|299879|N
20210302|ACST|1705421|1822|3574337|N
20210302|ACTC|19404|0|94408|N
20210302|ACTCU|14|0|18|N
20210302|ACTCW|6483|0|18461|N
20210302|ACTG|29859|0|77923|N
20210302|ACU|61|0|108|N
20210302|ACV|4546|0|5530|N
20210302|ACVF|7|0|7|N
20210302|ACWF|131|0|132|N
20210302|ACWI|7924|0|11860|N
20210302|ACWV|2128|0|7301|N
20210302|ACWX|2480|0|9307|N
20210302|ACY|4419|9|28092|N
20210302|ADAG|531|0|978|N
20210302|ADAP|24685|100|52242|N
20210302|ADBE|20146|0|47080|N
20210302|ADC|7325|0|10614|N
20210302|ADCT|4434|0|4836|N
20210302|ADES|3215|0|4356|N
20210302|ADEX/U|602|0|712|N
20210302|ADFI|103|0|126|N
20210302|ADI|8021|0|31676|N
20210302|ADIL|43220|0|80449|N
20210302|ADM|18905|355|98649|N
20210302|ADMA|41202|0|180587|N
20210302|ADMP|217810|0|674747|N
20210302|ADMS|7948|0|21231|N
20210302|ADN|13971|0|34001|N
20210302|ADNT|3635|0|7854|N
20210302|ADNWW|8421|0|23241|N
20210302|ADOC|100|0|201|N
20210302|ADOCW|1900|0|4971|N
20210302|ADP|19063|2|29922|N
20210302|ADPT|38111|555|58871|N
20210302|ADRA/U|586|0|2596|N
20210302|ADRE|270|0|911|N
20210302|ADS|7146|0|15067|N
20210302|ADSK|5576|5|15629|N
20210302|ADT|148331|0|525909|N
20210302|ADTN|1835|0|5783|N
20210302|ADTX|16893|0|52225|N
20210302|ADUS|197|0|3006|N
20210302|ADV|2324|0|3136|N
20210302|ADVM|4443|200|27696|N
20210302|ADX|1751|0|5751|N
20210302|ADXN|1|0|137|N
20210302|ADXS|363851|161|963508|N
20210302|AE|4|0|44|N
20210302|AEACU|1400|0|1401|N
20210302|AEE|15512|18|25358|N
20210302|AEF|830|0|1874|N
20210302|AEFC|603|0|853|N
20210302|AEG|32123|0|79818|N
20210302|AEGN|1188|0|3939|N
20210302|AEHL|45049|0|239303|N
20210302|AEHR|24751|0|49518|N
20210302|AEI|5297|0|17128|N
20210302|AEIS|4859|0|7575|N
20210302|AEL|716|0|6560|N
20210302|AELpA|24|0|220|N
20210302|AELpB|7|0|864|N
20210302|AEM|24515|0|84085|N
20210302|AEMD|3874|0|13183|N
20210302|AEO|21005|0|157677|N
20210302|AEP|53400|30|94052|N
20210302|AEPPL|297|0|442|N
20210302|AEPPZ|600|0|700|N
20210302|AER|14481|0|26174|N
20210302|AERI|4223|0|14324|N
20210302|AES|22433|48|77873|N
20210302|AESE|148678|0|482865|N
20210302|AEY|2253|0|8344|N
20210302|AEYE|3889|0|8499|N
20210302|AEZS|327503|0|961341|N
20210302|AFB|169|0|681|N
20210302|AFG|824|0|4637|N
20210302|AFGC|124|0|215|N
20210302|AFGD|1|0|74|N
20210302|AFGE|1|0|1|N
20210302|AFI|50916|0|82081|N
20210302|AFIB|424|0|783|N
20210302|AFIF|118|0|844|N
20210302|AFIN|11527|0|22324|N
20210302|AFINO|17|0|17|N
20210302|AFINP|623|0|3708|N
20210302|AFK|852|0|911|N
20210302|AFL|37970|0|65724|N
20210302|AFLG|12|0|18|N
20210302|AFMD|13921|200|61997|N
20210302|AFRM|88521|0|181040|N
20210302|AFT|543|0|703|N
20210302|AFTY|65|0|91|N
20210302|AFYA|955|0|1791|N
20210302|AG|227254|0|429712|N
20210302|AGBA|900|0|3600|N
20210302|AGBAR|1400|0|2100|N
20210302|AGBAW|50|0|75|N
20210302|AGC|5171|0|13040|N
20210302|AGCB|5419|0|13193|N
20210302|AGCO|1286|0|11432|N
20210302|AGCUU|10|0|5434|N
20210302|AGCWW|400|0|1061|N
20210302|AGD|405|0|2005|N
20210302|AGE|101094|0|185910|N
20210302|AGEN|113196|380|905124|N
20210302|AGFS|819|0|3817|N
20210302|AGFY|56830|0|124636|N
20210302|AGG|122868|0|271296|N
20210302|AGGY|8163|0|14587|N
20210302|AGI|66950|0|156894|N
20210302|AGIO|3398|0|9819|N
20210302|AGLE|1038|0|3667|N
20210302|AGM|971|0|2564|N
20210302|AGMH|1|0|191|N
20210302|AGMpC|188|0|376|N
20210302|AGMpD|355|0|355|N
20210302|AGMpF|4500|0|4900|N
20210302|AGNC|168319|0|300500|N
20210302|AGNCM|1505|0|2390|N
20210302|AGNCN|666|0|1663|N
20210302|AGNCO|3|0|3645|N
20210302|AGNCP|505|0|5610|N
20210302|AGO|4168|0|13597|N
20210302|AGOpB|70|0|113|N
20210302|AGOpF|50|0|50|N
20210302|AGQ|32965|0|117972|N
20210302|AGR|4800|1|7744|N
20210302|AGRO|4969|0|17833|N
20210302|AGRX|265808|7030|650347|N
20210302|AGS|2940|0|23580|N
20210302|AGTC|141928|0|415467|N
20210302|AGX|1433|0|2324|N
20210302|AGYS|1436|0|7047|N
20210302|AGZ|561|0|3507|N
20210302|AGZD|1512|0|1592|N
20210302|AHAC|28077|0|83825|N
20210302|AHACU|1906|0|1914|N
20210302|AHACW|3187|0|4511|N
20210302|AHC|4766|0|8286|N
20210302|AHCO|9370|0|28262|N
20210302|AHH|401|0|4638|N
20210302|AHLpC|218|0|586|N
20210302|AHLpD|671|0|695|N
20210302|AHLpE|11|0|3516|N
20210302|AHPI|5126|0|13771|N
20210302|AHT|174503|0|715454|N
20210302|AHTpI|100|0|100|N
20210302|AI|713080|23697|1204285|N
20210302|AIA|901|0|10105|N
20210302|AIEQ|1234|0|3410|N
20210302|AIF|262|0|363|N
20210302|AIG|33460|0|63628|N
20210302|AIGpA|1020|0|1347|N
20210302|AIH|3941|0|11037|N
20210302|AIHS|20079|0|236526|N
20210302|AIIQ|302|0|428|N
20210302|AIKI|453678|0|1661706|N
20210302|AIM|72309|0|149829|N
20210302|AIMC|2081|0|8851|N
20210302|AIN|3272|0|4904|N
20210302|AINC|477|0|2206|N
20210302|AINV|22293|0|36918|N
20210302|AIO|1921|0|3508|N
20210302|AIQ|113|0|2537|N
20210302|AIR|846|0|3896|N
20210302|AIRC|3977|0|7607|N
20210302|AIRG|1893|0|9206|N
20210302|AIRI|29494|0|68547|N
20210302|AIRR|393|0|394|N
20210302|AIRT|126|0|523|N
20210302|AIRTW|451|0|6331|N
20210302|AIT|103|0|917|N
20210302|AIV|112044|0|248687|N
20210302|AIZ|1535|0|3086|N
20210302|AIZN|100|0|185|N
20210302|AJAX|73797|0|168484|N
20210302|AJAX/WS|12547|0|21657|N
20210302|AJG|3531|0|11661|N
20210302|AJRD|8298|0|12591|N
20210302|AJX|60|0|508|N
20210302|AKAM|19899|11|58560|N
20210302|AKBA|94660|1100|544473|N
20210302|AKER|11318|175|55057|N
20210302|AKIC|69|0|215|N
20210302|AKICU|25|0|2125|N
20210302|AKO/A|16|0|3700|N
20210302|AKO/B|545|0|545|N
20210302|AKR|2382|0|5773|N
20210302|AKRO|423|0|5537|N
20210302|AKTS|15313|0|27707|N
