Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210108|A|5833|0|23085|N
20210108|AA|99122|0|207503|N
20210108|AAA|350|0|471|N
20210108|AAAU|17906|0|65342|N
20210108|AACG|1176|0|3867|N
20210108|AACQ|32807|0|91902|N
20210108|AACQW|13334|0|37599|N
20210108|AAIC|10634|0|25522|N
20210108|AAICpC|236|0|236|N
20210108|AAL|4309706|0|10271725|N
20210108|AAMC|2|0|8|N
20210108|AAN|3226|0|16764|N
20210108|AAOI|56070|0|146600|N
20210108|AAON|469|0|1722|N
20210108|AAP|3575|0|16633|N
20210108|AAPL|8116478|261|14260575|N
20210108|AAT|1123|0|1732|N
20210108|AAU|378517|0|555495|N
20210108|AAWW|11231|0|33176|N
20210108|AAXJ|1548|100|20192|N
20210108|AAXN|7552|0|18204|N
20210108|AB|5080|0|21644|N
20210108|ABB|11011|0|53879|N
20210108|ABBV|144850|500|284251|N
20210108|ABC|13146|0|23210|N
20210108|ABCB|2311|0|3937|N
20210108|ABCL|20980|0|56159|N
20210108|ABCM|1636|0|4171|N
20210108|ABEO|97876|0|223550|N
20210108|ABEQ|1|0|252|N
20210108|ABEV|602091|400|1584987|N
20210108|ABG|621|0|1699|N
20210108|ABIO|3207|0|29806|N
20210108|ABM|219|0|2292|N
20210108|ABMD|705|0|2939|N
20210108|ABNB|176019|0|457863|N
20210108|ABR|73438|0|145745|N
20210108|ABRpC|801|0|1701|N
20210108|ABST|530|0|1270|N
20210108|ABT|36126|0|94587|N
20210108|ABTX|189|0|309|N
20210108|ABUS|242104|0|458487|N
20210108|AC|207|0|1071|N
20210108|ACA|689|0|5192|N
20210108|ACAC|1048|0|5864|N
20210108|ACACU|7|0|255|N
20210108|ACACW|3799|0|3849|N
20210108|ACAD|13429|500|41477|N
20210108|ACAM|306010|0|562190|N
20210108|ACAMW|13489|0|37649|N
20210108|ACB|2113263|724|3983628|N
20210108|ACBI|132|0|565|N
20210108|ACC|1821|0|20716|N
