Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210127|A|11033|15|31041|N
20210127|AA|575646|16|878244|N
20210127|AAA|37|0|37|N
20210127|AAAU|2998|0|12946|N
20210127|AACG|528|0|2202|N
20210127|AACQ|57481|0|178618|N
20210127|AACQU|120|0|1658|N
20210127|AACQW|37452|73|71764|N
20210127|AAIC|9297|0|10085|N
20210127|AAICpC|4|0|4|N
20210127|AAL|3029707|200|16777344|N
20210127|AAMC|2500|0|2546|N
20210127|AAME|285|0|1318|N
20210127|AAN|11705|0|15417|N
20210127|AAOI|69068|0|276223|N
20210127|AAON|1490|0|4700|N
20210127|AAP|35877|19|60132|N
20210127|AAPL|5631453|11682|13273086|N
20210127|AAT|3631|0|7714|N
20210127|AAU|359922|0|844612|N
20210127|AAWW|6488|0|14484|N
20210127|AAXJ|6862|0|14038|N
20210127|AB|24633|0|53214|N
20210127|ABB|12575|0|43829|N
20210127|ABBV|262129|73|515112|N
20210127|ABC|5131|0|7000|N
20210127|ABCB|9678|0|12213|N
20210127|ABCL|15912|0|38586|N
20210127|ABCM|645|0|1520|N
20210127|ABEO|104133|2797|294967|N
20210127|ABEQ|215|0|218|N
20210127|ABEV|340952|0|796464|N
20210127|ABG|3900|127|8334|N
20210127|ABIO|17917|0|94934|N
20210127|ABM|425|0|1541|N
20210127|ABMD|6389|2|12960|N
20210127|ABNB|402833|787|971089|N
20210127|ABR|12899|0|64840|N
20210127|ABRpB|82|0|82|N
20210127|ABRpC|443|0|533|N
20210127|ABT|83788|2|201945|N
20210127|ABTX|83|0|1412|N
20210127|ABUS|71691|0|352308|N
20210127|AC|378|0|683|N
20210127|ACA|961|0|7511|N
20210127|ACAC|12540|0|25494|N
20210127|ACACU|131|0|2041|N
20210127|ACACW|7332|0|7332|N
20210127|ACAD|36107|9|63995|N
20210127|ACB|794918|141|3426993|N
20210127|ACBI|934|0|1185|N
20210127|ACC|8656|0|14115|N
20210127|ACCD|2654|300|42444|N
20210127|ACCO|2710|0|9469|N
20210127|ACEL|5449|0|6326|N
20210127|ACER|8306|285|68129|N
20210127|ACES|11240|0|27512|N
20210127|ACET|784|0|1878|N
20210127|ACEV|28225|0|81423|N
20210127|ACEVU|487|0|700|N
20210127|ACEVW|34169|50|42316|N
20210127|ACGL|36087|0|81425|N
20210127|ACGLO|40|0|1159|N
20210127|ACGLP|237|0|474|N
20210127|ACH|13785|0|16677|N
20210127|ACHC|1479|0|5759|N
20210127|ACHV|4439|0|26067|N
20210127|ACI|36138|0|719645|N
20210127|ACIA|3245|1|9593|N
20210127|ACIC|6985|0|11784|N
20210127|ACIC/U|290|0|1020|N
20210127|ACIC/WS|8443|0|8843|N
20210127|ACIO|321|0|515|N
20210127|ACIU|5447|0|23544|N
20210127|ACIW|2581|0|14594|N
20210127|ACKIU|300|0|772|N
20210127|ACLS|9374|0|21965|N
20210127|ACM|5591|0|18576|N
20210127|ACMR|21674|0|24764|N
20210127|ACN|7883|0|31360|N
20210127|ACNB|783|0|1834|N
20210127|ACND|814|0|3831|N
20210127|ACND/WS|6807|0|29117|N
20210127|ACOR|8206|0|41330|N
20210127|ACP|3207|0|9631|N
20210127|ACRE|9341|0|25071|N
20210127|ACRS|87971|0|171630|N
20210127|ACRX|334458|1624|2304986|N
20210127|ACSG|450|0|450|N
20210127|ACSI|100|0|100|N
20210127|ACST|3050926|4217|7713268|N
20210127|ACTC|110562|130|425930|N
20210127|ACTCU|386|0|3414|N
20210127|ACTCW|14686|0|36781|N
20210127|ACTG|30284|49|67118|N
20210127|ACU|1228|0|2454|N
20210127|ACV|2358|0|4771|N
20210127|ACVF|3|0|158|N
20210127|ACWF|25|0|56|N
20210127|ACWI|52219|0|65655|N
20210127|ACWV|4220|0|12993|N
20210127|ACWX|9943|0|28501|N
20210127|ACY|58882|0|239063|N
20210127|ADAP|159453|0|271774|N
20210127|ADBE|27960|1|183597|N
20210127|ADC|3369|0|7029|N
20210127|ADCT|3514|0|8976|N
20210127|ADERU|1354|0|6323|N
20210127|ADES|720|0|11065|N
20210127|ADEX/U|100|0|1764|N
20210127|ADI|14063|11|46122|N
20210127|ADIL|24822|17|88970|N
20210127|ADILW|50|0|950|N
20210127|ADM|42312|0|141304|N
20210127|ADMA|170697|0|855429|N
20210127|ADME|40|0|58|N
20210127|ADMP|901510|29886|3014564|N
20210127|ADMS|62743|0|105642|N
20210127|ADNT|3567|0|13002|N
20210127|ADOCW|2090|0|2460|N
20210127|ADP|29512|4|56221|N
20210127|ADPT|19783|3|39787|N
20210127|ADRE|1051|0|3248|N
20210127|ADS|15702|0|35217|N
20210127|ADSK|25551|0|77573|N
20210127|ADT|178169|0|620626|N
20210127|ADTN|4240|0|9177|N
20210127|ADTX|73768|0|491010|N
20210127|ADUS|662|0|1664|N
20210127|ADV|308|0|1680|N
20210127|ADVM|7633|0|50766|N
20210127|ADVWW|3616|0|5009|N
20210127|ADX|8295|0|33026|N
20210127|ADXN|1743|0|10029|N
20210127|ADXS|640883|5623|2329811|N
20210127|AE|79|0|215|N
20210127|AEACU|12644|0|20544|N
20210127|AEB|100|0|152|N
20210127|AEE|9851|0|15704|N
20210127|AEF|144|0|2819|N
20210127|AEG|58514|0|129259|N
20210127|AEGN|494|0|913|N
20210127|AEHL|5458|0|17645|N
20210127|AEHR|6026|64|49919|N
20210127|AEIS|2455|0|10877|N
20210127|AEL|114|0|2677|N
20210127|AELpA|428|0|1074|N
20210127|AEM|13535|0|38942|N
20210127|AEMD|21399|0|50643|N
20210127|AENZ|174|0|1975|N
20210127|AEO|71193|0|180730|N
20210127|AEP|21354|0|73166|N
20210127|AEPPL|272|0|741|N
20210127|AEPPZ|48|0|48|N
20210127|AER|7197|0|32781|N
20210127|AERI|14439|0|33590|N
20210127|AES|154613|0|354596|N
20210127|AESE|633827|7921|1693797|N
20210127|AEY|21189|0|41726|N
20210127|AEYE|6232|0|17973|N
20210127|AEZS|2660645|625|5810368|N
20210127|AFB|264|0|4198|N
20210127|AFBI|57|0|1242|N
20210127|AFC|600|0|602|N
20210127|AFG|2088|0|13662|N
20210127|AFGB|100|0|473|N
20210127|AFGC|20|0|102|N
20210127|AFGD|40|0|44|N
20210127|AFGE|104|0|104|N
20210127|AFI|621|0|9423|N
20210127|AFIB|9018|0|27813|N
20210127|AFIF|972|0|1053|N
20210127|AFIN|15365|0|35210|N
20210127|AFINO|350|0|1450|N
20210127|AFINP|31|0|497|N
20210127|AFK|1009|0|2195|N
20210127|AFL|34345|0|64084|N
20210127|AFLG|4|0|21|N
20210127|AFMD|107083|0|190319|N
20210127|AFRM|51263|0|131447|N
20210127|AFT|20|0|31|N
20210127|AFTY|370|0|745|N
20210127|AFYA|2718|0|7793|N
20210127|AG|150898|0|507812|N
20210127|AGBA|97|0|717|N
20210127|AGBAR|357|0|413|N
20210127|AGBAW|3066|0|9672|N
20210127|AGC|11952|215|23253|N
20210127|AGCB|39031|0|52884|N
20210127|AGCO|2716|0|11176|N
20210127|AGCUU|3177|0|4651|N
20210127|AGD|3130|0|8234|N
20210127|AGE|10631|0|31151|N
20210127|AGEN|238239|1815|515684|N
20210127|AGFS|22375|0|38655|N
20210127|AGG|113331|0|200000|N
20210127|AGGY|2406|0|12542|N
20210127|AGI|48126|0|141712|N
20210127|AGIO|2887|0|5540|N
20210127|AGLE|9985|0|23025|N
20210127|AGM|1190|0|1296|N
20210127|AGMpD|135|0|135|N
20210127|AGNC|578784|1558|872670|N
20210127|AGNCM|1564|0|4910|N
20210127|AGNCN|207|0|1131|N
20210127|AGNCO|628|0|1829|N
20210127|AGNCP|211|0|7204|N
20210127|AGO|2182|0|3447|N
20210127|AGOpB|300|0|397|N
20210127|AGQ|15446|0|92815|N
20210127|AGR|9966|0|17626|N
20210127|AGRO|22953|0|26720|N
20210127|AGRX|132200|0|264975|N
20210127|AGS|26458|0|58632|N
20210127|AGTC|17966|0|40204|N
20210127|AGX|318|0|1014|N
20210127|AGYS|9325|79|19901|N
