Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210730|A|13263|0|50997|N
20210730|AA|295078|0|719160|N
20210730|AAAU|4193|0|7826|N
20210730|AACG|437|0|20102|N
20210730|AAIC|12831|0|18879|N
20210730|AAL|1551066|0|3228706|N
20210730|AAMC|250|0|283|N
20210730|AAN|3358|23|5832|N
20210730|AAOI|8237|0|14332|N
20210730|AAON|690|0|1136|N
20210730|AAP|2461|0|7691|N
20210730|AAPL|3797032|0|7982214|N
20210730|AAQC|100|0|230|N
20210730|AAT|2|0|994|N
20210730|AATC|685|0|5576|N
20210730|AAU|14873|0|42399|N
20210730|AAWW|2099|0|5803|N
20210730|AAXJ|723|0|10192|N
20210730|AB|15116|0|41428|N
20210730|ABB|10939|0|19341|N
20210730|ABBV|126100|10|297069|N
20210730|ABC|5758|0|11572|N
20210730|ABCB|2435|0|3347|N
20210730|ABCL|20185|0|44947|N
20210730|ABCM|1063|0|1084|N
20210730|ABEO|48880|0|118165|N
20210730|ABEV|1019394|0|1997880|N
20210730|ABG|1070|0|1267|N
20210730|ABIO|36766|0|158287|N
20210730|ABM|667|2|2451|N
20210730|ABMD|1086|0|2002|N
20210730|ABNB|122497|0|287770|N
20210730|ABOS|528|0|1806|N
20210730|ABR|47040|0|72136|N
20210730|ABRpD|1|0|1|N
20210730|ABSI|6048|0|10836|N
20210730|ABST|5844|0|7387|N
20210730|ABT|29463|33|86033|N
20210730|ABTX|195|0|364|N
20210730|ABUS|100870|0|429874|N
20210730|ACA|1086|0|1470|N
20210730|ACAD|8979|0|29542|N
20210730|ACAHU|100|0|100|N
20210730|ACB|137236|0|300323|N
20210730|ACBAW|1|0|1|N
20210730|ACC|9015|0|12696|N
20210730|ACCD|2891|0|4914|N
20210730|ACCO|3200|0|15859|N
20210730|ACEL|1800|0|2147|N
20210730|ACER|21257|0|73871|N
20210730|ACES|607|0|3862|N
20210730|ACET|66|0|1356|N
20210730|ACEV|165|0|6557|N
20210730|ACEVW|286|0|397|N
20210730|ACGL|16663|0|32371|N
20210730|ACH|1271|0|2187|N
20210730|ACHC|262|147|8202|N
20210730|ACHL|662|0|1278|N
20210730|ACHV|1277|0|2134|N
20210730|ACI|14724|0|36124|N
20210730|ACIC|946|0|8863|N
20210730|ACII/WS|600|0|1053|N
20210730|ACIO|500|0|819|N
20210730|ACIU|2391|0|7477|N
20210730|ACIW|841|0|3926|N
20210730|ACLS|2853|0|5465|N
20210730|ACM|4302|0|9890|N
20210730|ACMR|5100|0|6683|N
20210730|ACN|5688|0|23844|N
20210730|ACOR|54281|0|82967|N
20210730|ACP|4092|0|19797|N
20210730|ACR|1425|0|2197|N
20210730|ACRE|4487|0|41834|N
20210730|ACRS|3440|0|13791|N
20210730|ACRX|47139|0|106120|N
20210730|ACRpC|215|0|3608|N
20210730|ACRpD|5|0|40|N
20210730|ACSI|2|0|8|N
20210730|ACST|351575|0|776927|N
20210730|ACTG|1060|0|3352|N
20210730|ACTV|47|0|73|N
20210730|ACU|475|0|742|N
20210730|ACV|141|0|1810|N
20210730|ACVA|1280|0|5872|N
20210730|ACVF|155|0|205|N
20210730|ACWF|114|0|117|N
20210730|ACWI|3927|0|20939|N
20210730|ACWV|908|0|1693|N
20210730|ACWX|3992|0|8707|N
20210730|ACXP|8998|0|19905|N
20210730|ACY|115|0|898|N
20210730|ADAG|285|0|474|N
20210730|ADAP|11490|0|35273|N
20210730|ADBE|6068|0|28006|N
20210730|ADC|1794|0|3498|N
20210730|ADCT|1079|0|4809|N
20210730|ADES|498|0|1807|N
20210730|ADEX/U|30|0|30|N
20210730|ADEX/WS|5000|0|7400|N
20210730|ADF|2601|0|2602|N
20210730|ADF/WS|250|0|250|N
20210730|ADI|8339|0|19933|N
20210730|ADIL|216|0|7944|N
20210730|ADM|34958|0|60492|N
20210730|ADMA|48780|0|118191|N
20210730|ADME|465|0|1847|N
20210730|ADMP|2676543|1073|4689686|N
20210730|ADMS|10545|0|11783|N
20210730|ADN|3313|0|9370|N
20210730|ADNT|3981|0|8813|N
20210730|ADP|2536|0|11639|N
20210730|ADPT|3261|0|6979|N
20210730|ADRE|203|0|2123|N
20210730|ADS|4429|0|19584|N
20210730|ADSK|3357|33|11586|N
20210730|ADT|16395|0|24175|N
20210730|ADTN|367|0|5854|N
20210730|ADTX|21589|0|54296|N
20210730|ADUS|1851|0|3001|N
20210730|ADV|1859|0|2849|N
20210730|ADVM|130019|0|205234|N
20210730|ADX|3046|0|8895|N
20210730|ADXN|1|0|138|N
20210730|ADXS|209019|200|455418|N
20210730|AEAC|1700|0|3000|N
20210730|AEACW|1312|0|5012|N
20210730|AEE|4849|0|10832|N
20210730|AEG|12081|0|34185|N
20210730|AEHL|29868|0|66073|N
20210730|AEHR|71156|0|172390|N
20210730|AEI|355802|0|582305|N
20210730|AEIS|1381|0|3342|N
20210730|AEL|310|2|2707|N
20210730|AELpA|2490|0|2490|N
20210730|AELpB|194|0|1854|N
20210730|AEM|14546|0|27860|N
20210730|AEMD|12909|0|30191|N
20210730|AENZ|4384|0|5312|N
20210730|AEO|62999|0|136472|N
20210730|AEP|15036|0|42944|N
20210730|AEPPL|250|0|350|N
20210730|AER|11678|0|21192|N
20210730|AERI|4500|0|6804|N
20210730|AES|16880|0|70088|N
20210730|AESE|36445|0|55728|N
20210730|AESR|1003|0|1025|N
20210730|AEVA|13362|0|21053|N
20210730|AEVA/WS|3528|0|8353|N
20210730|AEY|2766|0|6420|N
20210730|AEYE|247|0|2419|N
20210730|AEZS|36752|0|117233|N
20210730|AFB|200|0|200|N
20210730|AFBI|3|0|422|N
20210730|AFCG|1861|0|2145|N
20210730|AFG|651|0|3472|N
20210730|AFGC|45|0|374|N
20210730|AFI|1160|0|1703|N
20210730|AFIB|425|0|6516|N
20210730|AFIF|7|0|109|N
20210730|AFIN|8518|0|14263|N
20210730|AFK|33|0|33|N
20210730|AFL|26295|0|37610|N
20210730|AFMD|20805|0|47440|N
20210730|AFRM|83168|0|129196|N
20210730|AFT|478|0|9578|N
20210730|AFYA|500|0|4027|N
20210730|AG|84643|0|164145|N
20210730|AGAC/WS|11222|0|11222|N
20210730|AGBAR|2200|0|2200|N
20210730|AGC|4996|0|9930|N
20210730|AGCB|146|0|2862|N
20210730|AGCO|7559|0|10311|N
20210730|AGCUU|1|0|2|N
20210730|AGCWW|107|0|719|N
20210730|AGD|564|0|670|N
20210730|AGE|1569|0|4688|N
20210730|AGEN|14033|0|42042|N
20210730|AGFS|1072|0|21787|N
20210730|AGFY|23921|0|57976|N
20210730|AGG|127954|0|188732|N
20210730|AGGY|2560|0|9135|N
20210730|AGI|27739|0|51617|N
20210730|AGIO|6552|0|7887|N
20210730|AGL|3034|0|4541|N
20210730|AGLE|1902|0|3042|N
20210730|AGMH|1|0|620|N
20210730|AGNC|214589|0|373370|N
20210730|AGNCN|2083|0|2083|N
20210730|AGNCP|49|0|3091|N
20210730|AGNG|562|0|566|N
20210730|AGO|1837|2|2136|N
20210730|AGOV|10|0|10|N
20210730|AGOX|1470|0|1470|N
20210730|AGQ|15316|0|32015|N
20210730|AGR|4564|0|6397|N
20210730|AGRI|75631|0|104076|N
20210730|AGRO|4143|0|6209|N
20210730|AGRX|34601|0|84694|N
20210730|AGS|2049|0|12228|N
20210730|AGTC|21249|0|58497|N
20210730|AGTI|3025|0|5057|N
20210730|AGX|107|0|107|N
20210730|AGYS|33|0|454|N
20210730|AGZ|1578|0|2360|N
20210730|AGZD|2989|0|3263|N
20210730|AHAC|1525|0|5289|N
20210730|AHACW|3|0|3|N
20210730|AHCO|1331|0|7050|N
20210730|AHH|402|0|3208|N
20210730|AHLpC|200|0|200|N
20210730|AHPI|7329345|3996|22181927|N
20210730|AHT|73017|0|234068|N
20210730|AI|18265|0|75933|N
20210730|AIA|182|0|2886|N
20210730|AIEQ|27|0|469|N
20210730|AIF|498|0|1738|N
20210730|AIG|40734|0|66757|N
20210730|AIGpA|560|0|1300|N
20210730|AIHS|476160|0|1100896|N
20210730|AIKI|179477|0|201161|N
20210730|AIM|35970|0|105779|N
20210730|AIMC|1540|0|2894|N
20210730|AIN|546|0|718|N
20210730|AINC|85|0|1091|N
20210730|AINV|112|0|2597|N
20210730|AIO|304|0|1751|N
20210730|AIQ|347|0|652|N
20210730|AIR|1071|0|3525|N
20210730|AIRC|9426|0|17638|N
20210730|AIRG|24|0|141|N
20210730|AIRI|312|0|15169|N
20210730|AIRTW|2029|0|2030|N
20210730|AIT|728|0|969|N
20210730|AIV|20708|0|65045|N
20210730|AIZ|2002|890|3530|N
20210730|AIZN|100|0|100|N
20210730|AJAX|8659|0|18920|N
20210730|AJG|26589|0|47304|N
20210730|AJRD|5755|0|9377|N
20210730|AJX|3716|0|7167|N
20210730|AJXA|100|0|100|N
20210730|AKAM|7759|176|15127|N
20210730|AKBA|37832|0|115018|N
20210730|AKO/B|23|0|26|N
20210730|AKR|2807|0|5370|N
20210730|AKRO|149|0|3455|N
20210730|AKTS|1627|0|11031|N
20210730|AKTX|8890|0|12577|N
20210730|AKUS|330|0|1724|N
20210730|AKYA|45|0|932|N
20210730|AL|2087|0|7639|N
20210730|ALACR|100|0|100|N
20210730|ALACW|100|0|700|N
20210730|ALB|14389|0|28947|N
20210730|ALBO|2058|0|13244|N
20210730|ALC|7405|210|12240|N
20210730|ALCC|1852|0|2013|N
20210730|ALCO|1343|0|1468|N
20210730|ALDX|5340|0|16872|N
20210730|ALE|4448|0|6218|N
20210730|ALEC|12908|0|58288|N
20210730|ALEX|1476|0|7628|N
20210730|ALF|41914|0|114188|N
20210730|ALFIW|1252|0|1408|N
20210730|ALG|133|0|341|N
20210730|ALGM|12142|7800|22993|N
20210730|ALGN|16956|0|48574|N
20210730|ALGS|708|0|2281|N
20210730|ALGT|918|0|1501|N
20210730|ALHC|1138|0|2364|N
20210730|ALINpA|1530|100|4816|N
20210730|ALINpB|8989|0|17258|N
20210730|ALINpE|1938|0|14795|N
20210730|ALIT|34936|0|55954|N
20210730|ALJJ|100|0|1136|N
20210730|ALK|14606|0|74702|N
20210730|ALKS|10078|600|18920|N
20210730|ALKT|973|0|2756|N
20210730|ALL|20230|0|32083|N
20210730|ALLE|1249|0|5980|N
20210730|ALLK|3362|0|6252|N
20210730|ALLO|1767|0|6316|N
20210730|ALLT|778|0|1878|N
20210730|ALLY|27706|0|58542|N
20210730|ALLYpA|19088|0|19123|N
20210730|ALLpB|100|0|931|N
20210730|ALLpG|213|0|582|N
20210730|ALLpH|106|0|2462|N
20210730|ALLpI|13|0|90|N
20210730|ALNA|223010|3396|556808|N
20210730|ALNY|1372|0|8756|N
20210730|ALOT|530|0|535|N
20210730|ALPAU|5365|0|5565|N
20210730|ALPN|705|0|10573|N
20210730|ALPpQ|401|0|708|N
20210730|ALRM|871|0|2167|N
20210730|ALRN|3259|0|11406|N
20210730|ALRS|102|0|108|N
20210730|ALSN|3301|0|5837|N
20210730|ALT|9619|0|36800|N
20210730|ALTG|124|0|1705|N
20210730|ALTL|209|0|212|N
20210730|ALTM|1004|0|3004|N
20210730|ALTO|22913|0|52459|N
20210730|ALTR|434|0|4240|N
20210730|ALTUW|5000|0|7101|N
20210730|ALTY|3422|0|3587|N
20210730|ALV|1046|0|2209|N
20210730|ALVR|270|0|524|N
20210730|ALX|209|0|216|N
20210730|ALXO|505|0|864|N
20210730|ALYA|3605|0|7735|N
20210730|ALZN|32797|1250|170658|N
20210730|AM|64565|0|111812|N
20210730|AMAL|127|0|128|N
20210730|AMAM|1280|0|1389|N
20210730|AMAT|274394|0|570166|N
20210730|AMBA|1008|0|1978|N
