Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210719|A|3284|0|11965|N
20210719|AA|332858|0|647483|N
20210719|AAA|500|0|501|N
20210719|AAAU|13260|0|20916|N
20210719|AACG|8386|0|76137|N
20210719|AADR|21|0|106|N
20210719|AAIC|14313|0|23509|N
20210719|AAIN|1025|0|1025|N
20210719|AAL|3329756|0|6274021|N
20210719|AAMC|500|0|605|N
20210719|AAME|5243|0|16167|N
20210719|AAN|10783|0|16563|N
20210719|AAOI|4624|0|24367|N
20210719|AAON|122|0|900|N
20210719|AAP|3073|0|7742|N
20210719|AAPL|5344714|29|13078968|N
20210719|AAQC/WS|1000|0|1000|N
20210719|AAT|1237|0|1895|N
20210719|AAU|55206|0|150037|N
20210719|AAWW|4719|2|9639|N
20210719|AAXJ|6813|0|10118|N
20210719|AB|8092|0|14089|N
20210719|ABB|25858|0|48033|N
20210719|ABBV|73369|0|257651|N
20210719|ABC|2446|0|6940|N
20210719|ABCB|1887|26|4502|N
20210719|ABCL|8804|0|86400|N
20210719|ABCM|590|0|1670|N
20210719|ABEO|68829|0|176739|N
20210719|ABEV|1102181|0|2361958|N
20210719|ABG|2994|1|3463|N
20210719|ABIO|6207|0|33857|N
20210719|ABM|3292|40|11354|N
20210719|ABMD|430|0|1043|N
20210719|ABNB|178428|0|508375|N
20210719|ABOS|2052|0|4236|N
20210719|ABR|66596|0|146078|N
20210719|ABRpD|1025|0|1025|N
20210719|ABST|12|0|204|N
20210719|ABT|67144|0|121918|N
20210719|ABTX|83|0|239|N
20210719|ABUS|9060|0|74335|N
20210719|AC|200|0|547|N
20210719|ACA|1821|0|2431|N
20210719|ACAD|4623|0|15748|N
20210719|ACB|242375|0|501592|N
20210719|ACBI|185|0|512|N
20210719|ACC|4674|0|9234|N
20210719|ACCD|15813|2090|16930|N
20210719|ACCO|8300|0|20879|N
20210719|ACEL|375|0|568|N
20210719|ACER|3145|0|19366|N
20210719|ACES|1882|0|2302|N
20210719|ACET|242|0|2494|N
20210719|ACEV|865|0|21379|N
20210719|ACEVW|300|0|8712|N
20210719|ACGL|21418|0|32533|N
20210719|ACGLN|5323|0|5923|N
20210719|ACGLO|405|0|875|N
20210719|ACGLP|134|0|724|N
20210719|ACH|973|0|3592|N
20210719|ACHC|975|0|2099|N
20210719|ACHL|342|0|1592|N
20210719|ACHV|5456|0|7062|N
20210719|ACI|31817|0|69774|N
20210719|ACIC|4969|0|34604|N
20210719|ACIC/WS|555|0|5325|N
20210719|ACII|1700|0|2301|N
20210719|ACII/WS|2900|0|4418|N
20210719|ACIO|604|0|720|N
20210719|ACIU|585|0|6840|N
20210719|ACIW|1578|0|6994|N
20210719|ACLS|684|0|6793|N
20210719|ACM|4871|0|15789|N
20210719|ACMR|2473|0|10501|N
20210719|ACN|4799|2|19719|N
20210719|ACNB|102|0|118|N
20210719|ACND|1154|0|2022|N
20210719|ACND/U|10|0|10|N
20210719|ACOR|13699|0|16246|N
20210719|ACP|8021|0|38561|N
20210719|ACQR|2003|0|2003|N
20210719|ACR|1593|0|5276|N
20210719|ACRE|11594|0|18796|N
20210719|ACRS|4168|0|14417|N
20210719|ACRX|255837|25|444916|N
20210719|ACRpC|1045|0|4046|N
20210719|ACRpD|100|0|100|N
20210719|ACSG|57|0|57|N
20210719|ACSI|10|0|12|N
20210719|ACST|939956|4853|2120928|N
20210719|ACTD|100|0|100|N
20210719|ACTG|12472|0|30136|N
20210719|ACTV|124|0|124|N
20210719|ACU|67|0|923|N
20210719|ACV|2374|0|5528|N
20210719|ACVA|3738|0|8190|N
20210719|ACVF|163|0|418|N
20210719|ACWF|115|0|115|N
20210719|ACWI|70868|0|79276|N
20210719|ACWV|2732|0|5498|N
20210719|ACWX|8398|0|12861|N
20210719|ACXP|17861|0|39853|N
20210719|ACY|1688|0|4205|N
20210719|ADAG|596|0|1993|N
20210719|ADAP|44144|0|136148|N
20210719|ADBE|13021|0|46488|N
20210719|ADC|895|0|2329|N
20210719|ADCT|6199|0|16420|N
20210719|ADER|303|0|379|N
20210719|ADES|513|0|15698|N
20210719|ADI|9183|0|35768|N
20210719|ADIL|21783|0|92586|N
20210719|ADM|20711|0|46737|N
20210719|ADMA|55359|0|215240|N
20210719|ADME|3628|0|5008|N
20210719|ADMP|1658373|0|2529787|N
20210719|ADMS|16375|0|37585|N
20210719|ADN|7270|0|14484|N
20210719|ADNT|6647|0|25116|N
20210719|ADNWW|3357|0|43800|N
20210719|ADP|5709|0|15166|N
20210719|ADPT|6421|0|15351|N
20210719|ADRE|11|0|522|N
20210719|ADS|5390|0|18417|N
20210719|ADSK|5295|0|19148|N
20210719|ADT|26848|0|79218|N
20210719|ADTN|11140|0|14604|N
20210719|ADTX|5373|0|15976|N
20210719|ADUS|131|0|1138|N
20210719|ADV|3316|0|4075|N
20210719|ADVM|89361|0|144328|N
20210719|ADX|5432|0|13198|N
20210719|ADXS|313388|0|958523|N
20210719|AE|47|0|143|N
20210719|AEACW|1812|0|7112|N
20210719|AEE|10107|0|16136|N
20210719|AEF|1000|0|2048|N
20210719|AEG|46440|0|150378|N
20210719|AEHL|45689|0|119098|N
20210719|AEHR|9504900|11804|20601683|N
20210719|AEI|86942|0|189700|N
20210719|AEIS|4267|258|9346|N
20210719|AEL|2088|27|15060|N
20210719|AELpA|100|0|100|N
20210719|AELpB|1900|0|2200|N
20210719|AEM|13401|0|36478|N
20210719|AEMD|1450495|0|3020816|N
20210719|AENZ|1803|0|4317|N
20210719|AEO|165649|0|280012|N
20210719|AEP|9060|0|38541|N
20210719|AEPPZ|15|0|38|N
20210719|AER|21646|0|39797|N
20210719|AERI|1553|0|6078|N
20210719|AES|26860|0|90563|N
20210719|AESC|280|0|290|N
20210719|AESE|23202|0|59717|N
