Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210520|AAALF|2|0|69|O
20210520|AABB|7167606|0|15601209|O
20210520|AABVF|2000|0|3000|O
20210520|AACAY|4486|0|35827|O
20210520|AACS|5000|0|10555|O
20210520|AACTF|90436|0|255416|O
20210520|AAGC|3849433|0|5762382|O
20210520|AAGFF|372701|0|617599|O
20210520|AAGH|195678|0|424152|O
20210520|AAGIY|231871|0|303923|O
20210520|AAIGF|8111|0|10889|O
20210520|AAIIQ|30000|0|46554|O
20210520|AAIRF|22000|0|127508|O
20210520|AAMMF|3000|0|9460|O
20210520|AAPT|153855003|0|214452055|O
20210520|AASP|30|0|268|O
20210520|AASZF|135|0|2385|O
20210520|AATRL|840|0|1880|O
20210520|AAUGF|100|0|100|O
20210520|AAUKF|69|0|120|O
20210520|AAVMY|1278|0|4929|O
20210520|AAVVF|601|0|6622|O
20210520|AAZZF|52786|0|63536|O
20210520|ABBRF|785079|0|963393|O
20210520|ABCE|400218|0|838977|O
20210520|ABCFF|1109|0|16102|O
20210520|ABEPF|55990|0|223216|O
20210520|ABLZF|724|0|1162|O
20210520|ABMC|147309|0|313037|O
20210520|ABML|2803826|0|5534477|O
20210520|ABNAF|10000|0|51066|O
20210520|ABQQ|1311058|0|1578178|O
20210520|ABSCF|100|0|256|O
20210520|ABSSF|1300|0|2002|O
20210520|ABVC|700|0|700|O
20210520|ABVG|330000|0|34624797|O
20210520|ABWN|4738729|0|24601485|O
20210520|ABXXF|88081|0|124547|O
20210520|ACAI|85|0|3560|O
20210520|ACAN|10868|0|25842|O
20210520|ACAZF|595|0|1196|O
20210520|ACCA|82614|0|162097|O
20210520|ACCR|472608|0|609876|O
20210520|ACCYY|10419|0|28045|O
20210520|ACDSF|3826|0|5237|O
20210520|ACDVF|5161|0|25368|O
20210520|ACFN|23492|0|35718|O
20210520|ACGBY|19|0|945|O
20210520|ACGX|1000|0|1100|O
20210520|ACKAY|111|0|111|O
20210520|ACLLF|958|0|2932|O
20210520|ACNE|600|0|3244|O
20210520|ACNNF|1333|0|12835|O
20210520|ACOPF|6669|0|14469|O
20210520|ACOPY|266|0|8038|O
20210520|ACPGF|5000|0|5000|O
20210520|ACPRF|2000|0|15000|O
20210520|ACRDF|10871|0|18130|O
20210520|ACRDP|4552|0|29594|O
20210520|ACRHF|15143|0|41986|O
