Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210311|AABB|21728649|0|41455982|O
20210311|AABVF|5800|0|10800|O
20210311|AACAY|6959|0|39052|O
20210311|AACS|532459|0|632406|O
20210311|AACTF|103916|0|256431|O
20210311|AAGC|8639112|0|20516136|O
20210311|AAGFF|100029|0|215375|O
20210311|AAGH|39598|0|74862|O
20210311|AAGIY|149609|0|268528|O
20210311|AAIGF|102588|0|273198|O
20210311|AAIRF|17450|0|39371|O
20210311|AAMMF|17125|0|106825|O
20210311|AAMTF|2000|0|2000|O
20210311|AAPJ|7344|0|16000|O
20210311|AAPT|1648047|0|6462765|O
20210311|AASP|100|0|2300|O
20210311|AASZF|25|0|375|O
20210311|AATRL|821|0|1105|O
20210311|AATV|77710|0|142458|O
20210311|AAUKF|565|0|672|O
20210311|AAVMY|1088|0|5391|O
20210311|AAVVF|16748|0|61808|O
20210311|AAZZF|35373|0|87795|O
20210311|ABBRF|141918|0|179190|O
20210311|ABBY|100100|0|125253|O
20210311|ABCAF|1500|0|1500|O
20210311|ABCE|3430107|0|5038917|O
20210311|ABCFF|3825|0|19315|O
20210311|ABDDF|15|0|15|O
20210311|ABEPF|53111|0|401179|O
20210311|ABILF|303|0|905|O
20210311|ABLE|10700|0|51000|O
20210311|ABLZF|3063|0|3487|O
20210311|ABMBF|1500|0|12500|O
20210311|ABMC|130832|0|325984|O
20210311|ABML|3517973|0|6331746|O
20210311|ABMT|3000|0|3000|O
20210311|ABPR|711431|0|1710431|O
20210311|ABQQ|504749|0|1019623|O
20210311|ABSCF|36|0|36|O
20210311|ABSSF|1580|0|77401|O
20210311|ABTI|505|0|605|O
20210311|ABVG|57030221|0|140803720|O
20210311|ABWN|3870001|0|15721324|O
20210311|ABXXF|61331|0|96160|O
20210311|ACAI|3860|0|5503|O
20210311|ACAN|8185|0|19637|O
20210311|ACAZF|2014|0|6648|O
20210311|ACBM|478|0|2400|O
20210311|ACCA|59950|0|75490|O
20210311|ACCMF|750|0|1480|O
20210311|ACCR|806287|0|1208877|O
20210311|ACCYY|4597|0|8653|O
20210311|ACDSF|705|0|3706|O
20210311|ACDVF|469859|0|533852|O
20210311|ACFN|28207|0|124895|O
20210311|ACGBY|267|0|818|O
20210311|ACGX|3088|0|22151|O
20210311|ACHFF|1000|0|1000|O
20210311|ACKDF|573|0|601|O
20210311|ACKRF|33000|0|122705|O
20210311|ACLLF|1284|0|1742|O
20210311|ACNI|10000|0|50000|O
20210311|ACNNF|12250|0|15841|O
20210311|ACNV|622891|0|1171216|O
20210311|ACOPF|6921|0|18639|O
20210311|ACOPY|2181|0|7998|O
20210311|ACOSF|1000|0|1000|O
20210311|ACRB|1000|0|11000|O
20210311|ACRDF|4886|0|25398|O
20210311|ACRFF|165|0|190|O
20210311|ACRHF|38132|0|127843|O
20210311|ACRL|686351|0|844874|O
20210311|ACSAY|4585|0|18506|O
20210311|ACTL|1960152|0|2610152|O
20210311|ACTX|3214|0|4057|O
20210311|ACUIF|174877|0|293415|O
20210311|ACUR|2102|0|10952|O
20210311|ADBRF|20000|0|21000|O
20210311|ADCOF|420|0|14657|O
20210311|ADDDF|62|0|63|O
20210311|ADDYY|10282|0|25533|O
20210311|ADFS|13250|0|36332|O
20210311|ADGCF|1220|0|1220|O
20210311|ADGO|73553611|0|173619050|O
20210311|ADHC|2956754|0|5785208|O
20210311|ADIA|96578|0|111578|O
20210311|ADMQ|190564|0|479931|O
20210311|ADMT|15000|0|53225|O
20210311|ADNY|496048|0|746713|O
20210311|ADOM|285912|0|550618|O
20210311|ADPXY|100|0|101|O
20210311|ADRNY|25650|0|68473|O
20210311|ADRZY|307|0|743|O
20210311|ADSV|2062964|0|3310681|O
20210311|ADTFF|13000|0|14000|O
20210311|ADTM|10770000|0|47023970|O
20210311|ADVZF|45|0|3745|O
20210311|ADYEY|146531|0|234259|O
20210311|ADYYF|89|0|591|O
20210311|AEEI|3010|0|5905|O
20210311|AEGXF|300|0|315|O
20210311|AEGY|2126824|0|5132027|O
20210311|AEMC|2500|0|2500|O
20210311|AEOXF|13|0|13|O
20210311|AEPT|18093725|0|28272569|O
20210311|AERG|73256|0|130853|O
20210311|AERS|306304|0|501668|O
20210311|AESEW|12911|0|72416|O
20210311|AESUU|50185|0|125137|O
20210311|AETUF|16882|0|35117|O
20210311|AEXAY|822|0|4919|O
20210311|AEXE|32930582|0|42869363|O
20210311|AFBG|2900|0|12900|O
20210311|AFDG|36000|0|36683|O
20210311|AFFS|1900|0|3321|O
20210311|AFFT|343|0|1374|O
20210311|AFFU|15398|0|57408|O
20210311|AFFY|53400|0|139340|O
20210311|AFGYF|1472|0|19506|O
20210311|AFHBL|330|0|6374|O
20210311|AFHIF|149390|0|189324|O
20210311|AFLYY|6945|0|54267|O
20210311|AFMJF|143850|0|216100|O
20210311|AFML|4000|0|24000|O
20210311|AFOM|30174325|0|56000172|O
20210311|AFPW|27574783|0|48672708|O
20210311|AFSIB|2|0|202|O
20210311|AFSIC|2467|0|3493|O
20210311|AFSIN|3191|0|3792|O
20210311|AFSIP|1800|0|8826|O
