Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210728|AABB|5102871|0|13000121|O
20210728|AACAF|100|0|1715|O
20210728|AACAY|142685|0|253951|O
20210728|AACS|1859927|0|2834713|O
20210728|AACTF|100|0|30533|O
20210728|AAGC|52575702|0|90736661|O
20210728|AAGFF|19811|0|64631|O
20210728|AAGH|1650|0|81577|O
20210728|AAGIY|229445|0|440699|O
20210728|AAIGF|3874|0|10720|O
20210728|AAIRF|4775|0|6975|O
20210728|AAMMF|8000|0|70700|O
20210728|AAPJ|42800|0|171020|O
20210728|AAPT|22101332|0|30983236|O
20210728|AASL|196|0|1596|O
20210728|AASZF|60|0|2538|O
20210728|AATRL|390|0|444|O
20210728|AAUKF|300|0|20378|O
20210728|AAVMY|3838|0|15581|O
20210728|AAVVF|1334|0|17012|O
20210728|AAWH|20555|0|50700|O
20210728|AAZZF|49237|0|102231|O
20210728|ABBRF|253623|0|639416|O
20210728|ABCE|136995|0|442488|O
20210728|ABCFF|39990|0|54541|O
20210728|ABEPF|9990|0|62175|O
20210728|ABIT|4026|0|6950|O
20210728|ABLZF|1004|0|1299|O
20210728|ABMC|93100|0|413258|O
20210728|ABML|814635|0|2016678|O
20210728|ABNAF|89|0|123|O
20210728|ABPR|565000|0|987448|O
20210728|ABQQ|303604|0|1000857|O
20210728|ABSCF|20|0|95|O
20210728|ABSSF|700|0|800|O
20210728|ABVC|100|0|700|O
20210728|ABWN|5633333|0|15659225|O
20210728|ABXXF|25252|0|44375|O
20210728|ACAN|4620|0|11257|O
20210728|ACAZF|300|0|661|O
20210728|ACBM|1887|0|2087|O
20210728|ACCMF|3000|0|18000|O
20210728|ACCR|39000|0|135162|O
20210728|ACCYY|2333|0|33131|O
20210728|ACDVF|17249|0|42057|O
20210728|ACFL|3133|0|3133|O
20210728|ACFN|602|0|1305|O
20210728|ACGBF|4000|0|4000|O
20210728|ACGBY|15777|0|63821|O
20210728|ACGPF|9|0|29|O
