Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210621|AABB|7901502|0|27418059|O
20210621|AACAY|3302|0|15331|O
20210621|AACTF|85822|0|145881|O
20210621|AAGC|8091282|0|25156366|O
20210621|AAGFF|88404|0|226545|O
20210621|AAGH|32720|0|62675|O
20210621|AAGIY|63811|0|141404|O
20210621|AAIGF|7537|0|8278|O
20210621|AAIRF|100|0|10258|O
20210621|AAMMF|500|0|2552|O
20210621|AAPT|24651879|0|53115950|O
20210621|AASP|500|0|11420|O
20210621|AASZF|1196|0|1411|O
20210621|AATRL|807|0|1237|O
20210621|AATV|25|0|25|O
20210621|AAUKF|215|0|221|O
20210621|AAVMY|4026|0|12026|O
20210621|AAVVF|2201|0|16324|O
20210621|AAZZF|26028|0|37653|O
20210621|ABBRF|479188|0|1052138|O
20210621|ABCAF|27|0|27|O
20210621|ABCE|156121|0|306776|O
20210621|ABCFF|7102|0|14685|O
20210621|ABEPF|22325|0|84413|O
20210621|ABGSF|11|0|11|O
20210621|ABIT|20129|0|32380|O
20210621|ABLZF|1473|0|1523|O
20210621|ABMC|65172|0|109045|O
20210621|ABML|871516|0|2333519|O
20210621|ABNAF|501|0|184316|O
20210621|ABPR|1712062|0|1712062|O
20210621|ABQQ|234373|0|305685|O
20210621|ABVC|1000|0|1200|O
20210621|ABVG|18127501|0|37655134|O
20210621|ABWN|58808584|0|129103782|O
20210621|ABXXF|49236|0|61364|O
20210621|ACAI|600|0|1217|O
20210621|ACAN|1111|0|11636|O
20210621|ACAZF|2002|0|2302|O
20210621|ACCR|483002|0|1444087|O
20210621|ACCYY|8594|0|21589|O
20210621|ACDVF|15149|0|45975|O
20210621|ACFN|9081|0|27909|O
20210621|ACGBY|1184|0|6170|O
20210621|ACHFF|800|0|5300|O
20210621|ACKAY|10301|0|10301|O
20210621|ACKDF|391|0|391|O
20210621|ACKRF|368300|0|706866|O
20210621|ACLHF|7400|0|28325|O
20210621|ACLLF|1230|0|3190|O
20210621|ACNE|150|0|150|O
20210621|ACOPF|1240|0|3570|O
20210621|ACOPY|4590|0|9474|O
20210621|ACPGF|200|0|200|O
20210621|ACPRF|25000|0|25000|O
20210621|ACRDF|8749|0|22123|O
20210621|ACRFF|1|0|1|O
20210621|ACRHF|34035|0|73812|O
20210621|ACRL|384195|0|1106717|O
20210621|ACSAY|127|0|27273|O
20210621|ACTL|784909|0|2505266|O
20210621|ACTX|300|0|591|O
20210621|ACUR|15940|0|43818|O
20210621|ACUS|1600|0|4100|O
20210621|ACWRF|50|0|260|O
20210621|ADBRF|500|0|14900|O
20210621|ADCOF|5842|0|9144|O
20210621|ADDDF|44|0|84|O
20210621|ADDYY|149218|0|178922|O
20210621|ADFS|266900|0|661981|O
20210621|ADGO|111474866|0|328534296|O
20210621|ADHC|4755761|0|8017220|O
20210621|ADIA|286257|0|317399|O
20210621|ADMLF|17014|0|20407|O
20210621|ADMQ|7746|0|19942|O
20210621|ADOM|536069|0|737702|O
20210621|ADOOY|171|0|172|O
20210621|ADRNY|14979|0|84929|O
20210621|ADSV|52100|0|216000|O
20210621|ADTFF|30000|0|30000|O
20210621|ADTM|15037122|0|32167095|O
20210621|ADVC|1100|0|2481|O
20210621|ADVOF|1410|0|1410|O
20210621|ADVT|22667|0|22667|O
20210621|ADVZF|4000|0|4000|O
20210621|ADWPF|100|0|233|O
20210621|ADYEY|140832|0|245294|O
20210621|ADYX|1793|0|3331|O
20210621|ADYYF|15|0|56|O
20210621|AEDFF|7|0|7|O
20210621|AEEI|300|0|5930|O
20210621|AEGXF|200|0|500|O
20210621|AELTF|25|0|25|O
20210621|AEMC|27000|0|62911|O
20210621|AEOXF|18|0|18|O
20210621|AEPT|304|0|1075|O
20210621|AERG|119156|0|150496|O
20210621|AERS|2627505|0|8296563|O
20210621|AESEW|22459|0|44209|O
20210621|AESO|2000|0|22000|O
20210621|AETUF|50902|0|73439|O
20210621|AEXAY|8706|0|21135|O
20210621|AEXE|26582241|0|45783988|O
20210621|AFFL|20000|0|101095|O
20210621|AFFS|1145|0|6885|O
20210621|AFFT|8284|0|14945|O
20210621|AFFU|2500|0|4000|O
20210621|AFHBL|300|0|300|O
20210621|AFHIF|726|0|40200|O
20210621|AFLYY|11037|0|25233|O
20210621|AFMJF|100045|0|321620|O
20210621|AFOM|216602682|0|321386798|O
20210621|AFPW|4231862|0|12329740|O
20210621|AFRAF|10|0|133|O
20210621|AFSIA|120|0|120|O
20210621|AFSIB|696|0|797|O
20210621|AFSIC|2558|0|3123|O
20210621|AFSIM|500|0|3448|O
20210621|AFSIN|892|0|6196|O
20210621|AFSIP|2925|0|5208|O
20210621|AFTC|751532|0|947772|O
20210621|AFTM|151004|0|161951|O
20210621|AFTPF|997|0|5499|O
20210621|AFTPY|5834|0|30245|O
20210621|AFYG|10000|0|12400|O
20210621|AGAUF|5200|0|12922|O
20210621|AGCBF|148404|0|249290|O
20210621|AGCZ|216600|0|259900|O
20210621|AGDY|132319|0|182879|O
20210621|AGESY|92620|0|255325|O
20210621|AGFAF|2021386|0|4707474|O
20210621|AGFMF|100|0|100|O
20210621|AGGI|51471|0|293609|O
20210621|AGGL|850|0|1398|O
20210621|AGHC|500|0|744|O
20210621|AGIN|1000|0|106020|O
20210621|AGLAF|2500|0|2500|O
20210621|AGLDF|4900|0|5664|O
20210621|AGLXY|100|0|2891|O
20210621|AGMJF|30|0|30|O
20210621|AGNMF|112568|0|116278|O
20210621|AGNPF|191687|0|388270|O
20210621|AGPIF|3076|0|3576|O
20210621|AGSO|56385|0|86062|O
20210621|AGTK|7633|0|402884|O
20210621|AGYP|682523|0|1045697|O
20210621|AHCHY|8617|0|19532|O
20210621|AHEXY|2067|0|13457|O
20210621|AHFD|33539228|0|117071745|O
20210621|AHFI|35644|0|52553|O
20210621|AHIX|15700|0|73183|O
20210621|AHKSY|43655|0|62462|O
20210621|AHOTF|296|0|2456|O
20210621|AIAPF|11700|0|11700|O
20210621|AIBRF|3000|0|3000|O
20210621|AIMD|3300|0|4915|O
20210621|AIMFF|200|0|200|O
20210621|AIMLF|6726|0|11226|O
20210621|AINSF|70800|0|311800|O
20210621|AIPUY|1389|0|1930|O
20210621|AIQUF|103|0|146|O
20210621|AIQUY|65826|0|496330|O
20210621|AIRRF|1892|0|23361|O
20210621|AISSF|18250|0|33250|O
20210621|AITVF|50|0|50|O
20210621|AITX|7473952|0|33303273|O
20210621|AIXN|5|0|76|O
20210621|AIXXF|18450|0|20288|O
20210621|AJINY|3144|0|4953|O
