Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210622|AABB|12180702|0|39759865|O
20210622|AABVF|32100|0|76566|O
20210622|AACAY|4132|0|43679|O
20210622|AACTF|91540|0|117110|O
20210622|AAGC|23547637|0|34982825|O
20210622|AAGFF|56512|0|107455|O
20210622|AAGH|1000|0|8810|O
20210622|AAGIY|143351|0|277903|O
20210622|AAIGF|18719|0|22412|O
20210622|AAIRF|1|0|1|O
20210622|AAMMF|34718|0|39326|O
20210622|AAMTF|20500|0|47858|O
20210622|AAPT|36544777|0|64926997|O
20210622|AATRL|380|0|45440|O
20210622|AAUKF|69|0|2073|O
20210622|AAVMY|5939|0|21060|O
20210622|AAVVF|22|0|3156|O
20210622|AAZZF|33623|0|96840|O
20210622|ABBRF|370148|0|912582|O
20210622|ABCE|295325|0|365430|O
20210622|ABCFF|46260|0|60660|O
20210622|ABEPF|31753|0|88150|O
20210622|ABGSF|47|0|51|O
20210622|ABILF|750|0|767|O
20210622|ABIT|64917|0|81680|O
20210622|ABLZF|1521|0|1970|O
20210622|ABMC|178596|0|224626|O
20210622|ABML|540963|0|1629553|O
20210622|ABNAF|101|0|109969|O
20210622|ABPR|100000|0|103500|O
20210622|ABQQ|1927576|0|3268415|O
20210622|ABTI|1900|0|11863|O
20210622|ABVC|1304|0|1304|O
20210622|ABVG|43429806|0|60953775|O
20210622|ABWN|33519940|0|53756100|O
20210622|ABXXF|44967|0|87468|O
20210622|ACAN|1100|0|10823|O
20210622|ACAZF|7|0|7|O
20210622|ACBCQ|2500|0|2500|O
20210622|ACCA|9240|0|113149|O
20210622|ACCR|147935|0|304941|O
20210622|ACCYY|3984|0|9883|O
20210622|ACDVF|10503|0|53900|O
20210622|ACFL|1637|0|6402|O
20210622|ACFN|336|0|654|O
20210622|ACGBF|10000|0|10000|O
20210622|ACGBY|5148|0|12992|O
20210622|ACHFF|1500|0|4500|O
20210622|ACKAY|603|0|753|O
20210622|ACKRF|248650|0|700668|O
20210622|ACLHF|12100|0|42600|O
20210622|ACLLF|512|0|1109|O
20210622|ACNE|319|0|399|O
20210622|ACOPF|580|0|6222|O
20210622|ACOPY|7882|0|10643|O
20210622|ACPRF|4000|0|4000|O
20210622|ACRB|50|0|50|O
20210622|ACRDF|12880|0|34363|O
20210622|ACRHF|27661|0|65158|O
20210622|ACRL|1060205|0|1845786|O
20210622|ACSAF|32|0|33|O
20210622|ACSAY|282|0|36536|O
20210622|ACTL|1944250|0|3147968|O
20210622|ACUR|23113|0|28006|O
20210622|ACUS|25333|0|26283|O
20210622|ACXIF|300|0|300|O
20210622|ADBRF|3700|0|9800|O
20210622|ADCOF|3037|0|6037|O
20210622|ADDDF|64|0|119|O
20210622|ADDYY|47945|0|56939|O
20210622|ADFS|70000|0|347771|O
20210622|ADGO|165654366|0|355721052|O
20210622|ADHC|9221608|0|13208761|O
20210622|ADLI|50000|0|70000|O
20210622|ADMLF|3850|0|8265|O
20210622|ADMQ|299820|0|639073|O
20210622|ADMT|9200|0|33900|O
20210622|ADNY|47719|0|65719|O
20210622|ADOM|315034|0|702274|O
20210622|ADOOY|1|0|1|O
20210622|ADRNY|8290|0|64902|O
20210622|ADRZY|46|0|150|O
20210622|ADSV|1680796|0|2170329|O
20210622|ADTM|42698015|0|72843208|O
20210622|ADVC|365|0|600|O
20210622|ADVZF|10480|0|36480|O
20210622|ADWPF|210|0|820|O
20210622|ADYEY|85023|0|159481|O
20210622|AEBZY|1000|0|1000|O
20210622|AEGXF|300|0|2200|O
20210622|AEMC|20000|0|35157|O
20210622|AEPT|15187|0|22919|O
20210622|AERG|57480|0|85650|O
20210622|AERS|324076|0|993292|O
20210622|AESEW|87051|0|101750|O
20210622|AESO|8000|0|22500|O
20210622|AETUF|43130|0|65545|O
20210622|AEXAF|1000|0|1000|O
20210622|AEXAY|13000|0|38135|O
20210622|AEXE|32027534|0|54236914|O
20210622|AFDG|613|0|613|O
20210622|AFFS|900|0|2032|O
20210622|AFFT|3100|0|5200|O
20210622|AFFU|22478|0|47217|O
20210622|AFFY|2599|0|47898|O
20210622|AFGYF|1100|0|8890|O
20210622|AFHIF|9800|0|19498|O
20210622|AFLYY|11906|0|27613|O
20210622|AFMJF|20975|0|50300|O
20210622|AFOM|147885978|0|229582929|O
20210622|AFPW|10743367|0|23167515|O
20210622|AFSIB|500|0|600|O
20210622|AFSIC|1005|0|2273|O
20210622|AFSIM|3482|0|8230|O
20210622|AFSIP|400|0|1712|O
20210622|AFTC|500|0|12665|O
20210622|AFTM|966000|0|1090000|O
20210622|AFTPF|286|0|402|O
20210622|AFTPY|6626|0|19405|O
20210622|AGAUF|23000|0|42939|O
20210622|AGCBF|22020|0|33038|O
20210622|AGCZ|5|0|5|O
20210622|AGDY|19751|0|35751|O
20210622|AGESY|88073|0|249833|O
20210622|AGFAF|2267614|0|3275143|O
20210622|AGFMF|600|0|700|O
