Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210226|AABB|48964900|0|126686996|O
20210226|AABVF|2502|0|50502|O
20210226|AACAF|1|0|1|O
20210226|AACAY|17943|0|115388|O
20210226|AACS|1477144|0|2384638|O
20210226|AACTF|394301|0|1176961|O
20210226|AAGC|126698665|0|189677075|O
20210226|AAGFF|146045|0|567698|O
20210226|AAGH|124039|0|218960|O
20210226|AAGIY|141874|0|263711|O
20210226|AAIGF|22435|0|36483|O
20210226|AAIRF|130019|0|166055|O
20210226|AAMAF|57500|0|62000|O
20210226|AAMMF|4250|0|10470|O
20210226|AAPT|91797738|0|148617486|O
20210226|AASP|200|0|800|O
20210226|AASZF|630|0|730|O
20210226|AATGF|6100|0|12100|O
20210226|AATRL|520|0|702|O
20210226|AAUKF|200|0|548|O
20210226|AAVMY|2037|0|5199|O
20210226|AAVVF|39770|0|66694|O
20210226|AAZZF|59567|0|81427|O
20210226|ABBRF|341616|0|515438|O
20210226|ABBY|256415|0|656935|O
20210226|ABCE|139416|0|324740|O
20210226|ABCFF|10000|0|29719|O
20210226|ABEPF|202759|0|651821|O
20210226|ABETF|50000|0|51000|O
20210226|ABGSF|100|0|200|O
20210226|ABILF|1|0|1015|O
20210226|ABLE|4000|0|14188|O
20210226|ABLZF|2770|0|2918|O
20210226|ABMBF|32440|0|121130|O
20210226|ABMC|190762|0|419736|O
20210226|ABML|2555844|0|4994269|O
20210226|ABNAF|66011|0|107501|O
20210226|ABPR|2286695|0|5949177|O
20210226|ABQQ|1540199|0|2756909|O
20210226|ABSSF|540|0|4875|O
20210226|ABVC|750|0|2560|O
20210226|ABWN|25072882|0|66280181|O
20210226|ABXXF|60530|0|101163|O
20210226|ACAI|14|0|129|O
20210226|ACAN|10339|0|24664|O
20210226|ACAZF|1139|0|3665|O
20210226|ACCA|433628|0|832132|O
20210226|ACCMF|20350|0|21307|O
20210226|ACCR|317000|0|938899|O
20210226|ACCYY|4707|0|16026|O
20210226|ACDVF|31921|0|107210|O
20210226|ACFN|11012|0|24823|O
20210226|ACGBF|4658|0|15168|O
20210226|ACGBY|1678|0|11962|O
20210226|ACGI|280000|0|586250|O
20210226|ACGPF|30|0|30|O
20210226|ACGX|38364|0|68084|O
20210226|ACHFF|1164|0|1164|O
20210226|ACKRF|21693|0|145897|O
20210226|ACLLF|33701|0|41688|O
20210226|ACMC|635|0|1385|O
20210226|ACNNF|39900|0|84430|O
20210226|ACOPF|6134|0|9254|O
20210226|ACOPY|2510|0|3312|O
20210226|ACRDF|7766|0|70592|O
20210226|ACRHF|24641|0|96212|O
20210226|ACRL|2876511|0|6089965|O
20210226|ACSAY|761|0|5475|O
20210226|ACTL|25167403|0|34065409|O
20210226|ACTX|100|0|122|O
20210226|ACUIF|129341|0|363781|O
20210226|ACUR|3978|0|22238|O
20210226|ACUS|1500|0|2500|O
20210226|ADCOF|11611|0|23222|O
20210226|ADDDF|248|0|768|O
20210226|ADDYY|26350|0|65352|O
20210226|ADGO|50283935|0|86880745|O
20210226|ADHC|7568814|0|14088150|O
20210226|ADLI|9000|0|28000|O
20210226|ADMLF|13600|0|25919|O
20210226|ADMQ|212200|0|425443|O
20210226|ADMT|66092|0|284927|O
20210226|ADNY|4687550|0|6952356|O
20210226|ADOM|856730|0|1706786|O
20210226|ADRNY|27433|0|153532|O
20210226|ADRZY|90|0|740|O
20210226|ADSV|2583218|0|5860824|O
20210226|ADTFF|155000|0|221000|O
20210226|ADTM|61707585|0|181744576|O
20210226|ADTR|200|0|200|O
20210226|ADVT|115985|0|511545|O
20210226|ADVZF|2050|0|3550|O
20210226|ADYEY|79181|0|244320|O
20210226|ADYYF|135|0|255|O
20210226|AEDC|219011|0|1016522|O
20210226|AEGXF|1900|0|1901|O
20210226|AEGY|21827692|0|30089063|O
20210226|AELTF|1500|0|3659|O
20210226|AEOXF|1042|0|1042|O
20210226|AEPT|13134405|0|17860806|O
20210226|AERG|39000|0|92188|O
20210226|AERN|1195638|0|3037833|O
20210226|AERO|81949|0|172520|O
