Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210201|AABB|19182835|0|26108792|O
20210201|AABVF|74100|0|77600|O
20210201|AACAY|494588|0|531815|O
20210201|AACS|70000|0|190000|O
20210201|AACTF|422566|0|672112|O
20210201|AAGC|17090123|0|22539257|O
20210201|AAGFF|625092|0|1177128|O
20210201|AAGH|714809|0|984822|O
20210201|AAGIY|197293|0|333422|O
20210201|AAIGF|15720|0|18044|O
20210201|AAIRF|11269|0|21665|O
20210201|AAMMF|30891|0|41302|O
20210201|AAPJ|7610|0|22310|O
20210201|AAPT|5515500|0|12427530|O
20210201|AASZF|523|0|1089|O
20210201|AATGF|10300|0|35277|O
20210201|AATRL|2170|0|322142|O
20210201|AATV|4205|0|4600|O
20210201|AAUKF|1101|0|1151|O
20210201|AAVMY|3920|0|48191|O
20210201|AAVVF|2815|0|75334|O
20210201|AAZZF|335728|0|620126|O
20210201|ABBRF|796145|0|1689439|O
20210201|ABBY|35462|0|250041|O
20210201|ABCED|136785|0|264812|O
20210201|ABCFF|60147|0|94896|O
20210201|ABEPF|30120|0|146320|O
20210201|ABILF|5040|0|12133|O
20210201|ABKB|700|0|700|O
20210201|ABLZF|2713|0|2956|O
20210201|ABMBF|689124|0|1294205|O
20210201|ABMC|140439|0|362996|O
20210201|ABML|4544231|0|8104956|O
20210201|ABNAF|7451|0|14402|O
20210201|ABPR|491199|0|591199|O
20210201|ABQQ|2654486|0|4619690|O
20210201|ABSCF|300|0|410|O
20210201|ABSSF|7360|0|9325|O
20210201|ABVC|699|0|2599|O
20210201|ABVG|72534812|0|278874897|O
20210201|ABWN|30901851|0|66439101|O
20210201|ABXXF|168248|0|333696|O
20210201|ACAN|18107|0|60630|O
20210201|ACAZF|1498|0|4761|O
20210201|ACBD|15|0|945|O
20210201|ACCA|811530|0|1394049|O
20210201|ACCR|526288|0|1301543|O
20210201|ACCYY|20014|0|28479|O
20210201|ACDSF|400|0|5613|O
20210201|ACDVF|60517|0|120171|O
20210201|ACEZD|1000|0|1359|O
20210201|ACFN|7634|0|27929|O
20210201|ACGBF|497|0|597|O
