Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210617|AABB|7236762|0|21737092|O
20210617|AABVF|10000|0|10000|O
20210617|AACAY|5621|0|26242|O
20210617|AACTF|78605|0|125545|O
20210617|AAGC|6993141|0|15869639|O
20210617|AAGFF|194245|0|312728|O
20210617|AAGH|47845|0|72445|O
20210617|AAGIY|78108|0|211070|O
20210617|AAIGF|9723|0|15148|O
20210617|AAIRF|2900|0|7716|O
20210617|AAMTF|650|0|650|O
20210617|AAPJ|2288|0|45363|O
20210617|AAPT|12391402|0|18801458|O
20210617|AASP|200|0|300|O
20210617|AASZF|2768|0|3913|O
20210617|AATRL|176|0|3545|O
20210617|AAVMY|1879|0|13208|O
20210617|AAVVF|14803|0|76957|O
20210617|AAZZF|50328|0|99300|O
20210617|ABBRF|572661|0|1009317|O
20210617|ABCAF|500|0|500|O
20210617|ABCE|225898|0|286574|O
20210617|ABCFF|18789|0|39476|O
20210617|ABEPF|21320|0|152117|O
20210617|ABIT|8070|0|12192|O
20210617|ABMC|44301|0|48911|O
20210617|ABML|1831860|0|3274424|O
20210617|ABMT|1100|0|13100|O
20210617|ABNAF|42802|0|140107|O
20210617|ABPR|1000|0|41399|O
20210617|ABQQ|604308|0|1007101|O
20210617|ABRUF|250|0|250|O
20210617|ABSSF|500|0|500|O
20210617|ABVC|1000|0|1200|O
20210617|ABWN|27468596|0|89591491|O
20210617|ABXXF|10558|0|41234|O
20210617|ACAN|13985|0|27548|O
20210617|ACAZF|2000|0|2800|O
20210617|ACBCQ|2000|0|2000|O
20210617|ACBM|200|0|400|O
20210617|ACCA|920|0|25000|O
20210617|ACCR|66050|0|150042|O
20210617|ACCYY|1598|0|8137|O
20210617|ACDVF|22795|0|44950|O
20210617|ACFN|375|0|2810|O
20210617|ACGBY|2597|0|12602|O
20210617|ACGI|247000|0|497000|O
20210617|ACHFF|1500|0|14700|O
20210617|ACKRF|155700|0|285500|O
20210617|ACLHF|6300|0|26300|O
20210617|ACLLF|341|0|1389|O
20210617|ACMC|25|0|1191|O
20210617|ACNDF|1000|0|1000|O
20210617|ACNE|6100|0|6100|O
20210617|ACOPY|2506|0|3225|O
20210617|ACPRF|6150|0|27150|O
20210617|ACRDF|16526|0|26964|O
20210617|ACRHF|29581|0|54235|O
20210617|ACRL|1165863|0|2680696|O
20210617|ACTL|1233242|0|2314978|O
20210617|ACUR|3900|0|6112|O
20210617|ACXIF|1|0|1|O
20210617|ADBRF|300|0|12345|O
20210617|ADCOF|2500|0|2500|O
20210617|ADDDF|45|0|141|O
20210617|ADDYY|16645|0|34075|O
20210617|ADFS|26825|0|88451|O
20210617|ADFT|1000|0|1000|O
20210617|ADGO|221169756|0|414395840|O
20210617|ADHC|8118395|0|12331110|O
20210617|ADMLF|26713|0|42024|O
20210617|ADMQ|33391|0|61798|O
20210617|ADMT|4900|0|19810|O
20210617|ADOM|753106|0|1030663|O
20210617|ADOOY|1|0|1|O
20210617|ADRNY|20453|0|56538|O
20210617|ADRZY|40|0|40|O
20210617|ADSV|423000|0|634059|O
20210617|ADTFF|7934|0|7934|O
20210617|ADTM|165955734|0|272264275|O
20210617|ADVOF|10|0|10|O
20210617|ADVZF|41202|0|62802|O
20210617|ADWPF|515|0|5937|O
20210617|ADYEY|54708|0|120473|O
20210617|ADYYF|5|0|63|O
20210617|AEBZY|16350|0|16350|O
20210617|AEMC|16131|0|23689|O
20210617|AEOXF|32|0|32|O
20210617|AEPT|10854|0|31558|O
20210617|AERG|61385|0|82307|O
20210617|AERS|30000|0|373100|O
20210617|AESEW|13225|0|17523|O
20210617|AESO|5000|0|34820|O
20210617|AETUF|44581|0|82339|O
20210617|AEXAY|1828|0|16940|O
20210617|AEXE|7847001|0|16252302|O
20210617|AFFS|798|0|1162|O
20210617|AFFT|3507|0|7003|O
20210617|AFFU|107|0|107|O
20210617|AFFY|37600|0|101626|O
20210617|AFGYF|500|0|610|O
20210617|AFHBL|196|0|396|O
20210617|AFHIF|701|0|18242|O
20210617|AFLYY|54617|0|88115|O
20210617|AFMJF|337403|0|556891|O
20210617|AFOM|29344318|0|38125913|O
20210617|AFPW|23327368|0|35236226|O
20210617|AFRAF|153|0|153|O
20210617|AFSIA|1511|0|6811|O
20210617|AFSIB|500|0|752|O
20210617|AFSIC|4653|0|5706|O
20210617|AFSIM|999|0|24222|O
20210617|AFSIN|7303|0|11011|O
20210617|AFSIP|3813|0|7700|O
20210617|AFTC|413559|0|555373|O
20210617|AFTM|1|0|1401|O
20210617|AFTPF|457|0|1035|O
20210617|AFTPY|3710|0|10489|O
20210617|AFYG|8925|0|15557|O
20210617|AGAUF|53074|0|96274|O
20210617|AGCBF|400|0|31245|O
20210617|AGDY|20000|0|20000|O
20210617|AGESY|12091|0|94588|O
20210617|AGFAF|829956|0|1616459|O
20210617|AGGFF|14990|0|92160|O
20210617|AGGI|30000|0|30235|O
20210617|AGGL|1205|0|2905|O
20210617|AGGZF|1650|0|1765|O
20210617|AGLDF|5000|0|5005|O
20210617|AGLXY|800|0|2322|O
20210617|AGNMF|4950|0|11700|O
20210617|AGNPF|233160|0|348981|O
20210617|AGOL|50000|0|50500|O
