Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210104|AABB|29620725|0|46609315|O
20210104|AABVF|83600|0|197068|O
20210104|AACAF|140|0|140|O
20210104|AACAY|38227|0|109207|O
20210104|AACS|734279|0|1534172|O
20210104|AACTF|204900|0|478771|O
20210104|AAEEF|5000|0|9000|O
20210104|AAGC|8703767|0|19513752|O
20210104|AAGFF|139232|0|375724|O
20210104|AAGH|225122|0|243800|O
20210104|AAGIY|68782|0|211928|O
20210104|AAIGF|24348|0|34182|O
20210104|AAIRF|7450|0|13150|O
20210104|AAMAF|10000|0|10000|O
20210104|AAMTF|134456|0|153942|O
20210104|AAPT|1650000|0|5880112|O
20210104|AASP|5914|0|18610|O
20210104|AASZF|233|0|8743|O
20210104|AATGF|750|0|121850|O
20210104|AATRL|25982|0|26565|O
20210104|AATV|2276|0|3676|O
20210104|AAUKF|160|0|2941|O
20210104|AAVMY|74617|0|150001|O
20210104|AAVVF|23600|0|45653|O
20210104|AAVXF|1195|0|3198|O
20210104|AAZZF|16406|0|48409|O
20210104|ABBRF|644214|0|820372|O
20210104|ABBY|145600|0|322900|O
20210104|ABCED|36187|0|114655|O
20210104|ABCFF|61390|0|297977|O
20210104|ABEPF|23700|0|27708|O
20210104|ABETF|3000|0|4000|O
20210104|ABILF|2464|0|25384|O
20210104|ABLZF|36418|0|37243|O
20210104|ABMC|95753|0|198640|O
20210104|ABML|6833488|0|15818576|O
20210104|ABNAF|97688|0|122293|O
20210104|ABPR|2818654|0|2998048|O
20210104|ABQQ|1703928|0|3066864|O
20210104|ABSCF|50|0|2959|O
20210104|ABSSF|300|0|1710|O
20210104|ABVC|1470|0|3400|O
20210104|ABVG|16533434|0|106712334|O
20210104|ABWN|36729762|0|46108639|O
20210104|ABXXF|138220|0|350084|O
20210104|ACAI|101|0|1375|O
20210104|ACAN|6433|0|14674|O
20210104|ACAZF|609|0|2162|O
20210104|ACCA|26070|0|327436|O
20210104|ACCMF|15729|0|20729|O
20210104|ACCR|658200|0|934858|O
20210104|ACCYY|34826|0|105524|O
20210104|ACDSF|21551|0|21651|O
20210104|ACDVF|61954|0|112031|O
20210104|ACEZ|3500|0|24190|O
20210104|ACFN|22466|0|37629|O
20210104|ACGBF|2|0|104|O
20210104|ACGBY|224|0|1772|O
20210104|ACGI|670000|0|680000|O
20210104|ACGPF|125|0|179|O
20210104|ACGX|15176|0|25300|O
20210104|ACGYF|500|0|500|O
20210104|ACKRF|2436|0|128290|O
20210104|ACLLF|46|0|175|O
20210104|ACMC|316|0|459|O
20210104|ACNE|1202|0|1202|O
20210104|ACOPF|2571|0|16552|O
20210104|ACOPY|329|0|22973|O
20210104|ACRDF|44391|0|128366|O
20210104|ACRHF|54175|0|131159|O
20210104|ACRL|2263128|0|2836836|O
20210104|ACSAY|1018|0|24935|O
20210104|ACTL|3240000|0|3330000|O
20210104|ACTX|150|0|349|O
20210104|ACUIF|198759|0|582021|O
20210104|ACUR|935|0|11757|O
20210104|ADDDF|345|0|566|O
20210104|ADDYY|20241|0|72912|O
20210104|ADFJF|2500|0|2500|O
20210104|ADFS|350|0|29250|O
20210104|ADGO|6767502|0|19907541|O
20210104|ADGS|399|0|609|O
20210104|ADHC|14526836|0|18452328|O
20210104|ADLI|9000|0|122000|O
20210104|ADMLF|35730|0|57554|O
20210104|ADMQ|9584|0|91354|O
20210104|ADMT|9497|0|30777|O
20210104|ADNY|341200|0|341200|O
20210104|ADOM|424859|0|1632648|O
20210104|ADPXY|76|0|126|O
20210104|ADRNY|11619|0|759722|O
20210104|ADSV|9500|0|58500|O
20210104|ADTM|7215666|0|9302582|O
20210104|ADVT|136200|0|271905|O
20210104|ADYEY|76790|0|205626|O
20210104|ADYX|2344|0|12652|O
20210104|ADYYF|453|0|1087|O
20210104|AEGY|5730000|0|7822949|O
20210104|AEOXF|15|0|15|O
20210104|AEPT|3178488|0|6391932|O
20210104|AERG|2022|0|13253|O
20210104|AERO|49265|0|71861|O
20210104|AERS|17000|0|87000|O
20210104|AESEW|60115|0|135183|O
20210104|AETUF|125|0|2550|O
20210104|AEXAY|1951|0|4351|O
20210104|AEXE|20122600|0|23782040|O
20210104|AFCJF|500|0|500|O
20210104|AFFU|8160|0|12090|O
20210104|AFFY|51000|0|78146|O
20210104|AFGYF|49762|0|100394|O
20210104|AFHBL|2600|0|7319|O
20210104|AFHIF|126749|0|244744|O
20210104|AFLYY|6475|0|73131|O
20210104|AFMJF|46075|0|88565|O
20210104|AFOM|93606135|0|208116150|O
20210104|AFPW|205029710|0|484205622|O
20210104|AFRMF|1|0|188|O
20210104|AFSIA|3128|0|9722|O
20210104|AFSIB|284|0|4828|O
20210104|AFSIC|1050|0|5088|O
20210104|AFSIM|1|0|4513|O
20210104|AFSIN|500|0|5258|O
20210104|AFSIP|80|0|28796|O
20210104|AFTC|460905|0|1110000|O
20210104|AFTM|219254|0|219254|O
20210104|AFTPF|2612|0|5658|O
20210104|AFTPY|5656|0|16007|O
20210104|AFYG|50|0|34231|O
20210104|AGCBF|28920|0|75945|O
20210104|AGDXF|1450|0|11450|O
20210104|AGDY|10000|0|41000|O
20210104|AGEEF|718056|0|2383199|O
20210104|AGESY|790|0|1300|O
20210104|AGFAF|1394378|0|1726086|O
20210104|AGGFF|81363|0|118632|O
20210104|AGGI|50300|0|88800|O
20210104|AGIN|157507|0|231306|O
20210104|AGLAF|500|0|2501|O
20210104|AGLNF|300|0|1800|O
20210104|AGLXY|1116|0|11059|O
20210104|AGNPF|383556|0|953457|O
20210104|AGOL|10020|0|10020|O
20210104|AGPIF|7405|0|7430|O
20210104|AGPPF|6|0|129|O
20210104|AGRDF|1500|0|60125|O
20210104|AGRPY|260|0|9722|O
20210104|AGSO|136436|0|429976|O
20210104|AGTK|213108|0|435534|O
20210104|AGUNF|364|0|696615|O
20210104|AGYP|295550|0|533281|O
20210104|AHAHF|2900|0|2900|O
20210104|AHCHY|3250|0|31500|O
20210104|AHELF|3115|0|10115|O
20210104|AHEXY|16083|0|29023|O
20210104|AHFD|55414972|0|110518858|O
20210104|AHIXD|1111|0|17224|O
20210104|AHKSF|36513|0|41095|O
20210104|AHKSY|66893|0|96648|O
20210104|AHNR|1000|0|7200|O
20210104|AHODF|83|0|25322|O
20210104|AHOTF|200|0|6946|O
20210104|AIAGY|100|0|100|O
20210104|AIMH|11023|0|68421|O
20210104|AINSF|22400|0|82337|O
20210104|AIPUY|1195|0|2974|O
20210104|AIQUF|395|0|449|O
20210104|AIQUY|15189|0|83667|O
20210104|AIRRF|37077|0|112424|O
20210104|AIRYY|70|0|70|O
20210104|AISSF|15000|0|35000|O
20210104|AITX|107608920|0|287611729|O
20210104|AIVN|1700|0|83080|O
20210104|AIXXF|302|0|302|O
20210104|AJINY|17978|0|27216|O
20210104|AJMPF|10000|0|10000|O
20210104|AJOY|160|0|6660|O
20210104|AKRFF|5000|0|80060|O
20210104|AKTAF|74|0|182|O
20210104|AKZOY|8549|0|21619|O
20210104|ALAN|2400|0|3400|O
20210104|ALBBY|25|0|25|O
20210104|ALBHF|27289|0|65792|O
20210104|ALEAF|126887|0|636809|O
20210104|ALEQP|28671|0|36649|O
20210104|ALFVY|3517|0|12224|O
20210104|ALID|3883|0|22822|O
20210104|ALIF|200382|0|314738|O
20210104|ALIZF|90|0|457|O
20210104|ALIZY|15813|0|87276|O
20210104|ALKEF|30|0|2080|O
20210104|ALKM|13876124|0|28643340|O
20210104|ALKN|90000|0|491050|O
20210104|ALLIF|418409|0|1442318|O
20210104|ALLM|130450|0|233812|O
20210104|ALLXF|10835|0|19997|O
20210104|ALMTF|9000|0|15500|O
20210104|ALNPY|24|0|1028|O
20210104|ALPE|9000|0|17884|O
20210104|ALPMF|1400|0|5413|O
20210104|ALPMY|12096|0|39343|O
20210104|ALPP|2792658|0|6440216|O
20210104|ALPVN|2|0|2|O
20210104|ALRT|7000|0|64001|O
20210104|ALSMY|31268|0|59233|O
20210104|ALST|191988|0|406990|O
20210104|ALTD|1526|0|21909|O
20210104|ALTPF|8325|0|8325|O
20210104|ALVOF|7325|0|9452|O
20210104|ALXEF|68205|0|126848|O
20210104|ALYI|24931430|0|47244212|O
20210104|AMADY|96974|0|121255|O
20210104|AMAR|5204|0|11204|O
20210104|AMAZ|4373597|0|6854653|O
20210104|AMBBY|56|0|56|O
20210104|AMBK|981|0|998|O
20210104|AMBS|913153|0|1688907|O
20210104|AMCF|816|0|55221|O
20210104|AMCT|150|0|250|O
20210104|AMEUF|800|0|1500|O
20210104|AMGDF|3350|0|6827|O
20210104|AMGY|5000|0|6000|O
20210104|AMHG|2400|0|47730|O
20210104|AMHPF|17274|0|18254|O
20210104|AMIH|211146|0|382975|O
20210104|AMKBY|69769|0|239660|O
20210104|AMLH|36299985|0|81832955|O
20210104|AMLM|872404|0|1616871|O
20210104|AMLZF|2683|0|12683|O
20210104|AMMCF|50000|0|50000|O
20210104|AMMJ|592196|0|1294243|O
20210104|AMMXD|490|0|9115|O
20210104|AMNF|3290|0|5647|O
20210104|AMNL|1079163|0|3493609|O
20210104|AMNP|200|0|12860|O
20210104|AMPG|362606|0|687633|O
20210104|AMPYW|100|0|347|O
20210104|AMSIY|4000|0|4000|O
20210104|AMSLF|347000|0|644455|O
20210104|AMSSY|3399|0|22411|O
20210104|AMSYF|33|0|263|O
20210104|AMTY|96456|0|189491|O
20210104|AMVMF|713|0|5718|O
20210104|AMXEF|31205|0|56321|O
20210104|AMYZF|1411335|0|2464472|O
20210104|ANAS|33000|0|305822|O
20210104|ANCTF|170|0|270|O
20210104|ANCUF|3054|0|10461|O
20210104|ANDC|72|0|75|O
20210104|ANDI|1600001|0|2740763|O
20210104|ANFC|1468|0|1473|O
20210104|ANFGF|1055|0|2548|O
20210104|ANFIF|462|0|1601|O
20210104|ANGPY|2387|0|19219|O
20210104|ANKOF|5905|0|5905|O
20210104|ANLDF|45153|0|62518|O
20210104|ANNSF|61|0|361|O
20210104|ANPDY|72|0|326|O
20210104|ANSLY|227|0|3254|O
20210104|ANTH|5320|0|17375|O
20210104|ANTI|15000|0|111449|O
20210104|ANXGF|41030|0|114122|O
20210104|ANZBY|1423|0|78988|O
20210104|ANZFF|15900|0|30530|O
20210104|AOIFF|733|0|11837|O
20210104|AOLS|150000|0|397191|O
20210104|AOTVF|100405|0|169582|O
20210104|AOXG|10100|0|12093|O
20210104|AOXY|12|0|1132|O
20210104|APAAF|89824|0|266649|O
20210104|APAFF|41120|0|894877|O
20210104|APCDF|250|0|250|O
