Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210506|AABB|18565015|0|34665447|O
20210506|AABVF|23485|0|68962|O
20210506|AACAY|5542|0|68896|O
20210506|AACS|120000|0|123500|O
20210506|AACTF|63839|0|145934|O
20210506|AAGC|10685980|0|15707832|O
20210506|AAGFF|209738|0|622011|O
20210506|AAGH|28810|0|69610|O
20210506|AAGIY|68898|0|216480|O
20210506|AAIGF|16041|0|27179|O
20210506|AAIRF|11250|0|36381|O
20210506|AAMAF|400|0|19400|O
20210506|AAMMF|38424|0|57658|O
20210506|AAPT|65000597|0|110947046|O
20210506|AASZF|2034|0|5989|O
20210506|AATGF|33500|0|43500|O
20210506|AATRL|636|0|1256|O
20210506|AAUKF|722|0|17924|O
20210506|AAVMY|833|0|6459|O
20210506|AAVVF|6600|0|14900|O
20210506|AAZZF|74797|0|103119|O
20210506|ABBRF|398125|0|472658|O
20210506|ABCAF|3000|0|13000|O
20210506|ABCE|94830|0|428820|O
20210506|ABCFF|24074|0|45174|O
20210506|ABCP|4000|0|4050|O
20210506|ABEPF|42126|0|243449|O
20210506|ABILF|486|0|3524|O
20210506|ABLZF|2633|0|4562|O
20210506|ABMC|108826|0|190827|O
20210506|ABML|893129|0|2289354|O
20210506|ABNAF|26946|0|27446|O
20210506|ABPR|312000|0|312000|O
20210506|ABQQ|860606|0|1474684|O
20210506|ABSSF|880|0|1901|O
20210506|ABTI|2000|0|15000|O
20210506|ABVC|2000|0|2200|O
20210506|ABVG|7776535|0|49580402|O
20210506|ABWN|173178059|0|254954275|O
20210506|ABXXF|118723|0|140476|O
20210506|ACAI|100|0|747|O
20210506|ACAN|6325|0|27911|O
20210506|ACAZF|5495|0|19384|O
20210506|ACCA|791662|0|859012|O
20210506|ACCR|351866|0|578250|O
20210506|ACCYY|9459|0|14116|O
20210506|ACDSF|28400|0|38700|O
20210506|ACDVF|143076|0|220568|O
20210506|ACFN|1010|0|6034|O
20210506|ACGBF|2171|0|2228|O
20210506|ACGBY|2592|0|14449|O
20210506|ACGI|100000|0|175000|O
20210506|ACHFF|1000|0|12900|O
20210506|ACKAY|135|0|335|O
20210506|ACKDF|2168|0|2168|O
20210506|ACKRF|24600|0|113182|O
20210506|ACLLF|1056|0|2866|O
20210506|ACMC|50|0|150|O
20210506|ACNE|300|0|3000|O
20210506|ACNI|6411|0|25000|O
20210506|ACOPF|1722|0|3222|O
20210506|ACOPY|1188|0|3121|O
20210506|ACPPV|12940|0|33440|O
20210506|ACRB|1000|0|21000|O
20210506|ACRDF|10473|0|32117|O
20210506|ACRHF|24635|0|69089|O
20210506|ACRL|1531372|0|2394052|O
20210506|ACSAY|3169|0|50774|O
20210506|ACTL|200000|0|1656045|O
20210506|ACUIF|49125|0|368021|O
20210506|ACUR|4000|0|4000|O
20210506|ACUS|1000|0|3500|O
20210506|ACXIF|100|0|114|O
20210506|ADBCF|20|0|20|O
20210506|ADDDF|88|0|140|O
20210506|ADDYY|9304|0|30822|O
20210506|ADGO|34385529|0|62627016|O
20210506|ADGS|2900|0|2900|O
20210506|ADHC|6369318|0|10326377|O
20210506|ADLI|900|0|1150|O
20210506|ADMLF|1250|0|27608|O
20210506|ADMQ|37150|0|58050|O
20210506|ADMT|21435|0|31420|O
20210506|ADNY|244969|0|313213|O
20210506|ADOM|617580|0|1013744|O
20210506|ADRNY|16467|0|64611|O
20210506|ADSV|528516|0|918958|O
20210506|ADTFF|1200|0|1200|O
20210506|ADTM|9355000|0|29511507|O
20210506|ADVOF|25|0|25|O
20210506|ADWPF|100|0|120|O
20210506|ADXDF|5000|0|5000|O
20210506|ADYEY|46236|0|309946|O
20210506|ADYYF|28|0|2374|O
20210506|AEGXF|5200|0|5422|O
20210506|AEGY|889265|0|6009263|O
20210506|AEOXF|11676|0|12051|O
20210506|AEPT|5365|0|14065|O
20210506|AERG|3990|0|32869|O
20210506|AERS|941401|0|1262863|O
20210506|AESEW|40565|0|65953|O
20210506|AETUF|33993|0|91349|O
20210506|AEXAY|5160|0|19225|O
20210506|AEXE|38496964|0|61095001|O
20210506|AFFS|130|0|139|O
20210506|AFFT|3726|0|8317|O
20210506|AFFU|175315|0|289842|O
20210506|AFFY|62013|0|100496|O
20210506|AFGYF|1100|0|6240|O
20210506|AFHBL|600|0|820|O
20210506|AFHIF|9030|0|96398|O
20210506|AFLYY|9566|0|46966|O
20210506|AFMJF|136713|0|244905|O
20210506|AFOM|50718465|0|91487630|O
20210506|AFPW|9589906|0|22888787|O
20210506|AFRAF|3|0|4613|O
20210506|AFSIB|250|0|550|O
20210506|AFSIC|250|0|870|O
20210506|AFSIM|1100|0|3524|O
20210506|AFSIP|10717|0|22442|O
20210506|AFTM|20000|0|230600|O
20210506|AFTPF|1205|0|7421|O
20210506|AFTPY|2412|0|20092|O
20210506|AFYG|19660|0|63210|O
20210506|AGAUF|66200|0|66750|O
20210506|AGCBF|5510|0|13110|O
20210506|AGDY|30000|0|70249|O
20210506|AGESY|794|0|1161|O
20210506|AGFAF|197497|0|695681|O
20210506|AGFMF|700|0|1300|O
20210506|AGGFF|1000|0|9190|O
20210506|AGGI|419238|0|1526242|O
20210506|AGGX|1|0|101|O
20210506|AGGZF|840|0|980|O
20210506|AGIN|5295|0|15295|O
20210506|AGLAF|5500|0|6000|O
20210506|AGLDF|53500|0|58501|O
20210506|AGLXY|719|0|6902|O
20210506|AGNMF|19179|0|128788|O
20210506|AGNPF|55938|0|256679|O
20210506|AGPPF|63|0|400|O
20210506|AGRIP|4273|0|9423|O
20210506|AGSO|44248|0|109326|O
20210506|AGTK|26203|0|110537|O
20210506|AGUNF|10000|0|10000|O
20210506|AGYP|206882|0|512706|O
20210506|AGZNF|100|0|100|O
20210506|AHCCF|160|0|178|O
20210506|AHCHY|5873|0|14223|O
20210506|AHELF|450|0|4995|O
20210506|AHEXY|5740|0|26832|O
20210506|AHFD|12725000|0|30685574|O
20210506|AHFI|300|0|148276|O
20210506|AHIX|27438|0|120323|O
20210506|AHKSF|3081|0|4872|O
20210506|AHKSY|17359|0|48983|O
20210506|AHNR|10000|0|19769|O
20210506|AHOTF|1200|0|13054|O
20210506|AIMFF|5665|0|27547|O
20210506|AINSF|9200|0|35600|O
20210506|AIPUY|4664|0|6445|O
20210506|AIQUF|66|0|467|O
20210506|AIQUY|235997|0|399953|O
20210506|AIRRF|19200|0|51600|O
20210506|AIRYY|6250|0|6359|O
20210506|AISSF|1800|0|1904|O
20210506|AITA|3026|0|5525|O
20210506|AITX|16739366|0|45150107|O
20210506|AIXN|4|0|49|O
20210506|AIXXF|1142|0|1620|O
20210506|AJINY|3531|0|19010|O
20210506|AJMPF|500|0|804|O
20210506|AJOY|160800|0|273900|O
20210506|AJXGF|14325|0|26325|O
20210506|AKAOQ|59794|0|73773|O
20210506|AKBTY|174061|0|185903|O
20210506|AKCCF|2030|0|2130|O
20210506|AKOWF|223|0|223|O
20210506|AKZOY|8529|0|19842|O
20210506|ALBKY|16806|0|33502|O
20210506|ALDS|750|0|10642|O
20210506|ALEAF|12737|0|120031|O
20210506|ALFVY|12405|0|18441|O
20210506|ALID|4500|0|13394|O
20210506|ALIZF|216|0|267|O
20210506|ALIZY|53265|0|99311|O
20210506|ALKEF|2005|0|22005|O
20210506|ALKM|54417195|0|76085638|O
20210506|ALKN|13138819|0|24119838|O
20210506|ALLIF|52162|0|275701|O
20210506|ALLM|51092|0|117178|O
20210506|ALLXF|22118|0|34578|O
20210506|ALMTF|11100|0|11700|O
20210506|ALMY|142730|0|298994|O
20210506|ALNPY|561|0|6551|O
20210506|ALPIB|1048|0|1048|O
20210506|ALPMY|25527|0|99318|O
20210506|ALPP|223081|0|670580|O
20210506|ALRT|25340|0|49660|O
20210506|ALSI|23631|0|36331|O
20210506|ALSMY|101521|0|163435|O
20210506|ALSSF|550|0|4250|O
20210506|ALST|10150|0|22402|O
20210506|ALTD|49236|0|77316|O
20210506|ALTPF|20026|0|23026|O
20210506|ALXEF|500|0|33750|O
20210506|ALYI|4364304|0|12712069|O
20210506|AMADF|32|0|32|O
20210506|AMADY|10850|0|46081|O
20210506|AMAZ|163100|0|796101|O
20210506|AMBBY|180|0|363|O
20210506|AMBD|10000|0|62026|O
20210506|AMBK|977|0|1079|O
20210506|AMBS|145969|0|207730|O
20210506|AMBZ|9000|0|16184|O
20210506|AMCF|12003|0|25606|O
20210506|AMGDF|351|0|756|O
20210506|AMIGY|17|0|160|O
20210506|AMIH|33000|0|114758|O
20210506|AMKAF|26|0|44|O
20210506|AMKBY|84539|0|244773|O
20210506|AMLH|15517713|0|23924284|O
20210506|AMLM|19739|0|165996|O
20210506|AMLYY|1289|0|1474|O
20210506|AMMCF|7575|0|39875|O
20210506|AMMJ|204996|0|367445|O
20210506|AMMPF|24206|0|24503|O
20210506|AMNCB|4980|0|8980|O
20210506|AMNF|2595|0|8697|O
20210506|AMNP|27|0|27|O
20210506|AMPYW|1285|0|1355|O
20210506|AMRR|380|0|380|O
20210506|AMSSY|2912|0|5966|O
20210506|AMSYF|147|0|500147|O
20210506|AMVMF|107|0|107|O
20210506|AMXEF|22744|0|56018|O
20210506|AMYZF|45203|0|259517|O
20210506|ANCTF|3|0|3|O
20210506|ANCUF|4877|0|11524|O
20210506|ANDC|100|0|100|O
20210506|ANDI|2186666|0|4183399|O
20210506|ANDR|880|0|1024|O
20210506|ANFGF|1301|0|1801|O
20210506|ANGPY|4022|0|13157|O
20210506|ANIOY|5|0|10|O
20210506|ANKOF|3612|0|29962|O
20210506|ANLDF|328641|0|619318|O
20210506|ANNSF|173|0|178|O
20210506|ANPDY|104|0|214|O
20210506|ANTGF|40000|0|41682|O
20210506|ANTH|800|0|34406|O
20210506|ANXGF|5890|0|77969|O
20210506|ANYYY|115559|0|513424|O
20210506|ANZBY|18388|0|31964|O
20210506|AOCIF|8|0|1819|O
20210506|AOIFF|23618|0|65019|O
20210506|AONNY|2|0|216|O
20210506|AOTVF|59867|0|122020|O
20210506|AOXG|100850|0|222169|O
20210506|AOXY|15704|0|15804|O
20210506|APAAF|45185|0|56187|O
20210506|APELY|1101|0|1172|O
20210506|APEMY|228|0|642|O
20210506|APGMF|3305|0|19105|O
20210506|APGOF|60|0|60|O
20210506|APHE|10|0|10|O
20210506|APLD|28265|0|45954|O
20210506|APLIF|12750|0|24897|O
20210506|APMCF|1600|0|45700|O
20210506|APNHY|243|0|261|O
20210506|APPZ|23520362|0|37133769|O
20210506|APRU|903527|0|4288484|O
20210506|APSI|16750|0|78515|O
20210506|APTY|1547714|0|3518341|O
20210506|APYI|2000|0|2000|O
20210506|APYP|31736167|0|68905933|O
20210506|APYRF|802|0|1642|O
20210506|AQARF|76754|0|105390|O
20210506|AQSP|25|0|1352|O
20210506|ARAFF|5000|0|7300|O
20210506|ARAT|110|0|525|O
20210506|ARBKF|352931|0|1321220|O
20210506|ARBTF|23060|0|33312|O
20210506|ARBV|1900|0|2200|O
20210506|ARCS|1000000|0|13670775|O
20210506|ARCW|2191|0|4129|O
20210506|AREB|25863|0|143942|O
20210506|ARESF|5|0|2305|O
20210506|ARET|3646|0|7596|O
20210506|AREVF|5|0|5|O
20210506|ARGGY|2996|0|9539|O
20210506|ARGQ|64900|0|91332|O
20210506|ARGTF|6807|0|45922|O
20210506|ARGYF|40007|0|57684|O
20210506|ARHH|100|0|208|O
20210506|ARHTF|40626|0|47819|O
20210506|ARKAY|116|0|1270|O
20210506|ARLUF|2600|0|2600|O
20210506|ARNGF|29250|0|152241|O
20210506|ARNI|385000|0|553861|O
20210506|ARREF|77981|0|167980|O
20210506|ARRRF|3300|0|19791|O
20210506|ARSMF|305435|0|362169|O
20210506|ARSN|14076307|0|25147411|O
20210506|ARST|900000|0|1800500|O
20210506|ARTH|36687|0|137814|O
20210506|ARTR|1500000|0|2500000|O
20210506|ARWD|28000|0|28000|O
20210506|ARXRF|220005|0|252005|O
20210506|ARYC|2472523|0|4693011|O
20210506|ARYX|1000|0|1200|O
20210506|ARZGY|3820|0|6276|O
20210506|ARZTY|750|0|760|O
20210506|ASAGF|1000|0|1000|O
20210506|ASAZF|766|0|1171|O
20210506|ASAZY|31321|0|59382|O
