Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210405|AABB|12992360|0|27497337|O
20210405|AABVF|1600|0|1689|O
20210405|AACAY|10683|0|69071|O
20210405|AACS|262499|0|581999|O
20210405|AACTF|66964|0|206538|O
20210405|AAGC|269205528|0|479823961|O
20210405|AAGFF|158004|0|383876|O
20210405|AAGH|21653|0|62155|O
20210405|AAGIY|186412|0|303342|O
20210405|AAIGF|18196|0|18740|O
20210405|AAIRF|15105|0|27135|O
20210405|AAMMF|2500|0|31854|O
20210405|AAPJ|500|0|7800|O
20210405|AAPT|5548890|0|8407996|O
20210405|AASZF|1402|0|1902|O
20210405|AATGF|21000|0|27600|O
20210405|AATRL|2006|0|2709|O
20210405|AATV|48276|0|96876|O
20210405|AAUKF|5|0|27|O
20210405|AAVMY|2455|0|9672|O
20210405|AAVVF|9057|0|33237|O
20210405|AAZZF|30732|0|60216|O
20210405|ABBRF|417928|0|863289|O
20210405|ABCE|255125|0|737156|O
20210405|ABCFF|74750|0|106500|O
20210405|ABDR|1|0|1|O
20210405|ABEPF|167742|0|436947|O
20210405|ABGOF|13350|0|13350|O
20210405|ABKB|1500|0|3000|O
20210405|ABLT|74|0|74|O
20210405|ABLZF|2841|0|2957|O
20210405|ABMBF|4466|0|100266|O
20210405|ABMC|44621|0|166457|O
20210405|ABML|975824|0|1941241|O
20210405|ABNAF|46982|0|81870|O
20210405|ABQQ|577700|0|954930|O
20210405|ABVC|800|0|800|O
20210405|ABVG|277256203|0|397675378|O
20210405|ABWN|7118723|0|14026637|O
20210405|ABXXF|179634|0|245248|O
20210405|ABZPY|3|0|7|O
20210405|ABZT|9000|0|408584|O
20210405|ACAI|2228|0|2716|O
20210405|ACAN|8479|0|16211|O
20210405|ACAZF|9901|0|12780|O
20210405|ACBCQ|500|0|4000|O
20210405|ACBM|1676|0|2035|O
20210405|ACCA|1017679|0|1434512|O
20210405|ACCR|158600|0|463376|O
20210405|ACCYY|3021|0|20552|O
20210405|ACDVF|45449|0|92766|O
20210405|ACFN|21151|0|69181|O
20210405|ACGBF|3358|0|3358|O
20210405|ACGBY|298|0|6895|O
20210405|ACGI|310000|0|457000|O
20210405|ACGPF|1|0|1|O
20210405|ACGX|6350|0|17469|O
20210405|ACKRF|26212|0|50460|O
20210405|ACLLF|2362|0|4333|O
20210405|ACMC|58|0|700|O
20210405|ACNE|2500|0|5870|O
20210405|ACNI|2250|0|2250|O
20210405|ACNNF|10980|0|18485|O
20210405|ACOPF|479|0|5769|O
20210405|ACOPY|8529|0|8624|O
20210405|ACRB|1176|0|1176|O
20210405|ACRDF|24255|0|56684|O
20210405|ACRHF|112475|0|189156|O
20210405|ACRL|1107763|0|1746166|O
20210405|ACSAY|6897|0|21761|O
20210405|ACTL|18666|0|388666|O
20210405|ACTX|6|0|19|O
20210405|ACUIF|247422|0|426385|O
20210405|ACUR|100|0|146|O
20210405|ACUS|4000|0|8150|O
20210405|ACXIF|1|0|1|O
20210405|ADBRF|10000|0|18000|O
20210405|ADCOF|3574|0|8544|O
20210405|ADDDF|92|0|125|O
20210405|ADDYY|16923|0|49438|O
20210405|ADFS|350|0|43200|O
20210405|ADGO|24378836|0|117869377|O
20210405|ADGS|900|0|20900|O
20210405|ADHC|5692279|0|8709510|O
20210405|ADIA|50|0|50|O
20210405|ADMLF|23723|0|38237|O
20210405|ADMQ|41575|0|103370|O
20210405|ADMT|10|0|140|O
20210405|ADNY|592571|0|948925|O
20210405|ADOM|218945|0|563805|O
20210405|ADOOY|100|0|2603|O
20210405|ADPXY|150|0|150|O
20210405|ADRNY|2696|0|20871|O
20210405|ADRZY|429|0|445|O
20210405|ADSV|1098566|0|1801108|O
20210405|ADTM|32257172|0|53988242|O
20210405|ADVC|200|0|200|O
20210405|ADVT|300000|0|1066565|O
20210405|ADVZF|11|0|4541|O
20210405|ADXRF|90000|0|150000|O
20210405|ADYEY|70140|0|220858|O
20210405|ADYYF|112|0|318|O
20210405|AEDFF|87|0|87|O
20210405|AEGXF|190|0|2246|O
20210405|AEGY|1828642|0|15139277|O
20210405|AEOXF|95|0|103|O
20210405|AEPTD|18722|0|33967|O
20210405|AERG|31767|0|46173|O
20210405|AERS|308525|0|453891|O
20210405|AESEW|96383|0|249816|O
20210405|AETUF|5729|0|24070|O
20210405|AEXAY|4167|0|22971|O
20210405|AEXE|5756170|0|12237485|O
20210405|AEXFF|9|0|9|O
20210405|AFFS|4000|0|8288|O
20210405|AFFT|1242|0|2122|O
20210405|AFFU|7000|0|27911|O
20210405|AFFY|200|0|6747|O
20210405|AFGYF|5400|0|22368|O
20210405|AFHIF|2725|0|17822|O
20210405|AFLYY|24823|0|42623|O
20210405|AFMJF|210089|0|282068|O
20210405|AFOM|16786120|0|66293901|O
20210405|AFPW|74172122|0|132649475|O
20210405|AFRAF|100|0|225|O
20210405|AFSIA|10|0|630|O
20210405|AFSIB|605|0|2705|O
20210405|AFSIC|1375|0|3063|O
20210405|AFSIM|2183|0|3310|O
20210405|AFSIN|4328|0|6355|O
20210405|AFSIP|2015|0|3043|O
20210405|AFTC|671633|0|935401|O
20210405|AFTM|1319250|0|1750980|O
20210405|AFTPF|8907|0|10301|O
20210405|AFTPY|11219|0|20157|O
20210405|AFYG|68340|0|110766|O
20210405|AGAUF|1141|0|27013|O
