Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210723|AABB|3521701|0|11497733|O
20210723|AACAY|11559|0|72687|O
20210723|AACS|1653349|0|2566338|O
20210723|AACTF|10681|0|82700|O
20210723|AAGC|15031966|0|21147303|O
20210723|AAGFF|91219|0|206758|O
20210723|AAGH|143239|0|189023|O
20210723|AAGIY|115810|0|238766|O
20210723|AAIGF|18463|0|20829|O
20210723|AAIRF|19020|0|20143|O
20210723|AAMAF|1000|0|1000|O
20210723|AAMMF|9120|0|39040|O
20210723|AAPJ|6673|0|32866|O
20210723|AAPT|29118493|0|44860204|O
20210723|AASZF|729|0|1243|O
20210723|AATRL|1119|0|1394|O
20210723|AATV|25|0|25|O
20210723|AAVMY|1596|0|11448|O
20210723|AAVVF|40|0|55591|O
20210723|AAWH|67369|0|68320|O
20210723|AAZZF|60308|0|93751|O
20210723|ABBRF|58666|0|302815|O
20210723|ABBY|20400|0|47800|O
20210723|ABCE|92255|0|161066|O
20210723|ABCFF|51224|0|217659|O
20210723|ABEPF|12022|0|30523|O
20210723|ABGSF|285|0|285|O
20210723|ABIT|2156|0|2437|O
20210723|ABLZF|2508|0|2887|O
20210723|ABMBF|3288|0|75288|O
20210723|ABMC|23533|0|41768|O
20210723|ABML|142498|0|814687|O
20210723|ABNAF|47068|0|55418|O
20210723|ABPR|2327588|0|3491046|O
20210723|ABQQ|644200|0|1957664|O
20210723|ABSCF|400|0|500|O
20210723|ABVC|50|0|751|O
20210723|ABVG|10000000|0|15612087|O
20210723|ABWN|82934912|0|98572613|O
20210723|ABXXF|8705|0|41496|O
20210723|ACAI|1|0|47|O
20210723|ACAN|5706|0|9766|O
20210723|ACBCQ|2631|0|7529|O
20210723|ACBM|627|0|2198|O
20210723|ACCA|100000|0|233936|O
20210723|ACCMF|64770|0|74770|O
20210723|ACCR|89385|0|203485|O
20210723|ACCYY|1716|0|20287|O
20210723|ACDSF|46160|0|50613|O
20210723|ACDVF|7939|0|42548|O
20210723|ACFN|137|0|23352|O
20210723|ACGBY|2499|0|19132|O
20210723|ACGPF|60|0|200|O
20210723|ACGX|1500|0|5625|O
20210723|ACHFF|9600|0|14959|O
20210723|ACKRF|100000|0|199000|O
20210723|ACLHF|7000|0|19485|O
20210723|ACLLF|4817|0|4817|O
20210723|ACMSY|17315|0|42939|O
20210723|ACNE|18601|0|31176|O
20210723|ACOPF|220|0|3815|O
20210723|ACOPY|642|0|881|O
20210723|ACRDF|2563|0|28930|O
20210723|ACRHF|39279|0|126275|O
20210723|ACRL|703031|0|1062034|O
20210723|ACSAY|4374|0|10919|O
20210723|ACTHF|1500|0|1500|O
20210723|ACTL|9685556|0|24435832|O
20210723|ACTX|750|0|819|O
20210723|ACUR|8700|0|20812|O
20210723|ACUS|1510|0|2020|O
20210723|ACXIF|20|0|20|O
