Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210825|AABB|8079935|0|14411661|O
20210825|AACAY|12463|0|55181|O
20210825|AACS|429939|0|573272|O
20210825|AACTF|20000|0|80313|O
20210825|AAEEF|2000|0|2000|O
20210825|AAGC|9093160|0|15805939|O
20210825|AAGFF|4209|0|78550|O
20210825|AAGH|1200|0|1200|O
20210825|AAGIY|59380|0|156758|O
20210825|AAIGF|12457|0|62722|O
20210825|AAPT|32755053|0|43097810|O
20210825|AASL|700|0|700|O
20210825|AASP|2400|0|3145|O
20210825|AASZF|987|0|1587|O
20210825|AATRL|1541|0|38640|O
20210825|AAUKF|124|0|124|O
20210825|AAVMY|1196|0|6880|O
20210825|AAVVF|50|0|5490|O
20210825|AAWH|1319|0|3075|O
20210825|AAZZD|5634|0|12954|O
20210825|ABBRF|123531|0|300920|O
20210825|ABCE|120300|0|212985|O
20210825|ABCFF|5730|0|40914|O
20210825|ABEPF|44388|0|85622|O
20210825|ABILF|7288|0|30839|O
20210825|ABIT|6855|0|13865|O
20210825|ABLZF|1551|0|2390|O
20210825|ABMBF|45500|0|82000|O
20210825|ABMC|10190|0|21092|O
20210825|ABML|1732057|0|3524569|O
20210825|ABPR|10041|0|257490|O
20210825|ABQQ|264201|0|887709|O
20210825|ABSSF|101|0|1448|O
20210825|ABTZY|363|0|363|O
20210825|ABWN|4130033|0|7363326|O
20210825|ABXXF|232102|0|350187|O
20210825|ACAN|4059|0|10802|O
20210825|ACAZF|220|0|255|O
20210825|ACBM|200|0|4106|O
20210825|ACCA|252816|0|506271|O
20210825|ACCR|27650|0|73712|O
20210825|ACCYY|440|0|50025|O
20210825|ACDVF|9007|0|22396|O
20210825|ACFN|4943|0|31295|O
20210825|ACGBY|18357|0|24263|O
20210825|ACGX|290|0|3405|O
20210825|ACHFF|2900|0|4700|O
20210825|ACKDF|2|0|2|O
20210825|ACKRF|20000|0|24500|O
20210825|ACLHF|51374|0|53774|O
20210825|ACLLF|9929|0|11779|O
20210825|ACMSY|20638|0|58447|O
20210825|ACNNF|100|0|44198|O
20210825|ACNV|80000|0|148500|O
20210825|ACOGF|29335|0|38085|O
20210825|ACOPF|1416|0|3858|O
20210825|ACRDF|7348|0|12011|O
20210825|ACRFF|100|0|100|O
20210825|ACRHF|86538|0|210795|O
20210825|ACRL|55596|0|184871|O
20210825|ACSAY|672|0|9102|O
20210825|ACTL|2102700|0|2132700|O
