Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210805|AABB|5668584|0|17208453|O
20210805|AABVF|500|0|500|O
20210805|AACAF|10000|0|10000|O
20210805|AACAY|62538|0|109253|O
20210805|AACS|866382|0|1215828|O
20210805|AACTF|41586|0|141570|O
20210805|AAGC|2067389|0|3352648|O
20210805|AAGFF|34054|0|92579|O
20210805|AAGH|7100|0|11701|O
20210805|AAGIY|83404|0|174564|O
20210805|AAIGF|12238|0|18543|O
20210805|AAIRF|6000|0|7000|O
20210805|AAMMF|1000|0|24735|O
20210805|AAMTF|10000|0|10000|O
20210805|AAPT|26982721|0|33558439|O
20210805|AASZF|415|0|1330|O
20210805|AATRL|981|0|994|O
20210805|AAUKF|1024|0|1174|O
20210805|AAVMY|5328|0|9044|O
20210805|AAVVF|1225|0|2092|O
20210805|AAWH|4105|0|4547|O
20210805|AAZZF|16750|0|46304|O
20210805|ABBRF|189290|0|625973|O
20210805|ABCE|494547|0|826370|O
20210805|ABCFF|3113|0|42155|O
20210805|ABEPF|10104|0|52025|O
20210805|ABIT|55|0|157|O
20210805|ABLZF|2100|0|3645|O
20210805|ABMC|137400|0|254464|O
20210805|ABML|527950|0|1548237|O
20210805|ABMRF|600|0|600|O
20210805|ABNAF|10401|0|39884|O
20210805|ABPR|250400|0|840843|O
20210805|ABQQ|1785237|0|2832231|O
20210805|ABREV|205512|0|801471|O
20210805|ABSCF|200|0|200|O
20210805|ABSSF|100|0|300|O
20210805|ABTO|2000|0|3000|O
20210805|ABVG|350000|0|759000|O
20210805|ABWN|3109871|0|18985887|O
20210805|ABXXF|34663|0|66359|O
20210805|ABZPF|9|0|9|O
20210805|ACAN|2320|0|3665|O
20210805|ACAZF|150|0|1597|O
20210805|ACCA|8000|0|75020|O
20210805|ACCMF|14200|0|19270|O
20210805|ACCR|227295|0|260000|O
20210805|ACCYY|652|0|20729|O
20210805|ACDVF|18461|0|28978|O
20210805|ACFN|502|0|2573|O
20210805|ACGBY|12420|0|21957|O
20210805|ACGX|36023|0|95022|O
20210805|ACHFF|15600|0|20900|O
20210805|ACKAY|8|0|29|O
20210805|ACKRF|22500|0|39297|O
20210805|ACLHF|29800|0|34110|O
20210805|ACLLF|924|0|2239|O
20210805|ACMB|100|0|100|O
20210805|ACMC|200|0|400|O
20210805|ACMSY|27760|0|55850|O
20210805|ACOPF|10|0|460|O
20210805|ACRDF|11433|0|24107|O
20210805|ACRHF|14033|0|37410|O
20210805|ACRL|227741|0|671208|O
20210805|ACSAY|8807|0|14935|O
20210805|ACTL|13286|0|1100000|O
20210805|ACTX|120|0|5398|O
20210805|ACUR|2235|0|20711|O
20210805|ADBRF|6700|0|6700|O
