Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210219|AABB|47539176|0|101469896|O
20210219|AABVF|25390|0|44116|O
20210219|AACAF|262|0|382|O
20210219|AACAY|16454|0|45085|O
20210219|AACS|1256608|0|1425098|O
20210219|AACTF|651885|0|1386922|O
20210219|AAGC|22935110|0|33659909|O
20210219|AAGFF|67420|0|278586|O
20210219|AAGH|94861|0|124855|O
20210219|AAGIY|246590|0|374272|O
20210219|AAGRY|20|0|20|O
20210219|AAIGF|13436|0|15116|O
20210219|AAIRF|108574|0|128274|O
20210219|AAMMF|5726|0|30085|O
20210219|AAPT|51396205|0|77428037|O
20210219|AASP|13|0|133|O
20210219|AASZF|13|0|313|O
20210219|AATRL|1604|0|2407|O
20210219|AAUKF|6|0|46|O
20210219|AAVMY|1941|0|8602|O
20210219|AAVVF|2318|0|18907|O
20210219|AAZZF|116977|0|150356|O
20210219|ABBRF|365121|0|885349|O
20210219|ABBY|51210|0|235118|O
20210219|ABCE|177629|0|319542|O
20210219|ABCFF|114653|0|124665|O
20210219|ABCP|2500|0|24110|O
20210219|ABEPF|851798|0|2257272|O
20210219|ABILF|3600|0|4923|O
20210219|ABLE|14800|0|54800|O
20210219|ABLZF|2534|0|2652|O
20210219|ABMC|347573|0|517706|O
20210219|ABML|3646537|0|6518335|O
20210219|ABMT|400|0|3400|O
20210219|ABNAF|35231|0|65365|O
20210219|ABPR|30000|0|1066800|O
20210219|ABQQ|797280|0|1410886|O
20210219|ABSSF|800|0|17862|O
20210219|ABTI|100|0|3102|O
20210219|ABVC|500|0|1150|O
20210219|ABWN|61999398|0|97427633|O
20210219|ABXXF|88163|0|177787|O
20210219|ABZT|435864|0|550000|O
20210219|ACAI|850|0|2290|O
20210219|ACAN|15976|0|25725|O
20210219|ACAZF|450|0|1045|O
20210219|ACBD|500|0|895|O
20210219|ACBM|100|0|280|O
20210219|ACCA|791265|0|1642474|O
20210219|ACCMF|260000|0|264100|O
20210219|ACCR|1049917|0|3860120|O
20210219|ACCYY|33057|0|63508|O
20210219|ACDVF|42052|0|145684|O
20210219|ACFN|26582|0|45328|O
20210219|ACGBF|1000|0|1000|O
20210219|ACGBY|490|0|1499|O
20210219|ACGI|101000|0|605911|O
20210219|ACGPF|323|0|323|O
20210219|ACGX|1201|0|2256|O
20210219|ACKDF|631|0|1080|O
20210219|ACKRF|77622|0|257793|O
20210219|ACLLF|15336|0|20168|O
20210219|ACMBD|15|0|15|O
20210219|ACOPF|2972|0|103306|O
20210219|ACOPY|1251|0|4549|O
20210219|ACRDF|24698|0|72376|O
20210219|ACRHF|26876|0|108209|O
20210219|ACRL|3110908|0|5387837|O
20210219|ACSAY|659|0|5590|O
20210219|ACTL|6749616|0|20456669|O
20210219|ACTX|456|0|1765|O
20210219|ACUIF|112016|0|246950|O
20210219|ACUR|22748|0|28983|O
20210219|ACXIF|72|0|323|O
20210219|ADBRF|38800|0|107810|O
20210219|ADCOF|43055|0|63319|O
20210219|ADCUF|9366|0|9866|O
20210219|ADDDF|99|0|112|O
20210219|ADDYY|9400|0|35448|O
20210219|ADFS|2000|0|34334|O
20210219|ADGO|57259808|0|104751616|O
20210219|ADHC|11156982|0|21247962|O
20210219|ADIA|73294|0|368855|O
20210219|ADMLF|3600|0|14801|O
20210219|ADMQ|109513|0|179102|O
20210219|ADMT|2000|0|12672|O
20210219|ADNY|1037500|0|1041346|O
20210219|ADOM|623845|0|1757943|O
20210219|ADRNY|10619|0|48453|O
20210219|ADSV|2036271|0|5960475|O
20210219|ADTFF|40000|0|40000|O
20210219|ADTM|73511379|0|212234777|O
20210219|ADYEY|144755|0|224641|O
20210219|ADYYF|76|0|304|O
20210219|AEEI|5291|0|9957|O
20210219|AEGG|9238|0|68714|O
20210219|AEGXF|100|0|1100|O
20210219|AEGY|3479000|0|31011070|O
20210219|AELTF|20500|0|21000|O
20210219|AEMC|300|0|2040|O
20210219|AEOXF|9|0|13|O
20210219|AEPT|13240294|0|20259235|O
20210219|AERG|102157|0|310654|O
20210219|AERO|123201|0|194615|O
20210219|AERS|344544|0|720350|O
20210219|AESEW|58483|0|222474|O
20210219|AESO|1000|0|9599|O
20210219|AETUF|40668|0|126145|O
20210219|AEXAF|100|0|112|O
20210219|AEXAY|1744|0|11077|O
20210219|AEXE|47758732|0|85100580|O
20210219|AFAP|99|0|199|O
20210219|AFBG|350|0|1350|O
20210219|AFDG|20000|0|67000|O
20210219|AFFT|2218|0|2896|O
20210219|AFFU|50633|0|88346|O
20210219|AFFY|30400|0|45209|O
20210219|AFGYF|12700|0|38846|O
20210219|AFHIF|575|0|15168|O
20210219|AFLYY|10882|0|43967|O
20210219|AFMJF|177002|0|225302|O
20210219|AFOM|56424336|0|125133096|O
20210219|AFPW|104826339|0|197647758|O
20210219|AFRAF|924|0|1156|O
20210219|AFSIA|2162|0|2962|O
20210219|AFSIB|500|0|500|O
20210219|AFSIC|4605|0|5200|O
20210219|AFSIM|32200|0|34430|O
20210219|AFSIN|100|0|2099|O
20210219|AFSIP|250|0|676|O
20210219|AFTC|1081319|0|1480964|O
20210219|AFTM|329500|0|509500|O
20210219|AFTPF|1663|0|2572|O
20210219|AFTPY|9439|0|17451|O
20210219|AFYG|26870|0|41757|O
20210219|AGAUF|20713|0|26622|O
20210219|AGCBF|8736|0|33236|O
20210219|AGCZ|15000|0|35046|O
20210219|AGESY|378|0|3754|O
20210219|AGFAF|1796582|0|3050440|O
20210219|AGFMF|500|0|500|O
20210219|AGFXF|1600|0|1600|O
20210219|AGGFF|15000|0|32600|O
20210219|AGGI|104542|0|235832|O
20210219|AGGZF|300|0|428|O
20210219|AGHC|3050|0|3050|O
20210219|AGIN|153761|0|287475|O
20210219|AGLAF|4750|0|15733|O
20210219|AGLXY|5341|0|13111|O
20210219|AGNPF|623640|0|1386496|O
20210219|AGOL|49527|0|95262|O
20210219|AGPPF|35|0|341|O
20210219|AGRS|115963|0|144863|O
20210219|AGSO|62200|0|83540|O
20210219|AGTK|199752|0|568842|O
20210219|AGTX|350|0|851|O
20210219|AGUNF|100000|0|125788|O
20210219|AGXKF|777|0|777|O
20210219|AGYP|431724|0|620297|O
20210219|AGZNF|53|0|57|O
20210219|AHAD|561378|0|922740|O
20210219|AHAG|2000|0|6200|O
20210219|AHAHF|26600|0|49500|O
20210219|AHCHF|3143|0|3143|O
20210219|AHCHY|5019|0|10172|O
20210219|AHELF|1000|0|2400|O
20210219|AHEXY|1649|0|15465|O
20210219|AHFD|94619960|0|149864738|O
20210219|AHIX|15206|0|28407|O
20210219|AHKSF|1348|0|4379|O
20210219|AHKSY|61838|0|161288|O
20210219|AHNR|3600|0|33306|O
20210219|AHODF|40|0|81|O
20210219|AHOTF|1510|0|4885|O
20210219|AHROQ|5000|0|45859|O
20210219|AICAF|50|0|5150|O
20210219|AIFS|93|0|1500|O
20210219|AILQF|20000|0|30000|O
20210219|AIMFF|8355|0|16300|O
20210219|AIMH|106411|0|140992|O
20210219|AINSF|754987|0|919814|O
20210219|AIPUY|1364|0|1848|O
20210219|AIQUF|58|0|363|O
20210219|AIQUY|64921|0|141516|O
20210219|AIRRF|53609|0|78007|O
20210219|AISSF|9010|0|18010|O
20210219|AITX|24938672|0|81456827|O
20210219|AIVN|3750|0|11800|O
20210219|AIXXF|608|0|2408|O
20210219|AJINY|4012|0|5070|O
20210219|AJXGF|32000|0|96696|O
20210219|AKAAF|57|0|57|O
20210219|AKABY|383|0|383|O
20210219|AKAOQ|247815|0|386003|O
20210219|AKBTY|175|0|955|O
20210219|AKRFF|30050|0|38500|O
20210219|AKZOF|75|0|75|O
20210219|AKZOY|10105|0|32295|O
20210219|ALAN|2500|0|2500|O
20210219|ALBHF|6845|0|18895|O
20210219|ALBKY|1500|0|405738|O
20210219|ALEAF|666013|0|965678|O
20210219|ALFNF|5|0|5|O
20210219|ALFVY|6705|0|12076|O
20210219|ALID|100|0|3891|O
20210219|ALIF|111380|0|189098|O
20210219|ALIZF|342|0|411|O
20210219|ALIZY|9993|0|59273|O
20210219|ALKEF|4450|0|9025|O
20210219|ALKHF|100|0|120|O
20210219|ALKM|43270513|0|70022550|O
20210219|ALKN|1097518|0|1303434|O
20210219|ALLIF|825959|0|1225528|O
20210219|ALLM|122052|0|399259|O
20210219|ALLXF|5900|0|19218|O
20210219|ALMFF|604|0|604|O
20210219|ALMTF|407875|0|658657|O
20210219|ALNPY|15|0|490|O
20210219|ALPE|33180|0|46823|O
